ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789847228.9,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847231.0,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847233.0,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847235.1,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847237.2,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847239.2,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847241.3,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847243.3,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847245.4,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847247.5,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847249.5,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847251.6,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847253.7,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847255.7,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847257.8,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847259.9,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847261.9,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847264.0,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847266.1,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847268.1,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847270.2,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847272.3,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847274.3,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847276.4,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847278.5,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847280.6,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847282.7,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847284.7,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847286.8,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847288.9,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847291.0,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847293.0,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847295.1,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847297.2,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847299.2,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847301.3,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847303.4,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847305.5,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847307.5,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847309.6,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847311.7,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847313.7,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847315.8,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847317.9,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847320.0,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847322.1,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847324.2,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847326.2,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847328.3,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847330.4,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847332.4,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847334.5,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847336.6,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847338.6,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847340.7,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847342.8,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847344.8,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847346.9,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847349.0,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847351.0,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847353.1,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847355.2,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847357.2,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847359.3,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847361.4,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847363.4,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847365.5,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847367.6,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847369.7,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847371.7,0.0,0.0,0.0,469.0,8240827730,3254509408,0,0,
1789847373.8,0.0137,4.0,13.0,469.0,8241045374,3254509408,217644,0,0.0
1789847376.0,0.0503,12.0,12.0,469.0,8241383798,3254509408,338424,0,0.0
1789847378.1,0.0879,20.0,5.0,469.0,8241673018,3254509408,289220,0,0.0
1789847380.3,0.1156,24.0,2.0,469.0,8241916997,3254509408,243979,0,0.0
1789847382.4,0.1197,25.0,3.0,469.0,8242243713,3254509408,326716,0,0.0
1789847384.5,0.1219,23.0,2.0,469.0,8242338062,3254541584,94349,32176,0.341
1789847386.6,0.126,24.0,2.0,469.0,8242590940,3254743504,252878,201920,0.7985
1789847388.7,0.116,21.0,2.0,469.0,8242732730,3254856928,141790,113424,0.7999
1789847390.8,0.125,22.0,3.0,469.0,8242974451,3255004992,241721,148064,0.6125
1789847392.9,0.1505,27.0,1.0,469.0,8243543221,3255499792,568770,494800,0.8699
1789847395.0,0.159,28.0,0.0,469.0,8243956433,3255810432,413212,310640,0.7518
1789847397.2,0.1598,27.0,0.0,469.0,8244303873,3256131584,347440,321152,0.9243
1789847399.3,0.1527,25.0,0.0,469.0,8244729313,3256472944,425440,341360,0.8024
1789847401.4,0.1805,30.0,0.0,469.0,8245247474,3256973904,518161,500960,0.9668
1789847403.5,0.1546,26.0,0.0,469.0,8245555197,3257270848,307723,296944,0.965
1789847405.7,0.1432,24.0,0.0,469.0,8245929325,3257639232,374128,368384,0.9846
1789847407.8,0.1426,24.0,0.0,469.0,8246282130,3257959024,352805,319792,0.9064
1789847409.9,0.1734,28.0,0.0,469.0,8246882318,3258491136,600188,532112,0.8866
1789847412.1,0.1272,21.0,0.0,469.0,8247230776,3258835552,348458,344416,0.9884
1789847414.2,0.1309,21.0,0.0,469.0,8247790986,3259364400,560210,528848,0.944
1789847416.3,0.1459,23.0,0.0,469.0,8248310153,3259860928,519167,496528,0.9564
1789847418.4,0.1399,22.0,0.0,469.0,8248663785,3260186384,353632,325456,0.9203
1789847420.5,0.1539,25.0,0.0,469.0,8249252767,3260727152,588982,540768,0.9181
1789847422.6,0.17,27.0,0.0,469.0,8249700385,3261133184,447618,406032,0.9071
1789847424.8,0.1455,24.0,0.0,469.0,8250044655,3261450688,344270,317504,0.9223
1789847426.9,0.1615,27.0,0.0,469.0,8250507897,3261834496,463242,383808,0.8285
1789847429.0,0.1709,27.0,0.0,469.0,8250699047,3262013024,191150,178528,0.934
1789847431.1,0.1657,27.0,0.0,469.0,8250814832,3262126320,115785,113296,0.9785
1789847433.2,0.1733,28.0,0.0,469.0,8251401956,3262704064,587124,577744,0.984
1789847435.3,0.1388,21.0,3.0,469.0,8251664756,3262866400,262800,162336,0.6177
1789847437.4,0.1593,22.0,6.0,469.0,8251960017,3263031840,295261,165440,0.5603
1789847439.5,0.1888,27.0,0.0,469.0,8252520877,3263508576,560860,476736,0.85
1789847441.6,0.1907,26.0,0.0,469.0,8252924993,3263829824,404116,321248,0.7949
1789847443.8,0.1892,26.0,1.0,469.0,8253196178,3264080144,271185,250320,0.9231
1789847445.9,0.1894,26.0,0.0,469.0,8253554359,3264436448,358181,356304,0.9948
1789847448.0,0.188,26.0,0.0,469.0,8253886043,3264737360,331684,300912,0.9072
1789847450.1,0.1942,25.0,0.0,469.0,8254240143,3265083296,354100,345936,0.9769
1789847452.2,0.1954,27.0,0.0,469.0,8254515212,3265348256,275069,264960,0.9632
1789847454.3,0.1783,25.0,0.0,469.0,8254772057,3265600816,256845,252560,0.9833
1789847456.4,0.1973,28.0,0.0,469.0,8255395823,3266176704,623766,575888,0.9232
1789847458.5,0.205,29.0,0.0,469.0,8255769865,3266537248,374042,360544,0.9639
1789847460.7,0.1898,26.0,0.0,469.0,8256031704,3266787728,261839,250480,0.9566
1789847462.8,0.1863,27.0,0.0,469.0,8256663716,3267384304,632012,596576,0.9439
1789847464.9,0.1599,24.0,0.0,469.0,8256913374,3267620928,249658,236624,0.9478
1789847467.0,0.1588,22.0,0.0,469.0,8257410166,3268095488,496792,474560,0.9552
1789847469.1,0.1737,25.0,0.0,469.0,8257907231,3268488032,497065,392544,0.7897
1789847471.2,0.194,27.0,2.0,469.0,8258231649,3268806144,324418,318112,0.9806
1789847473.3,0.201,27.0,0.0,469.0,8258526056,3269096240,294407,290096,0.9854
1789847475.4,0.1867,24.0,0.0,469.0,8259037367,3269540320,511311,444080,0.8685
1789847477.6,0.1971,26.0,0.0,469.0,8259463302,3269962448,425935,422128,0.9911
1789847479.7,0.2117,28.0,0.0,469.0,8259951607,3270442400,488305,479952,0.9829
1789847481.8,0.1824,25.0,0.0,469.0,8260405875,3270870032,454268,427632,0.9414
1789847483.9,0.1688,21.0,0.0,469.0,8260801904,3271211936,396029,341904,0.8633
1789847486.1,0.1914,24.0,1.0,469.0,8261169667,3271443440,367763,231504,0.6295
1789847488.2,0.2418,30.0,0.0,469.0,8261770152,3272034864,600485,591424,0.9849
1789847490.3,0.2384,30.0,0.0,469.0,8262069710,3272333728,299558,298864,0.9977
1789847492.4,0.1794,22.0,0.0,469.0,8262151790,3272414896,82080,81168,0.9889
1789847494.5,0.2055,26.0,0.0,469.0,8262726769,3272922112,574979,507216,0.8821
1789847496.6,0.2384,30.0,0.0,469.0,8263370888,3273532000,644119,609888,0.9469
1789847498.7,0.2008,25.0,1.0,469.0,8263658469,3273768912,287581,236912,0.8238
1789847500.8,0.2358,28.0,0.0,469.0,8264316725,3274419408,658256,650496,0.9882
1789847502.9,0.2034,25.0,0.0,469.0,8264619102,3274673232,302377,253824,0.8394
1789847505.0,0.2251,27.0,0.0,469.0,8265038357,3275083952,419255,410720,0.9796
1789847507.1,0.239,30.0,0.0,469.0,8265371898,3275412256,333541,328304,0.9843
1789847509.2,0.2065,26.0,0.0,469.0,8265788213,3275766720,416315,354464,0.8514
1789847511.3,0.2223,30.0,0.0,469.0,8266181446,3276125008,393233,358288,0.9111
1789847513.4,0.2363,31.0,0.0,469.0,8266441491,3276383904,260045,258896,0.9956
1789847515.5,0.2181,29.0,0.0,469.0,8266645786,3276526208,204295,142304,0.6966
1789847517.7,0.2137,28.0,0.0,469.0,8266898299,3276777552,252513,251344,0.9954
1789847519.8,0.2258,29.0,0.0,469.0,8267517298,3277381248,618999,603696,0.9753
1789847521.9,0.1872,26.0,0.0,469.0,8268027473,3277719744,510175,338496,0.6635
1789847524.1,0.2054,27.0,1.0,469.0,8268366814,3278052576,339341,332832,0.9808
1789847526.2,0.2257,29.0,1.0,469.0,8268614336,3278299312,247522,246736,0.9968
1789847528.3,0.2448,31.0,1.0,469.0,8268948616,3278595360,334280,296048,0.8856
1789847530.4,0.2446,31.0,1.0,469.0,8269082098,3278694736,133482,99376,0.7445
1789847532.5,0.2629,34.0,0.0,469.0,8269458250,3278962496,376152,267760,0.7118
1789847534.6,0.2486,32.0,0.0,469.0,8269579116,3279074976,120866,112480,0.9306
1789847536.8,0.2402,31.0,0.0,469.0,8269909514,3279313920,330398,238944,0.7232
1789847538.9,0.2619,32.0,0.0,469.0,8270185982,3279589488,276468,275568,0.9967
1789847541.0,0.2641,32.0,0.0,469.0,8270238654,3279639536,52672,50048,0.9502
1789847543.1,0.2489,30.0,0.0,469.0,8270515414,3279911088,276760,271552,0.9812
1789847545.2,0.2338,28.0,0.0,469.0,8270816837,3280208256,301423,297168,0.9859
1789847547.3,0.2178,29.0,0.0,469.0,8271049219,3280427360,232382,219104,0.9429
