1789908738,program-aware-scheduling-epp-54f4cc96cb-8g5cf,531m,44Mi
1789908738,program-aware-vllm-decode-9c9b54cb6-f9qsh,104m,23484Mi
1789908738,program-aware-vllm-decode-9c9b54cb6-gkzmr,107m,23463Mi
1789908738,program-aware-vllm-decode-9c9b54cb6-kccxc,109m,23483Mi
1789908738,program-aware-vllm-decode-9c9b54cb6-mngw2,99m,23485Mi
1789908738,weka-bench-epp-thunder-origin-c128-r3-9nbzk,996m,73Mi
1789908770,program-aware-scheduling-epp-54f4cc96cb-8g5cf,544m,47Mi
1789908770,program-aware-vllm-decode-9c9b54cb6-f9qsh,106m,23483Mi
1789908770,program-aware-vllm-decode-9c9b54cb6-gkzmr,108m,23463Mi
1789908770,program-aware-vllm-decode-9c9b54cb6-kccxc,108m,23484Mi
1789908770,program-aware-vllm-decode-9c9b54cb6-mngw2,104m,23484Mi
1789908770,weka-bench-epp-thunder-origin-c128-r3-9nbzk,1124m,184Mi
1789908802,program-aware-scheduling-epp-54f4cc96cb-8g5cf,532m,46Mi
1789908802,program-aware-vllm-decode-9c9b54cb6-f9qsh,108m,23484Mi
1789908802,program-aware-vllm-decode-9c9b54cb6-gkzmr,108m,23463Mi
1789908802,program-aware-vllm-decode-9c9b54cb6-kccxc,109m,23483Mi
1789908802,program-aware-vllm-decode-9c9b54cb6-mngw2,106m,23484Mi
1789908802,weka-bench-epp-thunder-origin-c128-r3-9nbzk,2209m,3410Mi
1789908834,program-aware-scheduling-epp-54f4cc96cb-8g5cf,531m,44Mi
1789908834,program-aware-vllm-decode-9c9b54cb6-f9qsh,107m,23483Mi
1789908834,program-aware-vllm-decode-9c9b54cb6-gkzmr,109m,23463Mi
1789908834,program-aware-vllm-decode-9c9b54cb6-kccxc,107m,23483Mi
1789908834,program-aware-vllm-decode-9c9b54cb6-mngw2,102m,23485Mi
1789908834,weka-bench-epp-thunder-origin-c128-r3-9nbzk,7627m,4365Mi
1789908866,program-aware-scheduling-epp-54f4cc96cb-8g5cf,530m,46Mi
1789908866,program-aware-vllm-decode-9c9b54cb6-f9qsh,106m,23484Mi
1789908866,program-aware-vllm-decode-9c9b54cb6-gkzmr,108m,23464Mi
1789908866,program-aware-vllm-decode-9c9b54cb6-kccxc,109m,23483Mi
1789908866,program-aware-vllm-decode-9c9b54cb6-mngw2,107m,23485Mi
1789908866,weka-bench-epp-thunder-origin-c128-r3-9nbzk,7972m,5435Mi
1789908898,program-aware-scheduling-epp-54f4cc96cb-8g5cf,552m,46Mi
1789908898,program-aware-vllm-decode-9c9b54cb6-f9qsh,106m,23484Mi
1789908898,program-aware-vllm-decode-9c9b54cb6-gkzmr,106m,23463Mi
1789908898,program-aware-vllm-decode-9c9b54cb6-kccxc,109m,23484Mi
1789908898,program-aware-vllm-decode-9c9b54cb6-mngw2,106m,23484Mi
1789908898,weka-bench-epp-thunder-origin-c128-r3-9nbzk,8066m,6433Mi
1789908930,program-aware-scheduling-epp-54f4cc96cb-8g5cf,692m,166Mi
1789908930,program-aware-vllm-decode-9c9b54cb6-f9qsh,2656m,23477Mi
1789908930,program-aware-vllm-decode-9c9b54cb6-gkzmr,2688m,23425Mi
1789908930,program-aware-vllm-decode-9c9b54cb6-kccxc,2391m,23444Mi
1789908930,program-aware-vllm-decode-9c9b54cb6-mngw2,2774m,23434Mi
1789908930,weka-bench-epp-thunder-origin-c128-r3-9nbzk,10620m,6933Mi
1789908962,program-aware-scheduling-epp-54f4cc96cb-8g5cf,1254m,327Mi
1789908962,program-aware-vllm-decode-9c9b54cb6-f9qsh,2035m,23479Mi
1789908962,program-aware-vllm-decode-9c9b54cb6-gkzmr,2271m,23429Mi
1789908962,program-aware-vllm-decode-9c9b54cb6-kccxc,3263m,23510Mi
1789908962,program-aware-vllm-decode-9c9b54cb6-mngw2,2030m,23437Mi
1789908962,weka-bench-epp-thunder-origin-c128-r3-9nbzk,7551m,7400Mi
1789908993,program-aware-scheduling-epp-54f4cc96cb-8g5cf,1639m,342Mi
1789908993,program-aware-vllm-decode-9c9b54cb6-f9qsh,1969m,23482Mi
1789908993,program-aware-vllm-decode-9c9b54cb6-gkzmr,1968m,23436Mi
1789908993,program-aware-vllm-decode-9c9b54cb6-kccxc,3094m,23546Mi
1789908993,program-aware-vllm-decode-9c9b54cb6-mngw2,2150m,23441Mi
1789908993,weka-bench-epp-thunder-origin-c128-r3-9nbzk,3423m,7498Mi
1789909025,program-aware-scheduling-epp-54f4cc96cb-8g5cf,1475m,366Mi
1789909025,program-aware-vllm-decode-9c9b54cb6-f9qsh,2110m,23423Mi
1789909025,program-aware-vllm-decode-9c9b54cb6-gkzmr,1878m,23439Mi
1789909025,program-aware-vllm-decode-9c9b54cb6-kccxc,2836m,23548Mi
1789909025,program-aware-vllm-decode-9c9b54cb6-mngw2,1906m,23443Mi
1789909025,weka-bench-epp-thunder-origin-c128-r3-9nbzk,3410m,7597Mi
1789909057,program-aware-scheduling-epp-54f4cc96cb-8g5cf,1584m,389Mi
1789909057,program-aware-vllm-decode-9c9b54cb6-f9qsh,1839m,23432Mi
1789909057,program-aware-vllm-decode-9c9b54cb6-gkzmr,1756m,23447Mi
1789909057,program-aware-vllm-decode-9c9b54cb6-kccxc,2953m,23538Mi
1789909057,program-aware-vllm-decode-9c9b54cb6-mngw2,1926m,23448Mi
1789909057,weka-bench-epp-thunder-origin-c128-r3-9nbzk,3572m,7698Mi
1789909089,program-aware-scheduling-epp-54f4cc96cb-8g5cf,1672m,403Mi
1789909089,program-aware-vllm-decode-9c9b54cb6-f9qsh,1665m,23434Mi
1789909089,program-aware-vllm-decode-9c9b54cb6-gkzmr,1876m,23458Mi
1789909089,program-aware-vllm-decode-9c9b54cb6-kccxc,2380m,23535Mi
1789909089,program-aware-vllm-decode-9c9b54cb6-mngw2,1748m,23387Mi
1789909089,weka-bench-epp-thunder-origin-c128-r3-9nbzk,3952m,7802Mi
1789909121,program-aware-scheduling-epp-54f4cc96cb-8g5cf,1528m,430Mi
1789909121,program-aware-vllm-decode-9c9b54cb6-f9qsh,2177m,23443Mi
1789909121,program-aware-vllm-decode-9c9b54cb6-gkzmr,1784m,23476Mi
1789909121,program-aware-vllm-decode-9c9b54cb6-kccxc,2576m,23533Mi
1789909121,program-aware-vllm-decode-9c9b54cb6-mngw2,1931m,23395Mi
1789909121,weka-bench-epp-thunder-origin-c128-r3-9nbzk,3751m,7966Mi
1789909153,program-aware-scheduling-epp-54f4cc96cb-8g5cf,1513m,431Mi
1789909153,program-aware-vllm-decode-9c9b54cb6-f9qsh,1860m,23443Mi
1789909153,program-aware-vllm-decode-9c9b54cb6-gkzmr,1815m,23479Mi
1789909153,program-aware-vllm-decode-9c9b54cb6-kccxc,2745m,23533Mi
1789909153,program-aware-vllm-decode-9c9b54cb6-mngw2,1864m,23394Mi
1789909153,weka-bench-epp-thunder-origin-c128-r3-9nbzk,3662m,8106Mi
1789909185,program-aware-scheduling-epp-54f4cc96cb-8g5cf,1707m,439Mi
1789909185,program-aware-vllm-decode-9c9b54cb6-f9qsh,1747m,23446Mi
1789909185,program-aware-vllm-decode-9c9b54cb6-gkzmr,1625m,23486Mi
1789909185,program-aware-vllm-decode-9c9b54cb6-kccxc,2411m,23532Mi
1789909185,program-aware-vllm-decode-9c9b54cb6-mngw2,1929m,23405Mi
1789909185,weka-bench-epp-thunder-origin-c128-r3-9nbzk,3811m,8145Mi
1789909217,program-aware-scheduling-epp-54f4cc96cb-8g5cf,1649m,457Mi
1789909217,program-aware-vllm-decode-9c9b54cb6-f9qsh,1807m,23446Mi
1789909217,program-aware-vllm-decode-9c9b54cb6-gkzmr,1646m,23486Mi
1789909217,program-aware-vllm-decode-9c9b54cb6-kccxc,2635m,23532Mi
1789909217,program-aware-vllm-decode-9c9b54cb6-mngw2,1858m,23418Mi
1789909217,weka-bench-epp-thunder-origin-c128-r3-9nbzk,3958m,8252Mi
1789909248,program-aware-scheduling-epp-54f4cc96cb-8g5cf,1622m,464Mi
1789909248,program-aware-vllm-decode-9c9b54cb6-f9qsh,1955m,23445Mi
1789909248,program-aware-vllm-decode-9c9b54cb6-gkzmr,2393m,23489Mi
1789909248,program-aware-vllm-decode-9c9b54cb6-kccxc,2831m,23536Mi
1789909248,program-aware-vllm-decode-9c9b54cb6-mngw2,1709m,23428Mi
1789909248,weka-bench-epp-thunder-origin-c128-r3-9nbzk,3798m,8342Mi
1789909280,program-aware-scheduling-epp-54f4cc96cb-8g5cf,1731m,467Mi
1789909280,program-aware-vllm-decode-9c9b54cb6-f9qsh,1822m,23451Mi
1789909280,program-aware-vllm-decode-9c9b54cb6-gkzmr,1767m,23497Mi
1789909280,program-aware-vllm-decode-9c9b54cb6-kccxc,2422m,23535Mi
1789909280,program-aware-vllm-decode-9c9b54cb6-mngw2,1744m,23427Mi
1789909280,weka-bench-epp-thunder-origin-c128-r3-9nbzk,4326m,8457Mi
1789909312,program-aware-scheduling-epp-54f4cc96cb-8g5cf,1621m,487Mi
1789909312,program-aware-vllm-decode-9c9b54cb6-f9qsh,1789m,23453Mi
1789909312,program-aware-vllm-decode-9c9b54cb6-gkzmr,2043m,23500Mi
1789909312,program-aware-vllm-decode-9c9b54cb6-kccxc,2369m,23535Mi
1789909312,program-aware-vllm-decode-9c9b54cb6-mngw2,1624m,23454Mi
1789909312,weka-bench-epp-thunder-origin-c128-r3-9nbzk,4122m,8530Mi
1789909344,program-aware-scheduling-epp-54f4cc96cb-8g5cf,1563m,493Mi
1789909344,program-aware-vllm-decode-9c9b54cb6-f9qsh,1613m,23457Mi
1789909344,program-aware-vllm-decode-9c9b54cb6-gkzmr,2272m,23503Mi
1789909344,program-aware-vllm-decode-9c9b54cb6-kccxc,2540m,23535Mi
