1789723539,program-aware-vllm-decode-9c9b54cb6-kccxc,2818m,23734Mi
1789723539,program-aware-vllm-decode-9c9b54cb6-mngw2,2981m,23546Mi
1789723539,weka-bench-epp-affinity-r1-pg97j,1584m,8575Mi
1789723570,program-aware-scheduling-epp-fb88cb4d-dcz5l,701m,871Mi
1789723570,program-aware-vllm-decode-9c9b54cb6-f9qsh,2893m,23343Mi
1789723570,program-aware-vllm-decode-9c9b54cb6-gkzmr,3161m,23702Mi
1789723570,program-aware-vllm-decode-9c9b54cb6-kccxc,2866m,23736Mi
1789723570,program-aware-vllm-decode-9c9b54cb6-mngw2,3069m,23546Mi
1789723570,weka-bench-epp-affinity-r1-pg97j,1593m,8673Mi
1789723602,program-aware-scheduling-epp-fb88cb4d-dcz5l,726m,876Mi
1789723602,program-aware-vllm-decode-9c9b54cb6-f9qsh,2790m,23346Mi
1789723602,program-aware-vllm-decode-9c9b54cb6-gkzmr,2882m,23706Mi
1789723602,program-aware-vllm-decode-9c9b54cb6-kccxc,3024m,23738Mi
1789723602,program-aware-vllm-decode-9c9b54cb6-mngw2,3009m,23576Mi
1789723602,weka-bench-epp-affinity-r1-pg97j,1601m,8716Mi
1789723634,program-aware-scheduling-epp-fb88cb4d-dcz5l,760m,890Mi
1789723634,program-aware-vllm-decode-9c9b54cb6-f9qsh,2954m,23348Mi
1789723634,program-aware-vllm-decode-9c9b54cb6-gkzmr,3170m,23707Mi
1789723634,program-aware-vllm-decode-9c9b54cb6-kccxc,2786m,23744Mi
1789723634,program-aware-vllm-decode-9c9b54cb6-mngw2,3149m,23577Mi
1789723634,weka-bench-epp-affinity-r1-pg97j,1622m,8763Mi
1789723666,program-aware-scheduling-epp-fb88cb4d-dcz5l,760m,904Mi
1789723666,program-aware-vllm-decode-9c9b54cb6-f9qsh,2715m,23351Mi
1789723666,program-aware-vllm-decode-9c9b54cb6-gkzmr,3143m,23708Mi
1789723666,program-aware-vllm-decode-9c9b54cb6-kccxc,2843m,23746Mi
1789723666,program-aware-vllm-decode-9c9b54cb6-mngw2,3000m,23582Mi
1789723666,weka-bench-epp-affinity-r1-pg97j,1635m,8816Mi
1789723697,program-aware-scheduling-epp-fb88cb4d-dcz5l,713m,916Mi
1789723697,program-aware-vllm-decode-9c9b54cb6-f9qsh,3085m,23354Mi
1789723697,program-aware-vllm-decode-9c9b54cb6-gkzmr,2972m,23714Mi
1789723697,program-aware-vllm-decode-9c9b54cb6-kccxc,3002m,23747Mi
1789723697,program-aware-vllm-decode-9c9b54cb6-mngw2,2947m,23586Mi
1789723697,weka-bench-epp-affinity-r1-pg97j,1596m,8839Mi
1789723729,program-aware-scheduling-epp-fb88cb4d-dcz5l,715m,933Mi
1789723729,program-aware-vllm-decode-9c9b54cb6-f9qsh,2739m,23354Mi
1789723729,program-aware-vllm-decode-9c9b54cb6-gkzmr,3056m,23717Mi
1789723729,program-aware-vllm-decode-9c9b54cb6-kccxc,2847m,23747Mi
1789723729,program-aware-vllm-decode-9c9b54cb6-mngw2,2960m,23589Mi
1789723729,weka-bench-epp-affinity-r1-pg97j,1598m,8884Mi
1789723761,program-aware-scheduling-epp-fb88cb4d-dcz5l,826m,938Mi
1789723761,program-aware-vllm-decode-9c9b54cb6-f9qsh,2751m,23355Mi
