1789730090,program-aware-scheduling-epp-7f5b6c844d-qwcdp,449m,44Mi
1789730090,program-aware-vllm-decode-9c9b54cb6-f9qsh,186m,23456Mi
1789730090,program-aware-vllm-decode-9c9b54cb6-gkzmr,198m,23486Mi
1789730090,program-aware-vllm-decode-9c9b54cb6-kccxc,109m,23476Mi
1789730090,program-aware-vllm-decode-9c9b54cb6-mngw2,190m,23451Mi
1789730090,weka-bench-epp-affinity-r2-wdwcc,414m,66Mi
1789730121,program-aware-scheduling-epp-7f5b6c844d-qwcdp,474m,44Mi
1789730121,program-aware-vllm-decode-9c9b54cb6-f9qsh,188m,23456Mi
1789730121,program-aware-vllm-decode-9c9b54cb6-gkzmr,197m,23487Mi
1789730121,program-aware-vllm-decode-9c9b54cb6-kccxc,108m,23476Mi
1789730121,program-aware-vllm-decode-9c9b54cb6-mngw2,193m,23451Mi
1789730121,weka-bench-epp-affinity-r2-wdwcc,1197m,1832Mi
1789730153,program-aware-scheduling-epp-7f5b6c844d-qwcdp,450m,42Mi
1789730153,program-aware-vllm-decode-9c9b54cb6-f9qsh,188m,23456Mi
1789730153,program-aware-vllm-decode-9c9b54cb6-gkzmr,198m,23487Mi
1789730153,program-aware-vllm-decode-9c9b54cb6-kccxc,109m,23476Mi
1789730153,program-aware-vllm-decode-9c9b54cb6-mngw2,210m,23451Mi
1789730153,weka-bench-epp-affinity-r2-wdwcc,7496m,5527Mi
1789730185,program-aware-scheduling-epp-7f5b6c844d-qwcdp,534m,115Mi
1789730185,program-aware-vllm-decode-9c9b54cb6-f9qsh,1074m,23408Mi
1789730185,program-aware-vllm-decode-9c9b54cb6-gkzmr,731m,23477Mi
1789730185,program-aware-vllm-decode-9c9b54cb6-kccxc,487m,23399Mi
1789730185,program-aware-vllm-decode-9c9b54cb6-mngw2,1250m,23352Mi
1789730185,weka-bench-epp-affinity-r2-wdwcc,11276m,7506Mi
1789730217,program-aware-scheduling-epp-7f5b6c844d-qwcdp,690m,621Mi
1789730217,program-aware-vllm-decode-9c9b54cb6-f9qsh,3455m,23511Mi
1789730217,program-aware-vllm-decode-9c9b54cb6-gkzmr,3453m,23546Mi
1789730217,program-aware-vllm-decode-9c9b54cb6-kccxc,3284m,23462Mi
1789730217,program-aware-vllm-decode-9c9b54cb6-mngw2,3297m,23384Mi
1789730217,weka-bench-epp-affinity-r2-wdwcc,5321m,8292Mi
1789730248,program-aware-scheduling-epp-7f5b6c844d-qwcdp,649m,784Mi
1789730248,program-aware-vllm-decode-9c9b54cb6-f9qsh,3252m,23538Mi
1789730248,program-aware-vllm-decode-9c9b54cb6-gkzmr,3273m,23593Mi
1789730248,program-aware-vllm-decode-9c9b54cb6-kccxc,3219m,23558Mi
1789730248,program-aware-vllm-decode-9c9b54cb6-mngw2,3327m,23466Mi
1789730248,weka-bench-epp-affinity-r2-wdwcc,1507m,8319Mi
1789730280,program-aware-scheduling-epp-7f5b6c844d-qwcdp,680m,816Mi
1789730280,program-aware-vllm-decode-9c9b54cb6-f9qsh,2999m,23568Mi
1789730280,program-aware-vllm-decode-9c9b54cb6-gkzmr,3145m,23569Mi
1789730280,program-aware-vllm-decode-9c9b54cb6-kccxc,3002m,23574Mi
1789730280,program-aware-vllm-decode-9c9b54cb6-mngw2,3079m,23526Mi
1789730280,weka-bench-epp-affinity-r2-wdwcc,1539m,8347Mi
1789730312,program-aware-scheduling-epp-7f5b6c844d-qwcdp,771m,836Mi
1789730312,program-aware-vllm-decode-9c9b54cb6-f9qsh,3165m,23574Mi
1789730312,program-aware-vllm-decode-9c9b54cb6-gkzmr,2908m,23573Mi
1789730312,program-aware-vllm-decode-9c9b54cb6-kccxc,2907m,23574Mi
1789730312,program-aware-vllm-decode-9c9b54cb6-mngw2,2893m,23571Mi
1789730312,weka-bench-epp-affinity-r2-wdwcc,1547m,8394Mi
1789730344,program-aware-scheduling-epp-7f5b6c844d-qwcdp,803m,849Mi
1789730344,program-aware-vllm-decode-9c9b54cb6-f9qsh,2901m,23579Mi
1789730344,program-aware-vllm-decode-9c9b54cb6-gkzmr,2964m,23578Mi
1789730344,program-aware-vllm-decode-9c9b54cb6-kccxc,2874m,23577Mi
1789730344,program-aware-vllm-decode-9c9b54cb6-mngw2,2982m,23568Mi
1789730344,weka-bench-epp-affinity-r2-wdwcc,1584m,8453Mi
1789730376,program-aware-scheduling-epp-7f5b6c844d-qwcdp,739m,846Mi
1789730376,program-aware-vllm-decode-9c9b54cb6-f9qsh,2877m,23583Mi
1789730376,program-aware-vllm-decode-9c9b54cb6-gkzmr,3061m,23571Mi
1789730376,program-aware-vllm-decode-9c9b54cb6-kccxc,3024m,23576Mi
1789730376,program-aware-vllm-decode-9c9b54cb6-mngw2,2940m,23567Mi
1789730376,weka-bench-epp-affinity-r2-wdwcc,1584m,8494Mi
1789730408,program-aware-scheduling-epp-7f5b6c844d-qwcdp,613m,854Mi
1789730408,program-aware-vllm-decode-9c9b54cb6-f9qsh,3169m,23580Mi
1789730408,program-aware-vllm-decode-9c9b54cb6-gkzmr,3279m,23574Mi
1789730408,program-aware-vllm-decode-9c9b54cb6-kccxc,2981m,23573Mi
1789730408,program-aware-vllm-decode-9c9b54cb6-mngw2,3030m,23568Mi
1789730408,weka-bench-epp-affinity-r2-wdwcc,1554m,8528Mi
1789730439,program-aware-scheduling-epp-7f5b6c844d-qwcdp,713m,865Mi
1789730439,program-aware-vllm-decode-9c9b54cb6-f9qsh,3100m,23587Mi
1789730439,program-aware-vllm-decode-9c9b54cb6-gkzmr,3024m,23576Mi
1789730439,program-aware-vllm-decode-9c9b54cb6-kccxc,3046m,23576Mi
1789730439,program-aware-vllm-decode-9c9b54cb6-mngw2,3066m,23573Mi
1789730439,weka-bench-epp-affinity-r2-wdwcc,1574m,8547Mi
1789730471,program-aware-scheduling-epp-7f5b6c844d-qwcdp,736m,875Mi
1789730471,program-aware-vllm-decode-9c9b54cb6-f9qsh,2851m,23592Mi
1789730471,program-aware-vllm-decode-9c9b54cb6-gkzmr,2968m,23589Mi
1789730471,program-aware-vllm-decode-9c9b54cb6-kccxc,3069m,23581Mi
1789730471,program-aware-vllm-decode-9c9b54cb6-mngw2,2969m,23585Mi
1789730471,weka-bench-epp-affinity-r2-wdwcc,1581m,8644Mi
1789730503,program-aware-scheduling-epp-7f5b6c844d-qwcdp,714m,897Mi
1789730503,program-aware-vllm-decode-9c9b54cb6-f9qsh,3064m,23596Mi
1789730503,program-aware-vllm-decode-9c9b54cb6-gkzmr,3062m,23592Mi
1789730503,program-aware-vllm-decode-9c9b54cb6-kccxc,3089m,23582Mi
1789730503,program-aware-vllm-decode-9c9b54cb6-mngw2,2619m,23526Mi
1789730503,weka-bench-epp-affinity-r2-wdwcc,1596m,8691Mi
1789730534,program-aware-scheduling-epp-7f5b6c844d-qwcdp,760m,906Mi
1789730534,program-aware-vllm-decode-9c9b54cb6-f9qsh,3017m,23600Mi
1789730534,program-aware-vllm-decode-9c9b54cb6-gkzmr,2753m,23600Mi
1789730534,program-aware-vllm-decode-9c9b54cb6-kccxc,2786m,23584Mi
1789730534,program-aware-vllm-decode-9c9b54cb6-mngw2,2793m,23570Mi
1789730534,weka-bench-epp-affinity-r2-wdwcc,1608m,8747Mi
1789730566,program-aware-scheduling-epp-7f5b6c844d-qwcdp,686m,913Mi
1789730566,program-aware-vllm-decode-9c9b54cb6-f9qsh,3080m,23610Mi
1789730566,program-aware-vllm-decode-9c9b54cb6-gkzmr,3052m,23617Mi
1789730566,program-aware-vllm-decode-9c9b54cb6-kccxc,2816m,23585Mi
1789730566,program-aware-vllm-decode-9c9b54cb6-mngw2,3047m,23577Mi
1789730566,weka-bench-epp-affinity-r2-wdwcc,1603m,8785Mi
1789730598,program-aware-scheduling-epp-7f5b6c844d-qwcdp,797m,925Mi
1789730598,program-aware-vllm-decode-9c9b54cb6-f9qsh,3012m,23619Mi
1789730598,program-aware-vllm-decode-9c9b54cb6-gkzmr,3036m,23620Mi
1789730598,program-aware-vllm-decode-9c9b54cb6-kccxc,3023m,23587Mi
1789730598,program-aware-vllm-decode-9c9b54cb6-mngw2,2761m,23581Mi
1789730598,weka-bench-epp-affinity-r2-wdwcc,1616m,8838Mi
1789730630,program-aware-scheduling-epp-7f5b6c844d-qwcdp,695m,931Mi
1789730630,program-aware-vllm-decode-9c9b54cb6-f9qsh,2902m,23623Mi
1789730630,program-aware-vllm-decode-9c9b54cb6-gkzmr,3128m,23621Mi
1789730630,program-aware-vllm-decode-9c9b54cb6-kccxc,2648m,23590Mi
1789730630,program-aware-vllm-decode-9c9b54cb6-mngw2,2946m,23584Mi
1789730630,weka-bench-epp-affinity-r2-wdwcc,1617m,8860Mi
1789730662,program-aware-scheduling-epp-7f5b6c844d-qwcdp,698m,938Mi
1789730662,program-aware-vllm-decode-9c9b54cb6-f9qsh,3070m,23631Mi
1789730662,program-aware-vllm-decode-9c9b54cb6-gkzmr,3034m,23624Mi
1789730662,program-aware-vllm-decode-9c9b54cb6-kccxc,2900m,23594Mi
1789730662,program-aware-vllm-decode-9c9b54cb6-mngw2,2836m,23583Mi
1789730662,weka-bench-epp-affinity-r2-wdwcc,1602m,8901Mi
1789730693,program-aware-scheduling-epp-7f5b6c844d-qwcdp,759m,943Mi
1789730693,program-aware-vllm-decode-9c9b54cb6-f9qsh,3002m,23631Mi
1789730693,program-aware-vllm-decode-9c9b54cb6-gkzmr,3077m,23628Mi
1789730693,program-aware-vllm-decode-9c9b54cb6-kccxc,2756m,23597Mi
1789730693,program-aware-vllm-decode-9c9b54cb6-mngw2,2850m,23546Mi
1789730693,weka-bench-epp-affinity-r2-wdwcc,1625m,8944Mi
1789730725,program-aware-scheduling-epp-7f5b6c844d-qwcdp,781m,954Mi
1789730725,program-aware-vllm-decode-9c9b54cb6-f9qsh,2863m,23636Mi
1789730725,program-aware-vllm-decode-9c9b54cb6-gkzmr,2796m,23630Mi
1789730725,program-aware-vllm-decode-9c9b54cb6-kccxc,2850m,23600Mi
1789730725,program-aware-vllm-decode-9c9b54cb6-mngw2,3243m,23552Mi
1789730725,weka-bench-epp-affinity-r2-wdwcc,1648m,8991Mi
1789730757,program-aware-scheduling-epp-7f5b6c844d-qwcdp,702m,954Mi
1789730757,program-aware-vllm-decode-9c9b54cb6-f9qsh,2765m,23640Mi
1789730757,program-aware-vllm-decode-9c9b54cb6-gkzmr,3027m,23631Mi
1789730757,program-aware-vllm-decode-9c9b54cb6-kccxc,2871m,23607Mi
1789730757,program-aware-vllm-decode-9c9b54cb6-mngw2,2883m,23552Mi
1789730757,weka-bench-epp-affinity-r2-wdwcc,1644m,9038Mi
1789730789,program-aware-scheduling-epp-7f5b6c844d-qwcdp,759m,967Mi
1789730789,program-aware-vllm-decode-9c9b54cb6-f9qsh,2987m,23662Mi
1789730789,program-aware-vllm-decode-9c9b54cb6-gkzmr,2899m,23633Mi
1789730789,program-aware-vllm-decode-9c9b54cb6-kccxc,2865m,23606Mi
1789730789,program-aware-vllm-decode-9c9b54cb6-mngw2,2929m,23554Mi
1789730789,weka-bench-epp-affinity-r2-wdwcc,1656m,9090Mi
1789730820,program-aware-scheduling-epp-7f5b6c844d-qwcdp,753m,971Mi
1789730820,program-aware-vllm-decode-9c9b54cb6-f9qsh,2957m,23665Mi
1789730820,program-aware-vllm-decode-9c9b54cb6-gkzmr,2851m,23639Mi
1789730820,program-aware-vllm-decode-9c9b54cb6-kccxc,2854m,23613Mi
1789730820,program-aware-vllm-decode-9c9b54cb6-mngw2,2938m,23555Mi
1789730820,weka-bench-epp-affinity-r2-wdwcc,1624m,9145Mi
1789730852,program-aware-scheduling-epp-7f5b6c844d-qwcdp,715m,977Mi
1789730852,program-aware-vllm-decode-9c9b54cb6-f9qsh,2855m,23668Mi
1789730852,program-aware-vllm-decode-9c9b54cb6-gkzmr,3046m,23640Mi
1789730852,program-aware-vllm-decode-9c9b54cb6-kccxc,2949m,23621Mi
1789730852,program-aware-vllm-decode-9c9b54cb6-mngw2,3108m,23556Mi
1789730852,weka-bench-epp-affinity-r2-wdwcc,1614m,9167Mi
1789730884,program-aware-scheduling-epp-7f5b6c844d-qwcdp,689m,980Mi
1789730884,program-aware-vllm-decode-9c9b54cb6-f9qsh,3151m,23668Mi
1789730884,program-aware-vllm-decode-9c9b54cb6-gkzmr,3014m,23640Mi
1789730884,program-aware-vllm-decode-9c9b54cb6-kccxc,2735m,23625Mi
1789730884,program-aware-vllm-decode-9c9b54cb6-mngw2,2761m,23558Mi
1789730884,weka-bench-epp-affinity-r2-wdwcc,1649m,9216Mi
1789730916,program-aware-scheduling-epp-7f5b6c844d-qwcdp,759m,991Mi
1789730916,program-aware-vllm-decode-9c9b54cb6-f9qsh,2703m,23673Mi
1789730916,program-aware-vllm-decode-9c9b54cb6-gkzmr,3030m,23650Mi
1789730916,program-aware-vllm-decode-9c9b54cb6-kccxc,2716m,23624Mi
1789730916,program-aware-vllm-decode-9c9b54cb6-mngw2,2986m,23582Mi
1789730916,weka-bench-epp-affinity-r2-wdwcc,1686m,9260Mi
1789730947,program-aware-scheduling-epp-7f5b6c844d-qwcdp,722m,1001Mi
1789730947,program-aware-vllm-decode-9c9b54cb6-f9qsh,2677m,23676Mi
1789730947,program-aware-vllm-decode-9c9b54cb6-gkzmr,2944m,23660Mi
1789730947,program-aware-vllm-decode-9c9b54cb6-kccxc,2991m,23625Mi
