ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789911851.4,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911853.6,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911855.6,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911857.7,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911859.8,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911861.8,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911863.9,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911866.0,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911868.0,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911870.1,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911872.2,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911874.2,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911876.3,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911878.3,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911880.4,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911882.5,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911884.5,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911886.6,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911888.7,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911890.7,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911892.8,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911894.9,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911896.9,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911899.0,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911901.1,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911903.2,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911905.3,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911907.3,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911909.4,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911911.5,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911913.6,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911915.7,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911917.7,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911919.8,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911921.9,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911924.0,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911926.1,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911928.1,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911930.2,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911932.3,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911934.4,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911936.5,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911938.5,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911940.6,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911942.7,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911944.8,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911946.9,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911948.9,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911951.0,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911953.1,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911955.2,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911957.2,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911959.3,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
1789911961.4,0.0,0.0,0.0,85.0,2632631631,1379202192,0,0,
