ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789988096.8,0.0,0.0,0.0,161.0,4027968001,2044891440,0,0,
1789988099.0,0.0,0.0,0.0,161.0,4027968001,2044891440,0,0,
1789988101.0,0.0,0.0,0.0,161.0,4027968001,2044891440,0,0,
1789988103.1,0.0,0.0,0.0,161.0,4027968001,2044891440,0,0,
1789988105.2,0.0,0.0,0.0,161.0,4027968001,2044891440,0,0,
1789988107.2,0.0,0.0,0.0,161.0,4027968001,2044891440,0,0,
1789988109.3,0.0,0.0,0.0,161.0,4027968001,2044891440,0,0,
1789988111.4,0.0,0.0,0.0,161.0,4027968001,2044891440,0,0,
1789988113.4,0.0,0.0,0.0,161.0,4027968001,2044891440,0,0,
1789988115.5,0.0,0.0,0.0,161.0,4027968001,2044891440,0,0,
1789988117.6,0.0,0.0,0.0,161.0,4027968001,2044891440,0,0,
1789988119.6,0.0,0.0,0.0,161.0,4027968001,2044891440,0,0,
1789988121.7,0.0,0.0,0.0,161.0,4027968001,2044891440,0,0,
1789988123.7,0.0,0.0,0.0,161.0,4027968001,2044891440,0,0,
1789988125.8,0.0,0.0,0.0,161.0,4027968001,2044891440,0,0,
1789988127.9,0.0,0.0,0.0,161.0,4027968001,2044891440,0,0,
1789988129.9,0.0,0.0,0.0,161.0,4027968001,2044891440,0,0,
1789988132.0,0.0,0.0,0.0,161.0,4027968001,2044891440,0,0,
1789988134.1,0.0,0.0,0.0,161.0,4027968001,2044891440,0,0,
1789988136.1,0.0,0.0,0.0,161.0,4027968001,2044891440,0,0,
1789988138.2,0.0,0.0,0.0,161.0,4027968001,2044891440,0,0,
1789988140.3,0.0,0.0,0.0,161.0,4027968001,2044891440,0,0,
1789988142.4,0.0,0.0,0.0,161.0,4027968001,2044891440,0,0,
1789988144.4,0.0,0.0,0.0,161.0,4027968001,2044891440,0,0,
