1789695116,program-aware-vllm-decode-9c9b54cb6-f9qsh,120m,23237Mi
1789695116,thunder-lane-a-epp-74b55bf9d5-sfcll,414m,41Mi
1789695148,program-aware-vllm-decode-9c9b54cb6-f9qsh,191m,23236Mi
1789695148,thunder-lane-a-epp-74b55bf9d5-sfcll,239m,39Mi
1789695148,weka-bench-epp-thunder-r1-fmghl,1202m,481Mi
1789695179,program-aware-vllm-decode-9c9b54cb6-f9qsh,191m,23236Mi
1789695179,thunder-lane-a-epp-74b55bf9d5-sfcll,235m,40Mi
1789695179,weka-bench-epp-thunder-r1-fmghl,5338m,4811Mi
1789695211,program-aware-vllm-decode-9c9b54cb6-f9qsh,408m,23192Mi
1789695211,thunder-lane-a-epp-74b55bf9d5-sfcll,251m,74Mi
1789695211,weka-bench-epp-thunder-r1-fmghl,7876m,5473Mi
1789695243,program-aware-vllm-decode-9c9b54cb6-f9qsh,3359m,23220Mi
1789695243,thunder-lane-a-epp-74b55bf9d5-sfcll,307m,133Mi
1789695243,weka-bench-epp-thunder-r1-fmghl,1922m,6565Mi
1789695275,program-aware-vllm-decode-9c9b54cb6-f9qsh,3224m,23238Mi
1789695275,thunder-lane-a-epp-74b55bf9d5-sfcll,310m,140Mi
1789695275,weka-bench-epp-thunder-r1-fmghl,1447m,6617Mi
1789695307,program-aware-vllm-decode-9c9b54cb6-f9qsh,2367m,23255Mi
1789695307,thunder-lane-a-epp-74b55bf9d5-sfcll,486m,150Mi
1789695307,weka-bench-epp-thunder-r1-fmghl,1545m,6677Mi
1789695339,program-aware-vllm-decode-9c9b54cb6-f9qsh,2268m,23262Mi
1789695339,thunder-lane-a-epp-74b55bf9d5-sfcll,479m,161Mi
1789695339,weka-bench-epp-thunder-r1-fmghl,1559m,6727Mi
1789695371,program-aware-vllm-decode-9c9b54cb6-f9qsh,2896m,23209Mi
1789695371,thunder-lane-a-epp-74b55bf9d5-sfcll,385m,180Mi
1789695371,weka-bench-epp-thunder-r1-fmghl,1515m,6773Mi
1789695402,program-aware-vllm-decode-9c9b54cb6-f9qsh,2599m,23212Mi
1789695402,thunder-lane-a-epp-74b55bf9d5-sfcll,366m,177Mi
1789695402,weka-bench-epp-thunder-r1-fmghl,1520m,6788Mi
1789695434,program-aware-vllm-decode-9c9b54cb6-f9qsh,2882m,23214Mi
1789695434,thunder-lane-a-epp-74b55bf9d5-sfcll,349m,167Mi
1789695434,weka-bench-epp-thunder-r1-fmghl,1482m,6806Mi
1789695466,program-aware-vllm-decode-9c9b54cb6-f9qsh,2640m,23213Mi
1789695466,thunder-lane-a-epp-74b55bf9d5-sfcll,392m,180Mi
1789695466,weka-bench-epp-thunder-r1-fmghl,1542m,6823Mi
1789695498,program-aware-vllm-decode-9c9b54cb6-f9qsh,2859m,23212Mi
1789695498,thunder-lane-a-epp-74b55bf9d5-sfcll,381m,183Mi
1789695498,weka-bench-epp-thunder-r1-fmghl,1526m,6842Mi
1789695529,program-aware-vllm-decode-9c9b54cb6-f9qsh,2433m,23212Mi
1789695529,thunder-lane-a-epp-74b55bf9d5-sfcll,393m,177Mi
1789695529,weka-bench-epp-thunder-r1-fmghl,1530m,6860Mi
1789695561,program-aware-vllm-decode-9c9b54cb6-f9qsh,2719m,23211Mi
1789695561,thunder-lane-a-epp-74b55bf9d5-sfcll,380m,189Mi
1789695561,weka-bench-epp-thunder-r1-fmghl,1533m,6879Mi
1789695593,program-aware-vllm-decode-9c9b54cb6-f9qsh,2654m,23210Mi
1789695593,thunder-lane-a-epp-74b55bf9d5-sfcll,347m,184Mi
1789695593,weka-bench-epp-thunder-r1-fmghl,1520m,6893Mi
1789695625,program-aware-vllm-decode-9c9b54cb6-f9qsh,2744m,23211Mi
1789695625,thunder-lane-a-epp-74b55bf9d5-sfcll,378m,199Mi
1789695625,weka-bench-epp-thunder-r1-fmghl,1537m,6914Mi
1789695657,program-aware-vllm-decode-9c9b54cb6-f9qsh,2445m,23211Mi
1789695657,thunder-lane-a-epp-74b55bf9d5-sfcll,397m,199Mi
1789695657,weka-bench-epp-thunder-r1-fmghl,1513m,6928Mi
1789695688,program-aware-vllm-decode-9c9b54cb6-f9qsh,2695m,23233Mi
1789695688,thunder-lane-a-epp-74b55bf9d5-sfcll,365m,201Mi
1789695688,weka-bench-epp-thunder-r1-fmghl,1518m,6950Mi
1789695720,program-aware-vllm-decode-9c9b54cb6-f9qsh,2749m,23232Mi
1789695720,thunder-lane-a-epp-74b55bf9d5-sfcll,352m,203Mi
1789695720,weka-bench-epp-thunder-r1-fmghl,1515m,6961Mi
1789695752,program-aware-vllm-decode-9c9b54cb6-f9qsh,2222m,23233Mi
1789695752,thunder-lane-a-epp-74b55bf9d5-sfcll,444m,214Mi
1789695752,weka-bench-epp-thunder-r1-fmghl,1565m,6984Mi
1789695784,program-aware-vllm-decode-9c9b54cb6-f9qsh,2961m,23231Mi
1789695784,thunder-lane-a-epp-74b55bf9d5-sfcll,353m,216Mi
1789695784,weka-bench-epp-thunder-r1-fmghl,1526m,6995Mi
1789695815,program-aware-vllm-decode-9c9b54cb6-f9qsh,2449m,23232Mi
1789695815,thunder-lane-a-epp-74b55bf9d5-sfcll,431m,218Mi
1789695815,weka-bench-epp-thunder-r1-fmghl,1550m,7013Mi
1789695847,program-aware-vllm-decode-9c9b54cb6-f9qsh,2673m,23232Mi
1789695847,thunder-lane-a-epp-74b55bf9d5-sfcll,349m,211Mi
1789695847,weka-bench-epp-thunder-r1-fmghl,1494m,7025Mi
1789695879,program-aware-vllm-decode-9c9b54cb6-f9qsh,2958m,23230Mi
1789695879,thunder-lane-a-epp-74b55bf9d5-sfcll,340m,208Mi
1789695879,weka-bench-epp-thunder-r1-fmghl,1517m,7039Mi
1789695911,program-aware-vllm-decode-9c9b54cb6-f9qsh,2800m,23230Mi
1789695911,thunder-lane-a-epp-74b55bf9d5-sfcll,360m,213Mi
1789695911,weka-bench-epp-thunder-r1-fmghl,1535m,7062Mi
1789695943,program-aware-vllm-decode-9c9b54cb6-f9qsh,2750m,23230Mi
