ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1790016619.7,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016621.8,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016623.9,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016626.0,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016628.0,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016630.1,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016632.2,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016634.3,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016636.3,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016638.4,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016640.5,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016642.6,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016644.6,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016646.7,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016648.8,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016650.8,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016652.9,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016655.0,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016657.1,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016659.1,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016661.2,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016663.3,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016665.3,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016667.4,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016669.5,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016671.6,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016673.6,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016675.7,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016677.8,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016679.9,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016681.9,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016684.0,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016686.1,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016688.2,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016690.3,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016692.3,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016694.4,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016696.5,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016698.6,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016700.7,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016702.7,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016704.8,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016706.9,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016709.0,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016711.0,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016713.1,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016715.2,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016717.3,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016719.4,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016721.5,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016723.6,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016725.6,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016727.7,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016729.8,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016731.9,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016734.0,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016736.1,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016738.1,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016740.2,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016742.3,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016744.4,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016746.5,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016748.6,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016750.6,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016752.7,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016754.8,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016756.9,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016759.0,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016761.1,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016763.2,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016765.2,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016767.3,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016769.4,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016771.5,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016773.6,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016775.7,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016777.7,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016779.8,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016781.9,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016784.0,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016786.0,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016788.2,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016790.3,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016792.4,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016794.5,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016796.6,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016798.7,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016800.7,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016802.8,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016805.0,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016807.1,0.0,0.0,0.0,666.0,16615785194,8038190320,0,0,
1790016809.1,0.0325,12.0,6.0,666.0,16616134601,8038190320,349407,0,0.0
1790016812.2,0.0828,28.0,4.0,666.0,16616609270,8038190320,474669,0,0.0
1790016816.3,0.1419,42.0,13.0,666.0,16617224027,8038190336,614757,16,0.0
1790016821.1,0.2007,39.0,30.0,666.0,16617640636,8038190336,416609,0,0.0
1790016826.7,0.283,75.0,19.0,666.0,16618474828,8038190800,834192,464,0.0006
1790016832.1,0.3675,75.0,28.0,666.0,16619212886,8038191184,738058,384,0.0005
1790016837.5,0.4386,85.0,33.0,666.0,16619948983,8038191216,736097,32,0.0
1790016842.3,0.5041,100.0,25.0,666.0,16620508981,8038275088,559998,83872,0.1498
1790016847.3,0.535,106.0,19.0,666.0,16621183918,8038347200,674937,72112,0.1068
1790016852.3,0.5701,110.0,12.0,666.0,16621981129,8038635216,797211,288016,0.3613
1790016857.5,0.598,114.0,11.0,666.0,16623033604,8039289808,1052475,654592,0.622
1790016862.9,0.616,117.0,7.0,666.0,16623684332,8039768320,650728,478512,0.7353
1790016868.3,0.6522,124.0,1.0,666.0,16625169347,8040878880,1485015,1110560,0.7478
1790016873.5,0.6357,120.0,0.0,666.0,16626692099,8042198608,1522752,1319728,0.8667
1790016879.1,0.6709,123.0,2.0,666.0,16628535344,8043937888,1843245,1739280,0.9436
1790016884.6,0.6472,116.0,2.0,666.0,16629826532,8044991232,1291188,1053344,0.8158
1790016890.3,0.6228,118.0,0.0,666.0,16631381550,8046417792,1555018,1426560,0.9174
1790016896.2,0.6938,128.0,0.0,666.0,16633809787,8048613552,2428237,2195760,0.9043
1790016901.7,0.6305,116.0,0.0,666.0,16634878032,8049595584,1068245,982032,0.9193
1790016907.7,0.6455,120.0,1.0,666.0,16636845347,8051338928,1967315,1743344,0.8862
1790016913.6,0.6703,119.0,0.0,666.0,16638775838,8053049136,1930491,1710208,0.8859
1790016919.1,0.7152,123.0,0.0,666.0,16640243006,8054340688,1467168,1291552,0.8803
1790016925.6,0.6818,117.0,0.0,666.0,16641869929,8055908480,1626923,1567792,0.9637
1790016932.3,0.7539,126.0,0.0,666.0,16643930521,8057722512,2060592,1814032,0.8803
1790016938.6,0.7143,119.0,0.0,666.0,16645345076,8058961072,1414555,1238560,0.8756
1790016945.0,0.7548,123.0,0.0,666.0,16646907600,8060409920,1562524,1448848,0.9272
1790016951.3,0.7523,122.0,0.0,666.0,16648667767,8062016512,1760167,1606592,0.9127
1790016957.3,0.7603,121.0,2.0,666.0,16650229072,8063399248,1561305,1382736,0.8856
1790016963.0,0.8173,129.0,0.0,666.0,16651643444,8064594864,1414372,1195616,0.8453
1790016968.9,0.8388,129.0,1.0,666.0,16652844750,8065606048,1201306,1011184,0.8417
1790016974.7,0.84,129.0,0.0,666.0,16654072845,8066570800,1228095,964752,0.7856
1790016980.8,0.8015,123.0,2.0,666.0,16655172501,8067374480,1099656,803680,0.7308
1790016986.6,0.8376,125.0,2.0,666.0,16656744116,8068873216,1571615,1498736,0.9536
1790016993.0,0.8459,127.0,0.0,666.0,16658178737,8070100048,1434621,1226832,0.8552
1790016999.3,0.861,128.0,0.0,666.0,16659385142,8071182128,1206405,1082080,0.8969
1790017005.8,0.8609,128.0,0.0,666.0,16660843043,8072405424,1457901,1223296,0.8391
1790017012.1,0.8339,120.0,3.0,666.0,16662119948,8073546128,1276905,1140704,0.8933
1790017018.3,0.8875,131.0,0.0,666.0,16664060483,8075307616,1940535,1761488,0.9077
1790017024.7,0.8285,122.0,0.0,666.0,16665298112,8076447152,1237629,1139536,0.9207
1790017031.2,0.831,121.0,7.0,666.0,16666441334,8077159936,1143222,712784,0.6235
1790017036.7,0.8699,124.0,3.0,666.0,16667356172,8077908288,914838,748352,0.818
1790017042.4,0.866,123.0,2.0,666.0,16668279675,8078558176,923503,649888,0.7037
1790017048.3,0.9126,130.0,0.0,666.0,16669615551,8079650800,1335876,1092624,0.8179
1790017054.0,0.8731,124.0,0.0,666.0,16670882462,8080745824,1266911,1095024,0.8643
1790017059.6,0.8486,123.0,0.0,666.0,16672033492,8081690880,1151030,945056,0.8211
1790017065.3,0.895,127.0,0.0,666.0,16673616217,8082961168,1582725,1270288,0.8026
1790017071.0,0.9178,126.0,2.0,666.0,16674370307,8083451664,754090,490496,0.6504
1790017076.6,0.9363,130.0,0.0,666.0,16675500088,8084421264,1129781,969600,0.8582
1790017082.3,0.9004,125.0,0.0,666.0,16677247786,8086028560,1747698,1607296,0.9197
1790017088.1,0.9235,126.0,0.0,666.0,16678455435,8087045760,1207649,1017200,0.8423
1790017093.9,0.9648,132.0,0.0,666.0,16679679899,8088033200,1224464,987440,0.8064
1790017099.8,0.9291,130.0,0.0,666.0,16680990439,8089000768,1310540,967568,0.7383
1790017105.7,0.9397,128.0,0.0,666.0,16681903941,8089759984,913502,759216,0.8311
1790017111.5,0.9301,126.0,3.0,666.0,16682778077,8090277248,874136,517264,0.5917
1790017117.4,0.9361,125.0,4.0,666.0,16683907544,8091268320,1129467,991072,0.8775
1790017123.2,0.9456,128.0,2.0,666.0,16684675990,8091542320,768446,274000,0.3566
1790017128.8,0.9709,131.0,2.0,666.0,16685270601,8091784336,594611,242016,0.407
1790017135.0,0.9646,130.0,1.0,666.0,16685846015,8092001504,575414,217168,0.3774
1790017141.5,0.9494,128.0,3.0,666.0,16686513227,8092238704,667212,237200,0.3555
1790017146.9,0.9521,128.0,0.0,666.0,16687236174,8092565760,722947,327056,0.4524
1790017152.8,0.9627,127.0,1.0,666.0,16687861488,8092907424,625314,341664,0.5464
1790017158.7,0.9538,125.0,1.0,666.0,16688845094,8093543920,983606,636496,0.6471
1790017164.4,0.9343,124.0,0.0,666.0,16689556220,8093908448,711126,364528,0.5126
1790017170.4,0.9017,120.0,4.0,666.0,16690398056,8094331232,841836,422784,0.5022
1790017175.9,0.9534,127.0,0.0,666.0,16691235569,8094717584,837513,386352,0.4613
1790017181.4,0.9501,124.0,3.0,666.0,16691617607,8094830144,382038,112560,0.2946
1790017186.9,0.9379,123.0,4.0,666.0,16692322992,8095159920,705385,329776,0.4675
1790017192.5,0.9263,123.0,4.0,666.0,16692979867,8095497392,656875,337472,0.5138
1790017198.1,0.9404,126.0,1.0,666.0,16693675700,8095795344,695833,297952,0.4282
1790017203.7,0.9269,123.0,1.0,666.0,16694196469,8095993248,520769,197904,0.38
1790017209.1,0.9481,126.0,1.0,666.0,16694881641,8096231728,685172,238480,0.3481
1790017214.5,0.9428,126.0,0.0,666.0,16695803065,8096793200,921424,561472,0.6094
1790017219.7,0.9458,126.0,0.0,666.0,16696587459,8097304928,784394,511728,0.6524
1790017225.3,0.934,126.0,0.0,666.0,16697294900,8097668464,707441,363536,0.5139
1790017230.5,0.9477,126.0,1.0,666.0,16697927425,8098018768,632525,350304,0.5538
1790017235.9,0.9483,126.0,0.0,666.0,16698434753,8098326256,507328,307488,0.6061
1790017241.1,0.9326,125.0,1.0,666.0,16698852809,8098513632,418056,187376,0.4482
1790017246.8,0.9184,123.0,1.0,666.0,16699542214,8099036720,689405,523088,0.7588
1790017252.6,0.9222,123.0,2.0,666.0,16700676889,8099966496,1134675,929776,0.8194
1790017258.5,0.9255,123.0,1.0,666.0,16701420364,8100482720,743475,516224,0.6943
1790017263.7,0.899,122.0,3.0,666.0,16702085992,8100715504,665628,232784,0.3497
1790017268.8,0.9407,125.0,2.0,666.0,16702574050,8100959536,488058,244032,0.5
1790017274.1,0.8928,121.0,4.0,666.0,16703461519,8101552112,887469,592576,0.6677
1790017279.5,0.8975,123.0,2.0,666.0,16704697775,8102301520,1236256,749408,0.6062
1790017284.7,0.9197,122.0,3.0,666.0,16704981549,8102419888,283774,118368,0.4171
1790017290.1,0.9332,124.0,0.0,666.0,16705605009,8102719488,623460,299600,0.4805
1790017295.5,0.9231,125.0,1.0,666.0,16706356613,8103053920,751604,334432,0.445
1790017300.7,0.944,127.0,2.0,666.0,16706791544,8103155568,434931,101648,0.2337
1790017305.9,0.9092,121.0,0.0,666.0,16707376133,8103639536,584589,483968,0.8279
1790017311.2,0.9205,123.0,1.0,666.0,16708155069,8104118528,778936,478992,0.6149
1790017316.3,0.9503,126.0,1.0,666.0,16709171885,8104972096,1016816,853568,0.8395
1790017321.6,0.9153,122.0,2.0,666.0,16709805137,8105383824,633252,411728,0.6502
1790017326.7,0.9433,123.0,1.0,666.0,16710556527,8105933968,751390,550144,0.7322
1790017331.8,0.9455,126.0,1.0,666.0,16711382302,8106385264,825775,451296,0.5465
1790017337.1,0.9022,121.0,1.0,666.0,16711698124,8106482240,315822,96976,0.3071
1790017342.3,0.9232,124.0,0.0,666.0,16712567229,8107099232,869105,616992,0.7099
1790017347.8,0.924,123.0,0.0,666.0,16713512780,8107710448,945551,611216,0.6464
1790017353.2,0.9195,120.0,3.0,666.0,16713943652,8107907440,430872,196992,0.4572
1790017358.4,0.9322,122.0,1.0,666.0,16714755482,8108264640,811830,357200,0.44
1790017363.8,0.9468,122.0,0.0,666.0,16715650793,8109142672,895311,878032,0.9807
1790017369.2,0.8869,116.0,0.0,666.0,16716596491,8109838256,945698,695584,0.7355
1790017374.8,0.8753,113.0,7.0,666.0,16717234460,8110024704,637969,186448,0.2923
1790017380.1,0.9329,119.0,2.0,666.0,16718038521,8110678480,804061,653776,0.8131
1790017385.2,0.9135,120.0,2.0,666.0,16718806878,8110960304,768357,281824,0.3668
1790017390.4,0.9122,117.0,5.0,666.0,16719527661,8111417200,720783,456896,0.6339
1790017395.9,0.9201,121.0,1.0,666.0,16720307624,8111861584,779963,444384,0.5698
1790017401.1,0.9552,121.0,0.0,666.0,16720951113,8112325600,643489,464016,0.7211
1790017406.4,0.9491,121.0,0.0,666.0,16721652405,8112772736,701292,447136,0.6376
1790017411.7,0.9394,118.0,1.0,666.0,16722611265,8113494864,958860,722128,0.7531
1790017416.9,0.9329,116.0,1.0,666.0,16723234675,8113849632,623410,354768,0.5691
1790017422.0,0.9366,119.0,1.0,666.0,16723932507,8114084768,697832,235136,0.337
1790017427.2,0.9558,119.0,1.0,666.0,16724542288,8114468080,609781,383312,0.6286
1790017432.2,0.9232,118.0,1.0,666.0,16725039202,8114668336,496914,200256,0.403
1790017437.4,0.9489,120.0,1.0,666.0,16725670288,8114850496,631086,182160,0.2886
1790017442.6,0.9409,120.0,1.0,666.0,16726013105,8114979616,342817,129120,0.3766
1790017447.8,0.9511,122.0,2.0,666.0,16726828963,8115415664,815858,436048,0.5345
1790017452.9,0.9227,119.0,0.0,666.0,16727382210,8115680560,553247,264896,0.4788
1790017458.1,0.9224,117.0,3.0,666.0,16727846639,8115909360,464429,228800,0.4926
1790017463.1,0.9537,121.0,0.0,666.0,16728307368,8116182896,460729,273536,0.5937
1790017468.4,0.9271,118.0,1.0,666.0,16728869762,8116438688,562394,255792,0.4548
1790017473.6,0.9526,119.0,0.0,666.0,16729919090,8117177456,1049328,738768,0.704
1790017478.9,0.9479,118.0,0.0,666.0,16730520857,8117585744,601767,408288,0.6785
1790017484.1,0.9461,116.0,1.0,666.0,16731135942,8117946208,615085,360464,0.586
1790017489.4,0.9249,115.0,5.0,666.0,16731913988,8118294752,778046,348544,0.448
