ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789712142.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712144.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712147.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712149.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712151.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712154.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712156.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712159.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712161.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712164.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712166.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712169.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712171.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712174.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712176.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712179.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712181.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712184.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712186.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712188.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712191.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712193.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712196.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712198.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712201.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712203.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712206.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712208.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712211.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712213.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712216.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712218.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712221.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712223.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712226.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712228.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712230.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712233.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712236.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712238.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712240.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712243.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712246.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712248.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712250.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712253.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712255.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712258.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712260.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712263.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712265.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712268.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712270.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712273.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712275.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712278.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712281.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712283.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712286.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712288.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712291.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712293.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712295.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712298.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712300.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712303.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712305.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712308.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712310.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712313.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712315.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712318.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712320.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712323.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712325.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712328.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712330.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712333.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712335.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712338.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712340.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712343.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712345.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712348.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712350.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712353.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712355.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712358.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712360.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712363.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712365.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712368.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712370.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712372.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712375.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712377.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712380.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712382.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712385.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712387.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712390.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712392.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712395.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712397.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712400.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712402.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712405.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712407.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712410.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712412.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712415.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712417.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712420.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712422.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712425.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712427.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712430.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712432.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712435.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712437.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712440.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712442.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712445.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712447.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712450.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712452.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712455.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712457.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712460.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712462.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712465.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712467.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712470.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712472.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712475.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712477.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712480.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712482.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712485.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712487.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712490.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712492.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712495.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712497.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712500.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712502.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712505.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712507.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712510.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712512.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712515.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712517.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712520.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712522.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712525.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712527.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712530.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712532.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712535.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712537.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712540.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712542.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712545.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712547.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712550.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712552.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712555.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712557.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712560.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712562.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712565.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712567.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712570.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712572.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712575.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712577.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712580.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712582.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712585.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712587.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712590.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712592.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712595.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712597.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712600.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712602.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712605.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712607.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712610.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712612.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712615.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712617.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712620.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712622.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712625.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712627.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712630.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712632.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712635.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712637.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712640.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712642.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712645.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712647.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712650.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712652.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712655.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712657.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712660.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712662.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712665.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712667.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712670.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712672.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712675.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712677.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712680.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712682.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712685.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712687.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712690.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712692.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712695.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712697.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712700.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712702.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712705.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712707.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712710.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712713.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712715.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712718.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712720.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712723.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712725.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712728.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712730.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712733.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712735.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712738.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712740.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712743.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712745.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712748.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712750.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712753.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712755.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712758.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712760.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712763.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712765.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712768.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712770.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712773.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712775.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712778.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712780.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712783.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712785.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712788.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712791.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712793.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712796.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712798.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712801.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712803.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712806.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712808.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712811.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712813.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712816.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712818.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712821.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712823.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712826.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712828.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712831.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712833.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712836.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712838.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712841.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712843.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712846.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712848.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712851.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712853.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712856.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789712858.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
