ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789781855.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781857.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781859.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781861.4,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781863.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781865.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781867.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781869.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781871.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781873.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781875.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781877.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781880.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781882.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781884.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781886.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781888.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781890.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781892.4,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781894.4,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781896.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781898.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781900.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781902.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781904.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781906.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781908.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781911.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781913.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781915.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781917.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781919.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781921.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781923.4,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781925.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781927.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781929.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781931.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781933.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781935.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789781937.9,22.0,0.0,0.0,0.0,,,,15.0,,22.0,0.0,0.0,0.0,0.0,0.06314415477595393,,0.011646062,74.0
1789781940.6,35.0,0.0,0.0,0.0,,,,15.0,,35.0,0.0,0.0,0.0,0.0,0.07966956335157171,,0.015763302,100.0
1789781943.4,47.0,0.0,0.0,0.0,,,,31.0,,47.0,0.0,0.0,0.0,0.0,0.23660372635268032,,0.02425354,156.0
1789781946.6,63.0,0.0,0.0,0.0,,,,43.0,,63.0,0.0,0.0,0.0,0.0,0.23663948789471803,,0.034974788,212.0
1789781950.4,81.0,0.0,0.0,0.0,,,,45.0,,81.0,0.0,0.0,0.0,0.0,0.25071970103350855,,0.043560766,252.0
1789781954.4,112.0,1.0,0.0,0.0,,,,61.0,,113.0,0.0,0.0,0.0,0.0,0.30537630082609163,,0.067002566,348.0
1789781959.4,132.0,3.0,0.0,0.0,,,,96.0,,135.0,0.0,0.0,0.0,0.0,0.6838228194399742,,0.09267023,462.0
1789781965.2,161.0,1.0,0.0,0.0,,,,106.0,,162.0,0.0,0.0,0.0,0.0,0.6995337588956836,,0.113853104,536.0
1789781970.3,186.0,0.0,0.0,0.0,,,,128.0,,186.0,0.0,0.0,0.0,0.0,0.6997483281479098,,0.145049788,628.0
1789781975.3,188.0,3.0,0.0,0.0,,,,137.0,,191.0,0.0,0.0,0.0,0.0,0.7017022494009941,,0.15317795,656.0
1789781980.5,126.0,0.0,66.0,0.0,,,,146.0,4.0,192.0,4.0,4.0,4.0,0.0,0.7220782820155205,,0.163720714,684.0
1789781986.0,133.0,0.0,58.0,1.0,,,,155.0,11.0,192.0,12.0,11.0,11.0,0.0,0.8147815863820048,,0.174964474,716.0
1789781991.5,132.0,2.0,57.0,1.0,,,,157.0,12.0,192.0,13.0,12.0,12.0,0.0,0.8151123806458535,,0.176201114,722.0
1789781997.1,134.0,1.0,57.0,0.0,,,,162.0,13.0,192.0,13.0,13.0,13.0,0.0,0.8336350713442764,,0.179470452,734.0
1789782002.8,126.0,10.0,56.0,0.0,,,,176.0,14.0,192.0,14.0,14.0,14.0,0.0,0.8517044844973716,,0.189363748,764.0
1789782008.6,127.0,10.0,55.0,0.0,,,,212.0,15.0,192.0,15.0,15.0,15.0,0.0,0.8862224189107034,,0.218385652,838.0
1789782014.5,125.0,13.0,54.0,0.0,,,,242.0,16.0,192.0,16.0,16.0,16.0,0.0,0.9138602796552587,,0.241083706,900.0
1789782020.4,140.0,1.0,50.0,1.0,,,,279.0,19.0,192.0,20.0,19.0,19.0,0.0,0.9653121982619891,,0.267236842,980.0
1789782026.4,97.0,4.0,89.0,2.0,,,,289.0,29.0,192.0,31.0,29.0,23.0,0.0,1.002882380288238,,1.482165694,1020.0
1789782032.3,13.0,0.0,171.0,8.0,,3.0,,297.0,37.0,192.0,45.0,37.0,27.0,0.0,1.0045202589135644,,15.533639692,1052.0
1789782038.3,34.0,0.0,150.0,8.0,,3.0,,300.0,58.0,192.0,66.0,58.0,37.0,0.0,0.9896076958838466,8.0,21.352036216,1100.0
1789782044.3,45.0,2.0,138.0,7.0,,8.0,,300.0,71.0,192.0,78.0,71.0,47.0,0.0,0.9986879984264921,8.0,46.0755094,1126.0
1789782050.3,52.0,2.0,129.0,9.0,,10.0,,304.0,80.0,192.0,89.0,80.0,55.0,0.0,1.0161597468082824,12.0,61.724579954,1152.0
1789782056.3,66.0,1.0,118.0,7.0,,12.0,,313.0,94.0,192.0,101.0,94.0,64.0,0.0,0.974984801344634,14.0,101.414687774,1198.0
1789782062.4,75.0,0.0,108.0,9.0,,16.0,,317.0,105.0,192.0,114.0,105.0,70.0,0.0,0.9974783642670672,14.0,154.80402575,1228.0
1789782068.4,85.0,2.0,95.0,10.0,,22.0,,322.0,118.0,192.0,128.0,118.0,78.0,0.0,0.9784675285198298,10.0,182.99881772999998,1264.0
1789782074.5,72.0,3.0,106.0,11.0,,24.0,,334.0,127.0,192.0,138.0,127.0,86.0,0.0,1.0090329184994458,20.0,249.65926405,1306.0
1789782080.6,81.0,3.0,97.0,11.0,,31.0,,342.0,139.0,192.0,150.0,139.0,95.0,0.0,0.9890466866931302,16.0,308.642992144,1346.0
1789782086.5,62.0,2.0,115.0,13.0,,35.0,,350.0,147.0,192.0,160.0,147.0,97.0,0.0,0.9913559882702142,18.0,328.092197588,1378.0
1789782092.6,49.0,1.0,128.0,14.0,,38.0,,354.0,164.0,192.0,178.0,164.0,109.0,0.0,0.9978775524800629,18.0,352.346850482,1420.0
1789782098.7,68.0,1.0,109.0,14.0,,44.0,,360.0,183.0,192.0,197.0,183.0,121.0,0.0,0.9974837284983729,20.0,461.709421568,1470.0
1789782105.1,77.0,3.0,100.0,12.0,,49.0,,363.0,195.0,192.0,207.0,195.0,131.0,0.0,0.9999789900940529,20.0,487.070755678,1500.0
1789782111.1,41.0,1.0,136.0,14.0,,51.0,,367.0,208.0,192.0,222.0,208.0,135.0,0.0,0.9935548760862568,18.0,497.768433206,1534.0
1789782117.3,58.0,1.0,119.0,14.0,,55.0,,371.0,226.0,192.0,240.0,226.0,145.0,0.0,0.9989602331652541,20.0,631.59037511,1578.0
1789782123.3,69.0,2.0,106.0,15.0,,59.0,,378.0,238.0,192.0,253.0,238.0,155.0,0.0,0.9824115795873118,24.0,665.458141726,1616.0
1789782129.4,81.0,2.0,95.0,14.0,,63.0,,386.0,251.0,192.0,265.0,251.0,164.0,0.0,0.9963286306905553,24.0,695.517270922,1658.0
1789782135.6,94.0,2.0,82.0,14.0,1.0,68.0,,398.0,266.0,192.0,280.0,266.0,175.0,0.0,0.9937283195651396,20.0,750.263049404,1712.0
1789782141.8,59.0,0.0,115.0,18.0,1.0,72.0,,405.0,279.0,192.0,297.0,279.0,185.0,0.0,0.9818809677073276,22.0,928.487684516,1752.0
1789782147.9,27.0,0.0,148.0,17.0,1.0,75.0,,413.0,286.0,192.0,303.0,286.0,190.0,0.0,0.9953246253978472,30.0,944.967939428,1782.0
1789782154.5,46.0,0.0,125.0,21.0,1.0,81.0,,415.0,305.0,192.0,326.0,305.0,202.0,0.0,0.9839989450345099,30.0,1010.5318648699999,1824.0
1789782160.6,55.0,2.0,116.0,19.0,1.0,85.0,,415.0,317.0,192.0,336.0,317.0,212.0,0.0,1.0099475199370598,36.0,1084.912576334,1848.0
1789782166.7,67.0,3.0,104.0,18.0,1.0,90.0,,416.0,331.0,192.0,349.0,331.0,222.0,0.0,1.044196348746558,34.0,1118.776109714,1878.0
1789782172.7,43.0,2.0,128.0,19.0,1.0,94.0,,420.0,348.0,192.0,367.0,348.0,235.0,0.0,0.9977581983335121,30.0,1183.435157928,1920.0
1789782178.7,32.0,1.0,141.0,18.0,1.0,98.0,,422.0,359.0,192.0,377.0,359.0,242.0,0.0,0.9997729142080607,36.0,1210.497591366,1946.0
1789782184.7,47.0,1.0,124.0,20.0,1.0,104.0,,426.0,374.0,192.0,394.0,374.0,249.0,0.0,0.9965221900368344,30.0,1266.0962759679999,1984.0
1789782190.8,58.0,1.0,113.0,20.0,1.0,107.0,,426.0,386.0,192.0,406.0,386.0,259.0,0.0,0.9910846475700033,38.0,1296.73166199,2008.0
1789782197.0,70.0,0.0,100.0,22.0,1.0,113.0,,428.0,401.0,192.0,423.0,401.0,267.0,0.0,0.9925146622322355,34.0,1333.87786592,2042.0
1789782203.2,55.0,0.0,116.0,21.0,1.0,115.0,,436.0,413.0,192.0,434.0,413.0,275.0,0.0,0.9755797840002861,30.0,1444.658013832,2082.0
1789782209.6,42.0,1.0,127.0,22.0,1.0,116.0,,441.0,425.0,192.0,447.0,425.0,282.0,0.0,0.9923233379823339,36.0,1462.120560726,2116.0
1789782215.6,51.0,0.0,119.0,22.0,1.0,120.0,,444.0,435.0,192.0,457.0,435.0,291.0,0.0,0.9980062940313986,42.0,1595.332008638,2142.0
1789782221.8,60.0,1.0,108.0,23.0,1.0,125.0,,447.0,445.0,192.0,468.0,445.0,298.0,0.0,1.010143314379716,42.0,1644.506262768,2168.0
1789782227.8,60.0,0.0,109.0,23.0,1.0,126.0,,451.0,456.0,192.0,479.0,456.0,306.0,0.0,0.9951748739405644,40.0,1662.413030246,2198.0
1789782233.8,42.0,1.0,125.0,24.0,1.0,130.0,,459.0,462.0,192.0,486.0,462.0,310.0,0.0,1.0072350069735008,44.0,1693.133041468,2226.0
1789782240.0,22.0,1.0,144.0,25.0,1.0,136.0,,464.0,470.0,192.0,495.0,470.0,315.0,0.0,0.9944413153095162,46.0,1759.290854474,2252.0
1789782246.1,32.0,0.0,134.0,26.0,1.0,141.0,,466.0,480.0,192.0,506.0,480.0,324.0,0.0,0.9933653399134571,46.0,1796.035637372,2276.0
1789782252.2,43.0,1.0,122.0,26.0,1.0,145.0,,469.0,493.0,192.0,519.0,493.0,331.0,0.0,0.9950273575796589,48.0,1832.194527766,2308.0
1789782258.3,30.0,0.0,135.0,27.0,1.0,147.0,,472.0,503.0,192.0,530.0,503.0,339.0,0.0,0.9970599542252262,50.0,1873.033990304,2334.0
1789782264.4,42.0,0.0,122.0,28.0,1.0,153.0,,476.0,515.0,192.0,543.0,515.0,347.0,0.0,0.9789404749132783,48.0,2130.179698064,2366.0
1789782270.5,46.0,1.0,116.0,29.0,1.0,155.0,,483.0,525.0,192.0,554.0,525.0,355.0,0.0,0.9784581411150449,50.0,2144.235709002,2400.0
1789782276.7,58.0,2.0,104.0,28.0,1.0,158.0,,488.0,539.0,192.0,567.0,539.0,363.0,0.0,0.9689992132460752,52.0,2190.247081636,2438.0
1789782282.9,44.0,1.0,118.0,29.0,1.0,160.0,,492.0,551.0,192.0,580.0,551.0,369.0,0.0,1.0113869220040768,54.0,2200.950599324,2470.0
1789782289.1,10.0,0.0,150.0,32.0,1.0,164.0,,499.0,561.0,192.0,593.0,561.0,377.0,0.0,0.9857262275149304,50.0,2270.668898222,2504.0
1789782295.2,21.0,1.0,136.0,34.0,1.0,168.0,,502.0,573.0,192.0,607.0,573.0,384.0,0.0,1.0055613668061367,58.0,2286.456010204,2534.0
1789782301.2,32.0,0.0,127.0,33.0,1.0,174.0,,504.0,584.0,192.0,617.0,584.0,392.0,0.0,0.9948114472696062,54.0,2331.066874922,2560.0
1789782307.3,15.0,0.0,145.0,32.0,1.0,175.0,,507.0,594.0,192.0,626.0,594.0,400.0,0.0,0.9933336015448986,60.0,2358.972020016,2586.0
1789782313.4,29.0,0.0,129.0,34.0,1.0,179.0,,510.0,608.0,192.0,642.0,608.0,408.0,0.0,0.9981028501949004,64.0,2375.516198182,2620.0
1789782319.7,42.0,0.0,116.0,34.0,1.0,186.0,,513.0,621.0,192.0,655.0,621.0,420.0,0.0,0.9979522046990666,62.0,2422.40521862,2652.0
1789782325.8,49.0,1.0,109.0,33.0,1.0,191.0,,521.0,629.0,192.0,662.0,629.0,425.0,0.0,0.9802328076386654,58.0,2541.008678876,2684.0
1789782331.8,57.0,2.0,99.0,34.0,1.0,193.0,,527.0,639.0,192.0,673.0,639.0,432.0,0.0,1.0026257912241177,64.0,2566.2713684,2716.0
1789782337.9,60.0,5.0,93.0,34.0,1.0,195.0,,535.0,647.0,192.0,681.0,647.0,439.0,0.0,0.9968771233415585,66.0,2586.206570138,2748.0
1789782344.0,49.0,1.0,107.0,35.0,1.0,199.0,,543.0,655.0,192.0,690.0,655.0,443.0,0.0,0.9945781032078104,62.0,2790.016808188,2780.0
1789782350.2,40.0,2.0,115.0,35.0,1.0,204.0,,550.0,664.0,192.0,699.0,664.0,450.0,0.0,0.9983281479097379,68.0,2809.064997762,2786.0
1789782356.3,31.0,2.0,123.0,36.0,1.0,206.0,,553.0,674.0,192.0,710.0,674.0,455.0,0.0,0.9954189464649715,70.0,2819.492406432,2812.0
1789782362.3,17.0,0.0,137.0,38.0,1.0,212.0,,558.0,689.0,192.0,727.0,689.0,463.0,0.0,0.9842823552551586,68.0,2877.739207298,2852.0
1789782368.6,20.0,0.0,136.0,36.0,1.0,213.0,,559.0,701.0,192.0,737.0,701.0,470.0,0.0,0.9848911955083504,68.0,2889.383277944,2878.0
1789782374.8,31.0,0.0,123.0,38.0,1.0,215.0,,559.0,712.0,192.0,750.0,712.0,477.0,0.0,0.9981073203876552,68.0,3072.338401718,2900.0
1789782380.8,41.0,0.0,114.0,37.0,1.0,219.0,,563.0,724.0,192.0,759.0,722.0,485.0,0.0,0.9771287057897936,69.0,3092.138855297,2931.0
1789782387.1,51.0,0.0,104.0,37.0,1.0,220.0,,564.0,733.0,192.0,770.0,733.0,491.0,0.0,0.9970072059507206,72.0,3114.362994168,2952.0
1789782393.4,50.0,2.0,101.0,39.0,1.0,226.0,,568.0,745.0,192.0,784.0,745.0,499.0,0.0,1.0069068948253048,68.0,3351.094083818,2984.0
1789782399.9,44.0,0.0,108.0,40.0,1.0,231.0,,571.0,752.0,192.0,792.0,752.0,503.0,0.0,0.9999079140292529,72.0,3375.230113902,3004.0
1789782405.9,54.0,1.0,98.0,39.0,1.0,235.0,,577.0,764.0,192.0,803.0,764.0,513.0,0.0,0.9965248721524872,74.0,3405.0664035659997,3040.0
1789782412.1,19.0,1.0,130.0,42.0,1.0,236.0,,579.0,774.0,192.0,816.0,774.0,520.0,0.0,0.9981269892357758,80.0,3420.357354318,3064.0
1789782418.1,32.0,0.0,119.0,41.0,1.0,239.0,,582.0,787.0,192.0,828.0,787.0,529.0,0.0,1.0004005292708222,78.0,3439.077435022,3096.0
1789782424.1,18.0,0.0,130.0,44.0,1.0,241.0,,588.0,796.0,192.0,840.0,796.0,536.0,0.0,0.9851017415870973,76.0,3459.050840038,3126.0
1789782430.1,29.0,1.0,120.0,42.0,1.0,246.0,,591.0,808.0,192.0,850.0,808.0,545.0,0.0,0.9940707363301505,78.0,3557.845438278,3156.0
1789782436.2,20.0,1.0,130.0,41.0,1.0,247.0,,595.0,815.0,192.0,856.0,815.0,549.0,0.0,0.9959835318098916,78.0,3563.061027092,3178.0
1789782442.2,29.0,1.0,119.0,43.0,1.0,253.0,,597.0,826.0,192.0,869.0,826.0,557.0,0.0,0.9792963022565533,78.0,3606.7279745759997,3204.0
1789782448.2,32.0,0.0,118.0,42.0,1.0,255.0,,601.0,835.0,192.0,877.0,835.0,565.0,0.0,0.982300718806995,82.0,3635.862715928,3230.0
1789782454.5,32.0,1.0,117.0,42.0,1.0,260.0,,606.0,849.0,192.0,891.0,849.0,572.0,0.0,1.0018305439330544,80.0,3658.305437254,3268.0
1789782460.6,44.0,0.0,104.0,44.0,1.0,265.0,,609.0,860.0,192.0,904.0,860.0,581.0,0.0,0.9985713263955942,80.0,3713.162111756,3296.0
1789782466.7,53.0,2.0,97.0,40.0,1.0,268.0,,613.0,871.0,192.0,911.0,871.0,588.0,0.0,0.9792368486929156,78.0,3733.9294495599997,3326.0
1789782472.9,51.0,1.0,96.0,44.0,1.0,271.0,,618.0,881.0,192.0,925.0,881.0,593.0,0.0,0.9918888352465758,82.0,3744.3156288739997,3356.0
1789782479.1,28.0,0.0,119.0,45.0,1.0,275.0,,625.0,891.0,192.0,936.0,891.0,600.0,0.0,1.0026436719951364,78.0,4092.346790742,3390.0
1789782485.2,16.0,0.0,133.0,43.0,1.0,283.0,,629.0,902.0,192.0,945.0,902.0,606.0,0.0,0.9987970711297071,76.0,4794.979697048,3420.0
1789782491.2,26.0,1.0,121.0,44.0,1.0,285.0,,630.0,913.0,192.0,957.0,913.0,610.0,0.0,0.9935571111826342,84.0,4805.397643956,3444.0
1789782497.2,24.0,0.0,123.0,45.0,1.0,288.0,,631.0,920.0,192.0,965.0,920.0,614.0,0.0,0.9839166934878232,86.0,4849.509465166,3460.0
1789782503.5,13.0,0.0,132.0,48.0,2.0,292.0,1.0,635.0,931.0,193.0,979.0,931.0,623.0,0.0,0.9910377105460787,92.0,4929.572251396,3492.0
1789782509.6,19.0,2.0,125.0,47.0,2.0,300.0,1.0,638.0,941.0,193.0,988.0,941.0,630.0,0.0,1.0043749776490363,88.0,4994.385547434,3518.0
1789782516.1,29.0,0.0,117.0,47.0,2.0,308.0,1.0,642.0,951.0,193.0,998.0,951.0,636.0,0.0,0.9906067839645245,88.0,5097.893703824,3546.0
1789782522.1,31.0,0.0,112.0,50.0,2.0,311.0,1.0,643.0,959.0,193.0,1009.0,959.0,641.0,0.0,0.9999369702821586,94.0,5118.713988882,3564.0
1789782528.3,44.0,0.0,101.0,48.0,2.0,316.0,1.0,646.0,972.0,193.0,1020.0,972.0,651.0,0.0,0.9980679826914136,88.0,5221.870939324,3596.0
1789782534.3,40.0,0.0,105.0,48.0,2.0,319.0,1.0,648.0,980.0,193.0,1028.0,980.0,658.0,0.0,1.00795068483353,92.0,5266.32036113,3616.0
1789782540.5,39.0,1.0,105.0,48.0,2.0,324.0,1.0,650.0,990.0,193.0,1038.0,990.0,666.0,0.0,0.9698217287129421,90.0,5403.22385157,3640.0
1789782546.6,40.0,4.0,100.0,49.0,2.0,327.0,1.0,655.0,995.0,193.0,1044.0,995.0,671.0,0.0,0.9892420341165111,94.0,5423.232839404,3660.0
1789782552.7,13.0,0.0,131.0,49.0,2.0,329.0,1.0,667.0,1000.0,193.0,1049.0,1000.0,675.0,0.0,0.9954877874333942,94.0,5433.73089575,3694.0
1789782558.9,14.0,0.0,128.0,51.0,2.0,333.0,1.0,672.0,1012.0,193.0,1063.0,1012.0,682.0,0.0,0.9957247076493938,90.0,5581.210241374,3728.0
1789782565.2,24.0,0.0,118.0,51.0,2.0,334.0,1.0,673.0,1022.0,193.0,1073.0,1022.0,689.0,0.0,0.9952508672173944,92.0,5592.064258098,3750.0
1789782571.4,34.0,1.0,108.0,50.0,2.0,337.0,1.0,677.0,1033.0,193.0,1083.0,1033.0,698.0,0.0,0.9931096448878876,98.0,5606.731352982,3780.0
1789782577.5,44.0,1.0,97.0,51.0,2.0,343.0,1.0,679.0,1045.0,193.0,1096.0,1045.0,707.0,0.0,0.9985172370632621,98.0,5714.038615102,3808.0
1789782583.5,51.0,5.0,86.0,51.0,2.0,347.0,1.0,680.0,1056.0,193.0,1107.0,1056.0,711.0,0.0,1.0029369166398454,94.0,5761.2300353539995,3832.0
1789782589.5,50.0,0.0,92.0,51.0,2.0,349.0,1.0,689.0,1067.0,193.0,1118.0,1067.0,716.0,0.0,1.004610109787934,94.0,5777.95451265,3872.0
1789782595.6,61.0,0.0,83.0,49.0,2.0,354.0,1.0,692.0,1080.0,193.0,1129.0,1080.0,723.0,0.0,0.9970590601866752,94.0,5920.792862364,3904.0
1789782601.9,45.0,2.0,95.0,51.0,2.0,357.0,1.0,695.0,1087.0,193.0,1139.0,1087.0,728.0,0.0,0.9924435861674356,92.0,5945.736022762,3925.0
1789782608.0,36.0,1.0,103.0,53.0,2.0,361.0,1.0,699.0,1096.0,193.0,1149.0,1096.0,734.0,0.0,0.9767089546901262,96.0,5986.513670798,3950.0
1789782614.0,45.0,1.0,95.0,52.0,2.0,363.0,1.0,701.0,1105.0,193.0,1157.0,1105.0,740.0,0.0,0.9855961449057683,100.0,6007.0580914659995,3972.0
1789782620.3,29.0,1.0,112.0,51.0,2.0,368.0,1.0,705.0,1116.0,193.0,1167.0,1116.0,748.0,0.0,0.9887909916675607,92.0,6284.771443792,4002.0
1789782626.4,32.0,3.0,107.0,51.0,2.0,368.0,1.0,706.0,1122.0,193.0,1173.0,1122.0,752.0,0.0,0.9981417408718664,96.0,6289.171573062,4016.0
1789782632.4,15.0,0.0,127.0,51.0,2.0,373.0,1.0,709.0,1131.0,193.0,1182.0,1131.0,757.0,0.0,0.9945696098415764,100.0,8320.743133354,4040.0
1789782638.7,25.0,0.0,115.0,53.0,2.0,380.0,1.0,711.0,1142.0,193.0,1195.0,1142.0,766.0,0.0,0.9937681042806565,96.0,8380.609095348,4066.0
1789782645.0,33.0,1.0,106.0,53.0,2.0,384.0,1.0,713.0,1152.0,193.0,1205.0,1152.0,770.0,0.0,0.9806029395987556,100.0,8407.446419644,4090.0
1789782651.2,40.0,3.0,97.0,53.0,2.0,390.0,1.0,714.0,1162.0,193.0,1215.0,1162.0,778.0,0.0,0.9788702928870293,100.0,7481.203840078,4002.0
1789782657.3,46.0,0.0,93.0,54.0,2.0,395.0,1.0,720.0,1170.0,193.0,1224.0,1170.0,784.0,0.0,0.9844267424811358,98.0,7588.838709967999,4030.0
