ts,programs_count,reasoning_count,acting_count,paused_count
1789580380.5,39,37,2,0
1789580382.5,39,37,2,0
1789580384.6,39,37,2,0
1789580386.6,39,39,0,0
1789580388.6,40,38,2,0
1789580390.6,40,39,1,0
1789580392.6,40,37,3,0
1789580394.7,40,37,3,0
1789580396.7,40,39,1,0
1789580398.7,40,36,4,0
1789580400.7,40,39,1,0
1789580402.8,40,37,3,0
1789580404.8,40,39,1,0
1789580406.8,40,38,2,0
1789580408.8,40,39,1,0
1789580410.9,40,39,1,0
1789580412.9,40,40,0,0
1789580414.9,40,34,6,0
1789580416.9,40,38,2,0
1789580419.0,40,38,2,0
1789580421.0,40,39,1,0
1789580423.1,40,38,2,0
1789580425.1,40,37,3,0
1789580427.1,40,39,1,0
1789580429.2,40,36,4,0
1789580431.2,40,34,6,0
1789580433.2,40,35,5,0
1789580435.2,40,38,2,0
1789580437.2,40,39,1,0
1789580439.2,40,35,5,0
1789580441.3,40,38,2,0
1789580443.3,40,38,2,0
1789580445.3,40,36,4,0
1789580447.3,40,40,0,0
1789580449.3,40,39,1,0
1789580451.4,40,39,1,0
1789580453.4,40,39,1,0
1789580455.4,40,39,1,0
1789580457.4,40,40,0,0
1789580459.5,40,40,0,0
1789580461.5,40,39,1,0
1789580463.5,40,39,1,0
1789580465.5,40,39,1,0
1789580467.5,40,38,2,0
1789580469.6,40,39,1,0
1789580471.6,40,39,1,0
1789580473.6,40,39,1,0
1789580475.6,40,39,1,0
1789580477.7,40,37,3,0
1789580479.7,40,38,2,0
1789580481.7,40,38,2,0
1789580483.7,40,38,2,0
1789580485.7,40,34,6,0
1789580487.8,40,37,3,0
1789580489.8,40,37,3,0
1789580491.8,40,36,4,0
1789580493.8,40,37,3,0
1789580495.9,40,38,2,0
1789580497.9,40,38,2,0
1789580499.9,40,37,3,0
1789580501.9,40,36,4,0
1789580503.9,40,38,2,0
1789580506.0,40,38,2,0
1789580508.0,40,39,1,0
1789580510.0,40,39,1,0
1789580512.0,40,38,2,0
1789580514.0,40,37,3,0
1789580516.1,40,37,3,0
1789580518.1,40,37,3,0
1789580520.1,40,37,3,0
1789580522.1,40,38,2,0
1789580524.2,40,38,2,0
1789580526.2,40,37,3,0
1789580528.2,40,37,3,0
1789580530.2,40,38,2,0
1789580532.2,40,38,2,0
1789580534.3,40,38,2,0
1789580536.3,40,38,2,0
1789580538.3,40,36,4,0
1789580540.3,40,35,5,0
1789580542.3,40,39,1,0
1789580544.4,40,39,1,0
1789580546.4,40,38,2,0
1789580548.4,40,39,1,0
1789580550.4,40,39,1,0
1789580552.4,40,38,2,0
1789580554.5,40,39,1,0
1789580556.5,40,39,1,0
1789580558.5,40,39,1,0
1789580560.5,40,39,1,0
1789580562.5,40,39,1,0
1789580564.6,40,39,1,0
1789580566.6,40,39,1,0
1789580568.6,40,39,1,0
1789580570.6,40,38,2,0
1789580572.6,40,39,1,0
1789580574.7,40,39,1,0
1789580576.7,40,39,1,0
1789580578.7,40,39,1,0
1789580580.7,40,39,1,0
1789580582.7,40,39,1,0
1789580584.8,40,39,1,0
1789580586.8,40,39,1,0
1789580588.8,40,39,1,0
1789580590.8,40,38,2,0
1789580592.8,40,38,2,0
1789580594.9,40,39,1,0
1789580596.9,40,38,2,0
1789580598.9,40,39,1,0
1789580600.9,40,39,1,0
1789580602.9,40,38,2,0
1789580605.0,40,38,2,0
1789580607.0,40,38,2,0
1789580609.0,40,39,1,0
1789580611.0,40,39,1,0
1789580613.0,40,39,1,0
1789580615.1,40,38,2,0
1789580617.1,40,39,1,0
1789580619.1,40,39,1,0
1789580621.1,40,39,1,0
1789580623.2,40,39,1,0
1789580625.2,40,40,0,0
1789580627.2,40,40,0,0
1789580629.2,40,39,1,0
1789580631.2,40,40,0,0
1789580633.3,40,40,0,0
1789580635.3,40,40,0,0
1789580637.3,40,40,0,0
1789580639.3,40,40,0,0
1789580641.3,40,39,1,0
1789580643.4,40,40,0,0
1789580645.4,40,39,1,0
1789580647.4,40,40,0,0
1789580649.4,40,40,0,0
1789580651.5,40,40,0,0
1789580653.5,40,40,0,0
1789580655.5,40,40,0,0
1789580657.5,40,40,0,0
1789580659.5,40,40,0,0
1789580661.6,40,40,0,0
1789580663.6,40,39,1,0
1789580665.6,40,39,1,0
1789580667.6,40,37,3,0
1789580669.6,40,38,2,0
1789580671.6,40,39,1,0
1789580673.7,40,39,1,0
1789580675.7,40,39,1,0
1789580677.7,40,39,1,0
1789580679.7,41,39,2,0
1789580681.8,41,40,1,0
1789580683.8,41,39,2,0
1789580685.8,41,39,2,0
1789580687.8,41,41,0,0
1789580689.8,41,41,0,0
1789580691.9,41,41,0,0
1789580693.9,41,41,0,0
1789580695.9,41,40,1,0
1789580697.9,41,41,0,0
1789580699.9,41,41,0,0
1789580702.0,41,41,0,0
1789580704.0,41,40,1,0
1789580706.0,41,39,2,0
1789580708.0,41,40,1,0
1789580710.0,41,39,2,0
1789580712.1,41,39,2,0
1789580714.1,41,40,1,0
1789580716.1,41,40,1,0
1789580718.1,41,40,1,0
1789580720.1,41,40,1,0
1789580722.2,41,40,1,0
1789580724.2,41,40,1,0
1789580726.2,41,40,1,0
1789580728.2,41,40,1,0
1789580730.2,41,41,0,0
1789580732.3,41,40,1,0
1789580734.3,41,41,0,0
1789580736.3,41,41,0,0
1789580738.3,41,40,1,0
1789580740.3,41,40,1,0
1789580742.3,41,40,1,0
1789580744.4,41,40,1,0
1789580746.4,41,40,1,0
1789580748.4,41,41,0,0
1789580750.4,41,41,0,0
1789580752.4,41,41,0,0
1789580754.5,41,41,0,0
1789580756.5,41,41,0,0
1789580758.5,41,41,0,0
1789580760.5,41,41,0,0
1789580762.6,41,40,1,0
1789580764.6,41,40,1,0
1789580766.6,41,40,1,0
1789580768.6,41,40,1,0
1789580770.6,41,41,0,0
1789580772.7,41,41,0,0
1789580774.7,41,41,0,0
1789580776.7,41,41,0,0
1789580778.7,41,41,0,0
1789580780.7,41,41,0,0
1789580782.8,41,41,0,0
1789580784.8,41,41,0,0
1789580786.8,41,41,0,0
1789580788.8,41,40,1,0
1789580790.8,41,40,1,0
1789580792.9,41,39,2,0
1789580794.9,41,40,1,0
1789580796.9,41,40,1,0
1789580798.9,41,41,0,0
1789580800.9,41,41,0,0
1789580802.9,41,41,0,0
1789580805.0,41,40,1,0
1789580807.0,41,40,1,0
1789580809.0,41,41,0,0
1789580811.0,41,40,1,0
1789580813.0,41,40,1,0
1789580815.1,41,40,1,0
1789580817.1,41,40,1,0
1789580819.1,41,39,2,0
1789580821.1,41,40,1,0
1789580823.1,41,40,1,0
1789580825.2,41,40,1,0
1789580827.2,41,40,1,0
1789580829.2,41,40,1,0
1789580831.2,41,40,1,0
1789580833.3,41,41,0,0
1789580835.3,41,41,0,0
1789580837.3,41,41,0,0
1789580839.3,41,41,0,0
1789580841.3,41,41,0,0
1789580843.4,41,41,0,0
1789580845.4,41,41,0,0
1789580847.4,41,41,0,0
1789580849.4,41,40,1,0
1789580851.4,41,41,0,0
1789580853.5,41,41,0,0
1789580855.5,41,38,3,0
1789580857.5,41,40,1,0
1789580859.5,41,40,1,0
1789580861.5,41,40,1,0
1789580863.6,41,41,0,0
1789580865.6,41,41,0,0
1789580867.6,41,41,0,0
1789580869.6,41,40,1,0
1789580871.6,41,41,0,0
1789580873.7,41,41,0,0
1789580875.7,41,41,0,0
1789580877.7,41,40,1,0
1789580879.7,41,40,1,0
1789580881.8,41,41,0,0
1789580883.8,41,41,0,0
1789580885.8,41,40,1,0
1789580887.8,41,39,2,0
1789580889.8,41,39,2,0
1789580891.9,41,39,2,0
1789580893.9,41,40,1,0
1789580895.9,41,40,1,0
1789580897.9,41,38,3,0
1789580899.9,41,38,3,0
1789580902.0,41,38,3,0
1789580904.0,41,38,3,0
1789580906.0,41,37,4,0
1789580908.0,41,36,5,0
1789580910.0,41,36,5,0
1789580912.1,41,34,7,0
1789580914.1,41,34,7,0
1789580916.1,41,32,9,0
1789580918.1,41,31,10,0
1789580920.1,41,30,11,0
1789580922.2,41,28,13,0
1789580924.2,41,26,15,0
1789580926.2,41,24,17,0
1789580928.2,41,22,19,0
1789580930.2,41,21,20,0
1789580932.3,41,18,23,0
1789580934.3,41,13,28,0
1789580936.3,41,11,30,0
1789580938.3,41,11,30,0
1789580940.4,41,9,32,0
1789580942.4,41,9,32,0
1789580944.4,41,7,34,0
1789580946.4,41,7,34,0
1789580948.4,41,6,35,0
1789580950.5,41,6,35,0
1789580952.5,41,4,37,0
1789580954.5,41,4,37,0
1789580956.5,41,4,37,0
1789580958.5,41,4,37,0
1789580960.6,41,3,38,0
1789580962.6,41,3,38,0
1789580964.6,41,3,38,0
1789580966.6,41,3,38,0
1789580968.6,41,3,38,0
1789580970.6,41,2,39,0
1789580972.7,41,2,39,0
1789580974.7,41,1,40,0
1789580976.7,41,0,41,0
1789580978.7,41,0,41,0
1789580980.7,41,0,41,0
1789580982.8,41,0,41,0
1789580984.8,41,0,41,0
1789580986.8,41,0,41,0
1789580988.8,41,0,41,0
1789580990.8,41,0,41,0
1789580992.9,41,0,41,0
1789580994.9,41,0,41,0
1789580996.9,41,0,41,0
1789580998.9,41,0,41,0
1789581000.9,41,0,41,0
1789581003.0,41,0,41,0
1789581005.0,41,0,41,0
1789581007.0,41,0,41,0
1789581009.0,41,0,41,0
1789581011.0,41,0,41,0
1789581013.0,41,0,41,0
1789581015.1,41,0,41,0
1789581017.1,41,0,41,0
1789581019.1,41,0,41,0
1789581021.1,41,0,41,0
1789581023.1,41,0,41,0
1789581025.2,41,0,41,0
1789581027.2,41,0,41,0
1789581029.2,41,0,41,0
1789581031.2,41,0,41,0
1789581033.2,41,0,41,0
1789581035.3,41,0,41,0
1789581037.3,41,0,41,0
1789581039.3,41,0,41,0
1789581041.3,41,0,41,0
1789581043.3,41,0,41,0
1789581045.4,41,0,41,0
1789581047.4,41,0,41,0
1789581049.4,41,0,41,0
1789581051.4,41,0,41,0
1789581053.4,41,0,41,0
1789581055.5,41,0,41,0
1789581057.5,41,0,41,0
1789581059.5,41,0,41,0
1789581061.5,41,0,41,0
1789581063.5,41,0,41,0
1789581065.6,41,0,41,0
1789581067.6,41,0,41,0
1789581069.6,41,0,41,0
1789581071.6,41,0,41,0
1789581073.6,41,0,41,0
1789581075.7,41,0,41,0
1789581077.7,41,0,41,0
1789581079.7,41,0,41,0
1789581081.7,41,0,41,0
1789581083.7,41,0,41,0
1789581085.8,41,0,41,0
1789581087.8,41,0,41,0
1789581089.8,41,0,41,0
1789581091.8,41,0,41,0
1789581093.8,41,0,41,0
1789581095.8,41,0,41,0
1789581097.9,41,0,41,0
1789581099.9,41,0,41,0
1789581101.9,41,0,41,0
1789581103.9,41,0,41,0
1789581105.9,41,0,41,0
1789581108.0,41,0,41,0
1789581110.0,41,0,41,0
1789581112.0,41,0,41,0
1789581114.0,41,0,41,0
1789581116.0,41,0,41,0
1789581118.1,41,0,41,0
1789581120.1,41,0,41,0
1789581122.1,41,0,41,0
1789581124.1,41,0,41,0
1789581126.1,41,0,41,0
1789581128.2,41,0,41,0
1789581130.2,41,0,41,0
1789581132.2,41,0,41,0
1789581134.2,41,0,41,0
1789581136.2,41,0,41,0
1789581138.3,41,0,41,0
1789581140.3,41,0,41,0
1789581142.3,41,0,41,0
1789581144.3,41,0,41,0
1789581146.3,41,0,41,0
1789581148.4,41,0,41,0
1789581150.4,41,0,41,0
1789581152.4,41,0,41,0
1789581154.4,41,0,41,0
1789581156.4,41,0,41,0
1789581158.4,41,0,41,0
1789581160.5,41,0,41,0
1789581162.5,41,0,41,0
1789581164.5,41,0,41,0
1789581166.5,41,0,41,0
1789581168.5,41,0,41,0
1789581170.6,41,0,41,0
1789581172.6,41,0,41,0
1789581174.6,41,0,41,0
1789581176.6,41,0,41,0
1789581178.6,41,0,41,0
1789581180.7,41,0,41,0
1789581182.7,41,0,41,0
1789581184.7,41,0,41,0
1789581186.7,41,0,41,0
1789581188.7,41,0,41,0
1789581190.8,41,0,41,0
1789581192.8,41,0,41,0
1789581194.8,41,0,41,0
1789581196.8,41,0,41,0
1789581198.8,41,0,41,0
1789581200.9,41,0,41,0
1789581202.9,41,0,41,0
1789581204.9,41,0,41,0
1789581206.9,41,0,41,0
1789581208.9,41,0,41,0
1789581211.0,41,0,41,0
1789581213.0,41,0,41,0
1789581215.0,41,0,41,0
1789581217.0,41,0,41,0
1789581219.0,41,0,41,0
1789581221.0,41,0,41,0
1789581223.1,41,0,41,0
1789581225.1,41,0,41,0
1789581227.1,41,0,41,0
1789581229.1,41,0,41,0
1789581231.2,41,0,41,0
1789581233.2,41,0,41,0
1789581235.2,41,0,41,0
1789581237.2,41,0,41,0
1789581239.2,41,0,41,0
1789581241.3,41,0,41,0
1789581243.3,41,0,41,0
1789581245.3,41,0,41,0
1789581247.3,41,0,41,0
1789581249.3,41,0,41,0
1789581251.3,41,0,41,0
1789581253.4,41,0,41,0
1789581255.4,41,0,41,0
1789581257.4,41,0,41,0
1789581259.4,41,0,41,0
1789581261.4,41,0,41,0
1789581263.5,41,0,41,0
1789581265.5,41,0,41,0
1789581267.5,41,0,41,0
1789581269.5,41,0,41,0
1789581271.5,41,0,41,0
1789581273.6,41,0,41,0
1789581275.6,41,0,41,0
1789581277.6,41,0,41,0
1789581279.6,41,0,41,0
1789581281.6,41,0,41,0
1789581283.7,41,0,41,0
1789581285.7,41,0,41,0
1789581287.7,41,0,41,0
1789581289.7,41,0,41,0
1789581291.7,41,0,41,0
1789581293.8,41,0,41,0
1789581295.8,41,0,41,0
1789581297.8,41,0,41,0
1789581299.8,41,0,41,0
1789581301.8,41,0,41,0
1789581303.9,41,0,41,0
1789581305.9,41,0,41,0
1789581307.9,41,0,41,0
1789581309.9,41,0,41,0
1789581311.9,41,0,41,0
1789581313.9,41,0,41,0
1789581316.0,41,0,41,0
1789581318.0,41,0,41,0
1789581320.0,41,0,41,0
1789581322.0,41,0,41,0
1789581324.0,41,0,41,0
1789581326.1,41,0,41,0
1789581328.1,41,0,41,0
1789581330.1,41,0,41,0
1789581332.1,41,0,41,0
1789581334.1,41,0,41,0
1789581336.1,41,0,41,0
1789581338.2,41,0,41,0
1789581340.2,41,0,41,0
1789581342.2,41,0,41,0
1789581344.2,41,0,41,0
1789581346.3,41,0,41,0
1789581348.3,41,0,41,0
1789581350.3,41,0,41,0
1789581352.3,41,0,41,0
1789581354.3,41,0,41,0
1789581356.3,41,0,41,0
1789581358.4,41,0,41,0
1789581360.4,41,0,41,0
1789581362.4,41,0,41,0
1789581364.4,41,0,41,0
1789581366.4,41,0,41,0
1789581368.5,41,0,41,0
1789581370.5,41,0,41,0
1789581372.5,41,0,41,0
1789581374.5,41,0,41,0
1789581376.5,41,0,41,0
1789581378.6,41,0,41,0
1789581380.6,41,0,41,0
1789581382.6,41,0,41,0
1789581384.6,41,0,41,0
1789581386.6,41,0,41,0
1789581388.6,41,0,41,0
1789581390.7,41,0,41,0
1789581392.7,41,0,41,0
1789581394.7,41,0,41,0
1789581396.7,41,0,41,0
1789581398.7,41,0,41,0
1789581400.8,41,0,41,0
1789581402.8,41,0,41,0
1789581404.8,41,0,41,0
1789581406.8,41,0,41,0
1789581408.8,41,0,41,0
1789581410.9,41,0,41,0
1789581412.9,41,0,41,0
1789581414.9,41,0,41,0
1789581416.9,41,0,41,0
1789581418.9,41,0,41,0
1789581421.0,41,0,41,0
1789581423.0,41,0,41,0
1789581425.0,41,0,41,0
1789581427.0,41,0,41,0
1789581429.0,41,0,41,0
1789581431.1,41,0,41,0
1789581433.1,41,0,41,0
1789581435.1,41,0,41,0
1789581437.1,41,0,41,0
1789581439.1,41,0,41,0
1789581441.1,41,0,41,0
1789581443.2,41,0,41,0
1789581445.2,41,0,41,0
1789581447.2,41,0,41,0
1789581449.2,41,0,41,0
1789581451.3,41,0,41,0
1789581453.3,41,0,41,0
1789581455.3,41,0,41,0
1789581457.3,41,0,41,0
1789581459.3,41,0,41,0
1789581461.4,41,0,41,0
1789581463.4,41,0,41,0
1789581465.4,41,0,41,0
1789581467.4,41,0,41,0
1789581469.4,41,0,41,0
1789581471.4,41,0,41,0
1789581473.5,41,0,41,0
1789581475.5,41,0,41,0
1789581477.5,41,0,41,0
1789581479.5,41,0,41,0
1789581481.5,41,0,41,0
1789581483.6,41,0,41,0
1789581485.6,41,0,41,0
1789581487.6,41,0,41,0
1789581489.6,41,0,41,0
1789581491.6,41,0,41,0
1789581493.7,41,0,41,0
1789581495.7,41,0,41,0
1789581497.7,41,0,41,0
1789581499.7,41,0,41,0
1789581501.7,41,0,41,0
1789581503.8,41,0,41,0
1789581505.8,41,0,41,0
1789581507.8,41,0,41,0
1789581509.8,41,0,41,0
1789581511.8,41,0,41,0
1789581513.9,41,0,41,0
1789581515.9,41,0,41,0
1789581517.9,41,0,41,0
1789581519.9,41,0,41,0
1789581521.9,41,0,41,0
1789581524.0,41,0,41,0
1789581526.0,41,0,41,0
1789581528.0,41,0,41,0
1789581530.0,41,0,41,0
1789581532.0,41,0,41,0
1789581534.0,41,0,41,0
1789581536.1,41,0,41,0
1789581538.1,41,0,41,0
1789581540.1,41,0,41,0
1789581542.1,41,0,41,0
1789581544.1,41,0,41,0
1789581546.2,41,0,41,0
1789581548.2,41,0,41,0
1789581550.2,41,0,41,0
1789581552.2,41,0,41,0
1789581554.2,41,0,41,0
1789581556.3,41,0,41,0
1789581558.3,41,0,41,0
1789581560.3,41,0,41,0
1789581562.3,41,0,41,0
1789581564.3,41,0,41,0
1789581566.4,41,0,41,0
1789581568.4,41,0,41,0
1789581570.4,41,0,41,0
1789581572.4,41,0,41,0
1789581574.4,41,0,41,0
1789581576.5,41,0,41,0
1789581578.5,41,0,41,0
1789581580.5,41,0,41,0
1789581582.5,41,0,41,0
1789581584.5,41,0,41,0
1789581586.6,41,0,41,0
1789581588.6,41,0,41,0
1789581590.6,41,0,41,0
1789581592.6,41,0,41,0
1789581594.6,41,0,41,0
1789581596.6,41,0,41,0
1789581598.7,41,0,41,0
1789581600.7,41,0,41,0
1789581602.7,41,0,41,0
1789581604.7,41,0,41,0
1789581606.7,41,0,41,0
1789581608.8,41,0,41,0
1789581610.8,41,0,41,0
1789581612.8,41,0,41,0
1789581614.8,41,0,41,0
1789581616.8,41,0,41,0
1789581618.9,41,0,41,0
1789581620.9,41,0,41,0
1789581622.9,41,0,41,0
1789581624.9,41,0,41,0
1789581626.9,41,0,41,0
1789581629.0,41,0,41,0
1789581631.0,41,0,41,0
1789581633.0,41,0,41,0
1789581635.0,41,0,41,0
1789581637.0,41,0,41,0
1789581639.1,41,0,41,0
1789581641.1,41,0,41,0
1789581643.1,41,0,41,0
1789581645.1,41,0,41,0
1789581647.1,41,0,41,0
1789581649.2,41,0,41,0
1789581651.2,41,0,41,0
1789581653.2,41,0,41,0
1789581655.2,41,0,41,0
1789581657.2,41,0,41,0
1789581659.2,41,0,41,0
1789581661.3,41,0,41,0
1789581663.3,41,0,41,0
1789581665.3,41,0,41,0
1789581667.3,41,0,41,0
1789581669.4,41,0,41,0
1789581671.4,41,0,41,0
1789581673.4,41,0,41,0
1789581675.4,41,0,41,0
1789581677.4,41,0,41,0
1789581679.4,41,0,41,0
1789581681.5,41,0,41,0
1789581683.5,41,0,41,0
1789581685.5,41,0,41,0
1789581687.5,41,0,41,0
1789581689.5,41,0,41,0
1789581691.6,41,0,41,0
1789581693.6,41,0,41,0
1789581695.6,41,0,41,0
1789581697.6,41,0,41,0
1789581699.6,41,0,41,0
1789581701.7,41,0,41,0
1789581703.7,41,0,41,0
1789581705.7,41,0,41,0
1789581707.7,41,0,41,0
1789581709.7,41,0,41,0
1789581711.8,41,0,41,0
1789581713.8,41,0,41,0
1789581715.8,41,0,41,0
1789581717.8,41,0,41,0
1789581719.8,41,0,41,0
1789581721.9,41,0,41,0
1789581723.9,41,0,41,0
1789581725.9,41,0,41,0
1789581727.9,41,0,41,0
1789581730.1,41,0,41,0
1789581732.1,41,0,41,0
1789581734.1,41,0,41,0
1789581736.1,41,0,41,0
1789581738.2,41,0,41,0
1789581740.2,41,0,41,0
1789581742.2,41,0,41,0
1789581744.2,41,0,41,0
1789581746.2,41,0,41,0
1789581748.3,41,0,41,0
1789581750.3,41,0,41,0
1789581752.3,41,0,41,0
1789581754.3,41,0,41,0
1789581756.3,41,0,41,0
1789581758.4,41,0,41,0
1789581760.4,41,0,41,0
1789581762.4,41,0,41,0
1789581764.4,41,0,41,0
1789581766.4,41,0,41,0
1789581768.5,41,0,41,0
1789581770.5,41,0,41,0
1789581772.5,41,0,41,0
1789581774.5,41,0,41,0
1789581776.5,41,0,41,0
1789581778.6,41,0,41,0
1789581780.6,41,0,41,0
1789581782.6,41,0,41,0
1789581784.6,41,0,41,0
1789581786.6,41,0,41,0
1789581788.7,41,0,41,0
1789581790.7,41,0,41,0
1789581792.7,41,0,41,0
1789581794.7,41,0,41,0
1789581796.7,41,0,41,0
1789581798.8,41,0,41,0
1789581800.8,41,0,41,0
1789581802.8,41,0,41,0
1789581804.8,41,0,41,0
1789581806.8,41,0,41,0
1789581808.9,41,0,41,0
1789581810.9,41,0,41,0
1789581812.9,41,0,41,0
1789581814.9,41,0,41,0
1789581816.9,41,0,41,0
1789581819.0,41,0,41,0
1789581821.0,41,0,41,0
1789581823.0,41,0,41,0
1789581825.0,41,0,41,0
1789581827.0,41,0,41,0
1789581829.0,41,0,41,0
1789581831.1,41,0,41,0
1789581833.1,41,0,41,0
1789581835.1,41,0,41,0
1789581837.1,41,0,41,0
1789581839.1,41,0,41,0
1789581841.2,41,0,41,0
1789581843.2,41,0,41,0
1789581845.2,41,0,41,0
1789581847.2,41,0,41,0
1789581849.2,41,0,41,0
1789581851.3,41,0,41,0
1789581853.3,41,0,41,0
1789581855.3,41,0,41,0
1789581857.3,41,0,41,0
1789581859.3,41,0,41,0
1789581861.4,41,0,41,0
1789581863.4,41,0,41,0
1789581865.4,41,0,41,0
1789581867.4,41,0,41,0
1789581869.4,41,0,41,0
1789581871.5,41,0,41,0
1789581873.5,41,0,41,0
1789581875.5,41,0,41,0
1789581877.5,41,0,41,0
1789581879.5,41,0,41,0
1789581881.6,41,0,41,0
1789581883.6,41,0,41,0
1789581885.6,41,0,41,0
1789581887.6,41,0,41,0
1789581889.6,41,0,41,0
1789581891.7,41,0,41,0
1789581893.7,41,0,41,0
1789581895.7,41,0,41,0
1789581897.7,41,0,41,0
1789581899.7,41,0,41,0
1789581901.7,41,0,41,0
1789581903.8,41,0,41,0
1789581905.8,41,0,41,0
1789581907.8,41,0,41,0
1789581909.8,41,0,41,0
1789581911.8,41,0,41,0
1789581913.9,41,0,41,0
1789581915.9,41,0,41,0
1789581917.9,41,0,41,0
1789581919.9,41,0,41,0
1789581921.9,41,0,41,0
1789581924.0,41,0,41,0
1789581926.0,41,0,41,0
1789581928.0,41,0,41,0
1789581930.0,41,0,41,0
1789581932.0,41,0,41,0
1789581934.1,41,0,41,0
1789581936.1,41,0,41,0
1789581938.1,41,0,41,0
1789581940.1,41,0,41,0
1789581942.1,41,0,41,0
1789581944.2,41,0,41,0
1789581946.2,41,0,41,0
1789581948.2,41,0,41,0
1789581950.2,41,0,41,0
1789581952.2,41,0,41,0
1789581954.3,41,0,41,0
1789581956.3,41,0,41,0
1789581958.3,41,0,41,0
1789581960.3,41,0,41,0
1789581962.3,41,0,41,0
1789581964.4,41,0,41,0
1789581966.4,41,0,41,0
1789581968.4,41,0,41,0
1789581970.4,41,0,41,0
1789581972.4,41,0,41,0
1789581974.5,41,0,41,0
1789581976.5,41,0,41,0
1789581978.5,41,0,41,0
1789581980.5,41,0,41,0
1789581982.5,41,0,41,0
1789581984.5,41,0,41,0
1789581986.6,41,0,41,0
1789581988.6,41,0,41,0
1789581990.6,41,0,41,0
1789581992.6,41,0,41,0
1789581994.6,41,0,41,0
1789581996.7,41,0,41,0
1789581998.7,41,0,41,0
1789582000.7,41,0,41,0
1789582002.7,41,0,41,0
1789582004.7,41,0,41,0
1789582006.8,41,0,41,0
1789582008.8,41,0,41,0
1789582010.8,41,0,41,0
1789582012.8,41,0,41,0
1789582014.8,41,0,41,0
1789582016.9,41,0,41,0
1789582018.9,41,0,41,0
1789582020.9,41,0,41,0
1789582022.9,41,0,41,0
1789582024.9,41,0,41,0
1789582027.0,41,0,41,0
1789582029.0,41,0,41,0
1789582031.0,41,0,41,0
1789582033.0,41,0,41,0
1789582035.0,41,0,41,0
1789582037.1,41,0,41,0
1789582039.1,41,0,41,0
1789582041.1,41,0,41,0
1789582043.1,41,0,41,0
1789582045.1,41,0,41,0
1789582047.1,41,0,41,0
1789582049.2,41,0,41,0
1789582051.2,41,0,41,0
1789582053.2,41,0,41,0
1789582055.2,41,0,41,0
1789582057.2,41,0,41,0
1789582059.3,41,0,41,0
1789582061.3,41,0,41,0
1789582063.3,41,0,41,0
1789582065.3,41,0,41,0
1789582067.3,41,0,41,0
1789582069.4,41,0,41,0
1789582071.4,41,0,41,0
1789582073.4,41,0,41,0
1789582075.4,41,0,41,0
1789582077.4,41,0,41,0
1789582079.5,41,0,41,0
1789582081.5,41,0,41,0
1789582083.5,41,0,41,0
1789582085.5,41,0,41,0
1789582087.5,41,0,41,0
1789582089.5,41,0,41,0
1789582091.6,41,0,41,0
1789582093.6,41,0,41,0
1789582095.6,41,0,41,0
1789582097.6,41,0,41,0
1789582099.6,41,0,41,0
1789582101.7,41,0,41,0
