ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789905937.8,91.0,5.0,0.0,0.0,,,,228.0,,96.0,0.0,0.0,0.0,0.0,0.0,0.403014250974502,,0.10827225,648.0
1789905942.0,89.0,7.0,0.0,0.0,,,,253.0,,96.0,0.0,0.0,0.0,0.0,0.0,0.40704457676215,,0.117445256,698.0
1789905946.1,87.0,9.0,0.0,0.0,,,,275.0,,96.0,0.0,0.0,0.0,0.0,0.0,0.419265636734256,,0.125549526,742.0
1789905950.4,89.0,7.0,0.0,0.0,,,,291.0,,96.0,0.0,0.0,0.0,0.0,0.0,0.43015413224618243,,0.13084684,774.0
1789905954.6,88.0,8.0,0.0,0.0,,,,310.0,,96.0,0.0,0.0,0.0,0.0,0.0,0.4365482959625219,,0.13720912,812.0
1789905958.8,90.0,6.0,0.0,0.0,,,,333.0,,96.0,0.0,0.0,0.0,0.0,0.0,0.4500880627972678,,0.146114954,858.0
1789905963.0,82.0,14.0,0.0,0.0,,,,350.0,,96.0,0.0,0.0,0.0,0.0,0.0,0.4525681257375818,,0.152656574,892.0
1789905967.2,89.0,7.0,0.0,0.0,,,,371.0,,96.0,0.0,0.0,0.0,0.0,0.0,0.4840870078317777,,0.160974792,934.0
1789905971.5,92.0,4.0,0.0,0.0,,,,393.0,,96.0,0.0,0.0,0.0,0.0,0.0,0.48579551550262845,,0.169200348,978.0
1789905975.7,89.0,7.0,0.0,0.0,,,,410.0,,96.0,0.0,0.0,0.0,0.0,0.0,0.4929205557343633,,0.175782884,1012.0
1789905979.8,89.0,7.0,0.0,0.0,,,,426.0,,96.0,0.0,0.0,0.0,0.0,0.0,0.49600990594714445,,0.181894498,1044.0
1789905984.4,89.0,7.0,0.0,0.0,,,,451.0,,96.0,0.0,0.0,0.0,0.0,0.0,0.5275860065086007,,0.19078593,1094.0
1789905988.7,93.0,3.0,0.0,0.0,,,,463.0,,96.0,0.0,0.0,0.0,0.0,0.0,0.5349063941637163,,0.195339028,1118.0
1789905992.9,93.0,3.0,0.0,0.0,,,,482.0,,96.0,0.0,0.0,0.0,0.0,0.0,0.5650122483281479,,0.20340637,1156.0
1789905997.2,92.0,4.0,0.0,0.0,,,,497.0,,96.0,0.0,0.0,0.0,0.0,0.0,0.5650927117977327,,0.209132726,1186.0
1789906001.4,90.0,6.0,0.0,0.0,,,,520.0,,96.0,0.0,0.0,0.0,0.0,0.0,0.5661753924829238,,0.217434348,1232.0
1789906005.6,89.0,7.0,0.0,0.0,,,,537.0,,96.0,0.0,0.0,0.0,0.0,0.0,0.58674096127025,,0.22221718199999999,1266.0
1789906009.7,92.0,4.0,0.0,0.0,,,,555.0,,96.0,0.0,0.0,0.0,0.0,0.0,0.5871075170761363,,0.228814662,1302.0
1789906013.9,95.0,1.0,0.0,0.0,,,,565.0,,96.0,0.0,0.0,0.0,0.0,0.0,0.5902858241247363,,0.232280456,1322.0
1789906018.1,92.0,4.0,0.0,0.0,,,,578.0,,96.0,0.0,0.0,0.0,0.0,0.0,0.5912393162393162,,0.236574076,1348.0
1789906022.3,94.0,2.0,0.0,0.0,,,,595.0,,96.0,0.0,0.0,0.0,0.0,0.0,0.5935365482959625,,0.242528654,1382.0
1789906026.5,91.0,5.0,0.0,0.0,,,,610.0,,96.0,0.0,0.0,0.0,0.0,0.0,0.5945150734899689,,0.248346406,1412.0
1789906030.7,93.0,3.0,0.0,0.0,,,,631.0,,96.0,0.0,0.0,0.0,0.0,0.0,0.5641892858420056,,0.256776516,1454.0
1789906034.9,92.0,4.0,0.0,0.0,,,,641.0,1.0,96.0,1.0,1.0,0.0,0.0,0.0,0.564693523584737,,0.261577114,1476.0
1789906039.1,55.0,1.0,39.0,1.0,,,,658.0,1.0,96.0,2.0,1.0,0.0,0.0,0.0,0.5965695740800343,,0.268431488,1510.0
1789906043.3,57.0,2.0,34.0,3.0,,1.0,,666.0,4.0,96.0,7.0,4.0,0.0,0.0,1.0,0.567461019919179,,2.8403733539999996,1532.0
1789906047.5,59.0,3.0,32.0,2.0,,1.0,,676.0,7.0,96.0,9.0,7.0,0.0,0.0,1.0,0.5769820834674391,,2.8449042959999997,1558.0
1789906051.7,67.0,3.0,24.0,2.0,,1.0,,687.0,15.0,96.0,17.0,15.0,0.0,0.0,2.0,0.5412348460465616,,3.4809201979999997,1596.0
1789906055.7,65.0,7.0,23.0,1.0,,2.0,,699.0,17.0,96.0,18.0,17.0,0.0,0.0,4.0,0.5392098487286772,,8.71445617,1624.0
1789906059.9,53.0,3.0,38.0,2.0,,2.0,,710.0,17.0,96.0,19.0,17.0,0.0,0.0,4.0,0.6070700568608518,2.0,8.71816967,1646.0
1789906064.1,54.0,3.0,38.0,2.0,,3.0,,719.0,20.0,97.0,22.0,20.0,0.0,0.0,6.0,0.6131776812216143,,15.684586094,1672.0
1789906068.3,55.0,2.0,37.0,3.0,,3.0,,726.0,20.0,97.0,23.0,20.0,0.0,0.0,6.0,0.6167918320637986,4.0,15.689357794,1686.0
1789906072.5,54.0,6.0,35.0,2.0,,5.0,,735.0,23.0,97.0,25.0,23.0,0.0,0.0,8.0,0.622667006401316,4.0,27.489674832,1710.0
1789906076.9,57.0,5.0,33.0,2.0,,6.0,,745.0,25.0,97.0,27.0,25.0,0.0,0.0,9.0,0.6252288738690412,4.0,30.150419058,1734.0
1789906081.1,61.0,3.0,30.0,3.0,,7.0,,755.0,27.0,97.0,30.0,27.0,0.0,0.0,10.0,0.6286959553695955,4.0,57.258663364,1758.0
1789906085.3,52.0,5.0,37.0,3.0,,8.0,,766.0,28.0,97.0,31.0,28.0,0.0,0.0,11.0,0.6395956263634088,6.0,62.18315497,1782.0
1789906089.5,56.0,3.0,35.0,3.0,,9.0,,777.0,30.0,97.0,33.0,30.0,0.0,0.0,13.0,0.6421315667131566,6.0,67.282767624,1808.0
1789906093.8,57.0,5.0,32.0,3.0,,11.0,,785.0,33.0,97.0,36.0,33.0,0.0,0.0,16.0,0.6472856989593391,6.0,79.325306056,1830.0
1789906098.0,59.0,5.0,30.0,3.0,,12.0,,793.0,35.0,97.0,38.0,35.0,0.0,0.0,17.0,0.6488279154597146,4.0,90.017453746,1850.0
1789906102.3,64.0,4.0,27.0,2.0,,13.0,,800.0,39.0,97.0,41.0,39.0,0.0,0.0,20.0,0.6217492758287737,4.0,102.630865116,1872.0
1789906106.5,58.0,9.0,27.0,3.0,,13.0,,808.0,39.0,97.0,42.0,39.0,0.0,0.0,20.0,0.572279887708758,4.0,102.633898018,1888.0
1789906111.0,52.0,5.0,37.0,3.0,,14.0,,825.0,41.0,97.0,44.0,41.0,0.0,0.0,22.0,0.5757161248793048,6.0,112.321969156,1926.0
1789906115.4,56.0,3.0,35.0,3.0,,16.0,,833.0,43.0,97.0,46.0,43.0,0.0,0.0,24.0,0.5774197153381254,2.0,137.254521662,1946.0
1789906119.6,54.0,3.0,37.0,3.0,,16.0,,843.0,49.0,97.0,52.0,49.0,0.0,0.0,26.0,0.58206826878375,4.0,139.265908418,1978.0
1789906123.8,55.0,3.0,36.0,3.0,,17.0,,850.0,50.0,97.0,53.0,50.0,0.0,0.0,27.0,0.5853194399742517,2.0,149.296829866,1994.0
1789906128.0,58.0,3.0,32.0,4.0,,17.0,,861.0,53.0,97.0,57.0,53.0,0.0,0.0,27.0,0.58779413868326,8.0,149.301953702,2022.0
1789906132.3,58.0,5.0,30.0,4.0,,19.0,,867.0,55.0,97.0,59.0,55.0,0.0,0.0,29.0,0.5888732432142474,4.0,159.700111322,2038.0
1789906136.5,60.0,4.0,29.0,4.0,,20.0,,877.0,56.0,97.0,60.0,56.0,0.0,0.0,30.0,0.5909483066909845,4.0,163.671141528,2060.0
1789906140.7,60.0,6.0,27.0,4.0,,20.0,,889.0,58.0,97.0,62.0,58.0,0.0,0.0,31.0,0.5939107034295319,8.0,165.118845376,2088.0
1789906144.9,60.0,8.0,24.0,5.0,,22.0,,905.0,60.0,97.0,65.0,60.0,0.0,0.0,33.0,0.5976254336086972,8.0,172.81704445,2124.0
1789906149.1,50.0,7.0,36.0,4.0,,24.0,,921.0,63.0,97.0,67.0,63.0,0.0,0.0,36.0,0.5970849873046525,6.0,215.66036902,2162.0
1789906153.4,53.0,5.0,35.0,4.0,,24.0,,934.0,64.0,97.0,68.0,64.0,0.0,0.0,37.0,0.5991511103958803,8.0,216.193000898,2190.0
1789906157.8,52.0,6.0,34.0,5.0,,25.0,,944.0,65.0,97.0,70.0,65.0,0.0,0.0,38.0,0.6011685083860816,8.0,227.14168781,2211.0
1789906162.0,57.0,4.0,31.0,5.0,,27.0,,954.0,68.0,97.0,73.0,68.0,0.0,0.0,41.0,0.6020357257804957,10.0,243.63099302,2238.0
1789906166.4,55.0,7.0,30.0,5.0,,28.0,,962.0,69.0,97.0,74.0,69.0,0.0,0.0,42.0,0.6029333404856417,8.0,249.999576844,2256.0
1789906170.7,60.0,4.0,28.0,5.0,,30.0,,969.0,71.0,97.0,76.0,71.0,0.0,0.0,44.0,0.6039377927976254,6.0,263.93057209,2274.0
1789906174.8,52.0,5.0,35.0,5.0,,33.0,,976.0,75.0,97.0,80.0,75.0,0.0,0.0,47.0,0.6048443478882809,8.0,583.801965404,2296.0
1789906179.1,52.0,5.0,35.0,5.0,,33.0,,987.0,75.0,97.0,80.0,75.0,0.0,0.0,47.0,0.608888978292744,10.0,583.805994044,2318.0
1789906183.2,54.0,3.0,35.0,5.0,,33.0,,996.0,75.0,97.0,80.0,75.0,0.0,0.0,47.0,0.6117767228122877,10.0,583.80967676,2336.0
1789906187.4,54.0,3.0,34.0,6.0,,33.0,,1001.0,75.0,97.0,81.0,75.0,0.0,0.0,47.0,0.611785663197797,12.0,583.81133424,2346.0
1789906191.6,55.0,4.0,32.0,6.0,,35.0,,1005.0,77.0,97.0,83.0,77.0,0.0,0.0,49.0,0.6118303651253442,10.0,629.708167072,2358.0
1789906195.9,56.0,6.0,29.0,6.0,,36.0,,1009.0,80.0,97.0,86.0,80.0,0.0,0.0,52.0,0.612213460644423,10.0,672.861891344,2372.0
1789906200.0,53.0,6.0,33.0,5.0,,39.0,,1019.0,83.0,97.0,88.0,83.0,0.0,0.0,55.0,0.6136671673282552,8.0,739.242970518,2397.0
1789906204.3,59.0,4.0,30.0,4.0,,42.0,,1025.0,87.0,97.0,91.0,87.0,0.0,0.0,58.0,0.6157878267710903,4.0,812.699785324,2418.0
1789906208.5,59.0,4.0,29.0,5.0,,42.0,,1037.0,87.0,97.0,92.0,87.0,0.0,0.0,58.0,0.6474457318599578,10.0,812.7048095600001,2442.0
1789906212.7,58.0,5.0,29.0,5.0,,42.0,,1043.0,87.0,97.0,92.0,87.0,0.0,0.0,58.0,0.6485409290848622,10.0,812.706794256,2454.0
1789906216.9,62.0,4.0,25.0,6.0,,44.0,,1049.0,90.0,97.0,96.0,90.0,0.0,0.0,61.0,0.6496177985194722,12.0,827.8814456,2472.0
1789906221.1,66.0,2.0,23.0,6.0,,46.0,,1063.0,92.0,97.0,98.0,92.0,0.0,0.0,63.0,0.6503687909022637,12.0,839.917307116,2504.0
1789906225.4,68.0,5.0,19.0,5.0,,49.0,,1072.0,97.0,97.0,102.0,97.0,0.0,0.0,68.0,0.6663738690412331,10.0,888.155818092,2532.0
1789906229.7,69.0,4.0,19.0,5.0,,50.0,,1080.0,98.0,97.0,103.0,98.0,0.0,0.0,69.0,0.5949643278618174,8.0,895.145011044,2550.0
1789906234.1,72.0,2.0,17.0,6.0,,50.0,,1092.0,99.0,97.0,105.0,99.0,0.0,0.0,70.0,0.5951748739405643,12.0,895.710399058,2576.0
1789906238.4,70.0,7.0,15.0,5.0,,52.0,,1101.0,102.0,97.0,107.0,102.0,0.0,0.0,72.0,0.6032784393663054,10.0,925.143044014,2599.0
1789906242.8,74.0,5.0,14.0,4.0,,53.0,,1107.0,104.0,97.0,108.0,104.0,0.0,0.0,74.0,0.6053503737081143,8.0,942.954563288,2616.0
1789906247.0,58.0,3.0,31.0,5.0,,55.0,,1114.0,108.0,97.0,113.0,108.0,0.0,0.0,76.0,0.5931239495047026,6.0,1050.334347558,2638.0
1789906251.3,59.0,2.0,31.0,5.0,,55.0,,1123.0,108.0,97.0,113.0,108.0,0.0,0.0,76.0,0.6863440081536316,6.0,1050.337838858,2656.0
1789906255.4,60.0,3.0,29.0,5.0,,56.0,,1129.0,110.0,97.0,115.0,110.0,0.0,0.0,78.0,0.6863797696956693,8.0,1055.3782047079999,2672.0
1789906259.6,63.0,3.0,26.0,5.0,,59.0,,1139.0,113.0,97.0,118.0,113.0,0.0,0.0,81.0,0.6864512927797447,8.0,1070.889609558,2698.0
1789906263.8,65.0,3.0,24.0,5.0,,59.0,,1144.0,115.0,97.0,120.0,115.0,0.0,0.0,82.0,0.6949527053606551,8.0,1072.768029994,2712.0
1789906268.0,65.0,6.0,22.0,4.0,,61.0,,1155.0,118.0,97.0,122.0,118.0,0.0,0.0,85.0,0.6918821299574438,6.0,1087.20096431,2740.0
1789906272.3,69.0,2.0,20.0,6.0,,62.0,,1162.0,120.0,97.0,126.0,120.0,0.0,0.0,86.0,0.6939473590101205,6.0,1093.05571549,2758.0
1789906276.5,68.0,4.0,19.0,6.0,,62.0,,1171.0,121.0,97.0,127.0,121.0,0.0,0.0,87.0,0.6790446304044631,10.0,1094.988135316,2778.0
1789906280.8,52.0,6.0,33.0,6.0,,63.0,,1182.0,123.0,97.0,129.0,123.0,0.0,0.0,88.0,0.6670792654579265,12.0,1098.797179962,2804.0
1789906285.0,56.0,6.0,29.0,6.0,,65.0,,1186.0,127.0,97.0,133.0,127.0,0.0,0.0,92.0,0.6679415656403104,12.0,1114.22651529,2814.0
1789906289.2,61.0,3.0,27.0,6.0,,67.0,,1195.0,129.0,97.0,135.0,129.0,0.0,0.0,94.0,0.6684413331902872,10.0,1143.793664584,2836.0
1789906293.4,63.0,4.0,23.0,7.0,,68.0,,1204.0,132.0,97.0,139.0,132.0,0.0,0.0,97.0,0.658516164217001,10.0,1160.934169296,2860.0
1789906297.6,68.0,2.0,21.0,6.0,,69.0,,1210.0,135.0,97.0,141.0,135.0,0.0,0.0,99.0,0.6592313950577549,10.0,1169.686125538,2878.0
1789906301.9,67.0,4.0,20.0,6.0,,70.0,,1212.0,136.0,97.0,142.0,136.0,0.0,0.0,100.0,0.659811179058041,12.0,1171.981414646,2884.0
1789906306.0,71.0,1.0,18.0,7.0,,71.0,,1222.0,138.0,97.0,145.0,138.0,0.0,0.0,102.0,0.6610373529306584,10.0,1180.621658308,2908.0
1789906310.2,57.0,3.0,32.0,6.0,,73.0,,1227.0,142.0,98.0,148.0,142.0,0.0,0.0,105.0,0.6893247326824733,12.0,1207.213447492,2928.0
1789906314.4,56.0,5.0,31.0,6.0,,74.0,,1232.0,143.0,98.0,149.0,143.0,0.0,0.0,106.0,0.6897002288738691,12.0,1215.082639022,2940.0
1789906319.0,60.0,2.0,30.0,6.0,,75.0,,1240.0,144.0,98.0,150.0,144.0,0.0,0.0,107.0,0.6904896649143512,12.0,1225.335172492,2958.0
1789906323.5,55.0,9.0,28.0,7.0,,76.0,,1249.0,145.0,99.0,152.0,145.0,0.0,0.0,108.0,0.7071156528269499,14.0,1231.668138532,2980.0
1789906327.8,60.0,6.0,27.0,6.0,,78.0,,1256.0,147.0,99.0,153.0,147.0,0.0,0.0,110.0,0.7083646246826163,12.0,1249.230516716,2998.0
1789906332.0,62.0,4.0,27.0,7.0,,79.0,,1261.0,148.0,100.0,155.0,148.0,0.0,0.0,111.0,0.7326149733576511,12.0,1253.473884466,3012.0
1789906336.4,62.0,7.0,25.0,6.0,,80.0,,1269.0,151.0,100.0,157.0,151.0,0.0,0.0,113.0,0.7483706147409076,12.0,1262.377873194,3034.0
1789906340.6,58.0,6.0,30.0,8.0,,80.0,,1273.0,153.0,102.0,161.0,153.0,0.0,0.0,115.0,0.7406590852197547,12.0,1264.21787271,3050.0
1789906345.0,59.0,7.0,29.0,7.0,,82.0,,1285.0,155.0,102.0,162.0,155.0,0.0,0.0,117.0,0.7982530486714587,12.0,1272.589654708,3078.0
1789906349.2,56.0,7.0,32.0,7.0,,82.0,,1295.0,157.0,102.0,164.0,157.0,0.0,0.0,118.0,0.8007018202624897,12.0,1274.18925759,3102.0
1789906354.2,57.0,8.0,29.0,8.0,,83.0,,1306.0,160.0,102.0,168.0,160.0,0.0,0.0,119.0,0.8132889890212066,12.0,1314.331751274,3130.0
1789906358.7,57.0,12.0,25.0,8.0,,87.0,,1312.0,164.0,102.0,172.0,164.0,0.0,0.0,123.0,0.8178096949540464,14.0,1543.331099202,3150.0
1789906363.0,61.0,10.0,23.0,8.0,,88.0,,1323.0,166.0,102.0,174.0,166.0,0.0,0.0,124.0,0.8193344777026785,16.0,1545.752694664,3176.0
1789906367.5,64.0,8.0,22.0,8.0,,89.0,,1336.0,167.0,102.0,175.0,167.0,0.0,0.0,125.0,0.8270728283803598,14.0,1555.332984954,3204.0
1789906371.8,68.0,8.0,19.0,7.0,,92.0,,1343.0,171.0,102.0,178.0,171.0,0.0,0.0,128.0,0.8298617816400243,12.0,1585.315585908,3226.0
1789906376.1,52.0,11.0,31.0,8.0,,93.0,,1352.0,172.0,102.0,180.0,172.0,0.0,0.0,129.0,0.8320561992633122,12.0,1591.31721256,3246.0
1789906380.4,57.0,9.0,28.0,8.0,,95.0,,1362.0,175.0,102.0,183.0,175.0,0.0,0.0,132.0,0.8334424060365483,12.0,1639.647498342,3272.0
