ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789695325.3,5.0,0.0,35.0,4.0,,2.0,,149.0,7.0,44.0,11.0,7.0,0.0,0.0,0.9977666916997461,4.0,36.437837504,400.0
1789695327.9,5.0,0.0,35.0,4.0,,2.0,,149.0,7.0,44.0,11.0,7.0,0.0,0.0,0.9979007974823875,8.0,36.437837504,400.0
1789695330.6,8.0,0.0,32.0,4.0,,5.0,,149.0,10.0,44.0,14.0,10.0,0.0,0.0,0.9876139899152452,8.0,56.74017443,406.0
1789695333.2,10.0,0.0,30.0,4.0,,5.0,,149.0,12.0,44.0,16.0,12.0,0.0,0.0,0.9816275077781353,8.0,57.826472338,410.0
1789695335.8,12.0,1.0,28.0,3.0,,5.0,,149.0,15.0,44.0,18.0,15.0,0.0,0.0,1.011460233165254,6.0,60.946959306000004,416.0
1789695338.4,15.0,1.0,25.0,3.0,,6.0,,149.0,18.0,44.0,21.0,18.0,0.0,0.0,1.01962057003898,6.0,114.002557554,422.0
1789695341.1,15.0,0.0,24.0,5.0,,6.0,,149.0,18.0,44.0,23.0,18.0,0.0,0.0,0.9827057182705718,6.0,114.002557554,422.0
1789695343.7,16.0,1.0,23.0,4.0,,7.0,,149.0,20.0,44.0,24.0,20.0,0.0,0.0,0.9840762793691664,8.0,121.038134332,426.0
1789695346.3,17.0,1.0,22.0,4.0,,8.0,,152.0,21.0,44.0,25.0,21.0,0.0,0.0,0.9874400994170869,6.0,123.064596828,434.0
1789695349.0,19.0,1.0,21.0,3.0,,9.0,,152.0,23.0,44.0,26.0,23.0,0.0,0.0,1.0057124593212459,4.0,157.044989712,438.0
1789695351.6,19.0,0.0,21.0,4.0,,9.0,,152.0,23.0,44.0,27.0,23.0,0.0,0.0,0.9742217394414047,8.0,157.044989712,438.0
1789695354.2,21.0,0.0,19.0,4.0,,9.0,,152.0,25.0,44.0,29.0,25.0,0.0,0.0,0.9936711010978794,6.0,158.622664606,442.0
1789695356.8,22.0,0.0,18.0,4.0,,9.0,,152.0,26.0,44.0,30.0,26.0,0.0,0.0,0.9970523548975432,6.0,158.816354748,444.0
1789695359.5,22.0,2.0,17.0,3.0,,10.0,,155.0,28.0,44.0,31.0,28.0,0.0,0.0,1.023806458534492,6.0,161.19757037,454.0
1789695362.1,24.0,0.0,17.0,3.0,,10.0,,158.0,28.0,44.0,31.0,28.0,0.0,0.0,1.0249150663376605,6.0,161.198399832,460.0
1789695364.8,23.0,1.0,16.0,4.0,,10.0,,159.0,28.0,44.0,32.0,28.0,0.0,0.0,0.9822613811107535,6.0,161.198655212,462.0
1789695367.4,23.0,3.0,15.0,3.0,,11.0,,159.0,30.0,44.0,33.0,30.0,0.0,0.0,1.0225825197582519,6.0,233.14777445000001,466.0
1789695370.0,0.0,0.0,39.0,5.0,,11.0,,161.0,30.0,44.0,35.0,30.0,0.0,0.0,0.9888656438865644,8.0,233.149975936,470.0
1789695372.7,0.0,0.0,39.0,5.0,,11.0,,161.0,30.0,44.0,35.0,30.0,0.0,0.0,0.9890980939098094,10.0,233.149975936,470.0
1789695375.3,3.0,0.0,37.0,4.0,,13.0,,161.0,33.0,44.0,37.0,33.0,0.0,0.0,0.9993992060937668,6.0,249.91035755000001,476.0
1789695377.9,5.0,0.0,34.0,5.0,,14.0,,161.0,35.0,44.0,40.0,35.0,0.0,0.0,0.9957649393841862,8.0,301.605174844,480.0
1789695380.6,6.0,0.0,33.0,5.0,,14.0,,161.0,36.0,44.0,41.0,36.0,0.0,0.0,0.9979709795086364,10.0,302.811171116,482.0
1789695383.2,7.0,0.0,31.0,6.0,,15.0,,161.0,37.0,44.0,43.0,37.0,0.0,0.0,0.9747478811286343,8.0,308.988474138,484.0
1789695385.8,10.0,0.0,29.0,5.0,,16.0,,161.0,40.0,44.0,45.0,40.0,0.0,0.0,0.9829247577155527,8.0,322.661790178,490.0
1789695388.5,13.0,0.0,26.0,5.0,,18.0,,161.0,43.0,44.0,48.0,43.0,0.0,0.0,0.9837557665486536,4.0,347.85188941,496.0
1789695391.1,13.0,0.0,26.0,5.0,,18.0,,161.0,43.0,44.0,48.0,43.0,0.0,0.0,0.9838630511747667,10.0,347.85188941,496.0
1789695393.7,15.0,1.0,25.0,3.0,,20.0,,162.0,46.0,44.0,49.0,46.0,0.0,0.0,1.012700264635411,6.0,358.769544744,504.0
1789695396.3,16.0,0.0,23.0,5.0,,21.0,,163.0,47.0,44.0,52.0,47.0,0.0,0.0,0.9628236419554411,4.0,418.991053724,508.0
1789695398.9,18.0,0.0,22.0,4.0,,21.0,,163.0,49.0,44.0,53.0,49.0,0.0,0.0,0.9865250509601974,4.0,418.991431604,512.0
1789695401.5,18.0,0.0,22.0,4.0,,21.0,,164.0,49.0,44.0,53.0,49.0,0.0,0.0,0.9889394020670171,8.0,418.99161339,514.0
1789695404.1,18.0,0.0,22.0,4.0,,21.0,,164.0,49.0,44.0,53.0,49.0,0.0,0.0,0.9890735078496585,8.0,418.99161339,514.0
1789695406.7,19.0,0.0,21.0,4.0,,22.0,,165.0,50.0,44.0,54.0,50.0,0.0,0.0,0.9810606873368379,8.0,431.27587793,518.0
1789695409.3,19.0,1.0,20.0,4.0,,23.0,,166.0,51.0,44.0,55.0,51.0,0.0,0.0,0.9969254014233093,6.0,448.649926764,522.0
1789695412.0,20.0,1.0,20.0,3.0,,24.0,,167.0,52.0,44.0,55.0,52.0,0.0,0.0,1.0420528913206737,4.0,583.27094555,526.0
1789695414.6,0.0,0.0,40.0,4.0,,24.0,,167.0,52.0,44.0,56.0,52.0,0.0,0.0,1.020736330150556,6.0,583.27094555,526.0
1789695417.2,0.0,0.0,39.0,5.0,,24.0,,167.0,52.0,44.0,57.0,52.0,0.0,0.0,0.9947560168794478,8.0,583.27094555,526.0
1789695419.8,1.0,0.0,38.0,5.0,,25.0,,167.0,53.0,44.0,58.0,53.0,0.0,0.0,0.9984819225404999,6.0,588.883660266,528.0
1789695422.5,2.0,0.0,37.0,5.0,,26.0,,167.0,54.0,44.0,59.0,54.0,0.0,0.0,1.000101473375532,8.0,603.582092236,530.0
1789695425.1,4.0,0.0,35.0,5.0,,27.0,,167.0,56.0,44.0,61.0,56.0,0.0,0.0,0.9821500733111612,8.0,612.40768221,534.0
1789695427.7,4.0,0.0,35.0,5.0,,27.0,,167.0,56.0,44.0,61.0,56.0,0.0,0.0,0.9826864964417266,10.0,612.40768221,534.0
1789695430.4,5.0,0.0,34.0,5.0,,28.0,,167.0,57.0,44.0,62.0,57.0,0.0,0.0,0.9970291098952186,10.0,621.44648293,536.0
1789695433.0,6.0,1.0,32.0,5.0,,30.0,,167.0,59.0,44.0,64.0,59.0,0.0,0.0,1.0060758859922039,8.0,653.932615974,540.0
1789695435.6,6.0,0.0,32.0,6.0,,30.0,,167.0,59.0,44.0,65.0,59.0,0.0,0.0,0.9838827200228873,10.0,653.932615974,540.0
1789695438.2,9.0,0.0,29.0,6.0,,33.0,,167.0,62.0,44.0,68.0,62.0,0.0,0.0,0.991622411758395,6.0,686.626501676,546.0
1789695440.8,11.0,0.0,28.0,5.0,,35.0,,167.0,64.0,44.0,69.0,64.0,0.0,0.0,0.9971346064442299,8.0,694.1789442099999,550.0
1789695443.4,11.0,0.0,28.0,5.0,,35.0,,167.0,64.0,44.0,69.0,64.0,0.0,0.0,0.9974028180095126,10.0,694.1789442099999,550.0
1789695446.1,13.0,1.0,25.0,5.0,,37.0,,169.0,67.0,44.0,72.0,67.0,0.0,0.0,0.9933988663591174,8.0,720.983607678,560.0
1789695448.7,13.0,1.0,25.0,5.0,,37.0,,169.0,67.0,44.0,72.0,67.0,0.0,0.0,0.9934793298287022,10.0,720.983607678,560.0
1789695451.3,16.0,0.0,24.0,4.0,,38.0,,170.0,69.0,44.0,73.0,69.0,0.0,0.0,1.0046418481564925,6.0,730.71883714,566.0
1789695454.0,16.0,0.0,24.0,4.0,,38.0,,170.0,69.0,44.0,73.0,69.0,0.0,0.0,1.0051603905160391,8.0,730.71883714,566.0
1789695456.6,4.0,0.0,35.0,5.0,,39.0,,170.0,73.0,44.0,78.0,73.0,0.0,0.0,0.9979566748918214,6.0,757.714129342,574.0
1789695459.2,4.0,0.0,35.0,5.0,,39.0,,170.0,73.0,44.0,78.0,73.0,0.0,0.0,0.9980907806744627,10.0,757.714129342,574.0
1789695461.9,5.0,0.0,34.0,5.0,,40.0,,170.0,74.0,44.0,79.0,74.0,0.0,0.0,0.9986383792869149,8.0,765.00748894,576.0
1789695464.6,5.0,0.0,34.0,5.0,,40.0,,170.0,74.0,44.0,79.0,74.0,0.0,0.0,0.9992284447305367,10.0,765.00748894,576.0
1789695467.2,6.0,0.0,32.0,6.0,,40.0,,171.0,75.0,44.0,81.0,75.0,0.0,0.0,1.0085733826842613,12.0,765.007860638,580.0
1789695469.9,7.0,0.0,30.0,7.0,,41.0,,172.0,76.0,44.0,83.0,76.0,0.0,0.0,0.9873498015234417,10.0,775.8853693679999,584.0
1789695472.5,10.0,0.0,27.0,7.0,,44.0,,172.0,79.0,44.0,86.0,79.0,0.0,0.0,0.9876667381897507,10.0,817.898498704,590.0
1789695475.1,12.0,0.0,26.0,6.0,,46.0,,172.0,81.0,44.0,87.0,81.0,0.0,0.0,0.9936594785967171,10.0,828.495626122,594.0
1789695477.7,12.0,0.0,26.0,6.0,,46.0,,172.0,81.0,44.0,87.0,81.0,0.0,0.0,0.9939902728605657,14.0,828.495626122,594.0
1789695480.3,16.0,0.0,23.0,6.0,,48.0,1.0,172.0,84.0,45.0,90.0,84.0,0.0,0.0,0.9997671029574795,10.0,846.604995944,602.0
1789695483.0,17.0,0.0,21.0,7.0,,49.0,1.0,173.0,85.0,45.0,92.0,85.0,0.0,0.0,0.9896072488645711,10.0,858.130438282,606.0
1789695485.6,17.0,0.0,21.0,7.0,,49.0,1.0,173.0,85.0,45.0,92.0,85.0,0.0,0.0,0.9897502950327218,14.0,858.130438282,606.0
1789695488.2,17.0,1.0,20.0,7.0,,50.0,1.0,173.0,86.0,45.0,93.0,86.0,0.0,0.0,0.9788229088438294,14.0,861.181704162,608.0
1789695490.8,20.0,1.0,18.0,6.0,,52.0,1.0,174.0,89.0,45.0,95.0,89.0,0.0,0.0,1.0145469012623825,12.0,877.15308557,616.0
1789695493.4,21.0,1.0,17.0,6.0,,52.0,1.0,174.0,90.0,45.0,96.0,90.0,0.0,0.0,1.030198387154454,12.0,877.153265316,618.0
1789695496.0,21.0,0.0,16.0,8.0,,52.0,1.0,175.0,90.0,45.0,98.0,90.0,0.0,0.0,0.9792408718663949,12.0,877.153444016,620.0
1789695498.6,22.0,1.0,16.0,6.0,,53.0,1.0,176.0,92.0,45.0,98.0,92.0,0.0,0.0,1.0292073454207344,12.0,891.13357464,626.0
1789695501.2,22.0,0.0,15.0,8.0,,53.0,1.0,176.0,92.0,45.0,100.0,92.0,0.0,0.0,0.9725852018739048,12.0,891.13357464,626.0
1789695503.9,24.0,0.0,14.0,7.0,,54.0,1.0,179.0,94.0,45.0,101.0,94.0,0.0,0.0,1.0202593605836283,14.0,901.5330597,636.0
1789695506.5,0.0,0.0,38.0,7.0,,54.0,1.0,179.0,94.0,45.0,101.0,94.0,0.0,0.0,1.020339824053213,14.0,901.5330597,636.0
1789695509.2,0.0,0.0,37.0,8.0,,54.0,1.0,179.0,94.0,45.0,102.0,94.0,0.0,0.0,0.9920126595858814,16.0,901.5330597,636.0
1789695511.8,0.0,0.0,36.0,9.0,,54.0,1.0,179.0,94.0,45.0,103.0,94.0,0.0,0.0,0.9728784465186139,16.0,901.5330597,636.0
1789695514.4,3.0,0.0,34.0,8.0,,56.0,1.0,179.0,97.0,45.0,105.0,97.0,0.0,0.0,0.9940385509423166,14.0,923.294994624,642.0
1789695517.0,4.0,0.0,33.0,8.0,,56.0,1.0,179.0,98.0,45.0,106.0,98.0,0.0,0.0,0.9950519436398098,14.0,923.295183552,644.0
1789695519.6,5.0,0.0,32.0,8.0,,57.0,1.0,179.0,99.0,45.0,107.0,99.0,0.0,0.0,0.9913086042270143,14.0,950.993298092,646.0
1789695522.2,7.0,0.0,30.0,8.0,,59.0,1.0,179.0,101.0,45.0,109.0,101.0,0.0,0.0,0.9755185423595465,12.0,984.236891482,650.0
1789695524.9,8.0,0.0,29.0,8.0,,60.0,1.0,179.0,102.0,45.0,110.0,102.0,0.0,0.0,0.9906635554125094,16.0,994.2925000939999,652.0
1789695527.5,8.0,0.0,29.0,8.0,,60.0,1.0,179.0,102.0,45.0,110.0,102.0,0.0,0.0,0.990761899653113,16.0,994.2925000939999,652.0
1789695530.1,7.0,1.0,29.0,8.0,,60.0,1.0,179.0,102.0,45.0,110.0,102.0,0.0,0.0,0.9910819654543503,16.0,994.2925000939999,652.0
1789695532.7,10.0,0.0,28.0,7.0,,62.0,1.0,180.0,104.0,45.0,111.0,104.0,0.0,0.0,0.9995824839967099,14.0,1020.456263438,658.0
1789695535.4,10.0,0.0,28.0,7.0,,62.0,1.0,180.0,104.0,45.0,111.0,104.0,0.0,0.0,1.0003334763795015,14.0,1020.456263438,658.0
1789695538.1,11.0,0.0,25.0,9.0,,63.0,1.0,181.0,105.0,45.0,114.0,105.0,0.0,0.0,0.9798926259700318,14.0,1146.4603742919999,662.0
1789695540.8,11.0,0.0,25.0,9.0,,63.0,1.0,182.0,106.0,45.0,115.0,106.0,0.0,0.0,0.984400368343883,16.0,1146.831327036,666.0
1789695543.4,11.0,0.0,25.0,9.0,,63.0,1.0,182.0,106.0,45.0,115.0,106.0,0.0,0.0,0.9845255337410149,16.0,1146.831327036,666.0
1789695546.0,12.0,0.0,24.0,9.0,,64.0,1.0,183.0,107.0,45.0,116.0,107.0,0.0,0.0,1.0026172978578836,16.0,1155.028470758,670.0
1789695548.6,11.0,1.0,24.0,9.0,,64.0,1.0,183.0,107.0,45.0,116.0,107.0,0.0,0.0,1.00278448306691,18.0,1155.028470758,670.0
1789695551.2,13.0,0.0,23.0,9.0,,66.0,1.0,184.0,109.0,45.0,118.0,109.0,0.0,0.0,1.007478185459357,18.0,1169.971670516,676.0
1789695553.8,12.0,1.0,23.0,9.0,,66.0,1.0,184.0,109.0,45.0,118.0,109.0,0.0,0.0,1.0080298072452885,18.0,1169.971670516,676.0
1789695556.4,16.0,0.0,20.0,9.0,,69.0,1.0,185.0,113.0,45.0,122.0,113.0,0.0,0.0,1.0087021242355971,16.0,1192.492161342,686.0
1789695559.0,16.0,0.0,20.0,9.0,,69.0,1.0,185.0,113.0,45.0,122.0,113.0,0.0,0.0,1.0088630511747667,18.0,1192.492161342,686.0
1789695561.7,0.0,0.0,36.0,9.0,,69.0,1.0,185.0,113.0,45.0,122.0,113.0,0.0,0.0,1.0093279512212567,18.0,1192.492161342,686.0
1789695564.4,3.0,0.0,33.0,9.0,,71.0,1.0,185.0,116.0,45.0,125.0,116.0,0.0,0.0,0.98295068483353,18.0,1216.2256189739999,692.0
1789695567.0,4.0,0.0,32.0,9.0,,71.0,1.0,185.0,117.0,45.0,126.0,117.0,0.0,0.0,0.9830141615706469,16.0,1217.766000832,694.0
1789695569.8,5.0,0.0,31.0,9.0,,72.0,1.0,185.0,118.0,45.0,127.0,118.0,0.0,0.0,0.9959701212316275,18.0,1223.035493888,696.0
1789695572.4,8.0,0.0,28.0,9.0,,72.0,1.0,185.0,121.0,45.0,130.0,121.0,0.0,0.0,0.9783669491828487,16.0,1226.184822176,702.0
1789695575.0,9.0,0.0,27.0,9.0,,73.0,1.0,186.0,122.0,45.0,131.0,122.0,0.0,0.0,0.9745131960090119,18.0,1294.202029176,706.0
1789695577.6,9.0,0.0,27.0,9.0,,73.0,1.0,186.0,122.0,45.0,131.0,122.0,0.0,0.0,0.9747635268032757,18.0,1294.202029176,706.0
1789695580.2,11.0,0.0,25.0,9.0,,74.0,1.0,186.0,124.0,45.0,133.0,124.0,0.0,0.0,0.9941860673032221,18.0,1326.476585222,710.0
