ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789695114.0,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695116.1,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695118.1,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695120.1,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695122.1,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695124.2,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695126.2,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695128.2,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695130.2,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695132.3,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695134.3,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695136.3,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695138.3,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695140.4,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695142.4,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695144.4,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695146.4,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695148.5,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695150.5,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695152.5,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695154.5,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695156.6,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695158.6,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695160.6,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695162.6,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695164.7,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695166.7,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695168.7,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695170.7,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695172.8,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695174.8,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695176.8,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695178.8,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695180.9,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695182.9,0.0,0.0,0.0,43.0,488300917,172307296,0,0,
1789695184.9,0.016958244524868715,10.0,8.0,43.0,488355063,172307296,54146,0,0.0
1789695187.1,0.057025762799147395,11.0,29.0,43.0,488433077,172307296,78014,0,0.0
1789695189.4,0.08784528015792414,16.0,22.0,43.0,488548994,172307296,115917,0,0.0
1789695191.7,0.1264251076430114,28.0,10.0,43.0,488606448,172307296,57454,0,0.0
1789695194.0,0.16448281287996913,23.0,18.0,43.0,488695695,172307296,89247,0,0.0
1789695196.4,0.1947945127097429,12.0,28.0,43.0,488794113,172307296,98418,0,0.0
1789695198.9,0.24192856223268056,12.0,30.0,43.0,488864948,172307296,70835,0,0.0
1789695201.4,0.2895561245654942,15.0,27.0,43.0,488993803,172307296,128855,0,0.0
1789695203.9,0.3335288311614002,18.0,24.0,43.0,489121419,172307312,127616,16,0.0001
1789695206.4,0.37381092022258144,20.0,22.0,43.0,489185731,172307312,64312,0,0.0
1789695209.0,0.4140858569241993,22.0,20.0,43.0,489280625,172307328,94894,16,0.0002
1789695211.5,0.46169196217832265,24.0,18.0,43.0,489379810,172307344,99185,16,0.0002
1789695214.0,0.4946643397656887,26.0,16.0,43.0,489426889,172307344,47079,0,0.0
1789695216.5,0.5424993205258415,30.0,12.0,43.0,489596666,172307808,169777,464,0.0027
1789695219.0,0.5643068648347089,29.0,13.0,43.0,489596666,172307808,0,0,
1789695221.6,0.5933239875835038,29.0,13.0,43.0,489695166,172307824,98500,16,0.0002
1789695224.1,0.61529603616233,30.0,12.0,43.0,489778897,172307824,83731,0,0.0
1789695226.6,0.6445992532936615,30.0,12.0,43.0,489778897,172307824,0,0,
1789695229.2,0.6775501738023374,32.0,10.0,43.0,489859455,172307824,80558,0,0.0
1789695231.7,0.7141845594861744,33.0,9.0,43.0,489920595,172307840,61140,16,0.0003
1789695234.3,0.7314646601913972,35.0,6.0,43.0,490035746,172307856,115151,16,0.0001
1789695236.8,0.7421288283004563,35.0,6.0,43.0,490094272,172307856,58526,0,0.0
1789695239.4,0.7897563906332699,38.0,3.0,43.0,490205407,172307856,111135,0,0.0
1789695241.9,0.8300241749753243,40.0,2.0,43.0,490297090,172307856,91683,0,0.0
1789695244.5,0.8695695710014734,41.0,0.0,43.0,490449832,172454576,152742,146720,0.9606
1789695247.1,0.8092465704435894,38.0,0.0,43.0,490565008,172542912,115176,88336,0.767
1789695249.7,0.8416109974680648,39.0,0.0,43.0,490703376,172667072,138368,124160,0.8973
1789695252.3,0.8360750711659777,39.0,0.0,43.0,490841440,172802272,138064,135200,0.9793
1789695254.8,0.7723046332985252,37.0,0.0,43.0,490970279,172900832,128839,98560,0.765
1789695257.4,0.7811878638762928,36.0,4.0,43.0,491118164,173007424,147885,106592,0.7208
1789695260.0,0.8058491996509649,38.0,0.0,43.0,491390446,173267184,272282,259760,0.954
1789695262.6,0.772047148354242,36.0,0.0,43.0,491552374,173426192,161928,159008,0.982
1789695265.2,0.8244453345158568,39.0,0.0,43.0,491791275,173592080,238901,165888,0.6944
1789695267.8,0.7275523195102065,36.0,0.0,43.0,491833934,173629568,42659,37488,0.8788
1789695270.4,0.7710958845323073,39.0,0.0,43.0,492192747,173932224,358813,302656,0.8435
1789695273.0,0.8259616347433019,39.0,0.0,43.0,492440817,174169712,248070,237488,0.9573
1789695275.6,0.8221136652981819,39.0,0.0,43.0,492704119,174396352,263302,226640,0.8608
1789695278.2,0.8077517272948346,39.0,0.0,43.0,492910451,174573040,206332,176688,0.8563
1789695280.8,0.8417969588167136,41.0,0.0,43.0,493068821,174715584,158370,142544,0.9001
1789695283.4,0.8520820518689116,40.0,0.0,43.0,493299973,174935264,231152,219680,0.9504
1789695286.0,0.7639935914858311,38.0,0.0,43.0,493624550,175249152,324577,313888,0.9671
