ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789728183.8,26.0,1.0,115.0,196.0,10.0,1270.0,1.0,1052.0,2776.0,339.0,2972.0,2776.0,2006.0,0.0,0.9867995207953367,374.0,192109.879401558,7428.0
1789728190.5,29.0,1.0,114.0,194.0,10.0,1277.0,1.0,1055.0,2786.0,339.0,2980.0,2786.0,2014.0,0.0,0.9953420591495905,370.0,192903.849858604,7454.0
1789728197.1,30.0,2.0,111.0,195.0,10.0,1283.0,1.0,1058.0,2794.0,339.0,2989.0,2794.0,2018.0,0.0,1.0025699138146837,365.0,195174.276679292,7478.0
1789728203.6,40.0,2.0,101.0,195.0,10.0,1289.0,1.0,1061.0,2806.0,339.0,3001.0,2806.0,2027.0,0.0,0.9882720022887387,364.0,197575.935941898,7506.0
1789728210.2,50.0,0.0,92.0,196.0,10.0,1293.0,1.0,1063.0,2818.0,339.0,3014.0,2818.0,2036.0,0.0,0.9965190609019061,364.0,200147.634924422,7534.0
1789728216.9,34.0,2.0,108.0,194.0,10.0,1298.0,1.0,1067.0,2826.0,339.0,3020.0,2826.0,2042.0,0.0,1.0204068769445338,362.0,200407.086418192,7558.0
1789728223.4,16.0,0.0,125.0,197.0,10.0,1303.0,1.0,1068.0,2835.0,339.0,3032.0,2835.0,2049.0,0.0,0.9920716661302436,370.0,201983.354522268,7578.0
1789728230.1,22.0,1.0,118.0,197.0,11.0,1309.0,1.0,1070.0,2844.0,339.0,3041.0,2844.0,2054.0,0.0,1.023891839216107,368.0,207272.501498702,7600.0
1789728236.7,25.0,2.0,114.0,197.0,11.0,1313.0,1.0,1071.0,2849.0,339.0,3046.0,2849.0,2058.0,0.0,1.025494403318671,368.0,207312.894367074,7612.0
1789728243.4,29.0,0.0,110.0,199.0,11.0,1320.0,1.0,1074.0,2859.0,339.0,3058.0,2859.0,2066.0,0.0,0.9946666130243537,370.0,173619.786641076,6988.0
1789728250.1,36.0,3.0,100.0,199.0,11.0,1328.0,1.0,1076.0,2871.0,339.0,3070.0,2871.0,2074.0,0.0,1.0003853306154562,360.0,179305.480794616,7016.0
1789728256.7,29.0,0.0,110.0,199.0,11.0,1329.0,1.0,1078.0,2877.0,339.0,3076.0,2877.0,2078.0,0.0,0.9932316811500912,372.0,179310.131741318,7032.0
1789728263.3,30.0,1.0,107.0,200.0,11.0,1335.0,1.0,1081.0,2888.0,339.0,3088.0,2888.0,2086.0,0.0,0.9972749704967279,376.0,179673.713643026,7060.0
1789728270.1,38.0,1.0,101.0,198.0,11.0,1346.0,1.0,1085.0,2901.0,339.0,3099.0,2901.0,2097.0,0.0,1.0243299181060688,366.0,181834.952568644,7094.0
1789728276.7,18.0,0.0,122.0,198.0,11.0,1350.0,1.0,1091.0,2906.0,339.0,3104.0,2906.0,2100.0,0.0,0.9994975503343704,366.0,182588.223345598,7116.0
1789728283.3,25.0,2.0,112.0,199.0,11.0,1356.0,1.0,1095.0,2915.0,339.0,3114.0,2915.0,2106.0,0.0,0.972032239030147,364.0,183288.596538318,7142.0
1789728289.9,19.0,0.0,122.0,197.0,11.0,1362.0,1.0,1098.0,2924.0,339.0,3121.0,2924.0,2115.0,0.0,1.0000514072166793,368.0,186754.909420366,7166.0
1789728296.5,28.0,0.0,111.0,199.0,11.0,1367.0,1.0,1098.0,2934.0,339.0,3133.0,2934.0,2122.0,0.0,0.9718793584379358,370.0,187318.588062096,7186.0
1789728303.0,21.0,0.0,117.0,200.0,11.0,1373.0,1.0,1099.0,2942.0,339.0,3142.0,2942.0,2129.0,0.0,0.9773146658083897,372.0,193442.995321236,7204.0
1789728309.6,33.0,0.0,105.0,200.0,11.0,1380.0,1.0,1100.0,2957.0,339.0,3157.0,2957.0,2142.0,0.0,0.9734077173407717,368.0,194323.041820698,7236.0
1789728316.1,38.0,2.0,99.0,199.0,11.0,1385.0,1.0,1105.0,2965.0,339.0,3164.0,2965.0,2147.0,0.0,0.9806713335479026,372.0,194807.199960752,7262.0
1789728322.6,47.0,1.0,94.0,196.0,11.0,1391.0,1.0,1109.0,2975.0,339.0,3171.0,2975.0,2155.0,0.0,0.9871902156420985,365.0,197293.65948830202,7290.0
1789728329.3,31.0,0.0,108.0,199.0,11.0,1394.0,1.0,1114.0,2981.0,339.0,3180.0,2980.0,2159.0,0.0,0.9951417945141795,368.0,197311.931605408,7312.0
1789728336.0,37.0,3.0,101.0,197.0,11.0,1401.0,1.0,1117.0,2990.0,339.0,3187.0,2990.0,2167.0,0.0,1.046900368343883,368.0,198190.108246662,7336.0
1789728342.7,11.0,0.0,127.0,200.0,11.0,1403.0,1.0,1121.0,2995.0,339.0,3195.0,2995.0,2170.0,0.0,0.9876399170332225,376.0,198287.329554244,7354.0
1789728349.4,11.0,0.0,128.0,199.0,11.0,1410.0,1.0,1125.0,3007.0,339.0,3206.0,3007.0,2180.0,0.0,0.9804303901584236,372.0,198679.337016244,7386.0
1789728355.9,23.0,1.0,118.0,196.0,11.0,1417.0,1.0,1125.0,3020.0,339.0,3216.0,3020.0,2190.0,0.0,1.0222955333833994,368.0,201500.778670456,7412.0
1789728362.5,30.0,0.0,112.0,196.0,11.0,1421.0,1.0,1128.0,3027.0,339.0,3223.0,3027.0,2191.0,0.0,0.9975829667775274,368.0,201626.40970717,7432.0
1789728369.2,40.0,0.0,101.0,197.0,11.0,1427.0,1.0,1130.0,3039.0,339.0,3236.0,3039.0,2199.0,0.0,0.9989977827843937,368.0,204594.775857308,7460.0
1789728375.8,27.0,1.0,112.0,198.0,11.0,1431.0,1.0,1136.0,3046.0,339.0,3244.0,3046.0,2205.0,0.0,0.9960733826842614,368.0,208571.948789032,7486.0
1789728382.3,24.0,0.0,117.0,197.0,11.0,1436.0,1.0,1139.0,3055.0,339.0,3252.0,3055.0,2213.0,0.0,1.0400658906412044,366.0,208798.015834824,7510.0
1789728389.0,32.0,0.0,108.0,198.0,11.0,1441.0,1.0,1140.0,3063.0,339.0,3261.0,3063.0,2218.0,0.0,0.9798327253871187,370.0,210142.748189864,7528.0
1789728395.5,36.0,1.0,103.0,198.0,11.0,1444.0,1.0,1146.0,3069.0,339.0,3267.0,3069.0,2221.0,0.0,0.980254264563888,372.0,213853.847888924,7552.0
1789728402.2,43.0,4.0,95.0,196.0,11.0,1452.0,1.0,1150.0,3080.0,339.0,3276.0,3080.0,2229.0,0.0,0.9875004470192754,364.0,214776.451356196,7582.0
1789728408.8,46.0,3.0,94.0,195.0,11.0,1454.0,1.0,1153.0,3086.0,339.0,3281.0,3086.0,2233.0,0.0,1.0196183349426027,368.0,216730.82735252602,7600.0
1789728415.4,43.0,3.0,94.0,198.0,12.0,1462.0,1.0,1158.0,3095.0,339.0,3293.0,3095.0,2239.0,0.0,1.026759020848979,372.0,218887.659139589,7627.0
1789728422.0,49.0,0.0,90.0,199.0,12.0,1466.0,1.0,1163.0,3102.0,339.0,3301.0,3102.0,2243.0,0.0,0.9718994743053321,370.0,218925.093792996,7651.0
1789728428.6,36.0,1.0,101.0,200.0,12.0,1469.0,1.0,1168.0,3107.0,339.0,3307.0,3107.0,2246.0,0.0,0.9739191073919108,374.0,219021.238484786,7672.0
1789728435.2,45.0,0.0,95.0,198.0,12.0,1478.0,1.0,1170.0,3123.0,339.0,3321.0,3123.0,2257.0,0.0,0.9986218395737224,368.0,221072.17805839,7708.0
1789728441.8,36.0,0.0,103.0,199.0,12.0,1480.0,1.0,1177.0,3127.0,339.0,3326.0,3127.0,2259.0,0.0,1.0303982047705897,370.0,221191.101938496,7730.0
1789728448.4,35.0,0.0,104.0,199.0,12.0,1485.0,1.0,1180.0,3135.0,339.0,3334.0,3135.0,2266.0,0.0,0.9955114794549941,370.0,221740.322311848,7752.0
1789728455.0,13.0,1.0,125.0,199.0,12.0,1491.0,1.0,1181.0,3144.0,339.0,3343.0,3144.0,2273.0,0.0,1.0102993241068554,370.0,222038.69412424602,7772.0
1789728461.6,24.0,0.0,114.0,200.0,13.0,1496.0,1.0,1183.0,3155.0,339.0,3355.0,3155.0,2281.0,0.0,0.9825376390229946,366.0,228251.631452898,7798.0
1789728468.3,34.0,0.0,104.0,200.0,13.0,1502.0,1.0,1183.0,3165.0,339.0,3365.0,3165.0,2290.0,0.0,0.98106739262597,374.0,231851.70031274,7818.0
1789728474.9,29.0,2.0,108.0,199.0,13.0,1507.0,1.0,1185.0,3171.0,339.0,3370.0,3171.0,2296.0,0.0,1.0132121017058255,368.0,234286.816863882,7834.0
1789728481.6,36.0,0.0,102.0,200.0,13.0,1510.0,1.0,1188.0,3177.0,339.0,3377.0,3177.0,2300.0,0.0,0.9930837177699102,374.0,238063.86112201,7852.0
1789728488.4,41.0,2.0,97.0,198.0,13.0,1517.0,1.0,1191.0,3186.0,339.0,3384.0,3186.0,2306.0,0.0,0.9886483925186854,368.0,238341.52916917,7876.0
1789728495.1,29.0,0.0,108.0,201.0,13.0,1521.0,1.0,1194.0,3194.0,339.0,3395.0,3194.0,2312.0,0.0,1.0196938812001572,368.0,238781.651669666,7898.0
1789728501.8,36.0,1.0,100.0,201.0,13.0,1529.0,1.0,1196.0,3205.0,339.0,3406.0,3205.0,2318.0,0.0,0.9934073597253513,364.0,240776.307285308,7924.0
1789728508.4,7.0,1.0,130.0,200.0,13.0,1533.0,1.0,1200.0,3212.0,339.0,3412.0,3212.0,2321.0,0.0,1.0005435754389729,368.0,240790.78595543,7946.0
1789728515.0,18.0,1.0,118.0,201.0,13.0,1543.0,1.0,1201.0,3224.0,339.0,3425.0,3223.0,2331.0,0.0,0.9960318098916425,363.0,242152.84059882,7974.0
1789728521.5,22.0,1.0,115.0,200.0,13.0,1547.0,1.0,1203.0,3233.0,339.0,3433.0,3233.0,2338.0,0.0,0.9955879197510996,366.0,242583.471185166,7994.0
1789728528.1,32.0,0.0,107.0,199.0,13.0,1551.0,1.0,1207.0,3242.0,339.0,3441.0,3242.0,2346.0,0.0,0.9981846547223117,360.0,243449.372314996,8020.0
1789728534.7,28.0,0.0,111.0,199.0,13.0,1558.0,1.0,1210.0,3251.0,339.0,3450.0,3251.0,2347.0,3.0,0.9845264277795659,362.0,254707.424661324,8044.0
1789728541.4,35.0,0.0,104.0,199.0,13.0,1564.0,1.0,1212.0,3260.0,339.0,3459.0,3260.0,2352.0,4.0,0.9997018381432607,362.0,223236.897751166,7238.0
1789728547.9,24.0,1.0,115.0,198.0,13.0,1568.0,1.0,1213.0,3266.0,339.0,3464.0,3266.0,2355.0,6.0,0.991087329685656,362.0,230458.604550936,7252.0
1789728554.5,10.0,0.0,130.0,198.0,13.0,1573.0,1.0,1217.0,3272.0,339.0,3470.0,3272.0,2357.0,7.0,1.0256218038121805,360.0,234395.404869424,7272.0
1789728560.9,4.0,0.0,135.0,199.0,13.0,1578.0,1.0,1219.0,3279.0,339.0,3478.0,3279.0,2360.0,9.0,1.0334911311375747,360.0,241998.26572205,7290.0
1789728567.5,13.0,0.0,124.0,201.0,13.0,1584.0,1.0,1219.0,3289.0,339.0,3490.0,3289.0,2368.0,10.0,0.99713952365626,362.0,247334.501395536,7310.0
1789728573.9,11.0,0.0,126.0,201.0,13.0,1588.0,1.0,1220.0,3297.0,339.0,3498.0,3297.0,2372.0,10.0,0.9999168544147624,364.0,247409.63483248,7328.0
1789728580.5,20.0,1.0,119.0,198.0,13.0,1597.0,1.0,1221.0,3310.0,339.0,3508.0,3310.0,2378.0,11.0,0.9987183957372242,352.0,252150.135673534,7356.0
1789728587.0,30.0,0.0,110.0,198.0,13.0,1601.0,1.0,1222.0,3320.0,339.0,3518.0,3320.0,2385.0,12.0,0.9993500339734649,358.0,260934.453664768,7378.0
1789728593.4,38.0,0.0,102.0,198.0,13.0,1605.0,1.0,1223.0,3328.0,339.0,3526.0,3328.0,2391.0,12.0,0.9941820441297429,362.0,260970.80468013202,7396.0
1789728599.9,30.0,0.0,108.0,200.0,13.0,1611.0,1.0,1225.0,3338.0,339.0,3538.0,3338.0,2400.0,12.0,0.9779226120230304,356.0,262572.097014372,7420.0
1789728606.4,41.0,0.0,97.0,200.0,13.0,1616.0,1.0,1226.0,3349.0,339.0,3549.0,3349.0,2408.0,12.0,0.9825604370060437,364.0,266389.07382778,7444.0
1789728612.8,48.0,0.0,92.0,198.0,13.0,1620.0,1.0,1228.0,3356.0,339.0,3554.0,3356.0,2414.0,12.0,0.9894539212530844,362.0,270969.79604625603,7462.0
1789728619.3,28.0,1.0,111.0,198.0,13.0,1627.0,1.0,1230.0,3365.0,339.0,3563.0,3365.0,2420.0,14.0,0.9912531738368558,360.0,279355.40721308603,7484.0
1789728625.7,24.0,1.0,115.0,198.0,13.0,1632.0,1.0,1234.0,3373.0,339.0,3571.0,3373.0,2428.0,14.0,1.0239432464327862,358.0,280281.741512026,7508.0
1789728632.1,30.0,1.0,108.0,199.0,13.0,1636.0,1.0,1237.0,3380.0,339.0,3579.0,3380.0,2433.0,14.0,1.012507599327683,354.0,280635.25174124603,7528.0
1789728638.6,32.0,1.0,105.0,200.0,13.0,1640.0,1.0,1240.0,3386.0,339.0,3586.0,3386.0,2436.0,16.0,1.0320789972463613,360.0,287995.4477612,7546.0
1789728645.1,19.0,1.0,116.0,202.0,13.0,1645.0,1.0,1241.0,3394.0,339.0,3596.0,3394.0,2442.0,16.0,0.9992709115617066,364.0,288036.865450622,7564.0
1789728651.6,27.0,3.0,108.0,200.0,13.0,1651.0,1.0,1242.0,3404.0,339.0,3604.0,3404.0,2449.0,16.0,1.0215105675356722,354.0,296650.358493002,7586.0
1789728658.0,10.0,0.0,126.0,202.0,13.0,1656.0,1.0,1243.0,3411.0,339.0,3613.0,3411.0,2455.0,17.0,0.9959079855523371,356.0,300380.060507872,7602.0
1789728664.5,14.0,0.0,122.0,202.0,13.0,1660.0,1.0,1243.0,3420.0,339.0,3622.0,3420.0,2463.0,18.0,0.9919666166005078,362.0,303996.213040952,7620.0
1789728671.2,20.0,0.0,115.0,203.0,13.0,1665.0,1.0,1243.0,3426.0,339.0,3629.0,3426.0,2466.0,18.0,0.9985699853377678,362.0,304879.633457284,7632.0
1789728677.7,27.0,0.0,109.0,202.0,13.0,1674.0,1.0,1245.0,3437.0,339.0,3639.0,3437.0,2473.0,19.0,0.9989070378714731,356.0,310321.199630228,7658.0
1789728684.2,19.0,0.0,118.0,201.0,13.0,1680.0,1.0,1246.0,3445.0,339.0,3646.0,3445.0,2477.0,20.0,0.9730840753853306,354.0,314495.74765748,7676.0
1789728690.7,24.0,0.0,114.0,200.0,13.0,1689.0,1.0,1248.0,3456.0,339.0,3656.0,3456.0,2486.0,21.0,0.9883944855702178,352.0,329959.325846576,7702.0
1789728697.2,28.0,0.0,110.0,200.0,13.0,1693.0,1.0,1249.0,3460.0,339.0,3660.0,3460.0,2488.0,22.0,0.9902093838286307,352.0,335212.767587126,7712.0
1789728703.6,28.0,2.0,107.0,201.0,13.0,1696.0,1.0,1249.0,3465.0,339.0,3666.0,3465.0,2492.0,22.0,0.9922406394163716,354.0,335225.613178016,7722.0
1789728710.1,33.0,2.0,101.0,202.0,13.0,1702.0,1.0,1252.0,3472.0,339.0,3674.0,3472.0,2498.0,23.0,0.9943215141436899,354.0,340801.115108838,7742.0
1789728716.6,6.0,0.0,129.0,203.0,13.0,1706.0,1.0,1254.0,3477.0,339.0,3680.0,3477.0,2503.0,23.0,0.9888803955226549,358.0,340839.236264984,7756.0
1789728723.1,14.0,0.0,119.0,205.0,13.0,1710.0,1.0,1255.0,3485.0,339.0,3690.0,3485.0,2507.0,23.0,0.9793879412080249,362.0,341119.393521692,7774.0
1789728729.6,21.0,1.0,112.0,204.0,13.0,1715.0,1.0,1255.0,3494.0,339.0,3698.0,3494.0,2514.0,23.0,0.9811854057146944,354.0,342414.113499346,7792.0
1789728736.2,23.0,0.0,115.0,200.0,13.0,1726.0,1.0,1255.0,3511.0,339.0,3711.0,3511.0,2527.0,23.0,0.9995368880306119,346.0,357267.385492222,7826.0
1789728742.6,29.0,0.0,109.0,200.0,13.0,1731.0,1.0,1255.0,3517.0,339.0,3717.0,3517.0,2530.0,23.0,0.995118549511855,344.0,358009.809904106,7838.0
1789728749.1,36.0,0.0,102.0,200.0,13.0,1735.0,1.0,1259.0,3524.0,339.0,3724.0,3524.0,2535.0,23.0,0.9847579837642599,344.0,358360.456806982,7860.0
1789728755.6,43.0,0.0,94.0,201.0,13.0,1742.0,1.0,1261.0,3534.0,339.0,3735.0,3534.0,2542.0,23.0,0.9815912992168222,340.0,360341.573588798,7884.0
1789728762.1,36.0,0.0,102.0,200.0,13.0,1745.0,1.0,1262.0,3540.0,339.0,3740.0,3540.0,2545.0,24.0,0.9802015162893823,345.0,363950.766037462,7898.0
1789728768.6,28.0,0.0,108.0,202.0,13.0,1750.0,1.0,1265.0,3547.0,339.0,3749.0,3547.0,2550.0,24.0,0.9824638808425419,348.0,364430.41302882,7918.0
1789728775.2,34.0,2.0,101.0,201.0,13.0,1758.0,1.0,1268.0,3556.0,339.0,3757.0,3556.0,2557.0,24.0,0.9879948503379465,344.0,366073.398444396,7942.0
1789728781.7,40.0,0.0,96.0,202.0,13.0,1761.0,1.0,1269.0,3561.0,339.0,3763.0,3561.0,2561.0,24.0,0.9983022207917606,348.0,366932.673727468,7954.0
1789728788.3,38.0,2.0,97.0,201.0,13.0,1767.0,1.0,1271.0,3568.0,339.0,3769.0,3568.0,2566.0,25.0,0.9930765654615027,344.0,371150.653349186,7972.0
1789728794.8,43.0,4.0,90.0,201.0,13.0,1773.0,1.0,1277.0,3576.0,339.0,3777.0,3576.0,2572.0,25.0,1.023661177269964,344.0,375480.045757534,8000.0
1789728801.3,17.0,1.0,121.0,199.0,13.0,1779.0,1.0,1279.0,3585.0,339.0,3784.0,3585.0,2575.0,27.0,1.079372742552659,336.0,383859.07729752,8022.0
1789728807.9,9.0,1.0,126.0,202.0,13.0,1781.0,1.0,1280.0,3590.0,339.0,3792.0,3590.0,2579.0,27.0,1.0058733862604154,342.0,383873.617282622,8034.0
1789728814.6,8.0,0.0,126.0,204.0,13.0,1788.0,1.0,1282.0,3599.0,339.0,3803.0,3599.0,2584.0,28.0,0.9742575009834424,346.0,389089.808105766,8056.0
1789728821.1,7.0,0.0,128.0,203.0,13.0,1795.0,1.0,1283.0,3610.0,339.0,3813.0,3610.0,2590.0,30.0,1.0111178164002432,344.0,396799.53377389,8080.0
1789728827.6,4.0,0.0,130.0,204.0,13.0,1796.0,1.0,1283.0,3612.0,339.0,3816.0,3612.0,2591.0,30.0,1.0113770875800165,348.0,396809.295536646,8084.0
1789728834.2,12.0,0.0,119.0,207.0,13.0,1801.0,1.0,1283.0,3620.0,339.0,3827.0,3620.0,2596.0,30.0,0.969310338661803,348.0,396909.551874894,8100.0
1789728840.7,13.0,0.0,119.0,206.0,13.0,1809.0,1.0,1285.0,3630.0,339.0,3836.0,3630.0,2603.0,32.0,0.9985932303400923,350.0,319784.991937968,7206.0
1789728847.1,22.0,0.0,109.0,207.0,13.0,1814.0,1.0,1285.0,3638.0,339.0,3846.0,3638.0,2606.0,32.0,0.9974873046525766,356.0,319827.228882244,7222.0
1789728853.6,31.0,0.0,100.0,207.0,13.0,1821.0,1.0,1286.0,3648.0,339.0,3855.0,3648.0,2614.0,32.0,0.999915513356936,350.0,320081.366102454,7244.0
1789728860.1,42.0,1.0,89.0,206.0,13.0,1826.0,1.0,1287.0,3660.0,339.0,3866.0,3660.0,2619.0,32.0,0.9857467904016021,352.0,321538.192034898,7270.0
1789728866.5,25.0,1.0,107.0,205.0,13.0,1830.0,1.0,1291.0,3668.0,339.0,3873.0,3668.0,2625.0,32.0,0.9914056074097916,352.0,323161.41402912,7294.0
1789728872.9,30.0,0.0,102.0,206.0,13.0,1834.0,1.0,1291.0,3673.0,339.0,3879.0,3673.0,2629.0,32.0,0.9917444480205987,354.0,324223.98259618,7304.0
1789728879.4,21.0,0.0,112.0,205.0,13.0,1840.0,1.0,1295.0,3681.0,339.0,3886.0,3681.0,2635.0,32.0,1.0216209812967134,348.0,324960.54394266,7328.0
1789728885.8,27.0,1.0,105.0,205.0,13.0,1844.0,1.0,1297.0,3689.0,339.0,3894.0,3689.0,2640.0,32.0,0.9927529235060616,348.0,326524.929097912,7348.0
1789728892.3,17.0,0.0,116.0,205.0,13.0,1850.0,1.0,1298.0,3696.0,339.0,3901.0,3696.0,2644.0,32.0,0.9960577370096199,344.0,327898.651230942,7364.0
1789728898.8,19.0,0.0,114.0,205.0,13.0,1856.0,1.0,1301.0,3705.0,339.0,3910.0,3705.0,2650.0,32.0,0.9834039623788577,340.0,328670.896995244,7388.0
1789728905.2,29.0,0.0,103.0,206.0,13.0,1861.0,1.0,1302.0,3715.0,339.0,3921.0,3715.0,2657.0,32.0,0.9836963129850159,340.0,330446.92286607,7410.0
1789728911.5,27.0,1.0,105.0,205.0,13.0,1866.0,1.0,1302.0,3725.0,339.0,3930.0,3725.0,2662.0,33.0,0.9829229696384508,338.0,334071.677219978,7430.0
1789728918.0,37.0,0.0,95.0,206.0,13.0,1872.0,1.0,1304.0,3734.0,339.0,3940.0,3734.0,2670.0,33.0,0.9832993598683976,336.0,335693.372764132,7452.0
1789728924.4,37.0,1.0,94.0,206.0,13.0,1877.0,1.0,1305.0,3740.0,339.0,3946.0,3740.0,2673.0,34.0,0.9851026356256481,336.0,341110.880846124,7466.0
1789728930.8,19.0,1.0,114.0,204.0,13.0,1887.0,1.0,1306.0,3752.0,339.0,3956.0,3752.0,2683.0,34.0,0.9988288094982656,336.0,341909.013048118,7492.0
1789728937.4,22.0,2.0,109.0,205.0,13.0,1890.0,1.0,1308.0,3756.0,339.0,3961.0,3756.0,2687.0,34.0,0.9995704144762723,337.0,341927.573449801,7505.0
1789728943.8,27.0,2.0,104.0,205.0,13.0,1896.0,1.0,1310.0,3763.0,339.0,3968.0,3763.0,2694.0,34.0,1.0014067696599078,330.0,342196.049578654,7522.0
1789728950.3,13.0,0.0,120.0,205.0,13.0,1901.0,1.0,1311.0,3769.0,339.0,3974.0,3769.0,2699.0,35.0,0.9745878482280156,330.0,346832.930678744,7536.0
1789728956.7,21.0,0.0,112.0,205.0,13.0,1906.0,1.0,1313.0,3777.0,339.0,3982.0,3777.0,2706.0,35.0,0.999084504523835,328.0,347940.480096914,7556.0
1789728963.2,23.0,0.0,109.0,206.0,13.0,1912.0,1.0,1315.0,3786.0,339.0,3992.0,3786.0,2711.0,36.0,0.9996405965025212,330.0,354059.615641972,7578.0
1789728969.7,19.0,0.0,112.0,207.0,13.0,1916.0,1.0,1315.0,3791.0,339.0,3998.0,3791.0,2715.0,37.0,0.9965686800414834,334.0,357796.84525403,7588.0
1789728976.1,15.0,1.0,117.0,205.0,13.0,1922.0,1.0,1318.0,3801.0,339.0,4006.0,3801.0,2722.0,37.0,1.0256749991059615,328.0,360198.995594662,7614.0
1789728982.7,14.0,0.0,118.0,206.0,13.0,1925.0,1.0,1319.0,3808.0,339.0,4014.0,3808.0,2725.0,38.0,0.9995328648571327,332.0,363897.154559532,7630.0
1789728989.2,14.0,0.0,119.0,205.0,13.0,1933.0,1.0,1319.0,3818.0,339.0,4023.0,3818.0,2731.0,40.0,0.9946742123520366,326.0,374242.395982158,7650.0
1789728995.6,22.0,1.0,107.0,208.0,13.0,1941.0,1.0,1319.0,3828.0,339.0,4036.0,3828.0,2738.0,40.0,0.9986003826484998,324.0,374853.24566162203,7670.0
1789729002.1,29.0,0.0,103.0,206.0,13.0,1943.0,1.0,1321.0,3835.0,339.0,4041.0,3835.0,2743.0,40.0,0.9987291241998355,328.0,374988.517280936,7688.0
1789729008.6,37.0,0.0,94.0,207.0,13.0,1950.0,1.0,1325.0,3843.0,339.0,4050.0,3843.0,2746.0,41.0,1.0020317026070165,332.0,378702.671619632,7712.0
1789729015.0,29.0,1.0,100.0,208.0,13.0,1955.0,1.0,1327.0,3849.0,339.0,4057.0,3849.0,2750.0,41.0,0.9938861173693809,332.0,381430.618535454,7728.0
1789729021.5,36.0,2.0,94.0,206.0,13.0,1961.0,1.0,1330.0,3858.0,339.0,4064.0,3858.0,2754.0,41.0,0.9851513607266745,328.0,383184.67448651,7752.0
1789729027.9,36.0,1.0,96.0,205.0,13.0,1966.0,1.0,1332.0,3865.0,339.0,4070.0,3865.0,2759.0,42.0,1.0535372635268032,326.0,387278.032710578,7770.0
1789729034.3,23.0,0.0,106.0,209.0,13.0,1971.0,1.0,1336.0,3871.0,339.0,4080.0,3871.0,2763.0,42.0,0.9848183313664485,332.0,387302.203156064,7790.0
1789729040.7,22.0,2.0,107.0,207.0,13.0,1976.0,1.0,1340.0,3877.0,339.0,4084.0,3877.0,2768.0,42.0,0.987050298608876,330.0,387442.004150922,7810.0
1789729047.2,21.0,0.0,108.0,209.0,13.0,1979.0,1.0,1343.0,3884.0,339.0,4093.0,3884.0,2773.0,42.0,0.9876341057826413,334.0,389101.300015748,7830.0
1789729053.7,25.0,0.0,104.0,209.0,13.0,1983.0,1.0,1344.0,3891.0,339.0,4100.0,3891.0,2777.0,42.0,0.9885817866466402,336.0,389117.170859216,7846.0
1789729060.2,27.0,0.0,102.0,209.0,13.0,1989.0,1.0,1346.0,3899.0,339.0,4108.0,3899.0,2781.0,43.0,0.9802426420627257,332.0,393791.967132714,7866.0
1789729066.6,34.0,1.0,93.0,210.0,13.0,1994.0,1.0,1349.0,3907.0,339.0,4117.0,3907.0,2787.0,43.0,0.976022780102278,332.0,394319.677843486,7888.0
1789729073.1,27.0,1.0,101.0,209.0,13.0,1998.0,1.0,1355.0,3913.0,339.0,4122.0,3913.0,2790.0,44.0,1.0343967921896793,336.0,398282.431598818,7912.0
1789729079.6,32.0,0.0,95.0,211.0,13.0,2002.0,1.0,1356.0,3918.0,339.0,4130.0,3918.0,2793.0,45.0,1.0464157994492722,337.0,400382.64350898203,7925.0
1789729086.1,36.0,0.0,90.0,212.0,13.0,2007.0,1.0,1359.0,3927.0,339.0,4139.0,3927.0,2798.0,45.0,1.0138701140793192,334.0,404161.60350557603,7948.0
1789729092.6,41.0,0.0,86.0,211.0,13.0,2011.0,1.0,1364.0,3933.0,339.0,4144.0,3933.0,2802.0,45.0,0.9869108285949291,334.0,407666.368428236,7970.0
1789729099.0,39.0,0.0,88.0,211.0,13.0,2016.0,1.0,1368.0,3938.0,339.0,4149.0,3938.0,2806.0,45.0,0.9867262096341595,332.0,414468.31996369,7988.0
1789729105.5,23.0,0.0,105.0,210.0,13.0,2022.0,1.0,1370.0,3945.0,339.0,4155.0,3945.0,2811.0,46.0,1.0084508994027823,332.0,428700.744628236,8006.0
1789729111.9,28.0,0.0,101.0,209.0,13.0,2027.0,1.0,1372.0,3957.0,339.0,4166.0,3957.0,2818.0,46.0,0.9978762114222365,324.0,429807.973553994,8034.0
1789729118.4,33.0,0.0,96.0,209.0,13.0,2031.0,1.0,1373.0,3962.0,339.0,4171.0,3962.0,2822.0,46.0,1.0000509601974037,322.0,431534.848515862,8046.0
1789729124.9,36.0,0.0,93.0,209.0,13.0,2034.0,1.0,1376.0,3968.0,339.0,4177.0,3968.0,2824.0,46.0,0.9820624575331688,322.0,432284.595900432,8064.0
1789729131.4,44.0,0.0,84.0,210.0,13.0,2040.0,1.0,1376.0,3978.0,339.0,4188.0,3978.0,2831.0,46.0,0.9701520759575153,320.0,434514.74734303,8084.0
1789729137.8,51.0,1.0,78.0,208.0,13.0,2045.0,1.0,1379.0,3986.0,339.0,4194.0,3986.0,2835.0,47.0,1.0348885133926975,318.0,440268.539098372,8106.0
