ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789708852.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789708854.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789708856.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789708858.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789708860.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789708862.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789708864.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789708866.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789708868.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789708870.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789708872.3,45.0,0.0,0.0,0.0,,,,,,45.0,0.0,0.0,0.0,0.0,0.13654114365411438,,0.014614128,90.0
1789708874.5,45.0,0.0,0.0,0.0,,,,9.0,,45.0,0.0,0.0,0.0,0.0,0.3059663662697136,,0.016937086,108.0
1789708876.8,46.0,0.0,0.0,0.0,,,,24.0,,46.0,0.0,0.0,0.0,0.0,0.5776208740120874,,0.022788706,140.0
1789708879.2,46.0,0.0,0.0,0.0,,,,33.0,,46.0,0.0,0.0,0.0,0.0,0.7703563637664056,,0.02502336,158.0
1789708881.8,47.0,0.0,0.0,0.0,,,,36.0,,47.0,0.0,0.0,0.0,0.0,0.8174780066516468,,0.026237776,166.0
1789708884.3,47.0,0.0,0.0,0.0,,,,38.0,,47.0,0.0,0.0,0.0,0.0,0.8465883488896041,,0.026852276,170.0
1789708886.8,47.0,0.0,0.0,0.0,,,,38.0,,47.0,0.0,0.0,0.0,0.0,0.8466598719736795,,0.026852276,170.0
1789708889.4,47.0,0.0,0.0,0.0,,,,38.0,,47.0,0.0,0.0,0.0,0.0,0.8467045739012267,,0.026852276,170.0
1789708891.9,47.0,0.0,0.0,0.0,,,,38.0,,47.0,0.0,0.0,0.0,0.0,0.8467939777563208,,0.026852276,170.0
1789708894.4,47.0,0.0,0.0,0.0,,,,39.0,,47.0,0.0,0.0,0.0,0.0,0.8638692200407682,,0.027053654,172.0
1789708897.0,47.0,0.0,0.0,0.0,,,,39.0,,47.0,0.0,0.0,0.0,0.0,0.8639586238958624,,0.027053654,172.0
1789708899.5,47.0,0.0,0.0,0.0,,,,40.0,,47.0,0.0,0.0,0.0,0.0,0.879284679755391,,0.027276534,174.0
1789708902.1,47.0,0.0,0.0,0.0,,,,40.0,,47.0,0.0,0.0,0.0,0.0,0.8794277259235418,,0.027276534,174.0
1789708904.6,47.0,0.0,0.0,0.0,,,,40.0,,47.0,0.0,0.0,0.0,0.0,0.8795528913206737,,0.027276534,174.0
1789708907.2,47.0,0.0,0.0,0.0,,,,40.0,,47.0,0.0,0.0,0.0,0.0,0.879642295175768,,0.027276534,174.0
1789708909.7,47.0,0.0,0.0,0.0,,,,40.0,,47.0,0.0,0.0,0.0,0.0,0.8797316990308622,,0.027276534,174.0
1789708912.3,47.0,0.0,0.0,0.0,,,,40.0,,47.0,0.0,0.0,0.0,0.0,0.8798926259700318,,0.027276534,174.0
1789708914.8,47.0,0.0,0.0,0.0,,,,40.0,,47.0,0.0,0.0,0.0,0.0,0.8800714336802203,,0.027276534,174.0
1789708917.4,47.0,0.0,0.0,0.0,,,,41.0,,47.0,0.0,0.0,0.0,0.0,0.8803467975539105,,0.027521514,176.0
1789708919.9,47.0,0.0,0.0,0.0,,,,41.0,,47.0,0.0,0.0,0.0,0.0,0.8804362014090048,,0.027521514,176.0
1789708922.5,47.0,0.0,0.0,0.0,,,,41.0,,47.0,0.0,0.0,0.0,0.0,0.8804898437220613,,0.027521514,176.0
1789708925.1,47.0,0.0,0.0,0.0,,,,41.0,,47.0,0.0,0.0,0.0,0.0,0.8805792475771556,,0.027521514,176.0
1789708927.6,46.0,1.0,0.0,0.0,,,,42.0,,47.0,0.0,0.0,0.0,0.0,0.8836006508600651,,0.027708694,178.0
1789708930.2,45.0,2.0,0.0,0.0,,,,42.0,,47.0,0.0,0.0,0.0,0.0,0.8847356328004864,,0.027708694,178.0
1789708932.8,47.0,0.0,0.0,0.0,,,,45.0,,47.0,0.0,0.0,0.0,0.0,0.894901298143976,,0.028441694,184.0
1789708935.4,47.0,0.0,0.0,0.0,,,,46.0,,47.0,0.0,0.0,0.0,0.0,0.8969638450809999,,0.028706274,186.0
1789708937.9,46.0,1.0,0.0,0.0,,,,48.0,,47.0,0.0,0.0,0.0,0.0,0.899009405285556,,0.029197074,190.0
1789708940.5,44.0,3.0,0.0,0.0,,,,48.0,,47.0,0.0,0.0,0.0,0.0,0.901781818832028,,0.029197074,190.0
1789708943.1,39.0,8.0,0.0,0.0,,,,52.0,,47.0,0.0,0.0,0.0,0.0,0.9214976039766835,,0.03002573,198.0
1789708945.7,42.0,5.0,0.0,0.0,,,,60.0,,47.0,0.0,0.0,0.0,0.0,0.9345040768157923,,0.03214825,214.0
1789708948.3,42.0,5.0,0.0,0.0,,,,68.0,,47.0,0.0,0.0,0.0,0.0,0.9437287665844151,,0.034147422,230.0
1789708950.9,45.0,2.0,0.0,0.0,,,,73.0,,47.0,0.0,0.0,0.0,0.0,0.9631647176626256,,0.035709,240.0
1789708953.5,44.0,3.0,0.0,0.0,,,,78.0,,47.0,0.0,0.0,0.0,0.0,0.9743898186889819,,0.0369383,250.0
1789708956.1,42.0,5.0,0.0,0.0,,,,83.0,,47.0,0.0,0.0,0.0,0.0,0.9814504881450488,,0.03814248,260.0
1789708958.8,41.0,6.0,0.0,0.0,,,,91.0,,47.0,0.0,0.0,0.0,0.0,0.9910099953509995,,0.039926842,276.0
1789708961.4,43.0,4.0,0.0,0.0,,,,97.0,,47.0,0.0,0.0,0.0,0.0,0.9978744233451347,,0.041696962,288.0
1789708964.0,44.0,3.0,0.0,0.0,,,,103.0,,47.0,0.0,0.0,0.0,0.0,1.0061885348496227,,0.043149599999999996,300.0
1789708966.6,44.0,2.0,0.0,1.0,,,,105.0,,47.0,1.0,0.0,0.0,0.0,0.9908146479276186,,0.04369054,304.0
1789708969.2,43.0,3.0,0.0,1.0,,,,109.0,,47.0,1.0,0.0,0.0,0.0,1.001206952043772,1.0,0.0446611,312.0
1789708971.9,46.0,0.0,0.0,1.0,,,,115.0,2.0,47.0,3.0,2.0,0.0,0.0,1.0049918642491864,,2.51188825,328.0
1789708974.6,45.0,2.0,0.0,1.0,,,,117.0,2.0,48.0,3.0,2.0,0.0,0.0,1.0061058362836606,2.0,2.51284531,334.0
1789708977.3,46.0,1.0,0.0,1.0,,1.0,,121.0,3.0,48.0,4.0,3.0,0.0,0.0,1.0219222722883812,2.0,6.461633664,344.0
1789708980.0,45.0,1.0,0.0,2.0,,2.0,,127.0,4.0,48.0,6.0,4.0,0.0,0.0,0.978602528341022,,13.532804788,358.0
1789708982.6,46.0,1.0,0.0,1.0,,2.0,,132.0,5.0,48.0,6.0,5.0,0.0,0.0,1.0089533490684117,2.0,13.534484621999999,370.0
1789708985.2,1.0,0.0,45.0,2.0,,3.0,,135.0,6.0,48.0,8.0,6.0,0.0,0.0,0.9472074705861316,,18.842030488,378.0
1789708987.9,3.0,0.0,43.0,2.0,,3.0,,135.0,8.0,48.0,10.0,8.0,0.0,0.0,0.9548805564495941,2.0,18.842564407999998,382.0
1789708990.6,6.0,0.0,39.0,3.0,,4.0,,135.0,11.0,48.0,14.0,11.0,0.0,0.0,0.9897726459964954,,24.448683342,388.0
1789708993.2,6.0,1.0,38.0,3.0,,4.0,,135.0,12.0,48.0,15.0,12.0,0.0,0.0,0.9912321639309087,,24.448852062,390.0
1789708995.8,11.0,0.0,33.0,4.0,,4.0,,136.0,16.0,48.0,20.0,16.0,0.0,0.0,0.9535779422808711,,24.450175599999998,400.0
1789708998.5,14.0,0.0,32.0,2.0,,4.0,,136.0,19.0,48.0,21.0,19.0,0.0,0.0,0.9829775059900583,2.0,25.377211264,406.0
1789709001.1,14.0,0.0,32.0,2.0,,4.0,,136.0,19.0,48.0,21.0,19.0,0.0,0.0,0.9831741944712656,4.0,25.377211264,406.0
1789709003.8,15.0,0.0,30.0,3.0,,5.0,,137.0,20.0,48.0,23.0,20.0,0.0,0.0,1.01184064656868,6.0,35.740576124,410.0
1789709006.4,0.0,0.0,45.0,3.0,,5.0,,137.0,20.0,48.0,23.0,20.0,0.0,0.0,1.0119747523513214,6.0,35.740576124,410.0
1789709009.1,1.0,0.0,43.0,4.0,,7.0,,137.0,22.0,49.0,26.0,22.0,0.0,0.0,0.9862170546793978,4.0,62.001858033999994,414.0
1789709011.7,6.0,0.0,38.0,5.0,,8.0,,137.0,25.0,49.0,30.0,25.0,0.0,0.0,0.984454457676215,2.0,65.622060118,422.0
1789709014.3,8.0,0.0,37.0,4.0,,8.0,,137.0,27.0,49.0,31.0,27.0,0.0,0.0,0.9979919894145836,6.0,68.106390702,426.0
1789709016.9,8.0,0.0,37.0,4.0,,8.0,,138.0,27.0,49.0,31.0,27.0,0.0,0.0,1.017157493831134,8.0,68.106617782,428.0
1789709019.6,11.0,0.0,33.0,5.0,,11.0,,138.0,30.0,49.0,35.0,30.0,0.0,0.0,0.9914145477953009,4.0,95.347255506,434.0
1789709022.2,11.0,0.0,33.0,5.0,,11.0,,138.0,30.0,49.0,35.0,30.0,0.0,0.0,0.991754282444659,10.0,95.347255506,434.0
1789709024.9,14.0,0.0,30.0,5.0,,13.0,,138.0,33.0,49.0,38.0,33.0,0.0,0.0,0.9918982226513607,8.0,112.426672836,440.0
1789709027.6,17.0,0.0,27.0,5.0,,14.0,,138.0,36.0,49.0,41.0,36.0,0.0,0.0,0.9893131101813111,6.0,118.66756126199999,446.0
1789709030.2,17.0,0.0,27.0,5.0,,14.0,,138.0,36.0,49.0,41.0,36.0,0.0,0.0,0.9895276794335371,8.0,118.66756126199999,446.0
1789709032.9,20.0,0.0,24.0,5.0,,15.0,,139.0,39.0,49.0,44.0,39.0,0.0,0.0,0.996543646962057,10.0,125.87415511,454.0
1789709035.5,22.0,2.0,21.0,4.0,,18.0,,140.0,43.0,49.0,47.0,43.0,0.0,0.0,1.024048295962522,4.0,161.392072522,464.0
1789709038.2,22.0,2.0,21.0,4.0,,18.0,,140.0,43.0,49.0,47.0,43.0,0.0,0.0,1.0243612094553518,6.0,161.392072522,464.0
1789709040.8,0.0,0.0,43.0,6.0,,20.0,,142.0,45.0,49.0,51.0,45.0,0.0,0.0,0.9932196116296534,4.0,192.908295812,472.0
1789709043.5,1.0,0.0,42.0,6.0,,20.0,,142.0,46.0,49.0,52.0,46.0,0.0,0.0,0.9941659514358259,10.0,193.761716856,474.0
1789709046.1,6.0,0.0,37.0,6.0,,23.0,,142.0,51.0,49.0,57.0,51.0,0.0,0.0,0.9891642527625791,8.0,209.176220748,484.0
1789709048.7,9.0,0.0,35.0,5.0,,24.0,,142.0,54.0,49.0,59.0,54.0,0.0,0.0,1.0097307155884563,10.0,219.678549368,490.0
1789709051.4,1.0,0.0,43.0,5.0,,25.0,,142.0,55.0,49.0,60.0,55.0,0.0,0.0,0.9881749991059614,8.0,224.02520053199999,492.0
1789709054.0,3.0,0.0,41.0,5.0,,27.0,,142.0,57.0,49.0,62.0,57.0,0.0,0.0,0.9908620319708186,8.0,236.22247096799998,496.0
1789709056.7,5.0,0.0,39.0,5.0,,28.0,,142.0,59.0,49.0,64.0,59.0,0.0,0.0,0.9994363086936309,8.0,257.884611524,500.0
1789709059.3,7.0,1.0,35.0,6.0,,29.0,,142.0,62.0,49.0,68.0,62.0,0.0,0.0,0.9828183671279905,8.0,262.307121824,506.0
1789709061.9,9.0,0.0,34.0,6.0,,29.0,,142.0,64.0,49.0,70.0,64.0,0.0,0.0,0.9832877373672353,6.0,263.70562817399997,510.0
1789709064.6,10.0,0.0,33.0,6.0,,30.0,,143.0,65.0,49.0,71.0,65.0,0.0,0.0,0.9854651682580553,12.0,297.640010324,514.0
1789709067.2,11.0,0.0,32.0,6.0,,31.0,,144.0,66.0,49.0,72.0,66.0,0.0,0.0,0.9895670171297787,10.0,300.261108548,518.0
1789709069.9,12.0,1.0,31.0,5.0,,33.0,,144.0,68.0,49.0,73.0,68.0,0.0,0.0,1.0184578729034797,6.0,322.259575674,522.0
1789709072.5,14.0,0.0,29.0,6.0,,34.0,,144.0,70.0,49.0,76.0,70.0,0.0,0.0,0.9938682365983621,10.0,327.948620542,526.0
1789709075.1,13.0,1.0,29.0,6.0,,34.0,,144.0,70.0,49.0,76.0,70.0,0.0,0.0,0.9945030039695312,10.0,327.948620542,526.0
1789709077.8,19.0,0.0,26.0,4.0,,37.0,,148.0,75.0,49.0,79.0,75.0,0.0,0.0,0.9948945928548439,6.0,369.25139683599997,544.0
1789709080.5,19.0,0.0,26.0,4.0,,37.0,,148.0,75.0,49.0,79.0,75.0,0.0,0.0,0.995064460179523,8.0,369.25139683599997,544.0
1789709083.1,20.0,1.0,24.0,4.0,,39.0,,149.0,77.0,49.0,81.0,77.0,0.0,0.0,0.9943434180881879,8.0,378.043589548,550.0
1789709085.8,22.0,0.0,23.0,4.0,,39.0,,150.0,78.0,49.0,82.0,78.0,0.0,0.0,0.9978587776704931,6.0,379.656307434,554.0
1789709088.4,23.0,0.0,21.0,5.0,,40.0,,153.0,79.0,49.0,84.0,79.0,0.0,0.0,1.0022534241676502,6.0,556.764410896,562.0
1789709091.1,25.0,0.0,20.0,4.0,,40.0,,154.0,81.0,49.0,85.0,81.0,0.0,0.0,0.9956657011050316,4.0,557.397301966,568.0
1789709093.7,26.0,1.0,19.0,3.0,,41.0,,154.0,83.0,49.0,86.0,83.0,0.0,0.0,1.0164726603011123,6.0,560.849542408,572.0
1789709096.3,24.0,2.0,19.0,4.0,,41.0,,154.0,83.0,49.0,87.0,83.0,0.0,0.0,0.9930984694060008,8.0,560.849542408,572.0
1789709099.0,32.0,0.0,13.0,4.0,,43.0,,156.0,89.0,49.0,93.0,89.0,0.0,0.0,0.9883162571970103,6.0,576.34948395,588.0
1789709101.6,32.0,0.0,13.0,4.0,,43.0,,156.0,89.0,49.0,93.0,89.0,0.0,0.0,0.9884771841361799,8.0,576.34948395,588.0
1789709104.2,31.0,2.0,13.0,3.0,,44.0,,156.0,90.0,49.0,93.0,90.0,0.0,0.0,1.0074258842041268,6.0,584.510791864,590.0
1789709106.9,31.0,1.0,13.0,4.0,,44.0,,161.0,90.0,49.0,94.0,90.0,0.0,0.0,0.9920117655473304,6.0,584.512348866,600.0
1789709109.6,32.0,2.0,12.0,3.0,,45.0,,163.0,92.0,49.0,95.0,92.0,0.0,0.0,1.0217729678503737,4.0,691.46208585,608.0
1789709112.2,32.0,0.0,12.0,5.0,,45.0,,163.0,92.0,49.0,97.0,92.0,0.0,0.0,0.995885187569288,6.0,691.46208585,608.0
1789709114.9,30.0,2.0,12.0,5.0,,45.0,,163.0,92.0,49.0,97.0,92.0,0.0,0.0,0.9968400207416944,8.0,691.46208585,608.0
1789709117.5,35.0,1.0,10.0,3.0,,46.0,,165.0,96.0,49.0,99.0,96.0,0.0,0.0,1.0443300075099238,6.0,705.34374583,620.0
1789709120.2,0.0,0.0,44.0,5.0,,46.0,,165.0,96.0,49.0,101.0,96.0,0.0,0.0,1.0051210528197976,6.0,705.34374583,620.0
1789709122.8,0.0,0.0,44.0,5.0,,46.0,,166.0,96.0,49.0,101.0,96.0,0.0,0.0,1.009036047634374,10.0,705.34405355,622.0
1789709125.5,3.0,0.0,40.0,6.0,,48.0,,166.0,99.0,49.0,105.0,99.0,0.0,0.0,0.9885679290491006,8.0,715.689245998,628.0
1789709128.1,4.0,0.0,39.0,6.0,,49.0,,166.0,100.0,49.0,106.0,100.0,0.0,0.0,0.9839846404176948,8.0,738.029198318,630.0
1789709130.7,5.0,0.0,38.0,6.0,,50.0,,166.0,101.0,49.0,107.0,101.0,0.0,0.0,0.9842872724671888,10.0,747.76427862,632.0
1789709133.4,8.0,0.0,36.0,6.0,,51.0,1.0,166.0,103.0,50.0,109.0,103.0,0.0,0.0,0.9974855165754747,8.0,759.912182942,638.0
1789709136.0,8.0,0.0,36.0,6.0,,51.0,1.0,166.0,103.0,50.0,109.0,103.0,0.0,0.0,0.9976464435146444,8.0,759.912182942,638.0
1789709138.6,9.0,0.0,35.0,6.0,,52.0,1.0,166.0,104.0,50.0,110.0,104.0,0.0,0.0,0.9958360154489861,10.0,769.902667974,640.0
1789709141.3,10.0,0.0,34.0,6.0,,53.0,1.0,168.0,105.0,50.0,111.0,105.0,0.0,0.0,0.9899796159210386,10.0,775.562438716,646.0
1789709144.0,11.0,0.0,33.0,6.0,,54.0,1.0,168.0,106.0,50.0,112.0,106.0,0.0,0.0,0.9989441404713372,12.0,810.728827848,648.0
1789709146.6,11.0,0.0,33.0,6.0,,54.0,1.0,169.0,106.0,50.0,112.0,106.0,0.0,0.0,0.9994751993705968,12.0,810.728943448,649.0
1789709149.3,14.0,1.0,29.0,7.0,,56.0,1.0,170.0,109.0,51.0,116.0,109.0,0.0,0.0,1.00772762221507,10.0,830.52295244,660.0
1789709151.9,0.0,0.0,43.0,8.0,,56.0,1.0,171.0,109.0,51.0,117.0,109.0,0.0,0.0,1.017193702392447,14.0,830.52316138,662.0
1789709154.7,0.0,0.0,42.0,9.0,,56.0,1.0,171.0,109.0,51.0,118.0,109.0,0.0,0.0,0.9929612344884311,16.0,830.52316138,662.0
1789709157.3,4.0,0.0,38.0,9.0,,58.0,1.0,171.0,113.0,51.0,122.0,113.0,0.0,0.0,0.9896322819439974,14.0,855.328916332,670.0
1789709160.0,5.0,0.0,37.0,9.0,,59.0,1.0,171.0,114.0,51.0,123.0,114.0,0.0,0.0,0.9828903372313414,14.0,861.561448516,672.0
1789709162.6,9.0,0.0,34.0,8.0,,62.0,1.0,172.0,118.0,51.0,126.0,118.0,0.0,0.0,0.9995167721632157,14.0,888.524916476,682.0
1789709165.3,12.0,0.0,31.0,8.0,,62.0,1.0,172.0,121.0,51.0,129.0,121.0,0.0,0.0,0.9978534134391875,14.0,890.90815459,688.0
1789709168.0,12.0,1.0,31.0,7.0,,63.0,1.0,172.0,122.0,51.0,129.0,122.0,0.0,0.0,0.9953881021349641,14.0,893.10224955,690.0
1789709170.7,14.0,0.0,29.0,8.0,,64.0,1.0,173.0,123.0,51.0,131.0,123.0,0.0,0.0,1.0136135250151987,14.0,936.465928024,694.0
1789709173.3,14.0,0.0,28.0,9.0,,64.0,1.0,173.0,123.0,51.0,132.0,123.0,0.0,0.0,0.9915580409827272,18.0,936.465928024,694.0
1789709176.0,16.0,1.0,26.0,8.0,,67.0,1.0,173.0,126.0,51.0,134.0,126.0,0.0,0.0,1.0010464721238779,16.0,954.359083802,700.0
1789709178.6,18.0,0.0,24.0,9.0,,68.0,1.0,174.0,127.0,51.0,136.0,127.0,0.0,0.0,0.9843690769946,16.0,966.701371102,704.0
1789709181.3,19.0,0.0,23.0,9.0,,69.0,1.0,174.0,128.0,51.0,137.0,128.0,0.0,0.0,0.9919853914100776,16.0,973.891563698,706.0
1789709184.0,20.0,0.0,22.0,9.0,,69.0,1.0,174.0,129.0,51.0,138.0,129.0,0.0,0.0,0.999341540607231,18.0,975.187231074,708.0
1789709186.6,22.0,0.0,20.0,9.0,,70.0,1.0,174.0,131.0,51.0,140.0,131.0,0.0,0.0,0.980485820548582,18.0,980.940677494,712.0
1789709189.3,22.0,1.0,19.0,9.0,,71.0,1.0,174.0,132.0,51.0,141.0,132.0,0.0,0.0,0.9873386260415549,18.0,1000.28273434,714.0
1789709192.0,22.0,1.0,19.0,9.0,,71.0,1.0,174.0,133.0,51.0,142.0,133.0,0.0,0.0,0.9865532131745521,16.0,1000.869055884,716.0
1789709194.7,23.0,1.0,18.0,9.0,,72.0,1.0,178.0,134.0,51.0,143.0,134.0,0.0,0.0,1.0019065372098845,16.0,1113.4202852180001,726.0
1789709197.3,23.0,0.0,18.0,10.0,,72.0,1.0,178.0,134.0,51.0,144.0,134.0,0.0,0.0,0.9881419196795765,18.0,1113.4202852180001,726.0
1789709200.0,25.0,0.0,17.0,9.0,,73.0,1.0,179.0,136.0,51.0,145.0,136.0,0.0,0.0,0.9835505847012124,16.0,1121.374371912,732.0
1789709202.6,26.0,0.0,16.0,9.0,,74.0,1.0,179.0,137.0,51.0,146.0,137.0,0.0,0.0,0.9919223616922361,14.0,1138.012524448,734.0
1789709205.3,25.0,1.0,16.0,9.0,,74.0,1.0,181.0,137.0,51.0,146.0,137.0,0.0,0.0,0.992724761291707,18.0,1138.01300055,738.0
1789709208.0,27.0,0.0,15.0,9.0,,75.0,1.0,184.0,138.0,51.0,147.0,138.0,0.0,0.0,0.985307370453814,18.0,1141.21189118,746.0
1789709210.7,27.0,2.0,13.0,9.0,,76.0,1.0,185.0,140.0,51.0,149.0,140.0,0.0,0.0,0.9969446232521546,18.0,1145.816948938,752.0
1789709213.4,29.0,2.0,12.0,8.0,,77.0,1.0,186.0,142.0,51.0,150.0,142.0,0.0,0.0,1.028315988985445,16.0,1241.988246814,758.0
1789709216.0,0.0,0.0,41.0,10.0,,77.0,1.0,188.0,142.0,51.0,152.0,142.0,0.0,0.0,0.979353967743089,20.0,1241.988837136,762.0
1789709218.7,1.0,0.0,40.0,10.0,,78.0,1.0,188.0,143.0,51.0,153.0,143.0,0.0,0.0,0.976450577548904,20.0,1246.257913508,764.0
1789709221.4,6.0,0.0,35.0,10.0,,81.0,1.0,189.0,148.0,51.0,158.0,148.0,0.0,0.0,0.9868477988770876,16.0,1447.494380296,776.0
1789709224.1,6.0,0.0,35.0,10.0,,81.0,1.0,189.0,148.0,51.0,158.0,148.0,0.0,0.0,0.9869819046597289,16.0,1447.494380296,776.0
1789709226.7,7.0,0.0,34.0,10.0,,82.0,1.0,189.0,149.0,51.0,159.0,149.0,0.0,0.0,0.9994707291778422,18.0,1522.514594402,778.0
1789709229.4,7.0,0.0,34.0,10.0,,82.0,1.0,189.0,149.0,51.0,159.0,149.0,0.0,0.0,0.999846225369238,20.0,1522.514594402,778.0
1789709232.1,8.0,0.0,32.0,11.0,,83.0,1.0,190.0,150.0,51.0,161.0,150.0,0.0,0.0,1.0117575009834423,22.0,1530.9338074739999,782.0
1789709234.8,10.0,0.0,29.0,12.0,,84.0,1.0,190.0,152.0,51.0,164.0,152.0,0.0,0.0,0.9850230661946143,24.0,1540.380321594,786.0
1789709237.5,14.0,0.0,26.0,11.0,,87.0,1.0,190.0,156.0,51.0,167.0,156.0,0.0,0.0,0.9994608947537817,20.0,1575.4840959379999,794.0
1789709240.1,16.0,0.0,24.0,11.0,,89.0,1.0,190.0,158.0,51.0,169.0,158.0,0.0,0.0,0.9944328219432822,18.0,1599.214616288,798.0
1789709242.8,16.0,0.0,24.0,11.0,,89.0,1.0,190.0,158.0,51.0,169.0,158.0,0.0,0.0,0.9948977219897722,22.0,1599.214616288,798.0
1789709245.5,17.0,0.0,22.0,12.0,,90.0,1.0,190.0,159.0,51.0,171.0,159.0,0.0,0.0,0.9768877624003147,22.0,1602.637907644,800.0
1789709248.1,19.0,0.0,21.0,11.0,,92.0,1.0,191.0,161.0,51.0,172.0,161.0,0.0,0.0,0.9982838930014662,22.0,1626.624837626,806.0
1789709250.8,18.0,1.0,21.0,11.0,,92.0,1.0,191.0,161.0,51.0,172.0,161.0,0.0,0.0,0.9990415906733898,22.0,1626.624837626,806.0
1789709253.5,20.0,0.0,20.0,11.0,,93.0,1.0,194.0,162.0,51.0,173.0,162.0,0.0,0.0,0.9972700532846976,22.0,1636.582957136,814.0
1789709256.2,21.0,0.0,19.0,11.0,,95.0,1.0,195.0,164.0,51.0,175.0,164.0,0.0,0.0,0.9987814254550657,20.0,1644.261812752,820.0
1789709258.8,20.0,1.0,19.0,11.0,,95.0,1.0,195.0,164.0,51.0,175.0,164.0,0.0,0.0,0.9997519043021135,20.0,1644.261812752,820.0
1789709261.5,22.0,0.0,17.0,12.0,,97.0,1.0,196.0,166.0,51.0,178.0,166.0,0.0,0.0,0.9934793298287022,18.0,1680.73837595,826.0
1789709264.2,21.0,2.0,17.0,11.0,,97.0,1.0,199.0,167.0,51.0,178.0,167.0,0.0,0.0,1.028815756535422,20.0,1682.531080922,834.0
1789709266.8,21.0,0.0,17.0,13.0,,97.0,1.0,199.0,167.0,51.0,180.0,167.0,0.0,0.0,0.988376604799199,24.0,1682.531080922,834.0
