1789776294,program-aware-scheduling-epp-95bd8fcfd-vczxc,516m,46Mi
1789776294,program-aware-vllm-decode-9c9b54cb6-f9qsh,109m,23467Mi
1789776294,program-aware-vllm-decode-9c9b54cb6-gkzmr,109m,23471Mi
1789776294,program-aware-vllm-decode-9c9b54cb6-kccxc,108m,23468Mi
1789776294,program-aware-vllm-decode-9c9b54cb6-mngw2,103m,23457Mi
1789776294,weka-bench-epp-baseline-c128-7lc6c,956m,68Mi
1789776326,program-aware-scheduling-epp-95bd8fcfd-vczxc,460m,47Mi
1789776326,program-aware-vllm-decode-9c9b54cb6-f9qsh,106m,23468Mi
1789776326,program-aware-vllm-decode-9c9b54cb6-gkzmr,110m,23470Mi
1789776326,program-aware-vllm-decode-9c9b54cb6-kccxc,108m,23468Mi
1789776326,program-aware-vllm-decode-9c9b54cb6-mngw2,105m,23456Mi
1789776326,weka-bench-epp-baseline-c128-7lc6c,1140m,184Mi
1789776358,program-aware-scheduling-epp-95bd8fcfd-vczxc,455m,44Mi
1789776358,program-aware-vllm-decode-9c9b54cb6-f9qsh,109m,23468Mi
1789776358,program-aware-vllm-decode-9c9b54cb6-gkzmr,107m,23471Mi
1789776358,program-aware-vllm-decode-9c9b54cb6-kccxc,110m,23469Mi
1789776358,program-aware-vllm-decode-9c9b54cb6-mngw2,106m,23456Mi
1789776358,weka-bench-epp-baseline-c128-7lc6c,943m,880Mi
1789776390,program-aware-scheduling-epp-95bd8fcfd-vczxc,455m,44Mi
1789776390,program-aware-vllm-decode-9c9b54cb6-f9qsh,115m,23467Mi
1789776390,program-aware-vllm-decode-9c9b54cb6-gkzmr,114m,23471Mi
1789776390,program-aware-vllm-decode-9c9b54cb6-kccxc,111m,23468Mi
1789776390,program-aware-vllm-decode-9c9b54cb6-mngw2,105m,23457Mi
1789776390,weka-bench-epp-baseline-c128-7lc6c,5902m,4580Mi
1789776421,program-aware-scheduling-epp-95bd8fcfd-vczxc,454m,44Mi
1789776421,program-aware-vllm-decode-9c9b54cb6-f9qsh,111m,23467Mi
1789776421,program-aware-vllm-decode-9c9b54cb6-gkzmr,112m,23471Mi
1789776421,program-aware-vllm-decode-9c9b54cb6-kccxc,110m,23468Mi
1789776421,program-aware-vllm-decode-9c9b54cb6-mngw2,108m,23456Mi
1789776421,weka-bench-epp-baseline-c128-7lc6c,7993m,5653Mi
1789776453,program-aware-scheduling-epp-95bd8fcfd-vczxc,454m,47Mi
1789776453,program-aware-vllm-decode-9c9b54cb6-f9qsh,109m,23468Mi
1789776453,program-aware-vllm-decode-9c9b54cb6-gkzmr,105m,23471Mi
1789776453,program-aware-vllm-decode-9c9b54cb6-kccxc,110m,23468Mi
1789776453,program-aware-vllm-decode-9c9b54cb6-mngw2,107m,23456Mi
1789776453,weka-bench-epp-baseline-c128-7lc6c,7860m,6728Mi
1789776485,program-aware-scheduling-epp-95bd8fcfd-vczxc,639m,266Mi
1789776485,program-aware-vllm-decode-9c9b54cb6-f9qsh,1992m,23419Mi
1789776485,program-aware-vllm-decode-9c9b54cb6-gkzmr,1735m,23447Mi
1789776485,program-aware-vllm-decode-9c9b54cb6-kccxc,1781m,23418Mi
