ts,programs_count,reasoning_count,acting_count,paused_count
1789643418.8,45,44,1,2
1789643420.8,45,44,1,2
1789643422.8,45,44,1,2
1789643424.9,45,43,2,2
1789643426.9,45,41,4,3
1789643428.9,45,43,2,3
1789643430.9,45,43,2,3
1789643432.9,45,45,0,3
1789643434.9,45,44,1,4
1789643436.9,45,45,0,3
1789643439.0,45,44,1,3
1789643441.0,45,45,0,3
1789643443.0,45,45,0,3
1789643445.0,45,44,1,3
1789643447.0,45,44,1,3
1789643449.1,45,44,1,4
1789643451.1,45,44,1,4
1789643453.1,45,44,1,3
1789643455.1,45,45,0,3
1789643457.1,45,45,0,2
1789643459.2,45,44,1,2
1789643461.2,45,44,1,2
1789643463.2,45,44,1,4
1789643465.2,45,45,0,4
1789643467.2,45,45,0,3
1789643469.2,45,43,2,6
1789643471.3,45,45,0,7
1789643473.3,45,44,1,4
1789643475.3,45,44,1,5
1789643477.3,45,44,1,5
1789643479.3,45,45,0,5
1789643481.3,45,45,0,5
1789643483.3,45,45,0,5
1789643485.4,45,44,1,6
1789643487.4,45,44,1,4
1789643489.4,45,45,0,5
1789643491.4,45,44,1,7
1789643493.4,45,43,2,5
1789643495.5,45,44,1,7
1789643497.5,45,44,1,4
1789643499.5,45,45,0,4
1789643501.5,45,45,0,4
1789643503.5,45,45,0,4
1789643505.6,45,43,2,5
1789643507.6,45,40,5,6
1789643509.6,45,42,3,6
1789643511.6,45,43,2,6
1789643513.6,45,44,1,5
1789643515.6,45,43,2,5
1789643517.7,45,44,1,6
1789643519.7,45,43,2,7
1789643521.7,45,43,2,8
1789643523.7,45,44,1,5
1789643525.7,45,44,1,6
1789643527.7,45,44,1,5
1789643529.8,45,44,1,5
1789643531.8,45,43,2,5
1789643533.8,45,44,1,5
1789643535.8,45,42,3,6
1789643537.8,45,45,0,7
1789643539.9,45,44,1,7
1789643541.9,45,45,0,5
1789643543.9,45,45,0,6
1789643545.9,45,45,0,6
1789643547.9,45,45,0,4
1789643549.9,45,45,0,4
1789643552.0,45,44,1,4
1789643554.0,45,45,0,4
1789643556.0,45,44,1,4
1789643558.0,45,45,0,3
1789643560.0,45,45,0,3
1789643562.1,45,45,0,3
1789643564.1,45,45,0,3
1789643566.1,45,45,0,4
1789643568.1,45,44,1,4
1789643570.1,45,45,0,4
1789643572.2,45,45,0,4
1789643574.2,45,45,0,4
1789643576.2,45,44,1,4
1789643578.2,45,43,2,5
1789643580.2,45,42,3,5
1789643582.2,45,43,2,5
1789643584.3,45,44,1,5
1789643586.3,45,44,1,5
1789643588.3,45,44,1,5
1789643590.3,45,44,1,5
1789643592.3,45,43,2,5
1789643594.3,45,43,2,5
1789643596.4,45,45,0,5
1789643598.4,45,45,0,4
1789643600.4,45,45,0,4
1789643602.4,45,45,0,5
1789643604.4,45,45,0,5
1789643606.4,45,45,0,6
1789643608.5,45,45,0,6
1789643610.5,45,44,1,7
1789643612.5,45,45,0,6
1789643614.5,45,45,0,7
1789643616.5,45,45,0,8
1789643618.5,45,45,0,6
1789643620.6,45,44,1,7
1789643622.6,45,44,1,6
1789643624.6,45,44,1,7
1789643626.6,45,44,1,8
1789643628.6,45,44,1,7
1789643630.6,45,44,1,8
1789643632.7,45,45,0,6
1789643634.7,45,45,0,6
1789643636.7,45,45,0,7
1789643638.7,45,45,0,6
1789643640.7,45,44,1,7
1789643642.7,45,44,1,6
1789643644.8,45,44,1,6
1789643646.8,45,44,1,7
1789643648.8,45,44,1,6
1789643650.8,45,44,1,8
1789643652.8,45,44,1,6
1789643654.8,45,45,0,6
1789643656.9,45,45,0,7
1789643658.9,45,45,0,6
1789643660.9,45,45,0,7
1789643662.9,45,44,1,7
1789643664.9,45,44,1,7
1789643666.9,45,45,0,7
1789643669.0,45,45,0,7
1789643671.0,45,44,1,8
1789643673.0,45,44,1,7
1789643675.0,45,45,0,7
1789643677.0,45,44,1,9
1789643679.0,45,45,0,7
1789643681.1,45,45,0,8
1789643683.1,45,45,0,7
1789643685.1,45,44,1,8
1789643687.1,45,45,0,8
1789643689.1,45,44,1,7
1789643691.1,45,44,1,7
1789643693.2,45,45,0,7
1789643695.2,45,45,0,7
1789643697.2,45,45,0,7
1789643699.2,45,45,0,7
1789643701.2,45,45,0,8
1789643703.2,45,44,1,7
1789643705.3,45,43,2,8
1789643707.3,45,44,1,8
1789643709.3,45,45,0,8
1789643711.3,45,45,0,8
1789643713.3,45,45,0,8
1789643715.4,45,44,1,10
1789643717.4,45,45,0,8
1789643719.4,45,45,0,8
1789643721.4,45,45,0,8
1789643723.4,45,45,0,8
1789643725.4,45,45,0,9
1789643727.5,45,45,0,8
1789643729.5,45,44,1,8
1789643731.5,45,43,2,8
1789643733.5,45,44,1,8
1789643735.5,45,44,1,8
1789643737.5,45,45,0,8
1789643739.6,45,45,0,8
1789643741.6,45,45,0,10
1789643743.6,45,45,0,8
1789643745.6,45,44,1,8
1789643747.6,45,45,0,8
1789643749.6,45,45,0,8
1789643751.7,45,44,1,8
1789643753.7,45,45,0,8
1789643755.7,45,45,0,8
1789643757.7,45,45,0,8
1789643759.7,45,44,1,8
1789643761.7,45,44,1,8
1789643763.8,45,44,1,8
1789643765.8,45,44,1,9
1789643767.8,45,45,0,8
1789643769.8,45,44,1,8
1789643771.8,45,44,1,8
1789643773.8,45,45,0,8
1789643775.9,45,45,0,8
1789643777.9,45,45,0,8
1789643779.9,45,44,1,8
1789643781.9,45,44,1,8
1789643783.9,45,44,1,8
1789643786.0,45,43,2,8
1789643788.0,45,45,0,8
1789643790.0,45,45,0,8
1789643792.0,45,44,1,8
1789643794.0,45,44,1,8
1789643796.1,45,45,0,8
1789643798.1,45,44,1,8
1789643800.1,45,45,0,8
1789643802.1,45,45,0,8
1789643804.1,45,45,0,9
1789643806.1,45,45,0,9
1789643808.2,45,45,0,8
1789643810.2,45,45,0,8
1789643812.2,46,46,0,9
1789643814.2,46,46,0,8
1789643816.2,46,46,0,8
1789643818.2,46,44,2,8
1789643820.3,46,46,0,8
1789643822.3,46,46,0,8
1789643824.3,46,46,0,8
1789643826.3,46,46,0,8
1789643828.3,46,44,2,8
1789643830.3,46,45,1,8
1789643832.3,46,44,2,8
1789643834.4,46,45,1,8
1789643836.4,46,45,1,8
1789643838.4,46,45,1,8
1789643840.4,46,45,1,8
1789643842.4,46,45,1,8
1789643844.4,46,45,1,8
1789643846.5,46,46,0,8
1789643848.5,46,45,1,8
1789643850.5,46,45,1,9
1789643852.5,46,44,2,9
1789643854.5,46,45,1,9
1789643856.6,46,46,0,9
1789643858.6,46,45,1,8
1789643860.6,46,45,1,8
1789643862.6,46,45,1,9
1789643864.6,46,45,1,9
1789643866.6,46,44,2,9
1789643868.7,46,44,2,9
1789643870.7,46,44,2,9
1789643872.7,46,43,3,10
1789643874.7,46,43,3,10
1789643876.7,46,43,3,10
1789643878.7,46,46,0,11
1789643880.8,46,45,1,11
1789643882.8,46,44,2,11
1789643884.8,46,45,1,11
1789643886.8,46,45,1,11
1789643888.9,46,44,2,11
1789643890.9,46,44,2,11
1789643892.9,46,45,1,9
1789643894.9,46,45,1,9
1789643896.9,46,46,0,9
1789643898.9,46,45,1,9
1789643901.0,46,44,2,9
1789643903.0,46,46,0,9
1789643905.0,46,46,0,9
1789643907.0,46,46,0,9
1789643909.0,46,45,1,9
1789643911.0,46,44,2,9
1789643913.1,46,44,2,9
1789643915.1,46,45,1,9
1789643917.1,46,45,1,9
1789643919.1,47,46,1,11
1789643921.1,47,47,0,11
1789643923.2,47,47,0,11
1789643925.2,47,47,0,12
1789643927.2,47,47,0,13
1789643929.2,47,45,2,13
1789643931.2,47,44,3,16
1789643933.2,47,44,3,12
1789643935.3,47,45,2,12
1789643937.3,47,45,2,14
1789643939.3,47,44,3,14
1789643941.3,47,41,6,16
1789643943.3,47,45,2,11
1789643945.3,47,45,2,12
1789643947.4,47,46,1,12
1789643949.4,47,46,1,11
1789643951.4,47,46,1,11
1789643953.4,47,45,2,11
1789643955.4,47,44,3,13
1789643957.4,48,42,6,17
1789643959.5,48,43,5,13
1789643961.5,48,45,3,13
1789643963.5,48,46,2,13
1789643965.5,48,46,2,13
1789643967.5,48,47,1,13
1789643969.5,48,47,1,13
1789643971.6,48,45,3,13
1789643973.6,48,47,1,13
1789643975.6,48,46,2,13
1789643977.6,48,46,2,14
1789643979.6,48,46,2,12
1789643981.6,48,46,2,12
1789643983.7,48,46,2,13
1789643985.7,48,46,2,13
1789643987.7,48,45,3,13
1789643989.7,48,46,2,12
1789643991.7,48,47,1,12
1789643993.7,48,45,3,12
1789643995.8,48,45,3,12
1789643997.8,50,46,4,15
1789643999.8,50,47,3,13
1789644001.8,51,50,1,14
1789644003.9,51,48,3,16
1789644005.9,51,50,1,18
1789644007.9,51,50,1,14
1789644009.9,51,48,3,16
1789644011.9,51,48,3,18
1789644014.0,51,46,5,15
1789644016.0,51,48,3,15
1789644018.0,51,48,3,15
1789644020.0,51,50,1,15
1789644022.0,51,49,2,16
1789644024.0,53,50,3,17
1789644026.1,53,51,2,18
1789644028.1,53,49,4,15
1789644030.1,53,51,2,15
1789644032.1,53,51,2,15
1789644034.1,53,50,3,17
1789644036.2,53,50,3,17
1789644038.2,53,50,3,16
1789644040.2,53,51,2,16
1789644042.2,53,52,1,16
1789644044.2,53,52,1,16
1789644046.2,53,51,2,17
1789644048.3,53,50,3,18
1789644050.3,53,50,3,21
1789644052.3,53,49,4,21
1789644054.3,53,50,3,16
1789644056.3,53,51,2,16
1789644058.3,53,51,2,16
1789644060.4,53,52,1,16
1789644062.4,53,52,1,16
1789644064.4,53,51,2,19
1789644066.4,53,49,4,21
1789644068.4,53,48,5,17
1789644070.5,53,49,4,17
1789644072.5,53,51,2,17
1789644074.5,53,52,1,16
1789644076.5,53,52,1,16
1789644078.5,53,52,1,16
1789644080.5,53,52,1,17
1789644082.6,53,52,1,17
1789644084.6,53,49,4,19
1789644086.6,53,50,3,19
1789644088.6,53,44,9,20
1789644090.7,53,48,5,20
1789644092.7,53,50,3,20
1789644094.7,53,49,4,17
1789644096.7,53,51,2,17
1789644098.7,53,51,2,17
1789644100.7,53,51,2,17
1789644102.8,53,49,4,17
1789644104.8,53,50,3,17
1789644106.8,53,50,3,18
1789644108.8,53,49,4,17
1789644110.8,53,49,4,18
1789644112.9,53,50,3,18
1789644114.9,53,52,1,17
1789644116.9,53,51,2,17
1789644118.9,53,52,1,16
1789644120.9,53,52,1,16
1789644122.9,53,51,2,16
1789644125.0,53,51,2,17
1789644127.0,53,50,3,17
1789644129.0,53,51,2,16
1789644131.0,53,49,4,16
1789644133.0,53,47,6,16
1789644135.1,53,47,6,17
1789644137.1,53,49,4,17
1789644139.1,53,48,5,17
1789644141.1,53,52,1,17
1789644143.1,53,51,2,17
1789644145.2,53,50,3,17
1789644147.2,53,47,6,17
1789644149.2,53,48,5,17
1789644151.2,53,49,4,17
1789644153.2,53,50,3,17
1789644155.2,53,49,4,18
1789644157.3,53,52,1,18
1789644159.3,53,50,3,16
1789644161.3,53,51,2,16
1789644163.3,53,51,2,16
1789644165.3,53,51,2,16
1789644167.4,53,51,2,16
1789644169.4,53,51,2,17
1789644171.4,53,51,2,18
1789644173.4,53,50,3,17
1789644175.4,53,48,5,17
1789644177.5,54,48,6,18
1789644179.5,54,49,5,18
1789644181.5,54,50,4,18
1789644183.5,54,53,1,18
1789644185.5,54,53,1,18
1789644187.5,54,53,1,18
1789644189.6,54,52,2,19
1789644191.6,54,52,2,24
1789644193.6,54,52,2,18
1789644195.6,54,52,2,18
1789644197.6,54,53,1,18
1789644199.7,54,53,1,19
1789644201.7,54,53,1,19
1789644203.7,54,53,1,19
1789644205.7,54,51,3,22
1789644207.7,54,50,4,27
1789644209.8,54,49,5,20
1789644211.8,54,50,4,20
1789644213.8,54,50,4,19
1789644215.8,56,55,1,21
1789644217.8,56,55,1,21
1789644219.8,56,55,1,19
1789644221.9,56,55,1,19
1789644223.9,56,53,3,19
1789644225.9,56,54,2,20
1789644227.9,56,53,3,21
1789644229.9,56,54,2,20
1789644231.9,56,55,1,21
1789644234.0,56,53,3,20
1789644236.0,56,54,2,20
1789644238.0,56,54,2,20
1789644240.0,56,53,3,20
1789644242.0,56,53,3,22
1789644244.0,56,53,3,19
1789644246.1,56,53,3,19
1789644248.1,56,52,4,20
1789644250.1,56,52,4,20
1789644252.1,56,53,3,20
1789644254.1,56,53,3,20
1789644256.1,56,54,2,20
1789644258.2,56,53,3,20
1789644260.2,56,54,2,22
1789644262.2,56,54,2,22
1789644264.2,56,54,2,22
1789644266.2,56,52,4,22
1789644268.3,56,54,2,24
1789644270.3,56,54,2,20
1789644272.3,56,55,1,20
1789644274.3,56,54,2,21
1789644276.3,56,54,2,21
1789644278.4,56,55,1,21
1789644280.4,56,54,2,21
1789644282.4,56,54,2,21
1789644284.4,56,52,4,19
1789644286.4,56,52,4,19
1789644288.4,56,53,3,19
1789644290.5,56,53,3,19
1789644292.5,56,53,3,19
1789644294.6,56,54,2,19
1789644296.6,56,54,2,19
1789644298.6,56,54,2,20
1789644300.6,56,53,3,24
1789644302.6,56,54,2,25
1789644304.6,56,53,3,21
1789644306.7,56,53,3,21
1789644308.7,56,54,2,20
1789644310.7,56,54,2,22
1789644312.7,56,55,1,22
1789644314.7,56,55,1,20
1789644316.8,56,54,2,22
1789644318.8,56,54,2,20
1789644320.8,56,55,1,20
1789644322.8,56,55,1,20
1789644324.8,56,55,1,20
1789644326.9,56,55,1,20
1789644328.9,56,53,3,22
1789644330.9,56,55,1,22
1789644332.9,56,55,1,22
1789644334.9,56,53,3,23
1789644336.9,56,52,4,25
1789644339.0,56,53,3,21
1789644341.0,56,53,3,21
1789644343.0,56,55,1,21
1789644345.0,56,55,1,21
1789644347.1,56,55,1,21
1789644349.1,56,54,2,22
1789644351.1,56,54,2,26
1789644353.1,56,54,2,28
1789644355.1,56,54,2,20
1789644357.1,56,55,1,20
1789644359.2,56,55,1,20
1789644361.2,56,55,1,20
1789644363.2,56,55,1,21
1789644365.2,56,52,4,21
1789644367.2,56,52,4,22
1789644369.3,56,52,4,20
1789644371.3,56,53,3,20
1789644373.3,56,54,2,20
1789644375.3,56,55,1,20
1789644377.3,56,55,1,20
1789644379.3,56,55,1,21
1789644381.4,56,55,1,21
1789644383.4,56,54,2,22
1789644385.4,56,53,3,22
1789644387.4,56,53,3,24
1789644389.4,56,53,3,21
1789644391.5,56,54,2,21
1789644393.5,56,54,2,21
1789644395.5,56,54,2,21
1789644397.5,56,55,1,21
1789644399.5,56,55,1,21
1789644401.6,56,55,1,21
1789644403.6,56,53,3,22
1789644405.6,57,55,2,23
1789644407.6,57,53,4,24
1789644409.6,57,55,2,22
1789644411.7,57,55,2,22
1789644413.7,58,56,2,24
1789644415.7,58,56,2,22
1789644417.7,58,56,2,22
1789644419.7,58,57,1,22
1789644421.8,58,57,1,22
1789644423.8,58,56,2,23
1789644425.8,58,56,2,22
1789644427.8,58,56,2,22
1789644429.8,58,55,3,22
1789644431.8,58,56,2,22
1789644433.9,58,55,3,22
1789644435.9,58,54,4,22
1789644437.9,58,55,3,22
1789644439.9,58,56,2,22
1789644441.9,58,56,2,22
1789644443.9,58,56,2,22
1789644446.0,58,55,3,22
1789644448.0,58,54,4,22
1789644450.0,58,54,4,22
1789644452.0,58,54,4,23
1789644454.0,58,56,2,22
1789644456.0,58,55,3,22
1789644458.1,58,56,2,22
1789644460.1,58,55,3,21
1789644462.1,58,55,3,22
1789644464.1,58,55,3,22
1789644466.1,58,54,4,22
1789644468.2,58,56,2,22
1789644470.2,58,55,3,22
1789644472.2,58,55,3,22
1789644474.2,58,54,4,23
1789644476.2,58,53,5,23
1789644478.2,58,54,4,23
1789644480.3,58,54,4,23
1789644482.3,58,54,4,23
1789644484.3,58,55,3,23
1789644486.3,58,55,3,23
1789644488.3,58,57,1,23
1789644490.4,58,57,1,23
1789644492.4,58,57,1,23
1789644494.4,58,56,2,23
1789644496.4,58,54,4,23
1789644498.4,58,55,3,23
1789644500.5,58,56,2,24
1789644502.5,58,55,3,24
1789644504.5,58,54,4,24
1789644506.5,58,55,3,24
1789644508.6,58,54,4,24
1789644510.6,58,55,3,24
1789644512.6,58,57,1,24
1789644514.6,58,56,2,24
1789644516.6,58,57,1,24
1789644518.7,58,57,1,25
1789644520.7,58,56,2,24
1789644522.7,58,55,3,24
1789644524.7,58,55,3,24
1789644526.7,58,55,3,24
1789644528.7,58,54,4,24
1789644530.8,60,58,2,26
1789644532.8,60,58,2,26
1789644534.8,60,57,3,25
1789644536.8,60,58,2,25
1789644538.8,60,57,3,25
1789644540.9,60,57,3,25
1789644542.9,60,56,4,25
1789644544.9,60,56,4,25
1789644546.9,60,57,3,25
1789644548.9,60,58,2,25
1789644550.9,60,58,2,26
1789644553.0,60,58,2,26
1789644555.0,60,58,2,25
1789644557.0,60,58,2,25
1789644559.0,60,58,2,25
1789644561.1,60,57,3,24
1789644563.1,60,56,4,24
1789644565.1,60,58,2,24
1789644567.1,60,56,4,24
1789644569.1,60,57,3,24
1789644571.1,60,57,3,24
1789644573.2,60,57,3,24
1789644575.2,60,58,2,25
1789644577.2,60,56,4,25
1789644579.2,60,57,3,24
1789644581.2,60,56,4,24
1789644583.3,60,57,3,24
1789644585.3,61,57,4,25
1789644587.3,61,57,4,25
1789644589.3,62,57,5,24
1789644591.3,63,59,4,25
1789644593.4,64,60,4,26
1789644595.4,64,60,4,24
1789644597.4,64,59,5,24
1789644599.4,64,58,6,26
1789644601.4,64,58,6,26
1789644603.4,64,57,7,26
1789644605.5,64,57,7,27
1789644607.5,64,57,7,28
1789644609.5,64,57,7,28
1789644611.5,64,59,5,28
1789644613.5,65,61,4,29
1789644615.6,65,61,4,27
1789644617.6,65,60,5,27
1789644619.6,65,61,4,27
1789644621.6,65,61,4,30
1789644623.6,65,61,4,31
1789644625.6,65,61,4,28
1789644627.7,65,61,4,29
1789644629.7,65,61,4,29
1789644631.7,65,61,4,29
1789644633.7,65,61,4,30
1789644635.7,65,61,4,28
1789644637.7,65,60,5,29
1789644639.8,65,60,5,28
1789644641.8,65,59,6,29
1789644643.8,65,60,5,29
1789644645.8,65,60,5,29
1789644647.8,65,60,5,29
1789644649.8,65,58,7,30
1789644651.9,67,61,6,32
1789644653.9,67,62,5,32
1789644655.9,67,62,5,29
1789644657.9,67,60,7,31
1789644659.9,67,61,6,31
1789644662.0,67,61,6,31
1789644664.0,67,61,6,31
1789644666.0,67,62,5,32
1789644668.0,67,59,8,36
1789644670.0,67,59,8,32
1789644672.1,67,60,7,32
1789644674.1,67,60,7,32
1789644676.1,67,62,5,31
1789644678.1,67,62,5,31
1789644680.1,67,62,5,30
1789644682.1,67,61,6,31
1789644684.2,67,61,6,31
1789644686.2,67,61,6,30
1789644688.2,67,59,8,31
1789644690.2,68,61,7,31
1789644692.2,68,63,5,31
1789644694.3,68,64,4,32
1789644696.3,68,64,4,31
1789644698.3,68,61,7,33
1789644700.3,68,63,5,31
1789644702.3,68,64,4,31
1789644704.3,68,64,4,31
1789644706.4,68,64,4,31
1789644708.4,68,61,7,31
1789644710.4,69,64,5,33
1789644712.4,69,65,4,33
1789644714.4,69,65,4,33
1789644716.5,69,64,5,34
1789644718.5,69,64,5,35
1789644720.5,69,63,6,32
1789644722.5,69,63,6,32
1789644724.5,69,62,7,33
1789644726.6,69,64,5,33
1789644728.6,69,65,4,33
1789644730.6,69,64,5,32
1789644732.6,69,64,5,32
1789644734.7,69,64,5,31
1789644736.7,69,62,7,31
1789644738.7,70,64,6,32
1789644740.7,70,66,4,31
1789644742.7,70,66,4,31
1789644744.8,70,66,4,31
1789644746.8,70,66,4,31
1789644748.8,70,65,5,31
1789644750.8,70,66,4,32
1789644752.8,70,66,4,32
1789644754.9,70,66,4,32
1789644756.9,70,66,4,32
1789644758.9,70,66,4,33
1789644760.9,70,64,6,36
1789644762.9,70,64,6,38
1789644764.9,70,66,4,33
1789644767.0,70,65,5,35
1789644769.0,70,66,4,35
1789644771.0,70,63,7,34
1789644773.0,70,63,7,34
1789644775.0,70,63,7,33
1789644777.1,70,63,7,33
1789644779.1,70,63,7,34
1789644781.1,70,65,5,32
1789644783.1,70,66,4,32
1789644785.1,70,66,4,32
1789644787.2,70,66,4,32
1789644789.2,70,65,5,37
1789644791.2,70,66,4,33
1789644793.2,70,64,6,33
1789644795.2,70,64,6,33
1789644797.3,70,64,6,33
1789644799.3,70,65,5,34
1789644801.3,70,64,6,33
1789644803.3,70,65,5,35
1789644805.3,70,64,6,33
1789644807.3,70,60,10,34
1789644809.4,70,62,8,34
1789644811.4,70,63,7,34
1789644813.4,70,64,6,34
1789644815.4,70,63,7,34
1789644817.4,70,63,7,35
1789644819.5,70,64,6,36
1789644821.5,70,63,7,33
1789644823.5,70,61,9,34
1789644825.5,70,62,8,33
1789644827.5,70,63,7,33
1789644829.6,70,63,7,33
1789644831.6,70,64,6,33
1789644833.6,70,64,6,34
1789644835.6,70,63,7,33
1789644837.6,70,62,8,33
1789644839.7,70,61,9,34
1789644841.7,71,63,8,34
1789644843.7,71,65,6,34
1789644845.7,71,63,8,33
1789644847.7,71,64,7,33
1789644849.8,71,64,7,34
1789644851.8,71,63,8,34
1789644853.8,71,64,7,34
1789644855.8,71,64,7,34
1789644857.8,71,63,8,34
1789644859.9,71,64,7,34
1789644861.9,71,64,7,35
1789644863.9,71,63,8,35
1789644865.9,71,64,7,34
1789644868.0,71,65,6,34
1789644870.0,72,65,7,34
1789644872.0,72,66,6,34
1789644874.0,72,65,7,34
1789644876.0,72,65,7,34
1789644878.1,72,65,7,34
1789644880.1,72,64,8,34
1789644882.1,72,64,8,34
1789644884.2,72,65,7,34
1789644886.2,72,65,7,33
1789644888.2,72,66,6,33
1789644890.2,72,63,9,34
1789644892.2,72,66,6,34
1789644894.3,72,65,7,34
1789644896.3,72,66,6,33
1789644898.3,72,65,7,33
1789644900.3,72,64,8,33
1789644902.3,72,64,8,33
1789644904.4,72,64,8,34
1789644906.4,74,65,9,34
1789644908.4,74,66,8,34
1789644910.4,74,68,6,33
1789644912.5,74,67,7,33
1789644914.5,74,66,8,33
1789644916.5,74,65,9,34
1789644918.5,74,62,12,34
1789644920.5,74,64,10,34
1789644922.5,74,65,9,34
1789644924.6,74,67,7,34
1789644926.6,74,68,6,34
1789644928.6,74,65,9,34
1789644930.6,74,66,8,35
1789644932.6,74,67,7,35
1789644934.7,74,67,7,35
1789644936.7,74,68,6,35
1789644938.7,74,67,7,35
1789644940.7,75,69,6,37
1789644942.8,75,69,6,37
1789644944.8,76,68,8,39
1789644946.8,76,67,9,37
1789644948.9,76,67,9,37
1789644950.9,76,69,7,38
1789644952.9,76,69,7,39
1789644954.9,76,68,8,40
1789644956.9,76,70,6,39
1789644959.0,76,69,7,40
1789644961.0,76,69,7,40
1789644963.0,76,69,7,40
1789644965.0,76,69,7,39
1789644967.0,76,69,7,39
1789644969.1,76,69,7,41
1789644971.1,76,69,7,41
1789644973.1,76,70,6,41
1789644975.1,76,70,6,38
1789644977.1,76,70,6,38
1789644979.2,76,70,6,39
1789644981.2,76,70,6,38
1789644983.2,76,70,6,39
1789644985.2,76,69,7,38
1789644987.3,76,70,6,38
1789644989.3,76,69,7,39
1789644991.3,76,69,7,38
1789644993.3,76,70,6,38
1789644995.3,76,69,7,38
1789644997.4,76,68,8,39
1789644999.4,76,68,8,41
1789645001.4,76,68,8,40
1789645003.4,76,70,6,40
1789645005.4,76,70,6,38
1789645007.5,76,70,6,38
1789645009.5,76,69,7,39
1789645011.5,76,68,8,39
1789645013.5,76,68,8,39
1789645015.5,76,67,9,40
1789645017.6,76,67,9,40
1789645019.6,76,69,7,40
1789645021.6,76,69,7,39
1789645023.6,76,68,8,40
1789645025.6,76,66,10,39
1789645027.7,76,68,8,39
1789645029.7,76,69,7,39
1789645031.7,76,69,7,39
1789645033.7,76,68,8,39
1789645035.7,76,65,11,39
1789645037.8,76,66,10,39
1789645039.8,76,68,8,39
