ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789844422.8,25.0,7.0,0.0,0.0,,,,169.0,,32.0,0.0,0.0,0.0,0.0,0.2449500232450023,,0.06424698,402.0
1789844425.6,26.0,6.0,0.0,0.0,,,,181.0,,32.0,0.0,0.0,0.0,0.0,0.24820566462825877,,0.06717306,426.0
1789844428.5,29.0,3.0,0.0,0.0,,,,189.0,,32.0,0.0,0.0,0.0,0.0,0.24882076315130708,,0.069493322,442.0
1789844431.3,26.0,6.0,0.0,0.0,,,,193.0,,32.0,0.0,0.0,0.0,0.0,0.24901029932410684,,0.070608722,450.0
1789844434.0,27.0,5.0,0.0,0.0,,,,204.0,,32.0,0.0,0.0,0.0,0.0,0.2597468082823731,,0.072964322,472.0
1789844436.9,27.0,5.0,0.0,0.0,,,,211.0,,32.0,0.0,0.0,0.0,0.0,0.28868370704144763,,0.074590024,486.0
1789844439.7,24.0,8.0,0.0,0.0,,,,223.0,,32.0,0.0,0.0,0.0,0.0,0.2886564388656439,,0.077484906,510.0
1789844442.5,29.0,3.0,0.0,0.0,,,,234.0,,32.0,0.0,0.0,0.0,0.0,0.2888513392697493,,0.08095566800000001,532.0
1789844445.3,28.0,4.0,0.0,0.0,,,,240.0,,32.0,0.0,0.0,0.0,0.0,0.28932517970174876,,0.08240003,544.0
1789844448.1,26.0,6.0,0.0,0.0,,,,247.0,,32.0,0.0,0.0,0.0,0.0,0.2903224797053249,,0.08468677200000001,558.0
1789844450.8,29.0,3.0,0.0,0.0,,,,256.0,,32.0,0.0,0.0,0.0,0.0,0.3027143010406609,,0.087285308,576.0
1789844453.6,27.0,5.0,0.0,0.0,,,,264.0,,32.0,0.0,0.0,0.0,0.0,0.3064160676608375,,0.089494568,592.0
1789844456.5,23.0,9.0,0.0,0.0,,,,270.0,,32.0,0.0,0.0,0.0,0.0,0.30745315237993065,,0.091076826,604.0
1789844459.4,26.0,6.0,0.0,0.0,,,,280.0,,32.0,0.0,0.0,0.0,0.0,0.30899670993813255,,0.093290768,624.0
1789844462.5,26.0,6.0,0.0,0.0,,,,287.0,,32.0,0.0,0.0,0.0,0.0,0.2894592854843901,,0.095507232,638.0
1789844465.3,26.0,6.0,0.0,0.0,,,,297.0,,32.0,0.0,0.0,0.0,0.0,0.2907976611951507,,0.098085352,658.0
1789844468.2,26.0,6.0,0.0,0.0,,,,309.0,,32.0,0.0,0.0,0.0,0.0,0.29565944283517503,,0.10113251200000001,682.0
1789844471.1,26.0,6.0,0.0,0.0,,,,316.0,,32.0,0.0,0.0,0.0,0.0,0.2979991417229911,,0.10321957400000001,696.0
1789844473.9,28.0,4.0,0.0,0.0,,,,329.0,,32.0,0.0,0.0,0.0,0.0,0.3068581697242785,,0.107442734,722.0
1789844476.7,31.0,1.0,0.0,0.0,,,,335.0,,32.0,0.0,0.0,0.0,0.0,0.28356354826020097,,0.109566734,734.0
1789844479.7,23.0,9.0,0.0,0.0,,,,338.0,,32.0,0.0,0.0,0.0,0.0,0.28155598469406,,0.110335314,740.0
1789844482.9,27.0,5.0,0.0,0.0,,,,350.0,,32.0,0.0,0.0,0.0,0.0,0.25742901333905516,,0.113735052,764.0
1789844485.6,30.0,2.0,0.0,0.0,,,,357.0,,32.0,0.0,0.0,0.0,0.0,0.2856417408718664,,0.11552822800000001,778.0
1789844488.4,31.0,1.0,0.0,0.0,,,,363.0,,32.0,0.0,0.0,0.0,0.0,0.28620185602403175,,0.117164008,790.0
1789844491.1,26.0,6.0,0.0,0.0,,,,369.0,,32.0,0.0,0.0,0.0,0.0,0.2887695347423381,,0.118645824,802.0
1789844494.0,25.0,7.0,0.0,0.0,,,,380.0,,32.0,0.0,0.0,0.0,0.0,0.2900359403497479,,0.121402464,824.0
1789844496.7,28.0,4.0,0.0,0.0,,,,388.0,,32.0,0.0,0.0,0.0,0.0,0.29573096591925047,,0.124235146,840.0
1789844499.5,31.0,1.0,0.0,0.0,,,,397.0,,32.0,0.0,0.0,0.0,0.0,0.29784626113077994,,0.127148728,858.0
1789844502.4,25.0,7.0,0.0,0.0,,,,403.0,,32.0,0.0,0.0,0.0,0.0,0.29884445517290703,,0.12841043,870.0
1789844505.2,28.0,4.0,0.0,0.0,,,,413.0,,32.0,0.0,0.0,0.0,0.0,0.30055966813288987,,0.13148223,890.0
1789844507.9,31.0,1.0,0.0,0.0,,,,420.0,,32.0,0.0,0.0,0.0,0.0,0.3054379894861066,,0.13393763,904.0
1789844510.7,24.0,8.0,0.0,0.0,,,,426.0,,32.0,0.0,0.0,0.0,0.0,0.30668383220684475,,0.13554351,916.0
1789844513.4,27.0,5.0,0.0,0.0,,,,435.0,,32.0,0.0,0.0,0.0,0.0,0.30989879483603333,,0.138439568,934.0
1789844516.2,27.0,5.0,0.0,0.0,,,,442.0,,32.0,0.0,0.0,0.0,0.0,0.310577817115474,,0.140341148,948.0
1789844519.0,30.0,2.0,0.0,0.0,,,,455.0,,32.0,0.0,0.0,0.0,0.0,0.3107284626113078,,0.143848572,974.0
1789844521.7,28.0,4.0,0.0,0.0,,,,464.0,,32.0,0.0,0.0,0.0,0.0,0.3121169044809212,,0.146665914,992.0
1789844524.5,25.0,7.0,0.0,0.0,,,,469.0,,32.0,0.0,0.0,0.0,0.0,0.3123547187354719,,0.148126534,1002.0
1789844527.3,28.0,4.0,0.0,0.0,,,,478.0,,32.0,0.0,0.0,0.0,0.0,0.3129805457211315,,0.151572694,1020.0
1789844530.1,28.0,4.0,0.0,0.0,,,,480.0,,32.0,0.0,0.0,0.0,0.0,0.3136421342488288,,0.152162494,1024.0
1789844532.8,29.0,3.0,0.0,0.0,,,,486.0,,32.0,0.0,0.0,0.0,0.0,0.31481645388549157,,0.153534194,1036.0
1789844535.6,28.0,4.0,0.0,0.0,,,,492.0,,32.0,0.0,0.0,0.0,0.0,0.31779092014447663,,0.154855096,1048.0
1789844538.3,26.0,6.0,0.0,0.0,,,,498.0,,32.0,0.0,0.0,0.0,0.0,0.31783562207202376,,0.156095656,1060.0
1789844541.1,27.0,5.0,0.0,0.0,,,,505.0,,32.0,0.0,0.0,0.0,0.0,0.3184842470407324,,0.157910258,1074.0
1789844543.8,31.0,1.0,0.0,0.0,,,,516.0,,32.0,0.0,0.0,0.0,0.0,0.31867870042556234,,0.16052464,1096.0
1789844546.5,32.0,0.0,0.0,0.0,,,,522.0,,32.0,0.0,0.0,0.0,0.0,0.31899161391839215,,0.16214798,1108.0
1789844549.3,24.0,8.0,0.0,0.0,,,,527.0,,32.0,0.0,0.0,0.0,0.0,0.3196728712942102,,0.163520362,1118.0
1789844552.1,28.0,4.0,0.0,0.0,,,,535.0,,32.0,0.0,0.0,0.0,0.0,0.3504362908128599,,0.165729284,1134.0
1789844554.8,28.0,4.0,0.0,0.0,,,,545.0,,32.0,0.0,0.0,0.0,0.0,0.35165307728069234,,0.168447024,1154.0
1789844557.6,30.0,2.0,0.0,0.0,,,,552.0,,32.0,0.0,0.0,0.0,0.0,0.3545372456460323,,0.170411804,1168.0
1789844560.4,30.0,3.0,0.0,0.0,,,,561.0,,33.0,0.0,0.0,0.0,0.0,0.35549341987626504,,0.17304121,1188.0
1789844563.2,30.0,3.0,0.0,0.0,,,,566.0,,33.0,0.0,0.0,0.0,0.0,0.3565394449808676,,0.17446830800000002,1198.0
1789844565.9,27.0,6.0,0.0,0.0,,,,572.0,,33.0,0.0,0.0,0.0,0.0,0.3835631012409255,,0.175871006,1210.0
1789844568.7,29.0,4.0,0.0,0.0,,,,580.0,,33.0,0.0,0.0,0.0,0.0,0.3864937596109144,,0.17814094600000002,1226.0
1789844571.5,29.0,4.0,0.0,0.0,,,,588.0,,33.0,0.0,0.0,0.0,0.0,0.38671726924865,,0.180394828,1242.0
1789844574.4,27.0,7.0,0.0,0.0,,,,591.0,,34.0,0.0,0.0,0.0,0.0,0.38756481779494334,,0.181348166,1250.0
1789844577.3,29.0,6.0,0.0,0.0,,,,599.0,,35.0,0.0,0.0,0.0,0.0,0.38811018131101815,,0.183940808,1268.0
1789844580.2,28.0,7.0,0.0,0.0,,,,608.0,,35.0,0.0,0.0,0.0,0.0,0.3940045774773808,,0.18613870600000001,1286.0
1789844583.0,32.0,3.0,0.0,0.0,,,,616.0,,35.0,0.0,0.0,0.0,0.0,0.39424596788613525,,0.188482208,1302.0
1789844586.2,31.0,4.0,0.0,0.0,,,,624.0,,35.0,0.0,0.0,0.0,0.0,0.3676134534921146,,0.190626552,1318.0
1789844589.0,28.0,7.0,0.0,0.0,,,,628.0,,35.0,0.0,0.0,0.0,0.0,0.36814987662267995,,0.191866654,1326.0
1789844591.8,30.0,5.0,0.0,0.0,,,,635.0,,35.0,0.0,0.0,0.0,0.0,0.36803722776526127,,0.193638832,1340.0
1789844594.7,31.0,4.0,0.0,0.0,,,,639.0,,35.0,0.0,0.0,0.0,0.0,0.3377512248328148,,0.19468695,1348.0
1789844597.5,30.0,5.0,0.0,0.0,,,,642.0,,35.0,0.0,0.0,0.0,0.0,0.33859251510925154,,0.19540565000000001,1354.0
1789844600.4,31.0,4.0,0.0,0.0,,,,646.0,,35.0,0.0,0.0,0.0,0.0,0.3391830275721489,,0.196523968,1362.0
1789844603.2,32.0,4.0,0.0,0.0,,,,649.0,,36.0,0.0,0.0,0.0,0.0,0.3398602617744877,,0.197900968,1370.0
1789844606.0,31.0,5.0,0.0,0.0,,,,653.0,,36.0,0.0,0.0,0.0,0.0,0.3417144977291421,,0.198876466,1378.0
1789844608.9,30.0,6.0,0.0,0.0,,,,657.0,,36.0,0.0,0.0,0.0,0.0,0.34224510960912635,,0.199939766,1386.0
1789844611.8,30.0,8.0,0.0,0.0,,,,665.0,,38.0,0.0,0.0,0.0,0.0,0.34862452168937524,,0.20496878400000001,1406.0
1789844614.7,31.0,7.0,0.0,0.0,,,,671.0,,38.0,0.0,0.0,0.0,0.0,0.34925928906054426,,0.206803386,1418.0
1789844617.6,32.0,6.0,0.0,0.0,,,,678.0,,38.0,0.0,0.0,0.0,0.0,0.3498851160462039,,0.208890986,1432.0
1789844620.7,30.0,8.0,0.0,0.0,,,,681.0,,38.0,0.0,0.0,0.0,0.0,0.3505377641883918,,0.209660826,1438.0
1789844623.7,30.0,8.0,0.0,0.0,,,,688.0,,38.0,0.0,0.0,0.0,0.0,0.35117253155956085,,0.211340304,1452.0
1789844626.8,29.0,9.0,0.0,0.0,,,,696.0,,38.0,0.0,0.0,0.0,0.0,0.3438065479383471,,0.213313666,1468.0
1789844629.7,28.0,10.0,0.0,0.0,,,,702.0,,38.0,0.0,0.0,0.0,0.0,0.3448570432357043,,0.215037504,1480.0
1789844632.6,28.0,10.0,0.0,0.0,,,,708.0,,38.0,0.0,0.0,0.0,0.0,0.34552757214891106,,0.217102398,1492.0
1789844635.5,26.0,12.0,0.0,0.0,,,,713.0,,38.0,0.0,0.0,0.0,0.0,0.3464426206058005,,0.218375154,1502.0
1789844638.3,29.0,9.0,0.0,0.0,,,,718.0,,38.0,0.0,0.0,0.0,0.0,0.34755167542824444,,0.219925332,1512.0
1789844641.3,29.0,9.0,0.0,0.0,,,,727.0,,38.0,0.0,0.0,0.0,0.0,0.3466178521617852,,0.22254179,1530.0
1789844644.2,28.0,10.0,0.0,0.0,,,,732.0,,38.0,0.0,0.0,0.0,0.0,0.31514501305296283,,0.223826392,1540.0
1789844647.2,30.0,8.0,0.0,0.0,,,,739.0,,38.0,0.0,0.0,0.0,0.0,0.34815202231520226,,0.225713254,1554.0
1789844650.2,30.0,8.0,0.0,0.0,,,,743.0,,38.0,0.0,0.0,0.0,0.0,0.3481788434717305,,0.227013134,1562.0
1789844653.1,27.0,11.0,0.0,0.0,,,,749.0,,38.0,0.0,0.0,0.0,0.0,0.3498904802775096,,0.229149692,1574.0
1789844656.0,27.0,11.0,0.0,0.0,,,,754.0,,38.0,0.0,0.0,0.0,0.0,0.35068259843364447,,0.230314096,1584.0
1789844658.8,27.0,11.0,0.0,0.0,,,,758.0,,38.0,0.0,0.0,0.0,0.0,0.35220156993169544,,0.231748674,1592.0
1789844661.7,25.0,14.0,0.0,0.0,,,,765.0,,39.0,0.0,0.0,0.0,0.0,0.3526333905518006,,0.23387319,1608.0
1789844664.6,28.0,11.0,0.0,0.0,,,,775.0,,39.0,0.0,0.0,0.0,0.0,0.35468744412259057,,0.23810365,1628.0
1789844667.4,28.0,11.0,0.0,0.0,,,,780.0,,39.0,0.0,0.0,0.0,0.0,0.35451265958588135,,0.239724752,1638.0
1789844670.3,31.0,8.0,0.0,0.0,,,,787.0,,39.0,0.0,0.0,0.0,0.0,0.35521760898329935,,0.241414252,1652.0
1789844673.3,30.0,9.0,0.0,0.0,,,,792.0,,39.0,0.0,0.0,0.0,0.0,0.35588009154954764,,0.242681972,1662.0
1789844676.3,28.0,11.0,0.0,0.0,,,,796.0,,39.0,0.0,0.0,0.0,0.0,0.32934413331902873,,0.243980852,1670.0
1789844679.2,27.0,12.0,0.0,0.0,,,,801.0,,39.0,0.0,0.0,0.0,0.0,0.33265878124664733,,0.245427472,1680.0
1789844682.1,30.0,9.0,0.0,0.0,,,,807.0,,39.0,0.0,0.0,0.0,0.0,0.3332756678467976,,0.246979852,1692.0
1789844685.1,32.0,8.0,0.0,0.0,,,,814.0,,40.0,0.0,0.0,0.0,0.0,0.36168240174516325,,0.249310954,1708.0
1789844688.0,30.0,10.0,0.0,0.0,,,,816.0,,40.0,0.0,0.0,0.0,0.0,0.36206415620641563,,0.250036094,1712.0
1789844691.0,29.0,11.0,0.0,0.0,,,,822.0,,40.0,0.0,0.0,0.0,0.0,0.3631615885276973,,0.252165374,1724.0
1789844693.9,29.0,11.0,0.0,0.0,,,,828.0,,40.0,0.0,0.0,0.0,0.0,0.3635415549118478,,0.25407123,1736.0
1789844696.8,27.0,13.0,0.0,0.0,,,,831.0,,40.0,0.0,0.0,0.0,0.0,0.36634034259557274,,0.25493887,1742.0
1789844699.8,23.0,17.0,0.0,0.0,,,,834.0,,40.0,0.0,0.0,0.0,0.0,0.36769168186532203,,0.255704308,1748.0
1789844702.7,30.0,10.0,0.0,0.0,,,,846.0,,40.0,0.0,0.0,0.0,0.0,0.3714135643528949,,0.25953933,1772.0
1789844705.6,29.0,11.0,0.0,0.0,,,,852.0,,40.0,0.0,0.0,0.0,0.0,0.3730961449057683,,0.261355574,1784.0
1789844708.5,26.0,14.0,0.0,0.0,,,,855.0,,40.0,0.0,0.0,0.0,0.0,0.3385875978972213,,0.262453954,1790.0
1789844711.4,31.0,9.0,0.0,0.0,,,,865.0,,40.0,0.0,0.0,0.0,0.0,0.3740934449093445,,0.265983474,1810.0
1789844714.3,30.0,10.0,0.0,0.0,,,,872.0,,40.0,0.0,0.0,0.0,0.0,0.3742995207953367,,0.268173032,1824.0
1789844717.3,27.0,13.0,0.0,0.0,,,,877.0,,40.0,0.0,0.0,0.0,0.0,0.37601160462039124,,0.269552412,1834.0
1789844720.3,28.0,12.0,0.0,0.0,,,,887.0,,40.0,0.0,0.0,0.0,0.0,0.377332099560133,,0.27327161,1854.0
1789844723.3,28.0,12.0,0.0,0.0,,,,895.0,,40.0,0.0,0.0,0.0,0.0,0.38849148875299505,,0.27535095,1870.0
1789844726.4,30.0,10.0,0.0,0.0,,,,901.0,,40.0,0.0,0.0,0.0,0.0,0.3890457926545793,,0.27713213,1882.0
1789844729.4,26.0,14.0,0.0,0.0,,,,909.0,,40.0,0.0,0.0,0.0,0.0,0.3910770482423202,,0.27924221,1898.0
1789844732.4,29.0,11.0,0.0,0.0,,,,917.0,,40.0,0.0,0.0,0.0,0.0,0.3914780245324178,,0.281944852,1914.0
1789844735.3,27.0,14.0,0.0,0.0,,,,924.0,,41.0,0.0,0.0,0.0,0.0,0.3907140685906376,,0.284034354,1930.0
1789844738.3,26.0,15.0,0.0,0.0,,,,928.0,,41.0,0.0,0.0,0.0,0.0,0.39099122054142976,,0.285327974,1938.0
1789844741.3,29.0,12.0,0.0,0.0,,,,940.0,,41.0,0.0,0.0,0.0,0.0,0.39124065729714264,,0.288706718,1962.0
1789844744.3,31.0,10.0,0.0,0.0,,,,946.0,,41.0,0.0,0.0,0.0,0.0,0.3915178092479348,,0.290088336,1974.0
1789844747.2,29.0,12.0,0.0,0.0,,,,949.0,,41.0,0.0,0.0,0.0,0.0,0.39200059006544363,,0.290959718,1980.0
1789844750.2,26.0,15.0,0.0,0.0,,,,955.0,,41.0,0.0,0.0,0.0,0.0,0.39240290741336764,,0.29256234,1992.0
1789844753.1,31.0,10.0,0.0,0.0,,,,965.0,,41.0,0.0,0.0,0.0,0.0,0.3933555054893967,,0.295387196,2012.0
1789844756.0,30.0,11.0,0.0,0.0,,,,969.0,,41.0,0.0,0.0,0.0,0.0,0.3939093623717055,,0.296613556,2020.0
1789844759.0,30.0,12.0,0.0,0.0,,,,975.0,,42.0,0.0,0.0,0.0,0.0,0.4035667667989844,,0.298470556,2034.0
1789844761.9,27.0,15.0,0.0,0.0,,,,979.0,,42.0,0.0,0.0,0.0,0.0,0.4039507563566141,,0.299744774,2042.0
1789844765.0,29.0,13.0,0.0,0.0,,,,990.0,,42.0,0.0,0.0,0.0,0.0,0.40455870257125487,,0.303402092,2064.0
1789844768.1,27.0,15.0,0.0,0.0,,,,995.0,,42.0,0.0,0.0,0.0,0.0,0.4049333047240997,,0.304724454,2074.0
1789844771.1,27.0,15.0,0.0,0.0,,,,1003.0,,42.0,0.0,0.0,0.0,0.0,0.4045743482458964,,0.307622672,2090.0
1789844774.1,30.0,12.0,0.0,0.0,,,,1012.0,,42.0,0.0,0.0,0.0,0.0,0.4051237349354504,,0.310074156,2108.0
1789844777.1,30.0,12.0,0.0,0.0,,,,1020.0,,42.0,0.0,0.0,0.0,0.0,0.40581929692808355,,0.312735056,2124.0
