ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789610048.8,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610050.8,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610052.8,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610054.9,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610056.9,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610058.9,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610060.9,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610062.9,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610064.9,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610067.0,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610069.0,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610071.0,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610073.0,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610075.0,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610077.0,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610079.1,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610081.1,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610083.1,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610085.1,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610087.1,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610089.2,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610091.2,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610093.2,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610095.2,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610097.3,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610099.3,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610101.3,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610103.3,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610105.3,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610107.4,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610109.4,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610111.4,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610113.4,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610115.4,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610117.4,0.0,0.0,0.0,2.0,49427787,31228688,0,0,
1789610119.5,0.01464803238588408,1.0,9.0,2.0,49464311,31228688,36524,0,0.0
1789610121.5,0.04762756233281362,9.0,37.0,2.0,49573055,31228688,108744,0,0.0
1789610123.5,0.08794541319181193,14.0,32.0,2.0,49652245,31228688,79190,0,0.0
1789610125.5,0.1237143633684753,29.0,18.0,2.0,49759279,31228688,107034,0,0.0
1789610127.5,0.15496302230105707,31.0,14.0,2.0,49812303,31228688,53024,0,0.0
1789610129.6,0.18456663853405242,26.0,18.0,2.0,49870289,31228688,57986,0,0.0
1789610131.6,0.21156679588596283,20.0,26.0,2.0,49928937,31228688,58648,0,0.0
1789610133.6,0.24616275909422514,13.0,34.0,2.0,50004067,31228688,75130,0,0.0
1789610135.6,0.2817385955626761,16.0,32.0,2.0,50123076,31228704,119009,16,0.0001
1789610137.6,0.32202068462385736,18.0,30.0,2.0,50186486,31228704,63410,0,0.0
1789610139.7,0.35498590985166,20.0,28.0,2.0,50306201,31228704,119715,0,0.0
1789610141.7,0.3803982433804912,19.0,29.0,2.0,50306201,31228704,0,0,
1789610143.7,0.41337062096785726,21.0,28.0,2.0,50395340,31228720,89139,16,0.0002
1789610145.7,0.4499907019325675,23.0,26.0,2.0,50468031,31228736,72691,16,0.0002
1789610147.7,0.47930107142346257,24.0,25.0,2.0,50527633,31228736,59602,0,0.0
1789610149.8,0.5159140000286094,26.0,23.0,2.0,50622789,31228736,95156,0,0.0
1789610151.8,0.5488935299755389,28.0,21.0,2.0,50711542,31228736,88753,0,0.0
1789610153.8,0.5781967471068705,29.0,20.0,2.0,50753119,31228736,41577,0,0.0
1789610155.8,0.6111548199751098,31.0,18.0,2.0,50842504,31228736,89385,0,0.0
1789610157.8,0.6441057404837855,32.0,17.0,2.0,50900318,31228736,57814,0,0.0
1789610159.9,0.6770638133520248,34.0,15.0,2.0,50977485,31228752,77167,16,0.0002
1789610161.9,0.7063813352024833,35.0,14.0,2.0,51079769,31228752,102284,0,0.0
1789610163.9,0.7246913756848384,35.0,14.0,2.0,51079769,31228752,0,0,
1789610165.9,0.746670576623228,36.0,13.0,2.0,51137770,31228768,58001,16,0.0003
1789610167.9,0.7723046332985252,37.0,12.0,2.0,51180989,31228768,43219,0,0.0
1789610170.0,0.8091321326905746,41.0,8.0,2.0,51296459,31229216,115470,448,0.0039
1789610172.0,0.8195745776531678,41.0,7.0,2.0,51368830,31229216,72371,0,0.0
1789610174.0,0.8525254981618435,43.0,5.0,2.0,51439283,31229216,70453,0,0.0
1789610176.0,0.8584905660377359,43.0,4.0,2.0,51500812,31229216,61529,0,0.0
1789610178.1,0.8878009355286309,45.0,4.0,2.0,51562941,31229216,62129,0,0.0
1789610180.1,0.9201081436765989,48.0,0.0,2.0,51677166,31287328,114225,58112,0.5088
1789610182.1,0.8637690073955397,45.0,0.0,2.0,51729038,31339056,51872,51728,0.9972
1789610184.1,0.8667229318952322,44.0,0.0,2.0,51885161,31463440,156123,124384,0.7967
1789610186.2,0.7860085542220379,40.0,0.0,2.0,51896146,31463440,10985,0,0.0
1789610188.2,0.8711502424649892,44.0,0.0,2.0,52159854,31669952,263708,206512,0.7831
1789610190.2,0.8869426523810205,45.0,0.0,2.0,52192901,31702016,33047,32064,0.9703
1789610192.2,0.903350165219506,46.0,0.0,2.0,52420690,31894128,227789,192112,0.8434
1789610194.3,0.8911053256469309,45.0,0.0,2.0,52541275,32012416,120585,118288,0.981
1789610196.3,0.9056246155606734,44.0,5.0,2.0,52678559,32113536,137284,101120,0.7366
1789610198.3,0.97412991545911,48.0,0.0,2.0,52918980,32312912,240421,199376,0.8293
1789610200.3,0.9458280286666572,48.0,0.0,2.0,52991600,32348064,72620,35152,0.4841
1789610202.4,0.8589769264880485,44.0,0.0,2.0,53025795,32380624,34195,32560,0.9522
1789610204.4,0.9155950047920809,47.0,0.0,2.0,53259254,32593456,233459,212832,0.9116
1789610206.4,0.8823222281030512,46.0,1.0,2.0,53369659,32631056,110405,37600,0.3406
1789610208.4,0.90754144792367,47.0,0.0,2.0,53402706,32631056,33047,0,0.0
1789610210.4,0.9102521921982062,47.0,0.0,2.0,53444936,32631056,42230,0,0.0
1789610212.5,0.8757349049451414,44.0,1.0,2.0,53545776,32706592,100840,75536,0.7491
1789610214.5,0.9164747450183816,47.0,2.0,2.0,53662222,32732208,116446,25616,0.22
1789610216.5,0.9146795027679632,47.0,3.0,2.0,53723972,32732208,61750,0,0.0
1789610218.5,0.944447623270917,48.0,1.0,2.0,53807406,32775888,83434,43680,0.5235
1789610220.5,0.9407140915788118,47.0,3.0,2.0,53982147,32887904,174741,112016,0.641
1789610222.6,0.9700030039910167,48.0,3.0,2.0,54035334,32887904,53187,0,0.0
1789610224.6,0.9582516772283176,47.0,2.0,2.0,54095401,32887904,60067,0,0.0
