ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789546065.8,0.0,0.0,0.0,0.0,1171618426,1068777184,0,0,
1789546067.9,0.0,0.0,0.0,0.0,1171618426,1068777184,0,0,
1789546069.9,0.0,0.0,0.0,0.0,1171618426,1068777184,0,0,
1789546071.9,0.0,0.0,0.0,0.0,1171618426,1068777184,0,0,
1789546073.9,0.0,0.0,0.0,0.0,1171618426,1068777184,0,0,
1789546075.9,0.0,0.0,0.0,0.0,1171618426,1068777184,0,0,
1789546077.9,0.0,0.0,0.0,0.0,1171618426,1068777184,0,0,
1789546080.0,0.0,0.0,0.0,0.0,1171618426,1068777184,0,0,
1789546082.0,0.0,0.0,0.0,0.0,1171618426,1068777184,0,0,
1789546084.0,0.0,0.0,0.0,0.0,1171618426,1068777184,0,0,
1789546086.0,0.0,0.0,0.0,0.0,1171618426,1068777184,0,0,
1789546088.0,0.0,0.0,0.0,0.0,1171618426,1068777184,0,0,
1789546090.1,0.0,0.0,0.0,0.0,1171618426,1068777184,0,0,
1789546092.1,0.0,0.0,0.0,0.0,1171618426,1068777184,0,0,
1789546094.1,0.0,0.0,0.0,0.0,1171618426,1068777184,0,0,
1789546096.1,0.0,0.0,0.0,0.0,1171618426,1068777184,0,0,
1789546098.1,0.0,0.0,0.0,0.0,1171618426,1068777184,0,0,
1789546100.2,0.0,0.0,0.0,0.0,1171618426,1068777184,0,0,
1789546102.2,0.0,0.0,0.0,0.0,1171618426,1068777184,0,0,
1789546104.2,0.010986024289413088,1.0,3.0,0.0,1171666053,1068777184,47627,0,0.0
1789546106.2,0.05494442616619222,5.0,12.0,0.0,1171756574,1068777184,90521,0,0.0
1789546108.2,0.08792395611312176,9.0,8.0,0.0,1171871771,1068777184,115197,0,0.0
1789546110.2,0.12068891527314862,9.0,7.0,0.0,1171905145,1068777184,33374,0,0.0
1789546112.3,0.15547799218962333,10.0,4.0,0.0,1171991033,1068777184,85888,0,0.0
1789546114.3,0.1882357989900868,11.0,5.0,0.0,1172110297,1068777184,119264,0,0.0
1789546116.3,0.21386270330582058,11.0,5.0,0.0,1172110297,1068777184,0,0,
1789546118.3,0.2578354099017266,15.0,2.0,0.0,1172236485,1068777184,126188,0,0.0
1789546120.3,0.29445549086643685,16.0,1.0,0.0,1172302370,1068777184,65885,0,0.0
1789546122.4,0.320089547541734,17.0,0.0,0.0,1172350328,1068777200,47958,16,0.0003
1789546124.4,0.3082810019025276,16.0,0.0,0.0,1172350328,1068777200,0,0,
1789546126.4,0.2954353641266254,15.0,0.0,0.0,1172385160,1068810736,34832,33536,0.9628
1789546128.4,0.23617806514369089,13.0,0.0,0.0,1172478459,1068887536,93299,76800,0.8232
1789546130.4,0.2116025576837799,12.0,0.0,0.0,1172549223,1068954608,70764,67072,0.9478
1789546132.5,0.3030383223425408,16.0,0.0,0.0,1172760683,1069139968,211460,185360,0.8766
1789546134.5,0.2858726593903329,16.0,0.0,0.0,1172878811,1069234848,118128,94880,0.8032
1789546136.5,0.26605347104009613,15.0,0.0,0.0,1172947336,1069267216,68525,32368,0.4724
1789546138.5,0.3049050881885934,16.0,0.0,0.0,1173061659,1069345744,114323,78528,0.6869
1789546140.6,0.27421431330195833,15.0,0.0,0.0,1173213324,1069482496,151665,136752,0.9017
1789546142.6,0.30147910795771526,16.0,0.0,0.0,1173384815,1069648336,171491,165840,0.967
1789546144.6,0.3194672922597165,17.0,0.0,0.0,1173444481,1069706144,59666,57808,0.9689
1789546146.6,0.2798503726379332,14.0,0.0,0.0,1173515113,1069775984,70632,69840,0.9888
1789546148.6,0.2769465146551847,14.0,0.0,0.0,1173650733,1069903200,135620,127216,0.938
1789546150.7,0.3439355143261762,18.0,0.0,0.0,1173897667,1070107104,246934,203904,0.8257
1789546152.7,0.34284120331297296,18.0,0.0,0.0,1173984754,1070190256,87087,83152,0.9548
1789546154.7,0.3264050810362339,17.0,0.0,0.0,1174084866,1070285856,100112,95600,0.9549
1789546156.7,0.2871815411904387,15.0,0.0,0.0,1174158147,1070352064,73281,66208,0.9035
1789546158.8,0.3253822936186648,17.0,0.0,0.0,1174346396,1070522560,188249,170496,0.9057
1789546160.8,0.311642610897335,16.0,0.0,0.0,1174346396,1070522560,0,0,
1789546162.8,0.3458165848913557,18.0,0.0,0.0,1174462805,1070591904,116409,69344,0.5957
1789546164.8,0.3570529417654884,19.0,0.0,0.0,1174486496,1070591904,23691,0,0.0
1789546166.8,0.32417354485244687,17.0,0.0,0.0,1174598760,1070701728,112264,109824,0.9783
1789546168.9,0.33179080778748904,18.0,0.0,0.0,1174617660,1070701728,18900,0,0.0
1789546170.9,0.3146680589926617,17.0,0.0,0.0,1174809856,1070887040,192196,185312,0.9642
1789546172.9,0.3155120374211452,17.0,0.0,0.0,1174809856,1070887040,0,0,
1789546174.9,0.33759137139342266,18.0,0.0,0.0,1174929839,1070963104,119983,76064,0.634
1789546177.0,0.32907291115338955,17.0,0.0,0.0,1174929839,1070963104,0,0,
1789546179.0,0.31106326977269805,16.0,0.0,0.0,1174929839,1070963104,0,0,
1789546181.0,0.31348791966469736,16.0,0.0,0.0,1174974758,1071005440,44919,42336,0.9425
1789546183.0,0.3234010900195975,17.0,0.0,0.0,1175136192,1071144240,161434,138800,0.8598
1789546185.0,0.3492783269200509,18.0,0.0,0.0,1175221454,1071181152,85262,36912,0.4329
1789546187.1,0.33049623070651013,17.0,0.0,0.0,1175299911,1071256656,78457,75504,0.9624
1789546189.1,0.35280444018481694,18.0,0.0,0.0,1175348019,1071302320,48108,45664,0.9492
1789546191.1,0.3240376500207418,17.0,0.0,0.0,1175436104,1071385552,88085,83232,0.9449
1789546193.1,0.3341725435221079,18.0,0.0,0.0,1175519349,1071451328,83245,65776,0.7901
1789546195.2,0.336132290042485,18.0,0.0,0.0,1175692305,1071620688,172956,169360,0.9792
1789546197.2,0.32954496688457524,17.0,0.0,0.0,1175692305,1071620688,0,0,
1789546199.2,0.27233324273677884,15.0,0.0,0.0,1175734269,1071620992,41964,304,0.0072
1789546201.2,0.3454589669131847,18.0,0.0,0.0,1175906811,1071723728,172542,102736,0.5954
1789546203.2,0.36646544695094907,18.0,0.0,0.0,1175960654,1071723744,53843,16,0.0003
1789546205.3,0.3727237615689416,18.0,0.0,0.0,1175960654,1071723744,0,0,
1789546207.3,0.35478564378388433,17.0,0.0,0.0,1176116062,1071867744,155408,144000,0.9266
1789546209.3,0.37990473057061525,18.0,0.0,0.0,1176211371,1071958320,95309,90576,0.9503
1789546211.3,0.3812350694494113,18.0,0.0,0.0,1176433789,1072177168,222418,218848,0.9839
1789546213.4,0.3821720285522193,18.0,0.0,0.0,1176544380,1072275664,110591,98496,0.8906
1789546215.4,0.3600712375012517,18.0,0.0,0.0,1176633119,1072361664,88739,86000,0.9691
1789546217.4,0.3501080006294076,17.0,1.0,0.0,1176763539,1072398784,130420,37120,0.2846
1789546219.4,0.3647631853748552,17.0,1.0,0.0,1176763539,1072398784,0,0,
1789546221.4,0.3757420573047048,17.0,1.0,0.0,1176763539,1072398784,0,0,
1789546223.5,0.3863990730542006,17.0,0.0,0.0,1176827887,1072453904,64348,55120,0.8566
1789546225.5,0.40731257241764063,18.0,0.0,0.0,1176950410,1072576112,122523,122208,0.9974
1789546227.5,0.3126224841575236,14.0,0.0,0.0,1177015716,1072640624,65306,64512,0.9878
1789546229.5,0.3902684995780108,17.0,0.0,0.0,1177187914,1072809808,172198,169184,0.9825
1789546231.5,0.4106884861315748,18.0,0.0,0.0,1177305233,1072920688,117319,110880,0.9451
1789546233.6,0.35663095255124666,16.0,0.0,0.0,1177421690,1073035712,116457,115024,0.9877
1789546235.6,0.3250747421574377,15.0,0.0,0.0,1177538775,1073151280,117085,115568,0.987
1789546237.6,0.28631610568326493,13.0,2.0,0.0,1177627854,1073192624,89079,41344,0.4641
1789546239.6,0.336983420830532,14.0,0.0,0.0,1177772034,1073333424,144180,140800,0.9766
1789546241.7,0.3964624429599325,16.0,0.0,0.0,1177903634,1073456864,131600,123440,0.938
1789546243.7,0.35955626761268544,14.0,0.0,0.0,1178128093,1073587600,224459,130736,0.5824
1789546245.7,0.34575936601484825,13.0,1.0,0.0,1178128093,1073587600,0,0,
1789546247.7,0.35307622984822695,13.0,5.0,0.0,1178128093,1073587600,0,0,
1789546249.7,0.36040024604116894,13.0,6.0,0.0,1178128093,1073587600,0,0,
