ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789871719.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871721.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871723.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871725.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871727.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871730.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871732.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871734.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871736.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871738.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871740.4,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871742.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871744.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871746.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871748.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871750.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871752.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871754.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871756.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871759.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871761.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871763.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871765.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871767.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871769.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871771.4,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871773.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871775.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871777.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871779.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871781.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871783.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871785.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789871787.9,14.0,0.0,0.0,0.0,,,,3.0,,14.0,0.0,0.0,0.0,0.0,0.0,0.023817186997103314,,0.00592889,34.0
1789871790.3,39.0,4.0,0.0,0.0,,,,27.0,,43.0,0.0,0.0,0.0,0.0,0.0,0.3164480742409613,,0.02022827,140.0
1789871793.4,55.0,0.0,0.0,0.0,,,,46.0,,55.0,0.0,0.0,0.0,0.0,0.0,0.3164480742409613,,0.031959931999999996,202.0
1789871797.1,75.0,0.0,0.0,0.0,,,,46.0,,75.0,0.0,0.0,0.0,0.0,0.0,0.3164570146264707,,0.038563712,242.0
1789871801.0,94.0,0.0,0.0,0.0,,,,47.0,,94.0,0.0,0.0,0.0,0.0,0.0,0.3164748953974895,,0.046102409999999996,282.0
1789871805.1,111.0,2.0,0.0,0.0,,,,66.0,,113.0,0.0,0.0,0.0,0.0,0.0,0.31651065693952724,,0.060102814,358.0
1789871810.0,147.0,1.0,0.0,0.0,,,,88.0,,148.0,0.0,0.0,0.0,0.0,0.0,0.33769579444265635,,0.08324804,472.0
1789871815.5,196.0,1.0,0.0,0.0,,,,110.0,,197.0,0.0,0.0,0.0,0.0,0.0,0.5509892536566177,,0.117550242,614.0
1789871821.4,231.0,2.0,0.0,0.0,,,,129.0,,233.0,0.0,0.0,0.0,0.0,0.0,0.9387445016629117,,0.1480906,724.0
1789871828.3,187.0,0.0,82.0,7.0,,,,138.0,,276.0,7.0,0.0,0.0,0.0,0.0,1.0051957050388012,14.0,0.184315166,828.0
1789871835.9,222.0,2.0,55.0,32.0,,2.0,,161.0,2.0,311.0,34.0,2.0,0.0,0.0,2.0,0.9927006222508314,60.0,16.478920224,948.0
1789871843.2,142.0,0.0,135.0,55.0,,2.0,,166.0,2.0,332.0,57.0,2.0,0.0,0.0,2.0,0.991398455101384,110.0,16.505094644,1000.0
1789871850.6,149.0,0.0,116.0,73.0,,3.0,,168.0,3.0,338.0,76.0,3.0,0.0,0.0,3.0,0.9869264742695705,142.0,59.803863588,1018.0
1789871858.3,63.0,0.0,199.0,76.0,,9.0,,177.0,9.0,338.0,85.0,9.0,0.0,0.0,9.0,0.9978194399742517,146.0,307.95685344,1048.0
1789871866.0,65.0,2.0,153.0,118.0,,12.0,,183.0,13.0,338.0,131.0,13.0,0.0,0.0,13.0,0.9917252261917534,232.0,380.87209280999997,1069.0
1789871874.7,0.0,0.0,207.0,131.0,,17.0,,187.0,18.0,338.0,149.0,18.0,0.0,0.0,17.0,0.984470550370132,254.0,514.665461216,1086.0
1789871883.4,29.0,0.0,180.0,129.0,,50.0,,188.0,54.0,338.0,183.0,54.0,0.0,0.0,51.0,0.999154686550084,252.0,1948.974196416,1160.0
1789871892.5,53.0,0.0,156.0,129.0,1.0,70.0,,190.0,78.0,338.0,207.0,78.0,0.0,0.0,73.0,0.9899675464006008,252.0,2734.002063062,1212.0
1789871901.5,76.0,2.0,131.0,129.0,1.0,92.0,,192.0,103.0,338.0,232.0,103.0,0.0,0.0,97.0,0.9946031362872367,256.0,3532.921666302,1266.0
1789871910.4,78.0,1.0,134.0,125.0,1.0,111.0,,202.0,129.0,338.0,254.0,129.0,0.0,0.0,120.0,0.990228605657476,248.0,4319.0618427360005,1338.0
1789871919.4,49.0,0.0,164.0,125.0,1.0,130.0,,209.0,152.0,338.0,277.0,152.0,0.0,0.0,139.0,0.9991260773164539,250.0,5627.32905295,1398.0
1789871928.5,29.0,0.0,183.0,126.0,1.0,148.0,,215.0,179.0,338.0,305.0,179.0,0.0,0.0,160.0,1.009826377713407,254.0,6008.288331406,1464.0
1789871937.6,58.0,0.0,153.0,127.0,1.0,168.0,,219.0,208.0,338.0,335.0,208.0,0.0,0.0,178.0,0.9993960769588385,250.0,6733.818506272,1530.0
1789871946.6,80.0,0.0,129.0,129.0,1.0,185.0,,224.0,231.0,338.0,360.0,231.0,0.0,0.0,198.0,0.9976415263026142,256.0,7293.829808586,1586.0
1789871955.9,48.0,0.0,164.0,126.0,1.0,204.0,,229.0,257.0,338.0,383.0,257.0,0.0,0.0,218.0,0.9867919214676537,252.0,8324.664804986,1648.0
1789871965.2,44.0,1.0,167.0,126.0,1.0,232.0,,232.0,290.0,338.0,416.0,290.0,0.0,0.0,246.0,0.9941355541250939,248.0,9733.960052088,1720.0
1789871974.3,76.0,1.0,134.0,127.0,1.0,253.0,,237.0,324.0,338.0,450.0,323.0,0.0,0.0,269.0,0.9993196366627329,246.0,10777.80556956,1798.0
1789871983.9,51.0,2.0,157.0,128.0,2.0,271.0,,251.0,353.0,338.0,480.0,350.0,0.0,0.0,291.0,0.9985042735042735,248.0,11941.730462242,1884.0
1789871993.0,41.0,0.0,166.0,131.0,2.0,291.0,,256.0,375.0,338.0,505.0,374.0,0.0,0.0,311.0,1.0015985409290848,253.0,12498.493860852,1938.0
1789872002.2,28.0,1.0,177.0,132.0,2.0,310.0,,262.0,404.0,338.0,535.0,403.0,0.0,0.0,333.0,1.0062971605335622,258.0,13163.567028628,2008.0
1789872012.0,58.0,0.0,146.0,134.0,2.0,333.0,,264.0,439.0,338.0,572.0,438.0,0.0,0.0,363.0,0.9925718806994958,254.0,13390.89760419,2082.0
1789872021.6,83.0,4.0,120.0,131.0,2.0,350.0,,273.0,469.0,338.0,599.0,468.0,0.0,0.0,383.0,1.0041693487823196,256.0,14069.214929538,2160.0
1789872030.8,36.0,0.0,167.0,135.0,2.0,365.0,,284.0,492.0,338.0,626.0,491.0,0.0,0.0,403.0,0.9955441118621035,272.0,14560.248964814,2228.0
1789872040.1,42.0,0.0,163.0,133.0,2.0,386.0,,285.0,524.0,338.0,656.0,523.0,0.0,0.0,423.0,0.9983813432035189,260.0,15554.835481006001,2294.0
1789872049.4,32.0,1.0,170.0,135.0,2.0,402.0,,287.0,547.0,338.0,681.0,546.0,0.0,0.0,440.0,0.9926778242677824,264.0,15734.381134456,2344.0
1789872058.6,54.0,3.0,143.0,138.0,2.0,418.0,,289.0,572.0,338.0,709.0,571.0,0.0,0.0,460.0,0.9983697207023566,266.0,16937.390908766,2399.0
1789872067.9,41.0,0.0,158.0,139.0,2.0,432.0,,298.0,594.0,338.0,732.0,593.0,0.0,0.0,478.0,0.995730518899975,278.0,18032.582394352,2460.0
1789872077.5,62.0,2.0,135.0,139.0,2.0,448.0,,306.0,618.0,338.0,756.0,617.0,0.0,0.0,497.0,1.014192414976934,272.0,18841.157183483,2523.0
1789872086.8,58.0,1.0,136.0,143.0,2.0,463.0,,315.0,639.0,338.0,781.0,638.0,0.0,0.0,512.0,0.9831044594642921,278.0,19140.032323842,2584.0
1789872096.1,66.0,1.0,129.0,142.0,2.0,484.0,,325.0,664.0,338.0,805.0,663.0,0.0,0.0,532.0,0.9906184064656868,278.0,19333.68474009,2654.0
1789872105.5,72.0,4.0,121.0,141.0,2.0,500.0,,334.0,692.0,338.0,832.0,691.0,0.0,0.0,554.0,0.9998556127740228,278.0,20117.262998338,2728.0
1789872115.0,43.0,1.0,149.0,145.0,2.0,510.0,,346.0,710.0,338.0,854.0,709.0,0.0,0.0,568.0,0.9862349354504166,280.0,21158.091478508,2788.0
1789872124.3,33.0,0.0,160.0,145.0,2.0,527.0,,350.0,735.0,338.0,879.0,734.0,0.0,0.0,585.0,0.9910023960233165,284.0,21466.238435686,2846.0
1789872135.0,54.0,1.0,137.0,146.0,2.0,543.0,,358.0,763.0,338.0,908.0,762.0,0.0,0.0,609.0,1.0076458176876586,288.0,22298.480910232,2918.0
1789872144.3,47.0,2.0,141.0,148.0,2.0,556.0,,371.0,783.0,338.0,930.0,782.0,0.0,0.0,625.0,0.985522833744591,294.0,24022.761811246,2984.0
1789872153.8,67.0,2.0,121.0,148.0,2.0,575.0,,384.0,814.0,338.0,961.0,813.0,0.0,0.0,650.0,1.0164324285663198,290.0,24787.069466488,3072.0
1789872163.4,33.0,2.0,150.0,153.0,2.0,584.0,,396.0,824.0,338.0,976.0,823.0,0.0,0.0,659.0,0.9972521725136788,302.0,25437.711415766,3116.0
1789872172.8,55.0,2.0,127.0,154.0,2.0,602.0,,402.0,856.0,338.0,1009.0,855.0,0.0,0.0,680.0,1.0043003254300324,300.0,26854.25633554,3192.0
1789872182.2,50.0,1.0,130.0,157.0,2.0,614.0,,409.0,871.0,338.0,1027.0,870.0,0.0,0.0,692.0,1.0163497300003577,310.0,27553.865814974,3236.0
1789872191.7,70.0,4.0,111.0,153.0,2.0,634.0,,416.0,899.0,338.0,1051.0,898.0,0.0,0.0,715.0,1.0368030969495405,304.0,29170.271763142,3306.0
1789872201.1,23.0,0.0,158.0,157.0,3.0,648.0,,426.0,920.0,338.0,1076.0,919.0,0.0,0.0,729.0,0.9996790401602117,306.0,30474.50825647,3336.0
1789872210.5,25.0,1.0,154.0,158.0,3.0,664.0,,430.0,944.0,338.0,1101.0,943.0,0.0,0.0,746.0,0.9978619068054214,310.0,31867.117778538,3392.0
1789872219.7,15.0,0.0,163.0,160.0,3.0,680.0,,439.0,967.0,338.0,1126.0,966.0,0.0,0.0,763.0,0.9863842398884239,316.0,32076.49532686,3456.0
1789872229.0,38.0,1.0,136.0,163.0,3.0,697.0,,444.0,991.0,338.0,1153.0,991.0,0.0,0.0,782.0,0.9938870114079319,316.0,33928.097709924,3516.0
1789872238.3,45.0,0.0,130.0,163.0,3.0,709.0,,453.0,1011.0,338.0,1173.0,1010.0,0.0,0.0,797.0,0.9846077852877017,322.0,35392.806899604,3572.0
1789872247.6,69.0,1.0,106.0,162.0,3.0,723.0,,466.0,1036.0,338.0,1197.0,1035.0,0.0,0.0,816.0,0.9849841755176483,324.0,35685.978829246,3648.0
1789872257.5,83.0,6.0,91.0,158.0,3.0,739.0,,479.0,1057.0,338.0,1214.0,1056.0,0.0,0.0,833.0,1.0255194363980975,318.0,36941.915416166,3716.0
1789872266.9,100.0,1.0,76.0,161.0,3.0,751.0,,496.0,1075.0,338.0,1235.0,1074.0,0.0,0.0,846.0,1.0150609734291742,324.0,38813.656252866,3786.0
1789872276.5,48.0,2.0,126.0,162.0,3.0,763.0,,505.0,1092.0,338.0,1253.0,1091.0,0.0,0.0,858.0,1.0180980223867253,322.0,40014.438960508,3838.0
1789872285.8,49.0,1.0,126.0,162.0,3.0,781.0,,513.0,1123.0,338.0,1284.0,1122.0,0.0,0.0,879.0,1.0010639058756214,318.0,42012.116451288,3916.0
1789872295.2,43.0,3.0,130.0,162.0,3.0,796.0,,518.0,1146.0,338.0,1307.0,1145.0,0.0,0.0,895.0,0.9989839251868541,320.0,42821.552353084,3972.0
1789872304.6,55.0,0.0,119.0,164.0,3.0,810.0,,524.0,1170.0,338.0,1333.0,1169.0,0.0,0.0,913.0,0.9817996101991918,328.0,44382.430568816,4032.0
1789872314.0,53.0,1.0,118.0,166.0,3.0,826.0,,537.0,1193.0,338.0,1358.0,1192.0,0.0,0.0,930.0,0.9802743804312842,326.0,45355.01756711,4104.0
1789872323.2,53.0,1.0,119.0,165.0,3.0,845.0,,542.0,1221.0,338.0,1385.0,1220.0,0.0,0.0,955.0,0.98202088474055,328.0,48919.094671158,4170.0
1789872332.6,33.0,0.0,137.0,168.0,3.0,860.0,,549.0,1241.0,338.0,1408.0,1240.0,0.0,0.0,973.0,0.989187944784179,326.0,49828.37363613,4224.0
1789872342.0,19.0,0.0,151.0,168.0,3.0,877.0,,558.0,1262.0,338.0,1429.0,1261.0,0.0,0.0,989.0,1.0111066409183564,332.0,51314.159400376,4284.0
1789872351.4,30.0,0.0,141.0,167.0,3.0,894.0,,564.0,1285.0,338.0,1451.0,1284.0,0.0,0.0,1007.0,0.9884061080713801,334.0,53304.985854834,4342.0
1789872360.8,46.0,1.0,126.0,165.0,3.0,911.0,,571.0,1305.0,338.0,1469.0,1304.0,0.0,0.0,1025.0,1.0228784465186138,332.0,54558.54924911,4396.0
1789872370.4,28.0,2.0,139.0,169.0,3.0,923.0,,578.0,1324.0,338.0,1492.0,1323.0,0.0,0.0,1039.0,0.979960125880628,336.0,56206.604567764,4448.0
1789872380.7,27.0,0.0,140.0,171.0,3.0,941.0,,583.0,1351.0,338.0,1519.0,1349.0,0.0,0.0,1060.0,0.9771912884883596,338.0,57072.89549067,4511.0
1789872390.3,50.0,0.0,119.0,169.0,3.0,959.0,,591.0,1376.0,338.0,1544.0,1375.0,0.0,0.0,1079.0,0.991832063798591,328.0,60441.935271654,4578.0
1789872399.6,58.0,2.0,111.0,167.0,3.0,975.0,,592.0,1397.0,338.0,1563.0,1396.0,0.0,0.0,1097.0,1.0185924257053964,334.0,61495.361154142,4622.0
1789872409.1,29.0,2.0,137.0,170.0,3.0,986.0,,601.0,1411.0,338.0,1580.0,1410.0,0.0,0.0,1108.0,0.993568286664521,344.0,62990.15121946,4668.0
1789872418.4,31.0,0.0,136.0,171.0,3.0,1004.0,,609.0,1434.0,338.0,1604.0,1433.0,0.0,0.0,1126.0,0.997224904337875,338.0,64753.918887938,4730.0
1789872427.9,30.0,1.0,135.0,172.0,3.0,1019.0,,618.0,1452.0,338.0,1623.0,1451.0,0.0,0.0,1142.0,0.984337785645317,334.0,65029.601877702,4784.0
1789872437.7,46.0,2.0,119.0,171.0,4.0,1033.0,,627.0,1474.0,338.0,1644.0,1473.0,0.0,0.0,1159.0,1.0154664199120267,340.0,68936.423891492,4846.0
1789872448.1,46.0,1.0,119.0,172.0,4.0,1049.0,,637.0,1494.0,338.0,1665.0,1493.0,0.0,0.0,1175.0,0.9860538926438508,338.0,70155.139349642,4906.0
1789872457.5,29.0,2.0,134.0,173.0,4.0,1063.0,,647.0,1513.0,338.0,1685.0,1512.0,0.0,0.0,1191.0,0.9859247040732396,332.0,71031.357492816,4964.0
1789872466.8,52.0,1.0,111.0,174.0,4.0,1077.0,,648.0,1539.0,338.0,1712.0,1538.0,0.0,0.0,1207.0,0.9974859635947502,340.0,72915.365818932,5018.0
1789872476.2,55.0,1.0,108.0,174.0,4.0,1090.0,,659.0,1557.0,338.0,1730.0,1556.0,0.0,0.0,1223.0,0.9894445338482996,346.0,77022.56771392,5076.0
1789872485.7,58.0,1.0,106.0,173.0,4.0,1105.0,,666.0,1574.0,338.0,1746.0,1573.0,0.0,0.0,1239.0,0.9800423774273147,344.0,78440.907485202,5124.0
1789872495.6,45.0,2.0,117.0,174.0,4.0,1119.0,,674.0,1595.0,338.0,1768.0,1593.0,0.0,0.0,1254.0,1.0007804956549726,340.0,82459.108533322,5181.0
1789872505.8,63.0,0.0,98.0,177.0,4.0,1138.0,,681.0,1619.0,338.0,1795.0,1618.0,0.0,0.0,1276.0,0.9904825126059436,350.0,76162.095682098,5110.0
1789872515.0,53.0,1.0,109.0,175.0,4.0,1154.0,,689.0,1638.0,338.0,1812.0,1637.0,0.0,0.0,1293.0,1.0026561885348497,346.0,77621.740130988,5164.0
1789872524.3,52.0,2.0,110.0,174.0,4.0,1171.0,,700.0,1659.0,338.0,1832.0,1658.0,0.0,0.0,1312.0,1.0088854021385403,344.0,78620.854041662,5228.0
1789872533.8,48.0,1.0,113.0,176.0,4.0,1184.0,,708.0,1674.0,338.0,1849.0,1673.0,0.0,0.0,1325.0,0.9906112541572792,346.0,79660.38582986,5274.0
1789872543.1,53.0,0.0,109.0,176.0,4.0,1201.0,,719.0,1698.0,338.0,1873.0,1697.0,0.0,0.0,1343.0,0.986314057862175,342.0,81896.102315164,5344.0
1789872552.3,38.0,3.0,122.0,175.0,4.0,1215.0,,725.0,1718.0,338.0,1892.0,1716.0,0.0,0.0,1358.0,0.9848657154096485,342.0,85942.752989362,5395.0
1789872561.5,46.0,2.0,115.0,175.0,4.0,1233.0,,730.0,1745.0,338.0,1919.0,1744.0,0.0,0.0,1377.0,0.9897972320566463,341.0,88922.772402488,5460.0
1789872570.7,58.0,3.0,102.0,175.0,4.0,1246.0,,737.0,1761.0,338.0,1935.0,1760.0,0.0,0.0,1392.0,0.9887462897400136,344.0,89272.596127532,5506.0
1789872580.0,13.0,0.0,148.0,177.0,4.0,1261.0,,745.0,1784.0,338.0,1960.0,1783.0,0.0,0.0,1408.0,0.9908159889854451,340.0,95015.078349454,5568.0
1789872589.3,25.0,1.0,136.0,176.0,4.0,1276.0,,749.0,1804.0,338.0,1979.0,1803.0,0.0,0.0,1425.0,0.9802515824482352,338.0,95929.68324847,5616.0
1789872598.5,40.0,1.0,121.0,176.0,4.0,1289.0,,750.0,1821.0,338.0,1996.0,1820.0,0.0,0.0,1441.0,1.0090651038872795,350.0,97851.733546518,5652.0
1789872608.1,35.0,0.0,125.0,178.0,4.0,1303.0,,758.0,1845.0,338.0,2022.0,1844.0,0.0,0.0,1456.0,0.9982284626113078,344.0,98880.359299304,5716.0
1789872617.5,50.0,1.0,111.0,176.0,4.0,1316.0,,764.0,1863.0,338.0,2038.0,1862.0,0.0,0.0,1471.0,0.9946259342702858,348.0,100208.438038642,5764.0
1789872627.4,46.0,1.0,114.0,177.0,4.0,1332.0,,768.0,1884.0,338.0,2060.0,1883.0,0.0,0.0,1487.0,0.9891025641025641,350.0,102000.103530276,5814.0
1789872636.8,45.0,0.0,113.0,180.0,4.0,1346.0,,774.0,1902.0,338.0,2081.0,1901.0,0.0,0.0,1502.0,0.9787965347065766,350.0,104085.236518564,5862.0
1789872646.1,25.0,0.0,131.0,182.0,4.0,1364.0,,781.0,1923.0,338.0,2104.0,1922.0,0.0,0.0,1521.0,0.9895612058791975,358.0,104996.509414452,5918.0
1789872655.8,26.0,4.0,128.0,180.0,4.0,1381.0,,786.0,1945.0,338.0,2124.0,1944.0,0.0,0.0,1539.0,1.0020030933733863,362.0,108326.868027092,5972.0
1789872665.0,20.0,1.0,133.0,184.0,4.0,1393.0,,790.0,1963.0,338.0,2146.0,1962.0,0.0,0.0,1553.0,0.9892567857526017,362.0,110204.004875802,6016.0
1789872674.3,29.0,1.0,122.0,186.0,4.0,1408.0,,795.0,1984.0,338.0,2169.0,1983.0,0.0,0.0,1570.0,1.0129993205307013,366.0,111072.683010074,6068.0
1789872683.7,34.0,1.0,117.0,186.0,4.0,1421.0,,801.0,2003.0,338.0,2188.0,2002.0,0.0,0.0,1583.0,0.989143242856632,366.0,112183.301182688,6118.0
1789872693.0,13.0,0.0,139.0,186.0,4.0,1436.0,,806.0,2022.0,338.0,2207.0,2021.0,0.0,0.0,1599.0,0.9937108858133963,368.0,113137.086706646,6166.0
1789872702.4,21.0,1.0,129.0,187.0,4.0,1452.0,,808.0,2042.0,338.0,2228.0,2041.0,0.0,0.0,1615.0,0.9962356506812574,374.0,113900.100616922,6210.0
1789872712.0,32.0,5.0,116.0,185.0,4.0,1469.0,,813.0,2066.0,338.0,2250.0,2065.0,0.0,0.0,1635.0,1.0214555841647892,370.0,114199.311859604,6268.0
1789872721.3,26.0,0.0,126.0,186.0,4.0,1485.0,,818.0,2090.0,338.0,2275.0,2089.0,0.0,0.0,1652.0,0.9852014268855273,360.0,114663.256962464,6326.0
1789872730.8,38.0,3.0,111.0,186.0,4.0,1502.0,,821.0,2112.0,338.0,2297.0,2111.0,0.0,0.0,1670.0,1.008697207023567,370.0,117828.470023558,6376.0
1789872740.3,22.0,1.0,130.0,185.0,4.0,1515.0,,825.0,2129.0,338.0,2314.0,2128.0,0.0,0.0,1683.0,0.9935365482959625,368.0,119973.362666656,6418.0
1789872750.3,32.0,1.0,116.0,189.0,4.0,1528.0,,831.0,2144.0,338.0,2332.0,2143.0,0.0,0.0,1696.0,0.9980572542288023,370.0,121373.89615149,6460.0
1789872759.8,31.0,1.0,119.0,187.0,4.0,1545.0,,835.0,2164.0,338.0,2350.0,2163.0,0.0,0.0,1715.0,1.0107239924185532,364.0,122019.229271266,6508.0
1789872769.3,38.0,2.0,111.0,187.0,4.0,1561.0,,839.0,2185.0,338.0,2371.0,2184.0,0.0,0.0,1733.0,1.0149697814969783,368.0,122987.352816062,6558.0
