ts,programs_count,reasoning_count,acting_count,paused_count
1789640314.5,45,44,1,0
1789640316.6,45,44,1,0
1789640318.6,45,45,0,0
1789640320.6,45,45,0,0
1789640322.6,45,45,0,0
1789640324.6,45,44,1,0
1789640326.6,45,45,0,0
1789640328.7,45,45,0,0
1789640330.7,45,45,0,0
1789640332.7,45,43,2,0
1789640334.7,45,42,3,0
1789640336.7,45,41,4,0
1789640338.7,45,42,3,0
1789640340.8,45,43,2,0
1789640342.8,45,44,1,0
1789640344.8,45,44,1,0
1789640346.8,45,43,2,0
1789640348.8,45,43,2,0
1789640350.8,45,43,2,0
1789640352.9,45,44,1,0
1789640354.9,45,45,0,0
1789640356.9,45,43,2,0
1789640358.9,45,42,3,0
1789640360.9,45,44,1,0
1789640362.9,45,44,1,0
1789640365.0,45,44,1,0
1789640367.0,45,44,1,0
1789640369.0,45,44,1,0
1789640371.0,45,43,2,0
1789640373.0,45,45,0,0
1789640375.0,45,45,0,0
1789640377.1,45,45,0,0
1789640379.1,45,43,2,0
1789640381.1,45,44,1,0
1789640383.1,45,42,3,0
1789640385.1,45,44,1,0
1789640387.1,45,44,1,0
1789640389.2,45,45,0,0
1789640391.2,45,45,0,0
1789640393.2,45,44,1,0
1789640395.2,45,45,0,0
1789640397.2,45,44,1,0
1789640399.2,45,44,1,0
1789640401.3,45,43,2,0
1789640403.3,45,43,2,0
1789640405.3,45,45,0,0
1789640407.3,45,44,1,0
1789640409.3,46,44,2,0
1789640411.4,46,46,0,0
1789640413.4,46,46,0,0
1789640415.4,46,45,1,0
1789640417.4,46,46,0,0
1789640419.4,46,45,1,0
1789640421.5,46,45,1,0
1789640423.5,46,45,1,0
1789640425.5,46,45,1,0
1789640427.5,46,46,0,0
1789640429.5,46,46,0,0
1789640431.5,46,45,1,0
1789640433.6,46,45,1,0
1789640435.6,46,44,2,0
1789640437.6,46,45,1,0
1789640439.6,46,45,1,0
1789640441.6,46,43,3,0
1789640443.7,46,45,1,0
1789640445.7,46,45,1,0
