ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789709021.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709023.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709026.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709028.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709031.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709033.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709036.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709038.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709041.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709043.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709046.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709048.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709051.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709053.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709056.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709058.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709061.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709063.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709066.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709068.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709071.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709073.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709076.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709078.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709081.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709083.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709085.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709088.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709090.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709093.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709095.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709098.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709100.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709103.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709105.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709108.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709110.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709112.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709115.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709117.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709120.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709122.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709125.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709127.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709130.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709132.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709135.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709137.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709140.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709142.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709145.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709147.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709150.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709152.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709155.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709157.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709159.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709162.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709164.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709167.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709169.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709172.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709174.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709177.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709179.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709182.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709184.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709186.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709189.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709191.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709194.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709196.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709199.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709201.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709204.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709206.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709209.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709211.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709214.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709216.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709219.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709221.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709223.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709226.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709228.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709231.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709233.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709236.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709238.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709241.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709243.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709246.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709248.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709250.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709253.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709255.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709258.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709260.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709263.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709265.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709268.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709270.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709273.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709275.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709278.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709280.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709283.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709285.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709288.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709290.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709292.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709295.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709297.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709300.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709302.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709305.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709307.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709310.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709312.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709315.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709317.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709320.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709322.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709325.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709327.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709330.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709332.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709335.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709337.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709339.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709342.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709344.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709347.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709349.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709352.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709354.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709357.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709359.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709362.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709364.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709367.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709369.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709372.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709374.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709377.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709379.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709382.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709384.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709387.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709389.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709391.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709394.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709396.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709399.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709401.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709404.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709406.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709409.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709411.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709414.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709416.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709419.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709421.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709424.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709426.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709429.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709431.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709434.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709436.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709439.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709441.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709444.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709446.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709449.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709451.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709454.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709456.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709458.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709461.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709463.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709466.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709468.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709471.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709473.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709476.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709478.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709481.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709483.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709486.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709488.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709491.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709493.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709496.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709498.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709501.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709503.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709506.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709508.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709511.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709513.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709516.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709518.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709521.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709523.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709526.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709528.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709531.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709533.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709536.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709538.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709541.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709543.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709546.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709548.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709551.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709553.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709556.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709558.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709561.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709563.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709566.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709568.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709571.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709573.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709576.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709579.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709581.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709584.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709586.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709589.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709591.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709594.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709596.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709599.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709601.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709604.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709606.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709609.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709611.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709614.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709616.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709619.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709621.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709624.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709626.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709629.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709631.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709633.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709636.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709638.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709641.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709644.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709646.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709649.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709651.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709654.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709656.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709659.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709661.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709664.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709666.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709669.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709671.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709674.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709676.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709679.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709681.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709684.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709686.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709689.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709691.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709694.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709696.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709699.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789709701.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
