ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789708804.2,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708806.3,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708808.3,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708810.3,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708812.4,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708814.4,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708816.4,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708818.4,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708820.5,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708822.5,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708824.5,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708826.5,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708828.6,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708830.6,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708832.6,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708834.6,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708836.7,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708838.7,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708840.7,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708842.7,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708844.8,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708846.8,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708848.8,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708850.8,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708852.9,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708854.9,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708856.9,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708858.9,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708861.0,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708863.0,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708865.0,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708867.0,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708869.1,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708871.1,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708873.1,0.0,0.0,0.0,28.0,534420125,225291184,0,0,
1789708875.1,0.02019111104753457,8.0,18.0,28.0,534473231,225291184,53106,0,0.0
1789708877.2,0.056131717853719953,10.0,30.0,28.0,534552741,225291184,79510,0,0.0
1789708879.3,0.08787388959617781,15.0,27.0,28.0,534622162,225291184,69421,0,0.0
1789708881.5,0.12368575393022163,16.0,25.0,28.0,534710306,225291184,88144,0,0.0
1789708883.7,0.15445520477205432,25.0,16.0,28.0,534808353,225291184,98047,0,0.0
1789708886.0,0.1976125423777304,23.0,19.0,28.0,534901318,225291184,92965,0,0.0
1789708888.3,0.23178651637175107,13.0,23.0,28.0,534966077,225291184,64759,0,0.0
1789708890.6,0.27551604274250074,14.0,28.0,28.0,535063158,225291184,97081,0,0.0
1789708893.0,0.315798131803682,16.0,26.0,28.0,535186659,225291184,123501,0,0.0
1789708895.4,0.33778448510163506,17.0,25.0,28.0,535224509,225291184,37850,0,0.0
1789708897.8,0.3780522694436895,18.0,24.0,28.0,535385270,225291184,160761,0,0.0
1789708900.2,0.3963837670047349,18.0,24.0,28.0,535385270,225291184,0,0,
1789708902.6,0.41103179939061896,18.0,24.0,28.0,535385270,225291184,0,0,
1789708905.0,0.4219892142417784,18.0,24.0,28.0,535385270,225291184,0,0,
1789708907.3,0.44398271989929483,19.0,23.0,28.0,535441040,225291184,55770,0,0.0
1789708909.7,0.4842648089604761,21.0,21.0,28.0,535550144,225291184,109104,0,0.0
1789708912.1,0.5172586436265324,23.0,19.0,28.0,535612653,225291200,62509,16,0.0003
1789708914.5,0.5575335803281503,25.0,17.0,28.0,535692635,225291200,79982,0,0.0
1789708916.9,0.5978013646702047,28.0,14.0,28.0,535832936,225291216,140301,16,0.0001
1789708919.3,0.630795199336261,29.0,13.0,28.0,535884799,225291216,51863,0,0.0
1789708921.6,0.6673866708627176,31.0,11.0,28.0,536024163,225291216,139364,0,0.0
1789708924.0,0.6967113450727396,31.0,11.0,28.0,536024163,225291216,0,0,
1789708926.4,0.7149999284764044,32.0,10.0,28.0,536078965,225291216,54802,0,0.0
1789708928.8,0.7249989271460655,32.0,9.0,28.0,536117643,225291216,38678,0,0.0
1789708931.2,0.7579355429356145,34.0,7.0,28.0,536227904,225291216,110261,0,0.0
1789708933.6,0.7982462414350494,35.0,7.0,28.0,536330447,225291216,102543,0,0.0
1789708936.0,0.7790421560072668,34.0,7.0,28.0,536330447,225291216,0,0,
1789708938.4,0.7750654440900053,34.0,7.0,28.0,536377187,225291216,46740,0,0.0
1789708940.8,0.8116569156164619,36.0,5.0,28.0,536442841,225291216,65654,0,0.0
1789708943.2,0.8483199107385526,38.0,4.0,28.0,536534092,225291216,91251,0,0.0
1789708945.6,0.8812636788876651,39.0,3.0,28.0,536599977,225291216,65885,0,0.0
1789708948.1,0.8888737894631439,38.0,0.0,28.0,536799354,225484592,199377,193376,0.9699
1789708950.5,0.9463215414765331,41.0,0.0,28.0,536961087,225585920,161733,101328,0.6265
1789708952.9,0.8583546712060308,36.0,0.0,28.0,537085029,225708416,123942,122496,0.9883
1789708955.3,0.8795900267498248,38.0,0.0,28.0,537254720,225865696,169691,157280,0.9269
1789708957.8,0.8098902828042971,35.0,0.0,28.0,537254720,225865696,0,0,
1789708960.2,0.7858011357946987,33.0,5.0,28.0,537396330,225971056,141610,105360,0.744
1789708962.6,0.8479193786030012,36.0,0.0,28.0,537745429,226308464,349099,337408,0.9665
1789708965.0,0.8363325561102608,36.0,0.0,28.0,537933165,226490656,187736,182192,0.9705
1789708967.5,0.7986324688514741,35.0,1.0,28.0,538121223,226637584,188058,146928,0.7813
1789708969.9,0.834430028466391,35.0,0.0,28.0,538417113,226929744,295890,292160,0.9874
1789708972.4,0.9157308996237858,40.0,0.0,28.0,538713314,227180672,296201,250928,0.8472
1789708974.8,0.9168323629965526,40.0,0.0,28.0,538877063,227336560,163749,155888,0.952
1789708977.3,0.9760682049007968,41.0,0.0,28.0,539193854,227582976,316791,246416,0.7779
1789708979.8,0.9833493069363584,41.0,1.0,28.0,539227333,227590880,33479,7904,0.2361
1789708982.2,0.9550331154247786,40.0,0.0,28.0,539327493,227635696,100160,44816,0.4474
1789708984.6,0.9777347046790736,40.0,2.0,28.0,539383743,227646912,56250,11216,0.1994
1789708987.1,0.9914529303217131,40.0,1.0,28.0,539468404,227685536,84661,38624,0.4562
1789708989.5,0.9504699100233167,39.0,0.0,28.0,539557701,227685536,89297,0,0.0
1789708992.0,0.9776631810834394,40.0,1.0,28.0,539668750,227737616,111049,52080,0.469
