ts,programs_count,reasoning_count,acting_count,paused_count
1789643476.2,47,46,1,4
1789643478.2,47,46,1,4
1789643480.2,47,47,0,4
1789643482.2,47,47,0,5
1789643484.2,47,46,1,4
1789643486.2,47,47,0,4
1789643488.3,47,47,0,5
1789643490.3,47,47,0,5
1789643492.3,47,46,1,6
1789643494.3,47,46,1,5
1789643496.3,47,47,0,7
1789643498.3,47,47,0,7
1789643500.4,48,48,0,6
1789643502.4,48,47,1,6
1789643504.4,48,47,1,6
1789643506.4,48,48,0,7
1789643508.4,48,48,0,7
1789643510.4,48,48,0,6
1789643512.5,48,47,1,6
1789643514.5,48,48,0,7
1789643516.5,48,47,1,7
1789643518.5,48,48,0,7
1789643520.5,48,47,1,8
1789643522.5,48,48,0,8
1789643524.6,48,48,0,7
1789643526.6,48,46,2,7
1789643528.6,48,48,0,7
1789643530.6,48,48,0,7
1789643532.6,48,47,1,7
1789643534.6,48,48,0,7
1789643536.7,48,48,0,7
1789643538.7,48,47,1,7
1789643540.7,48,47,1,7
1789643542.7,48,48,0,8
1789643544.7,48,48,0,8
1789643546.7,48,48,0,8
1789643548.8,48,48,0,8
1789643550.8,48,48,0,8
1789643552.8,48,47,1,10
1789643554.8,48,48,0,8
1789643556.8,48,48,0,8
1789643558.8,48,48,0,9
1789643560.9,48,47,1,11
1789643562.9,48,46,2,13
1789643564.9,48,46,2,10
1789643566.9,48,47,1,10
1789643568.9,48,46,2,8
1789643570.9,48,48,0,9
1789643573.0,48,48,0,10
1789643575.0,48,47,1,8
1789643577.0,48,48,0,9
1789643579.0,48,47,1,9
1789643581.0,48,48,0,9
1789643583.0,48,48,0,9
1789643585.1,48,48,0,7
1789643587.1,48,48,0,7
1789643589.1,48,47,1,7
1789643591.1,48,47,1,8
1789643593.1,48,47,1,8
1789643595.1,48,48,0,9
1789643597.2,48,46,2,10
1789643599.2,48,46,2,8
1789643601.2,48,47,1,9
1789643603.2,48,47,1,9
1789643605.2,48,47,1,8
1789643607.2,48,47,1,8
1789643609.3,48,46,2,8
1789643611.3,48,47,1,8
1789643613.3,48,46,2,9
1789643615.3,48,46,2,9
1789643617.3,48,47,1,9
1789643619.4,48,47,1,7
1789643621.4,48,48,0,7
1789643623.4,48,47,1,7
1789643625.4,48,46,2,9
1789643627.4,48,48,0,9
1789643629.4,48,48,0,7
1789643631.5,48,46,2,8
1789643633.5,48,47,1,8
1789643635.5,48,47,1,7
1789643637.5,48,47,1,7
1789643639.5,48,48,0,7
1789643641.5,48,48,0,7
1789643643.6,48,47,1,7
1789643645.6,48,47,1,8
1789643647.6,48,47,1,8
1789643649.6,48,47,1,7
1789643651.6,48,48,0,7
1789643653.6,48,47,1,7
1789643655.7,48,48,0,8
1789643657.7,48,46,2,10
1789643659.7,48,45,3,8
1789643661.7,48,47,1,8
1789643663.7,48,47,1,8
1789643665.7,48,48,0,9
1789643667.7,48,48,0,9
1789643669.8,48,48,0,8
1789643671.8,48,47,1,8
1789643673.8,48,48,0,8
1789643675.8,48,47,1,8
1789643677.8,48,47,1,8
1789643679.8,48,47,1,9
1789643681.9,48,47,1,9
1789643683.9,48,47,1,9
1789643685.9,48,46,2,11
1789643687.9,48,46,2,13
1789643689.9,48,48,0,7
1789643691.9,48,48,0,7
1789643694.0,48,48,0,7
1789643696.0,48,48,0,7
1789643698.0,48,48,0,7
1789643700.0,48,48,0,7
1789643702.0,48,47,1,7
1789643704.0,48,48,0,7
1789643706.1,48,46,2,10
1789643708.1,48,47,1,10
1789643710.1,48,48,0,9
1789643712.1,48,48,0,9
1789643714.1,48,47,1,9
1789643716.1,48,46,2,10
1789643718.2,48,47,1,10
1789643720.2,48,47,1,10
1789643722.2,48,47,1,10
1789643724.2,48,46,2,9
1789643726.2,48,46,2,10
1789643728.2,48,47,1,10
1789643730.3,48,46,2,9
1789643732.3,48,47,1,9
1789643734.3,48,46,2,9
1789643736.3,48,46,2,9
1789643738.3,48,48,0,11
1789643740.3,48,48,0,8
1789643742.4,48,48,0,8
1789643744.4,48,47,1,8
1789643746.4,48,47,1,8
1789643748.4,48,48,0,8
1789643750.4,48,47,1,8
1789643752.5,48,48,0,8
1789643754.5,48,48,0,8
1789643756.5,48,48,0,10
1789643758.5,48,48,0,10
1789643760.5,48,47,1,9
1789643762.5,48,47,1,11
1789643764.6,48,47,1,10
1789643766.6,48,47,1,10
1789643768.6,48,47,1,11
1789643770.6,48,48,0,9
1789643772.6,48,48,0,10
1789643774.6,48,48,0,9
1789643776.7,48,48,0,9
1789643778.7,48,48,0,9
1789643780.7,48,48,0,10
1789643782.7,48,48,0,10
1789643784.7,48,48,0,9
1789643786.7,48,48,0,12
1789643788.8,48,48,0,12
1789643790.8,48,48,0,10
1789643792.8,48,48,0,11
1789643794.8,48,47,1,10
1789643796.8,48,47,1,11
1789643798.8,48,47,1,12
1789643800.9,48,48,0,10
1789643802.9,48,48,0,10
1789643804.9,48,46,2,10
1789643806.9,48,48,0,11
1789643808.9,48,48,0,11
1789643810.9,48,48,0,10
1789643813.0,48,47,1,10
1789643815.0,48,47,1,10
1789643817.0,48,48,0,10
1789643819.0,48,47,1,10
1789643821.0,48,48,0,10
1789643823.0,48,47,1,11
1789643825.1,48,47,1,9
1789643827.1,48,48,0,9
1789643829.1,48,47,1,10
1789643831.1,48,48,0,9
1789643833.1,48,47,1,9
1789643835.1,48,48,0,9
1789643837.2,48,48,0,11
1789643839.2,48,48,0,12
1789643841.2,48,48,0,9
1789643843.2,48,47,1,9
1789643845.2,48,47,1,9
1789643847.2,48,47,1,10
1789643849.3,48,47,1,10
1789643851.3,48,48,0,9
1789643853.3,48,46,2,10
1789643855.3,48,47,1,9
1789643857.3,48,48,0,9
1789643859.4,48,46,2,10
1789643861.4,48,46,2,10
1789643863.4,48,47,1,10
1789643865.4,48,47,1,10
1789643867.4,48,46,2,11
1789643869.4,48,46,2,10
1789643871.5,48,46,2,10
1789643873.5,48,48,0,10
1789643875.5,48,46,2,11
1789643877.5,48,48,0,11
1789643879.5,48,48,0,10
1789643881.6,48,43,5,10
1789643883.6,48,48,0,11
1789643885.6,48,48,0,9
1789643887.6,48,48,0,9
1789643889.6,48,48,0,9
1789643891.6,48,47,1,9
1789643893.7,48,48,0,9
1789643895.7,48,45,3,10
1789643897.7,48,45,3,11
1789643899.7,48,47,1,10
1789643901.7,48,46,2,10
1789643903.8,48,45,3,10
1789643905.8,48,46,2,11
1789643907.8,48,47,1,11
1789643909.8,48,47,1,11
1789643911.8,48,48,0,11
1789643913.8,48,48,0,11
1789643915.9,48,48,0,10
1789643917.9,48,47,1,10
1789643919.9,48,48,0,10
1789643921.9,48,48,0,10
1789643923.9,48,46,2,10
1789643925.9,48,47,1,11
1789643928.0,48,46,2,11
1789643930.0,48,47,1,11
1789643932.0,48,47,1,11
1789643934.0,48,48,0,11
1789643936.0,48,45,3,11
1789643938.1,48,46,2,12
1789643940.1,49,47,2,13
1789643942.1,49,47,2,13
1789643944.1,49,48,1,13
1789643946.1,49,48,1,13
1789643948.2,49,48,1,13
1789643950.2,49,48,1,13
1789643952.2,49,48,1,13
1789643954.2,49,47,2,13
1789643956.2,49,44,5,13
1789643958.3,49,46,3,13
1789643960.3,49,46,3,12
1789643962.3,49,47,2,12
1789643964.3,49,47,2,12
1789643966.3,49,48,1,12
1789643968.3,49,47,2,12
1789643970.4,49,46,3,12
1789643972.4,49,46,3,12
1789643974.4,49,48,1,12
1789643976.4,49,47,2,12
1789643978.4,49,46,3,12
1789643980.4,49,46,3,12
1789643982.5,49,48,1,12
1789643984.5,49,48,1,12
1789643986.5,49,47,2,12
1789643988.5,49,44,5,12
1789643990.5,49,43,6,13
1789643992.6,49,42,7,13
1789643994.6,49,46,3,13
1789643996.6,49,48,1,12
1789643998.6,49,48,1,12
1789644000.6,49,47,2,14
1789644002.6,49,48,1,14
1789644004.7,49,47,2,16
1789644006.7,49,48,1,15
1789644008.7,49,48,1,15
1789644010.7,49,48,1,14
1789644012.7,49,48,1,15
1789644014.7,49,48,1,13
1789644016.8,49,47,2,13
1789644018.8,49,47,2,14
1789644020.8,49,47,2,13
1789644022.8,49,45,4,15
1789644024.8,50,46,4,13
1789644026.8,50,48,2,14
1789644028.9,50,49,1,15
1789644030.9,50,49,1,13
1789644032.9,50,49,1,14
1789644034.9,50,49,1,14
1789644036.9,50,49,1,14
1789644038.9,50,49,1,14
1789644041.0,50,49,1,14
1789644043.0,50,49,1,16
1789644045.0,50,48,2,14
1789644047.1,50,48,2,14
1789644049.1,50,48,2,14
1789644051.1,50,49,1,14
1789644053.1,50,48,2,15
1789644055.1,51,47,4,14
1789644057.1,51,48,3,14
1789644059.2,51,49,2,14
1789644061.2,51,49,2,15
1789644063.2,51,50,1,16
1789644065.2,51,47,4,16
1789644067.2,51,49,2,16
1789644069.3,51,50,1,16
1789644071.3,51,50,1,16
1789644073.3,51,50,1,16
1789644075.3,51,49,2,17
1789644077.4,51,50,1,18
1789644079.4,51,49,2,18
1789644081.4,51,49,2,15
1789644083.4,51,50,1,16
1789644085.4,51,49,2,16
1789644087.4,52,48,4,19
1789644089.5,52,50,2,19
1789644091.5,52,47,5,16
1789644093.5,52,49,3,16
1789644095.5,52,51,1,15
1789644097.5,52,50,2,16
1789644099.6,52,51,1,16
1789644101.6,52,51,1,14
1789644103.6,52,51,1,14
1789644105.6,52,51,1,14
1789644107.6,52,51,1,14
1789644109.6,52,50,2,15
1789644111.7,52,51,1,16
1789644113.7,52,50,2,16
1789644115.7,52,50,2,16
1789644117.7,52,49,3,16
1789644119.8,52,49,3,16
1789644121.8,52,50,2,16
1789644123.8,52,50,2,16
1789644125.8,52,49,3,16
1789644127.8,52,49,3,16
1789644129.8,52,49,3,16
1789644131.9,52,49,3,17
1789644133.9,52,47,5,17
1789644135.9,52,48,4,16
1789644137.9,52,48,4,16
1789644139.9,52,48,4,16
1789644142.0,52,48,4,16
1789644144.0,52,50,2,16
1789644146.0,52,50,2,16
1789644148.0,52,49,3,16
1789644150.0,52,49,3,16
1789644152.0,52,49,3,16
1789644154.1,52,48,4,16
1789644156.1,52,49,3,15
1789644158.1,52,51,1,15
1789644160.1,52,49,3,16
1789644162.1,52,50,2,16
1789644164.1,52,50,2,16
1789644166.2,52,51,1,16
1789644168.2,52,50,2,16
1789644170.2,52,50,2,16
1789644172.2,52,48,4,16
1789644174.2,52,48,4,16
1789644176.3,53,52,1,17
1789644178.3,53,51,2,18
1789644180.3,54,52,2,17
1789644182.3,54,50,4,19
1789644184.3,54,53,1,19
1789644186.3,54,53,1,17
1789644188.4,54,53,1,18
1789644190.4,54,53,1,18
1789644192.4,54,53,1,19
1789644194.4,54,53,1,19
1789644196.4,54,52,2,21
1789644198.5,54,53,1,23
1789644200.5,54,53,1,21
1789644202.5,54,53,1,21
1789644204.5,54,53,1,21
1789644206.5,54,53,1,20
1789644208.5,54,52,2,20
1789644210.6,54,51,3,21
1789644212.6,54,52,2,21
1789644214.6,54,52,2,22
1789644216.6,54,52,2,20
1789644218.6,54,52,2,21
1789644220.7,54,52,2,19
1789644222.7,54,52,2,19
1789644224.7,54,52,2,19
1789644226.7,54,52,2,19
1789644228.7,54,51,3,19
1789644230.7,54,51,3,19
1789644232.8,54,49,5,21
1789644234.8,56,53,3,23
1789644236.8,56,53,3,20
1789644238.8,56,53,3,20
1789644240.8,56,53,3,21
1789644242.8,56,53,3,21
1789644244.9,56,53,3,21
1789644246.9,56,52,4,23
1789644248.9,56,53,3,23
1789644250.9,56,52,4,23
1789644252.9,56,53,3,23
1789644255.0,56,52,4,25
1789644257.0,56,54,2,21
1789644259.0,56,54,2,21
1789644261.0,56,54,2,21
1789644263.0,56,54,2,21
1789644265.1,56,53,3,21
1789644267.1,56,53,3,21
1789644269.1,56,50,6,23
1789644271.1,56,52,4,21
1789644273.1,56,53,3,21
1789644275.2,56,52,4,23
1789644277.2,56,54,2,19
1789644279.2,56,53,3,19
1789644281.2,56,53,3,19
1789644283.2,56,53,3,19
1789644285.2,56,53,3,19
1789644287.3,56,54,2,19
1789644289.3,56,54,2,19
1789644291.3,56,54,2,19
1789644293.3,56,53,3,19
1789644295.3,56,53,3,19
1789644297.3,56,54,2,20
1789644299.4,56,54,2,20
1789644301.4,56,54,2,19
1789644303.4,56,53,3,20
1789644305.4,56,52,4,19
1789644307.4,56,53,3,19
1789644309.5,56,53,3,19
1789644311.5,56,54,2,19
1789644313.6,56,54,2,19
1789644315.6,56,54,2,19
1789644317.6,57,55,2,20
1789644319.6,57,55,2,21
1789644321.6,57,55,2,21
1789644323.7,57,52,5,25
1789644325.7,57,54,3,20
1789644327.7,57,55,2,20
1789644329.7,57,55,2,21
1789644331.7,57,55,2,19
1789644333.8,57,54,3,20
1789644335.8,57,53,4,20
1789644337.8,57,52,5,22
1789644339.8,57,53,4,25
1789644341.8,57,53,4,19
1789644343.8,57,52,5,20
1789644345.9,57,53,4,20
1789644347.9,57,52,5,21
1789644349.9,58,55,3,22
1789644351.9,58,56,2,20
1789644353.9,58,56,2,21
1789644356.0,58,56,2,21
1789644358.0,58,56,2,21
1789644360.0,58,55,3,22
1789644362.0,58,56,2,20
1789644364.0,58,56,2,20
1789644366.0,58,56,2,20
1789644368.1,58,56,2,21
1789644370.1,58,56,2,22
1789644372.1,58,56,2,20
1789644374.1,58,56,2,20
1789644376.1,58,57,1,20
1789644378.2,58,57,1,20
1789644380.2,58,57,1,21
1789644382.2,58,55,3,21
1789644384.2,58,55,3,21
1789644386.2,58,55,3,21
1789644388.2,58,56,2,21
1789644390.3,58,55,3,22
1789644392.3,58,56,2,23
1789644394.3,58,56,2,23
1789644396.3,58,56,2,21
1789644398.3,58,54,4,23
1789644400.4,58,55,3,23
1789644402.4,58,56,2,22
1789644404.4,58,57,1,22
1789644406.4,58,57,1,22
1789644408.4,58,57,1,22
1789644410.4,58,57,1,22
1789644412.5,58,56,2,21
1789644414.5,58,55,3,22
1789644416.5,58,54,4,22
1789644418.5,58,55,3,22
1789644420.5,58,55,3,22
1789644422.5,58,57,1,22
1789644424.6,58,56,2,22
1789644426.6,58,57,1,21
1789644428.6,58,57,1,21
1789644430.6,59,56,3,22
1789644432.7,59,56,3,22
1789644434.7,59,56,3,22
1789644436.7,59,58,1,21
1789644438.7,59,57,2,21
1789644440.7,59,58,1,22
1789644442.8,59,57,2,22
1789644444.8,59,56,3,22
1789644446.8,59,55,4,23
1789644448.8,59,55,4,23
1789644450.8,59,56,3,23
1789644452.9,59,56,3,23
1789644454.9,59,58,1,23
1789644456.9,59,57,2,22
1789644458.9,59,57,2,22
1789644460.9,59,58,1,22
1789644462.9,59,57,2,23
1789644465.0,59,57,2,26
1789644467.0,59,56,3,23
1789644469.0,59,58,1,23
1789644471.0,59,58,1,23
1789644473.0,59,58,1,25
1789644475.1,59,58,1,27
1789644477.1,59,58,1,22
1789644479.1,59,58,1,23
1789644481.1,59,58,1,22
1789644483.1,59,56,3,24
1789644485.1,59,56,3,24
1789644487.2,59,55,4,23
1789644489.2,59,57,2,23
1789644491.2,59,58,1,22
1789644493.2,59,58,1,23
1789644495.2,59,58,1,23
1789644497.2,59,58,1,23
1789644499.3,59,58,1,23
1789644501.3,59,58,1,23
1789644503.3,59,57,2,25
1789644505.3,59,57,2,27
1789644507.3,59,57,2,24
1789644509.4,59,56,3,25
1789644511.4,59,55,4,24
1789644513.4,59,56,3,25
1789644515.4,59,56,3,25
1789644517.4,59,57,2,29
1789644519.5,59,57,2,29
1789644521.5,59,57,2,26
1789644523.5,59,57,2,26
1789644525.5,59,56,3,27
1789644527.5,59,56,3,28
1789644529.6,59,56,3,28
1789644531.6,59,56,3,26
1789644533.6,59,57,2,26
1789644535.6,59,57,2,26
1789644537.6,59,58,1,25
1789644539.7,59,57,2,25
1789644541.7,59,56,3,26
1789644543.7,59,56,3,28
1789644545.7,59,57,2,29
1789644547.7,59,55,4,26
1789644549.8,59,56,3,26
1789644551.8,59,57,2,25
1789644553.8,59,56,3,25
1789644555.8,59,56,3,25
1789644557.9,59,57,2,26
1789644559.9,59,57,2,26
1789644561.9,59,56,3,27
1789644563.9,59,56,3,28
1789644566.0,59,56,3,25
1789644568.0,59,56,3,26
1789644570.0,59,55,4,26
1789644572.0,59,55,4,25
1789644574.1,59,56,3,25
1789644576.1,59,57,2,25
1789644578.1,59,57,2,25
1789644580.1,59,56,3,25
1789644582.1,59,55,4,25
1789644584.1,59,57,2,25
1789644586.2,59,56,3,25
1789644588.2,59,57,2,26
1789644590.2,60,58,2,27
1789644592.2,60,57,3,25
1789644594.2,60,57,3,25
1789644596.3,60,58,2,26
1789644598.3,60,58,2,26
1789644600.3,60,56,4,27
1789644602.3,60,57,3,26
1789644604.3,60,57,3,26
1789644606.4,60,58,2,26
1789644608.4,60,57,3,26
1789644610.4,60,58,2,26
1789644612.4,61,59,2,26
1789644614.5,61,59,2,26
1789644616.5,61,59,2,27
1789644618.5,61,57,4,27
1789644620.5,61,56,5,27
1789644622.5,61,56,5,27
1789644624.6,61,56,5,27
1789644626.6,61,56,5,27
1789644628.6,61,58,3,27
1789644630.6,61,57,4,27
1789644632.6,61,55,6,28
1789644634.7,61,57,4,28
1789644636.7,61,57,4,28
1789644638.7,61,57,4,28
1789644640.7,61,57,4,28
1789644642.7,61,57,4,27
1789644644.7,61,57,4,27
1789644646.8,61,58,3,28
1789644648.8,61,58,3,29
1789644650.8,61,58,3,29
1789644652.8,61,58,3,29
1789644654.8,61,57,4,29
1789644656.9,61,57,4,28
1789644658.9,61,57,4,28
1789644660.9,61,59,2,28
1789644662.9,61,59,2,27
1789644664.9,61,59,2,27
1789644666.9,61,58,3,28
1789644669.0,61,59,2,28
1789644671.0,61,58,3,28
1789644673.0,61,59,2,28
1789644675.0,61,58,3,28
1789644677.0,61,58,3,27
1789644679.1,61,58,3,27
1789644681.1,61,58,3,27
1789644683.1,61,59,2,28
1789644685.1,61,58,3,28
1789644687.2,61,58,3,28
1789644689.2,61,59,2,28
1789644691.2,61,57,4,28
1789644693.2,63,59,4,30
1789644695.2,63,60,3,30
1789644697.2,63,61,2,31
1789644699.3,63,60,3,35
1789644701.3,64,61,3,27
1789644703.3,64,62,2,27
1789644705.3,64,59,5,28
1789644707.4,64,60,4,31
1789644709.4,64,60,4,31
1789644711.4,65,61,4,31
1789644713.4,65,62,3,31
1789644715.4,65,63,2,31
1789644717.5,65,63,2,31
1789644719.5,65,63,2,33
1789644721.5,65,63,2,31
1789644723.5,65,62,3,32
1789644725.5,65,61,4,32
1789644727.5,65,63,2,31
1789644729.6,65,63,2,31
1789644731.6,65,63,2,31
1789644733.6,65,63,2,33
1789644735.6,65,62,3,35
1789644737.6,65,62,3,32
1789644739.7,65,60,5,37
1789644741.7,65,60,5,32
1789644743.7,65,62,3,32
1789644745.8,65,60,5,34
1789644747.8,65,62,3,33
1789644749.8,65,62,3,33
1789644751.8,65,62,3,30
1789644753.8,65,63,2,30
1789644755.9,65,63,2,30
1789644757.9,65,63,2,30
1789644759.9,65,62,3,30
1789644761.9,65,63,2,31
1789644763.9,65,62,3,31
1789644766.0,65,60,5,33
1789644768.0,65,62,3,30
1789644770.0,65,62,3,30
1789644772.0,65,63,2,30
1789644774.0,65,63,2,30
1789644776.1,65,63,2,31
1789644778.1,65,61,4,30
1789644780.1,65,60,5,30
1789644782.1,65,61,4,30
1789644784.1,65,62,3,30
1789644786.2,65,63,2,31
1789644788.2,65,62,3,29
1789644790.2,65,62,3,30
1789644792.2,65,61,4,30
1789644794.3,65,61,4,30
1789644796.3,65,61,4,30
1789644798.3,65,62,3,30
1789644800.3,65,62,3,30
1789644802.3,65,61,4,29
1789644804.4,65,62,3,30
1789644806.4,65,61,4,31
1789644808.4,65,61,4,30
1789644810.4,65,60,5,32
1789644812.4,65,62,3,30
1789644814.4,65,62,3,30
1789644816.5,65,63,2,30
1789644818.5,65,61,4,30
1789644820.5,65,61,4,30
1789644822.5,66,61,5,30
1789644824.5,66,63,3,30
1789644826.6,66,63,3,29
1789644828.6,66,62,4,29
1789644830.6,66,63,3,29
1789644832.6,66,64,2,29
1789644834.6,66,64,2,29
1789644836.7,66,64,2,29
1789644838.7,66,63,3,34
1789644840.7,66,62,4,37
1789644842.7,66,62,4,30
1789644844.7,66,63,3,30
1789644846.8,66,63,3,30
1789644848.8,66,63,3,30
1789644850.8,66,62,4,32
1789644852.8,67,62,5,30
1789644854.8,67,64,3,30
1789644856.9,67,64,3,30
1789644858.9,67,64,3,30
1789644860.9,67,63,4,30
1789644862.9,67,62,5,32
1789644864.9,67,63,4,34
1789644867.0,67,63,4,31
1789644869.0,67,63,4,31
1789644871.0,67,63,4,32
1789644873.0,67,63,4,32
1789644875.0,67,62,5,32
1789644877.1,67,62,5,33
1789644879.1,67,63,4,34
1789644881.1,67,62,5,34
1789644883.1,67,63,4,32
1789644885.1,67,62,5,32
1789644887.1,67,63,4,32
1789644889.2,67,61,6,33
1789644891.2,67,62,5,33
1789644893.2,67,63,4,31
1789644895.2,67,63,4,31
1789644897.2,67,61,6,32
1789644899.3,67,62,5,33
1789644901.3,67,62,5,34
1789644903.3,67,61,6,32
1789644905.3,67,62,5,33
1789644907.3,67,61,6,32
1789644909.4,67,60,7,32
1789644911.4,67,62,5,32
1789644913.4,67,62,5,33
1789644915.4,67,60,7,34
1789644917.4,67,60,7,33
1789644919.4,67,62,5,33
1789644921.5,67,62,5,34
1789644923.5,67,63,4,32
1789644925.5,67,63,4,32
1789644927.5,67,63,4,32
1789644929.5,67,62,5,32
1789644931.6,67,62,5,32
1789644933.6,67,62,5,32
1789644935.6,67,62,5,33
1789644937.6,67,62,5,33
1789644939.7,67,62,5,33
1789644941.7,67,62,5,33
1789644943.7,67,62,5,32
1789644945.7,68,62,6,33
1789644947.7,68,63,5,33
1789644949.8,68,61,7,33
1789644951.8,68,63,5,33
1789644953.8,68,63,5,34
1789644955.8,68,63,5,35
1789644957.8,68,64,4,34
1789644959.8,68,63,5,34
1789644961.9,68,64,4,34
1789644963.9,68,63,5,34
1789644965.9,68,63,5,34
1789644967.9,68,62,6,35
1789644969.9,68,63,5,35
1789644972.0,68,63,5,34
1789644974.0,68,63,5,34
1789644976.0,68,64,4,35
1789644978.0,69,64,5,35
1789644980.0,69,64,5,35
1789644982.1,69,63,6,36
1789644984.1,69,64,5,36
1789644986.1,69,64,5,36
1789644988.1,69,65,4,35
1789644990.1,69,65,4,35
1789644992.2,69,64,5,36
1789644994.2,69,65,4,36
1789644996.2,69,65,4,36
1789644998.2,69,65,4,36
1789645000.2,69,64,5,36
1789645002.3,69,63,6,36
1789645004.3,69,64,5,36
1789645006.3,69,63,6,36
1789645008.3,69,65,4,36
1789645010.3,69,64,5,36
1789645012.4,69,64,5,35
1789645014.4,69,64,5,35
1789645016.4,70,64,6,36
1789645018.4,70,65,5,35
1789645020.4,70,64,6,35
1789645022.5,70,64,6,36
1789645024.5,70,65,5,36
1789645026.5,70,65,5,36
1789645028.5,70,64,6,36
1789645030.5,70,65,5,36
1789645032.6,70,65,5,36
1789645034.6,70,65,5,36
1789645036.6,70,65,5,36
1789645038.6,70,65,5,36
1789645040.6,70,65,5,36
1789645042.7,70,65,5,36
1789645044.7,70,64,6,36
1789645046.7,70,65,5,36
