ts,programs_count,reasoning_count,acting_count,paused_count
1789576851.9,17,16,1,0
1789576853.9,17,17,0,0
1789576855.9,17,17,0,0
1789576857.9,17,15,2,0
1789576859.9,17,16,1,0
1789576862.0,17,15,2,0
1789576864.0,17,13,4,0
1789576866.0,17,15,2,0
1789576868.0,17,16,1,0
1789576870.0,17,14,3,0
1789576872.1,17,15,2,0
1789576874.1,17,16,1,0
1789576876.1,17,17,0,0
1789576878.1,17,17,0,0
1789576880.2,17,17,0,0
1789576882.2,17,16,1,0
1789576884.2,17,16,1,0
1789576886.2,17,17,0,0
1789576888.2,17,17,0,0
1789576890.2,17,17,0,0
1789576892.3,17,17,0,0
1789576894.3,17,17,0,0
1789576896.3,17,16,1,0
1789576898.3,17,16,1,0
1789576900.3,17,17,0,0
1789576902.3,17,16,1,0
1789576904.4,17,14,3,0
1789576906.4,17,14,3,0
1789576908.4,17,15,2,0
1789576910.4,17,14,3,0
1789576912.4,17,14,3,0
1789576914.5,17,14,3,0
1789576916.5,17,15,2,0
1789576918.5,17,16,1,0
1789576920.5,17,16,1,0
1789576922.5,17,16,1,0
1789576924.5,17,15,2,0
1789576926.6,17,14,3,0
1789576928.6,17,15,2,0
1789576930.6,17,16,1,0
1789576932.6,17,16,1,0
1789576934.6,17,16,1,0
1789576936.7,17,15,2,0
1789576938.7,17,16,1,0
1789576940.7,17,16,1,0
1789576942.7,17,13,4,0
1789576944.7,17,14,3,0
1789576946.7,17,13,4,0
1789576948.8,17,16,1,0
1789576950.8,17,16,1,0
1789576952.8,17,16,1,0
1789576954.8,17,13,4,0
1789576956.8,17,15,2,0
1789576958.8,17,14,3,0
1789576960.9,17,16,1,0
1789576962.9,17,16,1,0
1789576964.9,17,14,3,0
1789576966.9,17,16,1,0
1789576968.9,17,15,2,0
1789576971.0,18,14,4,0
1789576973.0,18,17,1,0
1789576975.0,18,17,1,0
1789576977.0,18,16,2,0
1789576979.0,18,16,2,0
1789576981.1,18,16,2,0
1789576983.1,18,15,3,0
1789576985.1,18,15,3,0
1789576987.1,18,16,2,0
1789576989.1,18,16,2,0
1789576991.2,18,15,3,0
1789576993.2,18,15,3,0
1789576995.2,18,16,2,0
1789576997.2,18,14,4,0
1789576999.2,18,14,4,0
1789577001.3,18,14,4,0
1789577003.3,18,15,3,0
1789577005.3,18,15,3,0
1789577007.3,18,15,3,0
1789577009.3,18,14,4,0
1789577011.4,18,15,3,0
1789577013.4,18,15,3,0
1789577015.4,18,15,3,0
1789577017.4,18,15,3,0
1789577019.4,18,16,2,0
1789577021.5,18,17,1,0
1789577023.5,18,15,3,0
1789577025.5,18,16,2,0
1789577027.5,18,16,2,0
1789577029.5,18,15,3,0
1789577031.5,18,17,1,0
1789577033.6,18,17,1,0
1789577035.6,18,15,3,0
1789577037.6,18,17,1,0
1789577039.6,18,17,1,0
1789577041.7,18,15,3,0
1789577043.7,18,16,2,0
1789577045.7,18,15,3,0
1789577047.7,18,16,2,0
1789577049.7,18,16,2,0
1789577051.8,18,16,2,0
1789577053.8,18,17,1,0
1789577055.8,18,16,2,0
1789577057.8,18,16,2,0
1789577059.8,18,15,3,0
1789577061.9,18,16,2,0
1789577063.9,18,17,1,0
1789577065.9,18,17,1,0
1789577067.9,18,17,1,0
1789577069.9,18,17,1,0
1789577072.0,18,16,2,0
1789577074.0,18,17,1,0
1789577076.0,18,17,1,0
1789577078.0,18,16,2,0
1789577080.0,18,16,2,0
1789577082.1,18,16,2,0
1789577084.1,18,16,2,0
1789577086.1,18,15,3,0
1789577088.1,18,15,3,0
1789577090.1,18,15,3,0
1789577092.2,18,15,3,0
1789577094.2,18,17,1,0
1789577096.2,18,14,4,0
1789577098.2,18,14,4,0
1789577100.2,18,16,2,0
1789577102.3,18,16,2,0
1789577104.3,18,15,3,0
1789577106.3,18,17,1,0
1789577108.3,18,17,1,0
1789577110.3,18,16,2,0
1789577112.4,18,16,2,0
1789577114.4,18,17,1,0
1789577116.4,18,16,2,0
1789577118.4,18,16,2,0
1789577120.4,18,17,1,0
1789577122.5,18,15,3,0
1789577124.5,18,16,2,0
1789577126.5,18,14,4,0
1789577128.5,18,15,3,0
1789577130.5,18,15,3,0
1789577132.6,18,16,2,0
1789577134.6,18,17,1,0
1789577136.6,18,17,1,0
1789577138.6,18,15,3,0
1789577140.6,18,13,5,0
1789577142.6,18,15,3,0
1789577144.7,18,16,2,0
1789577146.7,18,14,4,0
1789577148.7,18,17,1,0
1789577150.7,18,17,1,0
1789577152.8,18,16,2,0
1789577154.8,18,15,3,0
1789577156.8,18,17,1,0
1789577158.8,18,17,1,0
1789577160.8,18,16,2,0
1789577162.8,18,17,1,0
1789577164.9,18,17,1,0
1789577166.9,18,17,1,0
1789577168.9,18,16,2,0
1789577170.9,18,15,3,0
1789577172.9,18,15,3,0
1789577175.0,18,14,4,0
1789577177.0,18,17,1,0
1789577179.0,18,17,1,0
1789577181.0,18,17,1,0
1789577183.0,18,15,3,0
1789577185.1,18,15,3,0
1789577187.1,18,17,1,0
1789577189.1,18,15,3,0
1789577191.1,18,17,1,0
1789577193.1,18,16,2,0
1789577195.2,18,14,4,0
1789577197.2,18,12,6,0
1789577199.2,18,13,5,0
1789577201.2,18,13,5,0
1789577203.2,18,12,6,0
1789577205.3,18,13,5,0
1789577207.3,18,12,6,0
1789577209.3,18,14,4,0
1789577211.3,18,15,3,0
1789577213.3,18,14,4,0
1789577215.4,18,13,5,0
1789577217.4,18,13,5,0
1789577219.4,18,11,7,0
1789577221.4,18,11,7,0
1789577223.4,18,11,7,0
1789577225.4,18,13,5,0
1789577227.5,18,15,3,0
1789577229.5,18,14,4,0
1789577231.5,18,13,5,0
1789577233.5,18,12,6,0
1789577235.5,18,11,7,0
1789577237.6,18,13,5,0
1789577239.6,18,14,4,0
1789577241.6,18,14,4,0
1789577243.6,18,14,4,0
1789577245.6,18,14,4,0
1789577247.6,18,13,5,0
1789577249.7,18,14,4,0
1789577251.7,18,14,4,0
1789577253.7,18,14,4,0
1789577255.7,19,13,6,0
1789577257.7,19,15,4,0
1789577259.8,19,14,5,0
1789577261.8,19,13,6,0
1789577263.8,19,9,10,0
1789577265.8,19,9,10,0
1789577267.8,19,6,13,0
1789577269.9,19,6,13,0
1789577271.9,19,6,13,0
1789577273.9,19,6,13,0
1789577275.9,19,6,13,0
1789577277.9,19,6,13,0
1789577280.0,19,6,13,0
1789577282.0,19,6,13,0
1789577284.0,19,5,14,0
1789577286.0,19,5,14,0
1789577288.0,19,4,15,0
1789577290.0,19,1,18,0
1789577292.1,19,1,18,0
1789577294.1,19,1,18,0
1789577296.1,19,0,19,0
1789577298.1,19,0,19,0
1789577300.1,19,0,19,0
1789577302.2,19,0,19,0
1789577304.2,19,0,19,0
1789577306.2,19,0,19,0
1789577308.2,19,0,19,0
1789577310.2,19,0,19,0
1789577312.2,19,0,19,0
1789577314.3,19,0,19,0
1789577316.3,19,0,19,0
1789577318.3,19,0,19,0
1789577320.3,19,0,19,0
1789577322.3,19,0,19,0
1789577324.3,19,0,19,0
1789577326.4,19,0,19,0
1789577328.4,19,0,19,0
1789577330.4,19,0,19,0
1789577332.4,19,0,19,0
1789577334.4,19,0,19,0
1789577336.4,19,0,19,0
1789577338.5,19,0,19,0
1789577340.5,19,0,19,0
1789577342.5,19,0,19,0
1789577344.5,19,0,19,0
1789577346.5,19,0,19,0
1789577348.5,19,0,19,0
1789577350.6,19,0,19,0
1789577352.6,19,0,19,0
1789577354.6,19,0,19,0
1789577356.6,19,0,19,0
1789577358.6,19,0,19,0
1789577360.6,19,0,19,0
1789577362.7,19,0,19,0
1789577364.7,19,0,19,0
1789577366.7,19,0,19,0
1789577368.7,19,0,19,0
1789577370.7,19,0,19,0
1789577372.7,19,0,19,0
1789577374.8,19,0,19,0
1789577376.8,19,0,19,0
1789577378.8,19,0,19,0
1789577380.8,19,0,19,0
1789577382.8,19,0,19,0
1789577384.8,19,0,19,0
1789577386.9,19,0,19,0
1789577388.9,19,0,19,0
1789577390.9,19,0,19,0
1789577392.9,19,0,19,0
1789577394.9,19,0,19,0
1789577396.9,19,0,19,0
1789577399.0,19,0,19,0
1789577401.0,19,0,19,0
1789577403.0,19,0,19,0
1789577405.0,19,0,19,0
1789577407.0,19,0,19,0
1789577409.1,19,0,19,0
1789577411.1,19,0,19,0
1789577413.1,19,0,19,0
1789577415.1,19,0,19,0
1789577417.1,19,0,19,0
1789577419.2,19,0,19,0
1789577421.2,19,0,19,0
1789577423.2,19,0,19,0
1789577425.2,19,0,19,0
1789577427.2,19,0,19,0
1789577429.2,19,0,19,0
1789577431.3,19,0,19,0
1789577433.3,19,0,19,0
1789577433.3,19,0,19,0
