ts,programs_count,reasoning_count,acting_count,paused_count
1789576892.1,15,13,2,0
1789576894.2,15,14,1,0
1789576896.2,15,14,1,0
1789576898.2,15,11,4,0
1789576900.2,15,14,1,0
1789576902.3,15,14,1,0
1789576904.3,15,14,1,0
1789576906.3,15,14,1,0
1789576908.3,15,12,3,0
1789576910.3,15,14,1,0
1789576912.4,15,14,1,0
1789576914.4,15,13,2,0
1789576916.4,15,12,3,0
1789576918.4,15,11,4,0
1789576920.5,15,13,2,0
1789576922.5,15,13,2,0
1789576924.5,15,14,1,0
1789576926.5,15,14,1,0
1789576928.6,15,14,1,0
1789576930.6,15,14,1,0
1789576932.6,15,14,1,0
1789576934.6,15,14,1,0
1789576936.7,15,15,0,0
1789576938.7,15,15,0,0
1789576940.7,15,15,0,0
1789576942.7,15,15,0,0
1789576944.7,15,15,0,0
1789576946.8,15,13,2,0
1789576948.8,15,12,3,0
1789576950.8,15,15,0,0
1789576952.8,15,15,0,0
1789576954.9,15,15,0,0
1789576956.9,15,15,0,0
1789576958.9,15,15,0,0
1789576960.9,15,13,2,0
1789576962.9,15,14,1,0
1789576965.0,15,15,0,0
1789576967.0,15,15,0,0
1789576969.0,15,15,0,0
1789576971.0,15,15,0,0
1789576973.0,15,14,1,0
1789576975.1,15,14,1,0
1789576977.1,15,15,0,0
1789576979.1,15,15,0,0
1789576981.1,15,14,1,0
1789576983.1,15,14,1,0
1789576985.2,15,15,0,0
1789576987.2,15,13,2,0
1789576989.2,16,14,2,0
1789576991.2,16,15,1,0
1789576993.3,16,16,0,0
1789576995.3,16,16,0,0
1789576997.3,16,16,0,0
1789576999.3,16,16,0,0
1789577001.3,16,16,0,0
1789577003.4,16,15,1,0
1789577005.4,16,15,1,0
1789577007.4,16,14,2,0
1789577009.4,16,14,2,0
1789577011.4,16,15,1,0
1789577013.5,16,13,3,0
1789577015.5,16,14,2,0
1789577017.5,16,13,3,0
1789577019.5,16,15,1,0
1789577021.6,16,15,1,0
1789577023.6,16,16,0,0
1789577025.6,16,15,1,0
1789577027.6,16,16,0,0
1789577029.6,16,15,1,0
1789577031.7,16,14,2,0
1789577033.7,16,15,1,0
1789577035.7,16,15,1,0
1789577037.7,16,15,1,0
1789577039.8,16,16,0,0
1789577041.8,16,15,1,0
1789577043.8,16,16,0,0
1789577045.8,16,15,1,0
1789577047.9,16,15,1,0
1789577049.9,16,14,2,0
1789577051.9,16,14,2,0
1789577053.9,16,15,1,0
1789577056.0,16,15,1,0
1789577058.0,16,15,1,0
1789577060.0,16,16,0,0
1789577062.1,16,16,0,0
1789577064.1,16,15,1,0
1789577066.1,16,16,0,0
1789577068.2,16,16,0,0
1789577070.2,16,15,1,0
1789577072.2,16,16,0,0
1789577074.2,16,16,0,0
1789577076.2,16,15,1,0
1789577078.3,16,14,2,0
1789577080.3,16,15,1,0
1789577082.3,16,15,1,0
1789577084.3,16,13,3,0
1789577086.4,16,16,0,0
1789577088.4,16,15,1,0
1789577090.4,16,16,0,0
1789577092.4,16,16,0,0
1789577094.4,16,15,1,0
1789577096.5,16,14,2,0
1789577098.5,16,15,1,0
1789577100.5,16,15,1,0
1789577102.5,16,15,1,0
1789577104.6,16,15,1,0
1789577106.6,16,15,1,0
1789577108.6,16,15,1,0
1789577110.6,16,15,1,0
1789577112.6,16,15,1,0
1789577114.7,16,15,1,0
1789577116.7,16,15,1,0
1789577118.7,16,12,4,0
1789577120.7,16,14,2,0
1789577122.7,16,15,1,0
1789577124.8,16,14,2,0
1789577126.8,16,15,1,0
1789577128.8,16,14,2,0
1789577130.8,16,15,1,0
1789577132.8,16,14,2,0
1789577134.9,16,15,1,0
1789577136.9,16,14,2,0
1789577138.9,16,13,3,0
1789577140.9,16,15,1,0
1789577143.0,16,16,0,0
1789577145.0,16,16,0,0
1789577147.0,16,15,1,0
1789577149.0,16,16,0,0
1789577151.0,16,16,0,0
1789577153.1,16,16,0,0
1789577155.1,16,14,2,0
1789577157.1,16,13,3,0
1789577159.1,16,15,1,0
1789577161.2,16,15,1,0
1789577163.2,16,16,0,0
1789577165.2,16,16,0,0
1789577167.2,16,16,0,0
1789577169.2,16,16,0,0
1789577171.3,16,15,1,0
1789577173.3,16,15,1,0
1789577175.3,16,14,2,0
1789577177.3,16,15,1,0
1789577179.4,16,15,1,0
1789577181.4,16,16,0,0
1789577183.4,16,16,0,0
1789577185.4,16,16,0,0
1789577187.4,16,15,1,0
1789577189.5,16,15,1,0
1789577191.5,16,15,1,0
1789577193.5,16,15,1,0
1789577195.5,16,14,2,0
1789577197.5,16,15,1,0
1789577199.6,16,15,1,0
1789577201.6,16,15,1,0
1789577203.6,16,16,0,0
1789577205.6,16,16,0,0
1789577207.7,16,15,1,0
1789577209.7,16,16,0,0
1789577211.7,16,14,2,0
1789577213.7,16,14,2,0
1789577215.7,16,15,1,0
1789577217.8,16,14,2,0
1789577219.8,16,15,1,0
1789577221.8,16,15,1,0
1789577223.8,16,16,0,0
1789577225.8,16,15,1,0
1789577227.9,16,15,1,0
1789577229.9,16,16,0,0
1789577231.9,16,16,0,0
1789577233.9,16,15,1,0
1789577236.0,16,16,0,0
1789577238.0,16,16,0,0
1789577240.0,16,16,0,0
1789577242.0,16,15,1,0
1789577244.0,16,15,1,0
1789577246.1,16,14,2,0
1789577248.1,16,15,1,0
1789577250.1,16,14,2,0
1789577252.1,16,15,1,0
1789577254.1,16,16,0,0
1789577256.2,16,14,2,0
1789577258.2,16,14,2,0
1789577260.2,16,14,2,0
1789577262.2,16,13,3,0
1789577264.3,16,16,0,0
1789577266.3,16,16,0,0
1789577268.3,16,15,1,0
1789577270.3,16,13,3,0
1789577272.4,16,15,1,0
1789577274.4,16,14,2,0
1789577276.4,16,16,0,0
1789577278.4,16,16,0,0
1789577280.4,16,14,2,0
1789577282.5,16,16,0,0
1789577284.5,16,15,1,0
1789577286.5,16,16,0,0
1789577288.5,16,15,1,0
1789577290.6,16,13,3,0
1789577292.6,16,14,2,0
1789577294.6,16,14,2,0
1789577296.6,16,14,2,0
1789577298.7,16,14,2,0
1789577300.7,16,14,2,0
1789577302.7,16,15,1,0
1789577304.7,16,15,1,0
1789577306.7,16,14,2,0
1789577308.8,16,15,1,0
1789577310.8,16,15,1,0
1789577312.8,16,15,1,0
1789577314.8,16,15,1,0
1789577316.9,16,15,1,0
1789577318.9,16,14,2,0
1789577320.9,16,15,1,0
1789577322.9,16,15,1,0
1789577324.9,16,15,1,0
1789577327.0,16,15,1,0
1789577329.0,16,14,2,0
1789577331.0,16,14,2,0
1789577333.0,16,13,3,0
1789577335.1,16,13,3,0
1789577337.1,16,13,3,0
1789577339.1,16,12,4,0
1789577341.1,16,11,5,0
1789577343.1,16,8,8,0
1789577345.2,16,7,9,0
1789577347.2,16,7,9,0
1789577349.2,16,6,10,0
1789577351.2,16,6,10,0
1789577353.2,16,4,12,0
1789577355.3,16,3,13,0
1789577357.3,16,3,13,0
1789577359.3,16,2,14,0
1789577361.3,16,2,14,0
1789577363.3,16,1,15,0
1789577365.4,16,1,15,0
1789577367.4,16,1,15,0
1789577369.4,16,1,15,0
1789577371.4,16,1,15,0
1789577373.5,16,1,15,0
1789577375.5,16,1,15,0
1789577377.5,16,1,15,0
1789577379.5,16,1,15,0
1789577381.5,16,1,15,0
1789577383.6,16,1,15,0
1789577385.6,16,1,15,0
1789577387.6,16,1,15,0
1789577389.6,16,1,15,0
1789577391.6,16,1,15,0
1789577393.7,16,1,15,0
1789577395.7,16,1,15,0
1789577397.7,16,1,15,0
1789577399.7,16,1,15,0
1789577401.7,16,1,15,0
1789577403.8,16,1,15,0
1789577405.8,16,1,15,0
1789577407.8,16,1,15,0
1789577409.8,16,1,15,0
1789577411.9,16,1,15,0
1789577413.9,16,1,15,0
1789577415.9,16,1,15,0
1789577417.9,16,1,15,0
1789577419.9,16,1,15,0
1789577422.0,16,1,15,0
1789577424.0,16,1,15,0
1789577426.0,16,1,15,0
1789577428.0,16,1,15,0
1789577430.0,16,1,15,0
1789577432.1,16,1,15,0
1789577434.1,16,1,15,0
1789577436.1,16,1,15,0
1789577438.1,16,1,15,0
1789577440.2,16,1,15,0
1789577442.2,16,1,15,0
1789577444.2,16,1,15,0
1789577446.2,16,1,15,0
1789577448.2,16,0,16,0
1789577450.3,16,0,16,0
1789577452.3,16,0,16,0
1789577454.3,16,0,16,0
1789577456.3,16,0,16,0
1789577458.4,16,0,16,0
1789577460.4,16,0,16,0
1789577462.4,16,0,16,0
1789577464.4,16,0,16,0
1789577466.4,16,0,16,0
1789577468.5,16,0,16,0
1789577470.5,16,0,16,0
1789577472.5,16,0,16,0
1789577474.5,16,0,16,0
1789577476.5,16,0,16,0
1789577478.6,16,0,16,0
1789577480.6,16,0,16,0
1789577482.6,16,0,16,0
1789577484.6,16,0,16,0
1789577486.6,16,0,16,0
1789577488.7,16,0,16,0
1789577490.7,16,0,16,0
1789577492.7,16,0,16,0
1789577494.7,16,0,16,0
1789577496.7,16,0,16,0
1789577498.8,16,0,16,0
1789577500.8,16,0,16,0
1789577502.8,16,0,16,0
1789577504.8,16,0,16,0
1789577506.8,16,0,16,0
1789577508.9,16,0,16,0
1789577510.9,16,0,16,0
1789577512.9,16,0,16,0
1789577514.9,16,0,16,0
1789577516.9,16,0,16,0
1789577519.0,16,0,16,0
1789577521.0,16,0,16,0
1789577523.0,16,0,16,0
1789577525.0,16,0,16,0
1789577527.0,16,0,16,0
1789577529.1,16,0,16,0
1789577531.1,16,0,16,0
1789577533.1,16,0,16,0
1789577535.1,16,0,16,0
1789577537.2,16,0,16,0
1789577537.2,16,0,16,0
