1789857537,program-aware-scheduling-epp-548c6c4f7f-8n74g,597m,47Mi
1789857537,program-aware-vllm-decode-9c9b54cb6-f9qsh,107m,23457Mi
1789857537,program-aware-vllm-decode-9c9b54cb6-gkzmr,93m,23474Mi
1789857537,program-aware-vllm-decode-9c9b54cb6-kccxc,107m,23469Mi
1789857537,program-aware-vllm-decode-9c9b54cb6-mngw2,104m,23498Mi
1789857537,weka-bench-epp-thunder-origin-c96-7hvg9,914m,277Mi
1789857569,program-aware-scheduling-epp-548c6c4f7f-8n74g,573m,43Mi
1789857569,program-aware-vllm-decode-9c9b54cb6-f9qsh,106m,23457Mi
1789857569,program-aware-vllm-decode-9c9b54cb6-gkzmr,113m,23474Mi
1789857569,program-aware-vllm-decode-9c9b54cb6-kccxc,107m,23469Mi
1789857569,program-aware-vllm-decode-9c9b54cb6-mngw2,103m,23498Mi
1789857569,weka-bench-epp-thunder-origin-c96-7hvg9,1184m,159Mi
1789857600,program-aware-scheduling-epp-548c6c4f7f-8n74g,619m,45Mi
1789857600,program-aware-vllm-decode-9c9b54cb6-f9qsh,108m,23457Mi
1789857600,program-aware-vllm-decode-9c9b54cb6-gkzmr,108m,23474Mi
1789857600,program-aware-vllm-decode-9c9b54cb6-kccxc,108m,23469Mi
1789857600,program-aware-vllm-decode-9c9b54cb6-mngw2,104m,23498Mi
1789857600,weka-bench-epp-thunder-origin-c96-7hvg9,947m,1748Mi
1789857632,program-aware-scheduling-epp-548c6c4f7f-8n74g,616m,48Mi
1789857632,program-aware-vllm-decode-9c9b54cb6-f9qsh,108m,23457Mi
1789857632,program-aware-vllm-decode-9c9b54cb6-gkzmr,110m,23474Mi
1789857632,program-aware-vllm-decode-9c9b54cb6-kccxc,109m,23469Mi
1789857632,program-aware-vllm-decode-9c9b54cb6-mngw2,106m,23498Mi
1789857632,weka-bench-epp-thunder-origin-c96-7hvg9,6443m,4301Mi
1789857664,program-aware-scheduling-epp-548c6c4f7f-8n74g,631m,45Mi
1789857664,program-aware-vllm-decode-9c9b54cb6-f9qsh,109m,23457Mi
1789857664,program-aware-vllm-decode-9c9b54cb6-gkzmr,109m,23474Mi
1789857664,program-aware-vllm-decode-9c9b54cb6-kccxc,109m,23468Mi
1789857664,program-aware-vllm-decode-9c9b54cb6-mngw2,106m,23498Mi
1789857664,weka-bench-epp-thunder-origin-c96-7hvg9,7879m,5421Mi
1789857696,program-aware-scheduling-epp-548c6c4f7f-8n74g,588m,46Mi
1789857696,program-aware-vllm-decode-9c9b54cb6-f9qsh,108m,23457Mi
1789857696,program-aware-vllm-decode-9c9b54cb6-gkzmr,112m,23474Mi
1789857696,program-aware-vllm-decode-9c9b54cb6-kccxc,109m,23469Mi
1789857696,program-aware-vllm-decode-9c9b54cb6-mngw2,109m,23498Mi
1789857696,weka-bench-epp-thunder-origin-c96-7hvg9,7859m,6528Mi
1789857728,program-aware-scheduling-epp-548c6c4f7f-8n74g,697m,163Mi
