ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789943164.2,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943166.4,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943168.4,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943170.5,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943172.6,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943174.6,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943176.7,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943178.8,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943180.8,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943182.9,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943185.0,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943187.0,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943189.1,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943191.2,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943193.2,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943195.3,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943197.4,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943199.4,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943201.5,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943203.6,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943205.6,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943207.7,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943209.8,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943211.8,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943213.9,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943216.0,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943218.0,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943220.1,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943222.2,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943224.2,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943226.3,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943228.4,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943230.5,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943232.5,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943234.6,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943236.7,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943238.8,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943240.9,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943242.9,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943245.0,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943247.1,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943249.2,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943251.3,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943253.4,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943255.4,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943257.5,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943259.6,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943261.7,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943263.8,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943265.8,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943267.9,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943270.0,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943272.0,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943274.1,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943276.2,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943278.2,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943280.3,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943282.4,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943284.4,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943286.5,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943288.6,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943290.7,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943292.7,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943294.8,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943296.9,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943299.0,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943301.1,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943303.2,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943305.2,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943307.3,0.0,0.0,0.0,92.0,2857506823,1501308896,0,0,
1789943309.4,0.02930321713133166,3.0,4.0,92.0,2857648412,1501308896,141589,0,0.0
1789943312.1,0.0659304504556053,4.0,3.0,92.0,2857680186,1501308896,31774,0,0.0
1789943315.2,0.12726193371193162,12.0,0.0,92.0,2857796079,1501308896,115893,0,0.0
1789943318.8,0.19219820618822148,12.0,4.0,92.0,2857969028,1501308896,172949,0,0.0
1789943322.5,0.2471354799948503,14.0,3.0,92.0,2858071676,1501308912,102648,16,0.0002
1789943326.7,0.3203899466433977,19.0,4.0,92.0,2858252776,1501308912,181100,0,0.0
1789943331.1,0.38786530676470166,22.0,5.0,92.0,2858394403,1501308912,141627,0,0.0
1789943335.4,0.46112692577281245,26.0,1.0,92.0,2858568577,1501308912,174174,0,0.0
1789943339.7,0.4291058120073812,24.0,0.0,92.0,2858627479,1501308912,58902,0,0.0
1789943344.2,0.47237758736607205,25.0,0.0,92.0,2859262130,1501905200,634651,596288,0.9396
1789943348.8,0.3782453831519018,20.0,0.0,92.0,2859459762,1502097888,197632,192688,0.975
1789943353.6,0.4234769050309697,23.0,0.0,92.0,2859828804,1502399072,369042,301184,0.8161
1789943358.3,0.4466505500164504,25.0,0.0,92.0,2860281739,1502809904,452935,410832,0.907
1789943363.0,0.4248000915502024,24.0,0.0,92.0,2860548956,1503061088,267217,251184,0.94
1789943367.7,0.3726236285350537,21.0,0.0,92.0,2860861075,1503363120,312119,302032,0.9677
1789943372.4,0.46420244038508307,24.0,0.0,92.0,2861212828,1503641984,351753,278864,0.7928
1789943377.2,0.4997425150557169,25.0,0.0,92.0,2861601663,1503958224,388835,316240,0.8133
1789943382.0,0.4676570300542149,24.0,0.0,92.0,2862032280,1504366752,430617,408528,0.9487
1789943386.8,0.46026864262520206,23.0,0.0,92.0,2862542765,1504854848,510485,488096,0.9561
1789943391.8,0.4997925815726608,25.0,0.0,92.0,2862951989,1505206336,409224,351488,0.8589
1789943396.5,0.5137253780022029,25.0,0.0,92.0,2863427867,1505641264,475878,434928,0.9139
1789943401.3,0.5630051353941665,27.0,0.0,92.0,2863736235,1505885248,308368,243984,0.7912
1789943406.6,0.5030182957357632,25.0,0.0,92.0,2864050825,1506173328,314590,288080,0.9157
1789943411.4,0.44236628663796185,22.0,0.0,92.0,2864435615,1506544944,384790,371616,0.9658
1789943416.2,0.4931408871786802,24.0,0.0,92.0,2864871903,1506927712,436288,382768,0.8773
1789943421.2,0.505006651694394,24.0,0.0,92.0,2865326887,1507364368,454984,436656,0.9597
1789943426.1,0.38983220564464216,20.0,0.0,92.0,2865696053,1507693776,369166,329408,0.8923
1789943431.2,0.5462829187348907,25.0,0.0,92.0,2866106662,1508006800,410609,313024,0.7623
1789943436.5,0.5940749853376629,26.0,0.0,92.0,2866466582,1508339568,359920,332768,0.9246
1789943441.7,0.5280229447694795,24.0,0.0,92.0,2866827366,1508683344,360784,343776,0.9529
1789943447.4,0.5577910652724334,26.0,0.0,92.0,2867257035,1509039520,429669,356176,0.829
1789943452.2,0.5884031642038708,27.0,0.0,92.0,2867637091,1509408512,380056,368992,0.9709
1789943457.4,0.5713733960833679,26.0,0.0,92.0,2868045963,1509809824,408872,401312,0.9815
1789943462.3,0.5560244324602687,25.0,0.0,92.0,2868523368,1510276608,477405,466784,0.9778
1789943467.5,0.5591070994321026,25.0,0.0,92.0,2868942264,1510662688,418896,386080,0.9217
1789943472.3,0.6122276739096228,27.0,0.0,92.0,2869223222,1510929888,280958,267200,0.951
1789943477.2,0.599560845122806,26.0,0.0,92.0,2869751978,1511450960,528756,521072,0.9855
1789943482.3,0.5789477448610296,25.0,0.0,92.0,2870187045,1511882528,435067,431568,0.992
1789943487.2,0.6602486160184244,27.0,0.0,92.0,2870632230,1512247408,445185,364880,0.8196
1789943492.2,0.6160756433547427,25.0,0.0,92.0,2870970635,1512579776,338405,332368,0.9822
1789943497.1,0.644298854191998,27.0,0.0,92.0,2871344707,1512903136,374072,323360,0.8644
1789943502.0,0.6343856838370978,27.0,0.0,92.0,2871495792,1513015424,151085,112288,0.7432
1789943507.0,0.6929348992232538,29.0,0.0,92.0,2871877077,1513363840,381285,348416,0.9138
1789943512.0,0.5624043371908393,25.0,1.0,92.0,2872026550,1513397600,149473,33760,0.2259
1789943517.7,0.6723361036806043,28.0,0.0,92.0,2872337857,1513655088,311307,257488,0.8271
1789943522.5,0.6848598852761526,28.0,0.0,92.0,2872746537,1514056624,408680,401536,0.9825
1789943527.5,0.620696067632712,26.0,0.0,92.0,2872831994,1514135968,85457,79344,0.9285
1789943532.5,0.675518903686326,28.0,0.0,92.0,2873093103,1514395888,261109,259920,0.9954
1789943537.4,0.6438267984608121,27.0,0.0,92.0,2873263219,1514563184,170116,167296,0.9834
1789943542.3,0.6738524039080493,27.0,0.0,92.0,2873566934,1514839680,303715,276496,0.9104
1789943547.2,0.7094997639721344,28.0,0.0,92.0,2873805476,1515058496,238542,218816,0.9173
1789943552.2,0.7541233352883117,29.0,0.0,92.0,2874196299,1515362960,390823,304464,0.779
1789943557.2,0.7182900138755776,28.0,0.0,92.0,2874202152,1515363168,5853,208,0.0355
1789943562.3,0.7207218161271404,28.0,0.0,92.0,2874354734,1515513536,152582,150368,0.9855
1789943567.4,0.6579813180368204,27.0,0.0,92.0,2874436704,1515591968,81970,78432,0.9568
1789943572.3,0.6292502896705623,25.0,0.0,92.0,2874610415,1515760880,173711,168912,0.9724
1789943577.2,0.5741914257513554,23.0,2.0,92.0,2874979657,1516059456,369242,298576,0.8086
1789943582.3,0.635222509906018,24.0,0.0,92.0,2875202455,1516280608,222798,221152,0.9926
1789943587.2,0.609030569184774,25.0,0.0,92.0,2875377453,1516450736,174998,170128,0.9722
1789943592.2,0.6151672936901884,23.0,1.0,92.0,2875715682,1516729952,338229,279216,0.8255
1789943597.1,0.7346903743544996,27.0,0.0,92.0,2875959737,1516920192,244055,190240,0.7795
1789943602.2,0.7372723761568942,27.0,0.0,92.0,2876211701,1517169296,251964,249104,0.9886
1789943607.2,0.629772411918692,24.0,0.0,92.0,2876565586,1517511744,353885,342448,0.9677
1789943612.2,0.5755003075514613,23.0,0.0,92.0,2876816670,1517741808,251084,230064,0.9163
1789943617.2,0.6489693449869112,25.0,0.0,92.0,2877154625,1518064384,337955,322576,0.9545
1789943622.1,0.6339064757463487,25.0,0.0,92.0,2877338984,1518202448,184359,138064,0.7489
1789943627.2,0.6179495615603587,24.0,0.0,92.0,2877400030,1518257920,61046,55472,0.9087
1789943632.1,0.6775644785214643,26.0,0.0,92.0,2877632930,1518488032,232900,230112,0.988
1789943637.2,0.6432116955383581,25.0,0.0,92.0,2877683734,1518524656,50804,36624,0.7209
