ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789945423.2,13.0,2.0,81.0,66.0,3.0,1219.0,,2469.0,1844.0,162.0,1910.0,1844.0,0.0,3.0,1386.0,1.047216410971641,64.0,51405.920729154,6402.0
1789945428.8,10.0,2.0,85.0,66.0,3.0,1222.0,,2472.0,1849.0,163.0,1915.0,1849.0,0.0,3.0,1389.0,1.0475919071630369,60.0,51828.488923066,6420.0
1789945434.5,14.0,0.0,82.0,67.0,3.0,1224.0,,2474.0,1853.0,163.0,1920.0,1853.0,0.0,3.0,1391.0,1.0177819797589671,60.0,51966.193088938,6432.0
1789945440.3,11.0,0.0,85.0,67.0,3.0,1226.0,,2474.0,1855.0,163.0,1922.0,1855.0,0.0,3.0,1392.0,0.997814969781497,64.0,51981.365188838,6436.0
1789945446.0,2.0,0.0,95.0,66.0,3.0,1229.0,,2476.0,1858.0,163.0,1924.0,1858.0,0.0,3.0,1394.0,0.9981502342381003,60.0,52029.91306519,6446.0
1789945451.7,8.0,0.0,87.0,68.0,3.0,1232.0,,2476.0,1864.0,163.0,1932.0,1864.0,0.0,3.0,1397.0,0.9995029145656761,60.0,52067.365408982,6458.0
1789945457.6,13.0,1.0,80.0,69.0,3.0,1236.0,,2476.0,1870.0,163.0,1939.0,1870.0,0.0,3.0,1401.0,0.9673300432714659,64.0,52407.052686842,6470.0
1789945463.5,20.0,0.0,73.0,71.0,4.0,1240.0,,2478.0,1876.0,164.0,1947.0,1876.0,0.0,3.0,1404.0,0.9937707863963094,66.0,52473.403765698,6488.0
1789945469.4,22.0,1.0,71.0,70.0,4.0,1243.0,,2479.0,1880.0,164.0,1950.0,1880.0,0.0,3.0,1406.0,1.0106113435611344,64.0,52501.357743608,6498.0
1789945475.1,23.0,0.0,72.0,69.0,4.0,1248.0,,2487.0,1887.0,164.0,1956.0,1887.0,0.0,3.0,1411.0,0.9859595715767264,64.0,53658.563762222,6528.0
1789945480.5,14.0,0.0,81.0,69.0,4.0,1248.0,,2489.0,1887.0,164.0,1956.0,1887.0,0.0,3.0,1411.0,0.9868603154168007,66.0,53658.564757562,6532.0
1789945486.4,18.0,1.0,73.0,72.0,4.0,1253.0,,2491.0,1894.0,164.0,1966.0,1894.0,0.0,3.0,1417.0,0.9709906841182991,64.0,53733.804040058,6550.0
1789945492.4,19.0,2.0,73.0,70.0,4.0,1261.0,,2492.0,1905.0,164.0,1975.0,1905.0,0.0,3.0,1427.0,0.9616001501984766,64.0,54530.211901001996,6574.0
1789945498.4,20.0,1.0,71.0,72.0,4.0,1264.0,,2494.0,1910.0,164.0,1982.0,1910.0,0.0,3.0,1430.0,0.974209669920967,62.0,55477.661882809996,6588.0
1789945504.0,26.0,0.0,66.0,72.0,4.0,1268.0,,2494.0,1916.0,164.0,1988.0,1916.0,0.0,3.0,1433.0,0.9730277509566212,70.0,55497.499493835996,6600.0
1789945509.7,29.0,1.0,62.0,72.0,4.0,1272.0,,2496.0,1920.0,164.0,1992.0,1920.0,0.0,3.0,1437.0,0.9741591567428387,72.0,48428.465453366,6148.0
1789945515.2,21.0,1.0,74.0,68.0,4.0,1278.0,,2500.0,1926.0,164.0,1994.0,1926.0,0.0,3.0,1443.0,0.9753071022422487,64.0,48521.341327942,6168.0
1789945520.8,7.0,0.0,87.0,70.0,4.0,1281.0,,2503.0,1929.0,164.0,1999.0,1929.0,0.0,3.0,1445.0,1.0160734720881164,62.0,48571.846975828,6180.0
1789945526.3,11.0,0.0,81.0,72.0,4.0,1284.0,,2505.0,1933.0,164.0,2005.0,1933.0,0.0,3.0,1448.0,0.9642348818081036,72.0,48656.630510766,6192.0
1789945531.9,17.0,2.0,74.0,71.0,4.0,1290.0,,2505.0,1941.0,164.0,2012.0,1941.0,0.0,3.0,1454.0,0.9851942745771197,68.0,48812.749063523996,6208.0
1789945537.4,16.0,0.0,77.0,71.0,4.0,1295.0,,2507.0,1946.0,164.0,2016.0,1946.0,0.0,4.0,1459.0,1.0214502199334836,66.0,52464.015918526,6222.0
1789945543.3,12.0,0.0,82.0,70.0,4.0,1301.0,,2508.0,1952.0,164.0,2022.0,1952.0,0.0,4.0,1464.0,0.9706290455244431,68.0,52539.535590624,6236.0
1789945548.7,15.0,0.0,78.0,71.0,4.0,1303.0,,2509.0,1955.0,164.0,2026.0,1955.0,0.0,4.0,1466.0,0.9706469262954619,68.0,52555.072909684,6244.0
1789945554.1,21.0,1.0,73.0,69.0,4.0,1308.0,,2511.0,1962.0,164.0,2031.0,1962.0,0.0,4.0,1470.0,0.9888124485927833,60.0,52720.740407448,6262.0
1789945559.5,20.0,0.0,74.0,70.0,4.0,1310.0,,2513.0,1964.0,164.0,2034.0,1964.0,0.0,4.0,1472.0,0.9889554947609341,62.0,53006.883402674,6270.0
1789945565.8,24.0,0.0,70.0,70.0,4.0,1311.0,,2516.0,1968.0,164.0,2038.0,1968.0,0.0,4.0,1473.0,0.9931056217144083,68.0,53011.91992588,6284.0
1789945571.7,29.0,0.0,63.0,72.0,4.0,1315.0,,2519.0,1973.0,164.0,2045.0,1973.0,0.0,4.0,1476.0,0.9807804062511175,66.0,53083.902932168,6300.0
1789945577.2,32.0,0.0,61.0,71.0,4.0,1316.0,,2521.0,1976.0,164.0,2047.0,1976.0,0.0,4.0,1477.0,0.9815953223903015,70.0,53093.003646678,6310.0
1789945582.8,34.0,1.0,58.0,71.0,4.0,1319.0,,2524.0,1980.0,164.0,2051.0,1980.0,0.0,5.0,1480.0,0.9825832349890927,70.0,56734.45698659,6324.0
1789945588.3,31.0,1.0,63.0,69.0,4.0,1321.0,,2528.0,1983.0,164.0,2052.0,1983.0,0.0,5.0,1481.0,1.0148763544684047,66.0,56775.971032704,6338.0
1789945593.7,23.0,0.0,72.0,70.0,4.0,1325.0,,2531.0,1988.0,165.0,2058.0,1988.0,0.0,5.0,1485.0,0.9952307513499982,64.0,56851.607717631996,6356.0
1789945599.1,8.0,0.0,85.0,72.0,4.0,1327.0,,2532.0,1993.0,165.0,2065.0,1993.0,0.0,5.0,1488.0,0.9913993491399349,66.0,56973.665637392,6368.0
1789945604.4,14.0,0.0,78.0,73.0,4.0,1331.0,,2533.0,1999.0,165.0,2072.0,1999.0,0.0,5.0,1491.0,0.992644297822122,68.0,57100.632665584,6382.0
1789945609.9,19.0,0.0,75.0,71.0,4.0,1335.0,,2535.0,2004.0,165.0,2075.0,2004.0,0.0,5.0,1495.0,0.9944194113650181,68.0,57128.42816794,6396.0
1789945615.4,14.0,0.0,79.0,72.0,4.0,1340.0,,2540.0,2010.0,165.0,2082.0,2010.0,0.0,5.0,1500.0,0.9998730465257661,68.0,58204.563005708,6418.0
1789945620.9,16.0,0.0,78.0,71.0,4.0,1343.0,,2541.0,2013.0,165.0,2084.0,2013.0,0.0,5.0,1503.0,0.9999803311518792,68.0,58335.98282778,6426.0
1789945626.4,21.0,0.0,72.0,72.0,4.0,1347.0,,2542.0,2018.0,165.0,2090.0,2018.0,0.0,5.0,1507.0,0.969536083395916,70.0,60725.173954408,6438.0
1789945631.9,27.0,1.0,66.0,71.0,4.0,1353.0,,2544.0,2026.0,165.0,2097.0,2026.0,0.0,5.0,1512.0,0.9628848835961806,60.0,61056.941305722,6458.0
1789945637.4,27.0,1.0,64.0,73.0,4.0,1355.0,,2545.0,2028.0,165.0,2101.0,2028.0,0.0,5.0,1513.0,0.9708033830418767,66.0,61080.077181725996,6464.0
1789945642.8,20.0,0.0,73.0,73.0,4.0,1359.0,,2548.0,2034.0,166.0,2106.0,2034.0,0.0,5.0,1518.0,0.9654767013553625,64.0,61141.912526962,6482.0
1789945648.4,25.0,0.0,69.0,72.0,4.0,1363.0,,2549.0,2039.0,166.0,2111.0,2039.0,0.0,5.0,1522.0,0.999992400672317,64.0,61199.029231016,6496.0
1789945653.8,12.0,0.0,82.0,72.0,4.0,1365.0,,2553.0,2041.0,166.0,2113.0,2041.0,0.0,5.0,1524.0,1.000549386689554,66.0,61247.60044479,6508.0
1789945659.3,14.0,0.0,79.0,73.0,4.0,1371.0,,2554.0,2047.0,166.0,2120.0,2047.0,0.0,5.0,1530.0,0.9956800057218467,66.0,61555.863655818,6522.0
1789945664.8,17.0,1.0,75.0,73.0,4.0,1375.0,,2556.0,2051.0,166.0,2124.0,2051.0,0.0,5.0,1534.0,0.9785466509315882,68.0,62412.667900554,6534.0
1789945670.4,12.0,0.0,80.0,74.0,4.0,1377.0,,2559.0,2055.0,166.0,2129.0,2055.0,0.0,5.0,1535.0,0.9839184815649251,72.0,62421.274385786,6548.0
1789945675.9,11.0,1.0,82.0,72.0,4.0,1382.0,,2561.0,2060.0,166.0,2132.0,2060.0,0.0,5.0,1540.0,0.9841187462003361,62.0,62537.581494956,6562.0
1789945681.4,16.0,0.0,79.0,72.0,4.0,1386.0,,2562.0,2064.0,167.0,2136.0,2064.0,0.0,5.0,1543.0,0.9716384150484569,62.0,63880.97127524,6574.0
1789945686.8,19.0,1.0,76.0,71.0,4.0,1390.0,,2564.0,2068.0,167.0,2139.0,2068.0,0.0,5.0,1546.0,1.0123068876729964,64.0,63954.502637542,6586.0
1789945692.2,14.0,1.0,81.0,71.0,4.0,1395.0,,2567.0,2073.0,167.0,2144.0,2073.0,0.0,6.0,1550.0,1.0686067303222115,62.0,67662.710196342,6602.0
1789945697.8,16.0,0.0,78.0,73.0,4.0,1397.0,,2568.0,2075.0,167.0,2148.0,2075.0,0.0,6.0,1552.0,1.030194363980975,64.0,67760.656047206,6608.0
1789945703.2,22.0,0.0,72.0,73.0,4.0,1402.0,,2569.0,2081.0,167.0,2154.0,2081.0,0.0,6.0,1557.0,0.9999441225905661,66.0,67817.505591992,6622.0
1789945708.7,20.0,0.0,73.0,74.0,4.0,1405.0,,2569.0,2084.0,167.0,2158.0,2084.0,0.0,6.0,1560.0,0.9999709437470944,70.0,67854.684840444,6628.0
1789945714.4,21.0,0.0,72.0,74.0,4.0,1406.0,,2571.0,2085.0,167.0,2159.0,2085.0,0.0,6.0,1560.0,1.0001139899152451,70.0,67864.427445636,6634.0
1789945719.8,27.0,1.0,66.0,73.0,4.0,1414.0,,2572.0,2093.0,167.0,2166.0,2093.0,0.0,6.0,1568.0,0.9604159961377534,68.0,68041.914647816,6652.0
1789945725.4,28.0,0.0,64.0,75.0,4.0,1417.0,,2575.0,2097.0,167.0,2172.0,2097.0,0.0,6.0,1571.0,0.9778193505703966,66.0,68157.460766108,6666.0
1789945731.0,31.0,1.0,62.0,73.0,4.0,1420.0,,2576.0,2101.0,167.0,2174.0,2101.0,0.0,6.0,1574.0,1.0015203125558774,66.0,68187.92850288,6676.0
1789945736.5,35.0,1.0,58.0,73.0,4.0,1423.0,,2580.0,2105.0,167.0,2178.0,2105.0,0.0,6.0,1578.0,0.9713402531917176,66.0,68234.11210986,6692.0
1789945741.9,24.0,0.0,72.0,71.0,4.0,1425.0,,2581.0,2109.0,167.0,2180.0,2109.0,0.0,6.0,1580.0,0.9968333154525623,64.0,68434.08034838599,6702.0
1789945747.3,28.0,0.0,66.0,73.0,4.0,1428.0,,2583.0,2113.0,167.0,2186.0,2113.0,0.0,6.0,1583.0,0.9823302220791761,66.0,68472.044250092,6714.0
1789945752.9,13.0,0.0,80.0,74.0,4.0,1431.0,,2585.0,2116.0,167.0,2190.0,2116.0,0.0,6.0,1585.0,0.9651910560383363,70.0,69620.1944449,6724.0
1789945758.4,19.0,0.0,75.0,73.0,4.0,1436.0,,2587.0,2122.0,167.0,2195.0,2122.0,0.0,6.0,1590.0,0.9604754497013911,66.0,69801.438962156,6740.0
1789945763.8,21.0,4.0,73.0,69.0,4.0,1441.0,,2587.0,2128.0,167.0,2197.0,2128.0,0.0,6.0,1596.0,1.0547071129707113,58.0,69873.527664656,6752.0
1789945769.3,23.0,1.0,71.0,72.0,4.0,1443.0,,2587.0,2131.0,167.0,2203.0,2131.0,0.0,6.0,1599.0,0.9613149519007259,66.0,71007.362572046,6758.0
1789945774.8,28.0,2.0,66.0,71.0,4.0,1447.0,,2589.0,2139.0,167.0,2210.0,2139.0,0.0,6.0,1604.0,0.975177466652362,64.0,71168.79050919799,6778.0
1789945780.2,32.0,0.0,62.0,73.0,4.0,1450.0,,2589.0,2143.0,167.0,2216.0,2143.0,0.0,6.0,1608.0,0.9778287379751814,66.0,71372.484841062,6786.0
1789945785.6,26.0,1.0,68.0,72.0,4.0,1452.0,,2590.0,2145.0,167.0,2217.0,2145.0,0.0,6.0,1610.0,0.9775632085255517,68.0,71397.176747746,6792.0
1789945791.2,30.0,1.0,64.0,72.0,4.0,1458.0,,2593.0,2151.0,167.0,2223.0,2151.0,0.0,6.0,1615.0,0.9838125379966384,64.0,72827.59032860599,6810.0
1789945796.6,33.0,0.0,62.0,72.0,4.0,1460.0,,2596.0,2154.0,167.0,2226.0,2154.0,0.0,6.0,1617.0,0.9839555841647892,66.0,72849.038225286,6822.0
1789945802.2,31.0,1.0,63.0,72.0,5.0,1465.0,,2598.0,2160.0,167.0,2232.0,2160.0,0.0,6.0,1622.0,0.984346279011551,64.0,74240.789319146,6838.0
1789945807.6,34.0,0.0,61.0,72.0,5.0,1467.0,,2601.0,2163.0,167.0,2235.0,2163.0,0.0,6.0,1624.0,0.98549333047241,66.0,74281.714534996,6850.0
1789945813.1,36.0,2.0,58.0,71.0,5.0,1470.0,,2605.0,2167.0,167.0,2238.0,2167.0,0.0,6.0,1625.0,0.9856658799127418,62.0,58935.195384007995,6118.0
1789945818.6,6.0,1.0,87.0,73.0,5.0,1474.0,,2608.0,2173.0,167.0,2246.0,2173.0,0.0,7.0,1629.0,0.9795537853592247,66.0,62618.534131577995,6136.0
1789945824.1,1.0,0.0,93.0,73.0,5.0,1475.0,,2609.0,2174.0,167.0,2247.0,2174.0,0.0,7.0,1630.0,0.9815841469084147,68.0,62627.455823635995,6140.0
1789945829.3,1.0,0.0,91.0,75.0,5.0,1475.0,,2609.0,2174.0,167.0,2249.0,2174.0,0.0,7.0,1630.0,0.9819149411722633,70.0,62627.455823635995,6140.0
1789945835.1,9.0,0.0,83.0,75.0,5.0,1480.0,,2609.0,2182.0,167.0,2257.0,2182.0,0.0,7.0,1635.0,0.9951815792296964,70.0,62704.306097738,6156.0
1789945840.8,13.0,1.0,79.0,74.0,5.0,1483.0,,2610.0,2187.0,167.0,2261.0,2187.0,0.0,7.0,1636.0,0.9953849730000358,68.0,62783.406308239995,6168.0
1789945846.2,18.0,0.0,75.0,74.0,5.0,1487.0,,2612.0,2192.0,167.0,2266.0,2192.0,0.0,7.0,1640.0,0.9845930336516111,64.0,62967.638853318,6182.0
1789945851.5,24.0,0.0,70.0,74.0,5.0,1489.0,,2612.0,2198.0,168.0,2272.0,2198.0,0.0,7.0,1642.0,0.9681065157529593,66.0,63137.085962512,6196.0
1789945857.0,27.0,1.0,65.0,75.0,5.0,1492.0,,2615.0,2202.0,168.0,2277.0,2202.0,0.0,7.0,1646.0,0.9600248542717162,68.0,63663.754856071995,6210.0
1789945863.2,18.0,4.0,72.0,74.0,5.0,1493.0,,2618.0,2204.0,168.0,2278.0,2204.0,0.0,7.0,1647.0,1.0026360726674535,68.0,63674.818573212,6220.0
1789945868.6,25.0,0.0,69.0,74.0,5.0,1498.0,,2623.0,2209.0,168.0,2283.0,2209.0,0.0,7.0,1652.0,0.9793427922612024,66.0,63843.587230323996,6240.0
1789945874.1,11.0,2.0,81.0,74.0,5.0,1501.0,,2624.0,2215.0,168.0,2289.0,2215.0,0.0,7.0,1655.0,0.9864731967242427,66.0,63906.727785194,6254.0
1789945879.5,16.0,0.0,75.0,77.0,5.0,1505.0,,2626.0,2220.0,168.0,2297.0,2220.0,0.0,7.0,1660.0,0.967946929871616,70.0,63952.736183206,6268.0
1789945885.1,20.0,0.0,72.0,76.0,5.0,1508.0,,2629.0,2224.0,168.0,2300.0,2224.0,0.0,7.0,1663.0,0.9805707542109215,66.0,63983.91156168,6282.0
1789945890.5,21.0,2.0,68.0,77.0,5.0,1511.0,,2631.0,2228.0,168.0,2305.0,2228.0,0.0,7.0,1666.0,0.9609412437864321,68.0,64020.04590125,6294.0
1789945895.9,19.0,0.0,73.0,76.0,5.0,1515.0,,2635.0,2233.0,168.0,2309.0,2233.0,0.0,7.0,1670.0,1.0124173014340379,66.0,64114.093460582,6312.0
1789945901.2,24.0,0.0,68.0,76.0,5.0,1519.0,,2635.0,2238.0,168.0,2314.0,2238.0,0.0,7.0,1674.0,0.9692490970210635,72.0,64158.410530384,6322.0
1789945906.8,26.0,0.0,66.0,76.0,5.0,1521.0,,2639.0,2240.0,168.0,2316.0,2240.0,0.0,7.0,1676.0,0.9890878124664736,72.0,64181.405175856,6334.0
1789945912.3,21.0,0.0,71.0,76.0,5.0,1526.0,,2640.0,2247.0,168.0,2323.0,2247.0,0.0,7.0,1681.0,0.9673649107749526,70.0,64363.383502676,6350.0
1789945918.2,29.0,0.0,64.0,76.0,5.0,1532.0,,2642.0,2255.0,169.0,2331.0,2255.0,0.0,7.0,1689.0,0.9556932374924006,64.0,65080.084686258,6372.0
1789945923.6,20.0,0.0,73.0,76.0,5.0,1532.0,,2643.0,2255.0,169.0,2331.0,2255.0,0.0,7.0,1689.0,0.9561134356113435,70.0,65080.085577736,6374.0
1789945929.2,25.0,0.0,67.0,77.0,5.0,1535.0,,2645.0,2260.0,169.0,2337.0,2260.0,0.0,7.0,1692.0,0.9670269642026964,70.0,65139.664916133996,6388.0
1789945934.6,27.0,2.0,63.0,77.0,5.0,1539.0,,2645.0,2264.0,169.0,2341.0,2264.0,0.0,7.0,1696.0,0.9803995458284162,66.0,65252.855358331995,6396.0
1789945940.0,32.0,3.0,58.0,76.0,5.0,1544.0,,2646.0,2272.0,169.0,2348.0,2272.0,0.0,7.0,1701.0,0.9900167185209027,64.0,65555.507426986,6414.0
1789945945.3,16.0,1.0,79.0,73.0,5.0,1549.0,,2650.0,2278.0,169.0,2351.0,2278.0,0.0,7.0,1705.0,1.047719307656546,64.0,65889.923402362,6434.0
1789945950.9,18.0,0.0,76.0,75.0,5.0,1550.0,,2655.0,2279.0,169.0,2354.0,2279.0,0.0,7.0,1706.0,0.9905437542466832,68.0,65902.628267516,6446.0
1789945956.5,13.0,0.0,80.0,76.0,5.0,1554.0,,2659.0,2284.0,169.0,2360.0,2284.0,0.0,7.0,1708.0,0.990731502342381,66.0,65986.424532904,6464.0
1789945962.0,19.0,1.0,74.0,75.0,5.0,1560.0,,2661.0,2291.0,169.0,2366.0,2291.0,0.0,7.0,1714.0,0.9914123126989236,62.0,66326.535723752,6482.0
1789945967.4,9.0,1.0,82.0,77.0,5.0,1563.0,,2661.0,2295.0,169.0,2372.0,2295.0,0.0,7.0,1715.0,1.0076985659621642,70.0,66630.99833852799,6490.0
1789945972.9,11.0,0.0,80.0,78.0,5.0,1565.0,,2662.0,2297.0,169.0,2375.0,2297.0,0.0,7.0,1717.0,0.9824263312234024,72.0,66639.452317212,6496.0
1789945978.4,18.0,1.0,74.0,76.0,5.0,1572.0,,2663.0,2307.0,169.0,2383.0,2307.0,0.0,7.0,1724.0,0.9785086542931731,68.0,66727.408436132,6518.0
1789945983.9,23.0,2.0,70.0,75.0,5.0,1577.0,,2664.0,2313.0,170.0,2388.0,2313.0,0.0,7.0,1729.0,0.9792328255194364,68.0,66870.638457026,6534.0
1789945989.3,23.0,0.0,70.0,77.0,5.0,1581.0,,2665.0,2317.0,170.0,2394.0,2317.0,0.0,7.0,1732.0,0.9887842863784286,68.0,67066.796426142,6544.0
1789945994.7,27.0,1.0,66.0,76.0,5.0,1584.0,,2665.0,2322.0,170.0,2398.0,2322.0,0.0,7.0,1737.0,1.0230331151879268,68.0,67106.006567846,6554.0
1789946000.3,20.0,1.0,72.0,77.0,5.0,1586.0,,2666.0,2324.0,170.0,2401.0,2324.0,0.0,7.0,1739.0,0.9985668562028395,70.0,67157.396114328,6560.0
1789946005.9,12.0,0.0,82.0,76.0,5.0,1591.0,,2669.0,2331.0,170.0,2407.0,2331.0,0.0,7.0,1744.0,0.9979526517183421,68.0,67274.319135602,6580.0
1789946011.5,6.0,0.0,87.0,78.0,5.0,1596.0,,2672.0,2337.0,171.0,2415.0,2337.0,0.0,7.0,1750.0,1.03639943854379,68.0,68103.156285276,6600.0
1789946017.0,9.0,0.0,83.0,79.0,5.0,1599.0,,2673.0,2340.0,171.0,2419.0,2340.0,0.0,7.0,1753.0,0.9828018274147982,66.0,68166.465751374,6608.0
1789946022.7,10.0,0.0,83.0,78.0,5.0,1603.0,,2675.0,2345.0,171.0,2423.0,2345.0,0.0,7.0,1757.0,0.983114740907628,66.0,68572.974220032,6622.0
1789946028.3,12.0,1.0,80.0,78.0,5.0,1606.0,,2676.0,2350.0,171.0,2428.0,2350.0,0.0,7.0,1760.0,0.9994157458069592,68.0,68615.491106412,6634.0
1789946034.0,17.0,1.0,74.0,79.0,5.0,1609.0,,2676.0,2356.0,171.0,2435.0,2356.0,0.0,7.0,1764.0,0.9916796302256553,72.0,68653.961291414,6646.0
1789946039.8,21.0,0.0,71.0,79.0,5.0,1612.0,,2678.0,2360.0,171.0,2439.0,2360.0,0.0,7.0,1766.0,0.9941145442191467,72.0,68707.575385618,6658.0
1789946045.4,25.0,0.0,67.0,79.0,5.0,1615.0,,2679.0,2364.0,171.0,2443.0,2364.0,0.0,7.0,1769.0,0.9747380467045739,74.0,68762.070284532,6668.0
1789946051.2,5.0,0.0,90.0,76.0,5.0,1620.0,,2685.0,2370.0,171.0,2446.0,2370.0,0.0,7.0,1773.0,1.0047406394163716,66.0,68871.16783515,6692.0
1789946056.8,8.0,0.0,84.0,79.0,6.0,1622.0,,2687.0,2373.0,171.0,2452.0,2373.0,0.0,7.0,1774.0,1.0047889174981226,72.0,69031.093718458,6702.0
1789946062.5,13.0,0.0,79.0,79.0,6.0,1627.0,,2687.0,2378.0,171.0,2457.0,2378.0,0.0,7.0,1777.0,1.0056114329649894,70.0,69105.74072108,6712.0
1789946068.4,21.0,1.0,71.0,78.0,6.0,1636.0,,2687.0,2387.0,171.0,2465.0,2387.0,0.0,7.0,1786.0,0.9871727818903551,64.0,70664.97082793599,6730.0
1789946074.3,25.0,0.0,67.0,79.0,6.0,1639.0,,2688.0,2391.0,171.0,2470.0,2391.0,0.0,7.0,1788.0,0.9805528734399027,70.0,73760.15822636,6740.0
1789946080.2,25.0,0.0,67.0,79.0,6.0,1639.0,,2689.0,2391.0,171.0,2470.0,2391.0,0.0,7.0,1788.0,0.9807638665379251,72.0,73760.15897956,6742.0
1789946086.0,29.0,1.0,63.0,78.0,6.0,1642.0,,2691.0,2396.0,171.0,2474.0,2396.0,0.0,7.0,1791.0,0.9815738654650789,69.0,73858.655134455,6757.0
1789946091.5,25.0,0.0,68.0,79.0,6.0,1646.0,,2694.0,2400.0,172.0,2479.0,2400.0,0.0,7.0,1795.0,0.9816543289346636,68.0,73930.28290260599,6772.0
1789946097.3,28.0,0.0,65.0,79.0,6.0,1649.0,,2696.0,2403.0,172.0,2482.0,2403.0,0.0,7.0,1798.0,0.997590119085935,70.0,74020.381973076,6782.0
1789946102.9,34.0,0.0,59.0,79.0,6.0,1653.0,,2698.0,2409.0,172.0,2488.0,2409.0,0.0,7.0,1801.0,1.0092363122697852,70.0,74056.564533078,6798.0
1789946108.5,33.0,4.0,58.0,77.0,6.0,1656.0,,2698.0,2413.0,172.0,2490.0,2413.0,0.0,7.0,1804.0,0.9897900797482387,64.0,74083.926559858,6806.0
1789946114.2,36.0,1.0,57.0,78.0,6.0,1657.0,,2702.0,2416.0,172.0,2494.0,2416.0,0.0,7.0,1805.0,0.9903475127847513,68.0,61228.705500296,6054.0
1789946119.9,16.0,3.0,75.0,78.0,6.0,1660.0,,2707.0,2420.0,172.0,2498.0,2420.0,0.0,7.0,1807.0,1.0193724743410937,66.0,61308.375980068,6072.0
1789946125.6,5.0,1.0,88.0,78.0,6.0,1665.0,,2709.0,2427.0,172.0,2505.0,2427.0,0.0,7.0,1811.0,1.035091907163037,66.0,61350.846594266,6090.0
1789946131.2,10.0,0.0,83.0,79.0,6.0,1668.0,,2709.0,2432.0,172.0,2511.0,2432.0,0.0,7.0,1814.0,1.0351813110181312,66.0,61561.873959173994,6100.0
1789946136.8,7.0,0.0,86.0,79.0,6.0,1669.0,,2709.0,2434.0,172.0,2513.0,2434.0,0.0,8.0,1815.0,0.9931427243142724,70.0,65161.874916526,6104.0
1789946142.6,11.0,0.0,81.0,80.0,6.0,1671.0,,2710.0,2439.0,172.0,2519.0,2439.0,0.0,9.0,1817.0,1.01154650788542,70.0,68777.714256632,6116.0
1789946148.2,14.0,2.0,77.0,79.0,6.0,1675.0,,2712.0,2444.0,172.0,2523.0,2444.0,0.0,9.0,1821.0,0.983719110968065,70.0,69209.848332544,6130.0
1789946153.6,12.0,0.0,79.0,81.0,6.0,1679.0,,2712.0,2448.0,172.0,2529.0,2448.0,0.0,9.0,1824.0,0.9837727532811215,70.0,69281.963521004,6138.0
1789946159.1,15.0,0.0,75.0,82.0,6.0,1682.0,,2712.0,2451.0,172.0,2533.0,2451.0,0.0,9.0,1826.0,0.9843717591102529,74.0,69303.720435808,6144.0
1789946164.6,16.0,0.0,74.0,82.0,6.0,1683.0,,2713.0,2452.0,172.0,2534.0,2452.0,0.0,9.0,1827.0,0.9766892858420055,76.0,69377.332255326,6148.0
1789946170.3,19.0,2.0,69.0,82.0,6.0,1687.0,,2713.0,2457.0,172.0,2539.0,2457.0,0.0,9.0,1830.0,0.9784858563101241,74.0,69486.325597292,6158.0
1789946175.9,17.0,0.0,75.0,80.0,6.0,1692.0,,2717.0,2464.0,172.0,2544.0,2464.0,0.0,9.0,1835.0,0.989490576833673,68.0,69593.849650378,6180.0
1789946181.6,19.0,1.0,71.0,81.0,6.0,1694.0,,2719.0,2467.0,172.0,2548.0,2467.0,0.0,9.0,1837.0,0.9900833243929478,74.0,69657.190296254,6190.0
1789946187.2,22.0,0.0,69.0,81.0,6.0,1698.0,,2720.0,2471.0,172.0,2552.0,2471.0,0.0,9.0,1841.0,0.9805631548832385,70.0,69939.502246466,6200.0
1789946192.8,27.0,0.0,63.0,82.0,6.0,1700.0,,2722.0,2476.0,172.0,2558.0,2476.0,0.0,9.0,1842.0,0.9632536744984443,70.0,69974.708082964,6214.0
1789946198.5,28.0,0.0,62.0,82.0,6.0,1701.0,,2726.0,2477.0,172.0,2559.0,2477.0,0.0,9.0,1843.0,0.9635308264492365,74.0,70000.038572554,6224.0
1789946204.4,30.0,2.0,60.0,80.0,6.0,1704.0,,2728.0,2481.0,172.0,2561.0,2481.0,0.0,9.0,1846.0,0.980897525301291,72.0,70059.229620152,6236.0
1789946210.2,30.0,1.0,62.0,79.0,6.0,1710.0,,2732.0,2487.0,172.0,2566.0,2487.0,0.0,9.0,1852.0,0.9960505847012123,68.0,70660.90824823,6256.0
1789946215.7,31.0,1.0,60.0,80.0,6.0,1711.0,,2732.0,2488.0,172.0,2568.0,2488.0,0.0,9.0,1853.0,0.996256213567929,72.0,70674.528067974,6258.0
1789946221.4,26.0,1.0,65.0,80.0,6.0,1712.0,,2737.0,2490.0,172.0,2570.0,2490.0,0.0,9.0,1853.0,0.9959182669956729,72.0,70680.31201169999,6272.0
1789946228.2,32.0,1.0,59.0,80.0,6.0,1717.0,,2742.0,2496.0,172.0,2576.0,2496.0,0.0,9.0,1858.0,1.0536923792153918,70.0,70975.888898514,6294.0
