ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789770780.4,89.0,7.0,0.0,0.0,,,,369.0,,96.0,0.0,0.0,0.0,0.0,0.5217251367878983,,0.199843432,930.0
1789770784.6,87.0,9.0,0.0,0.0,,,,389.0,,96.0,0.0,0.0,0.0,0.0,0.5226370561098594,,0.20965319,970.0
1789770788.7,91.0,5.0,0.0,0.0,,,,406.0,,96.0,0.0,0.0,0.0,0.0,0.5292283553266817,,0.21734851,1004.0
1789770793.1,88.0,8.0,0.0,0.0,,,,426.0,,96.0,0.0,0.0,0.0,0.0,0.5441507527804599,,0.225397526,1044.0
1789770797.3,88.0,8.0,0.0,0.0,,,,450.0,,96.0,0.0,0.0,0.0,0.0,0.5511027965525873,,0.235458654,1092.0
1789770801.4,91.0,5.0,0.0,0.0,,,,470.0,,96.0,0.0,0.0,0.0,0.0,0.552728605657476,,0.243867124,1132.0
1789770805.4,87.0,9.0,0.0,0.0,,,,488.0,,96.0,0.0,0.0,0.0,0.0,0.5597655830919429,,0.256421256,1168.0
1789770809.6,89.0,7.0,0.0,0.0,,,,500.0,,96.0,0.0,0.0,0.0,0.0,0.5619747523513214,,0.261137772,1192.0
1789770813.7,92.0,4.0,0.0,0.0,,,,521.0,,96.0,0.0,0.0,0.0,0.0,0.5659782569824411,,0.27029601,1234.0
1789770817.7,92.0,4.0,0.0,0.0,,,,534.0,,96.0,0.0,0.0,0.0,0.0,0.5720411794156564,,0.276372186,1260.0
1789770821.8,92.0,4.0,0.0,0.0,,,,548.0,,96.0,0.0,0.0,0.0,0.0,0.5606144726960627,,0.282800108,1288.0
1789770826.2,88.0,8.0,0.0,0.0,,,,563.0,,96.0,0.0,0.0,0.0,0.0,0.566251385759754,,0.289327966,1318.0
1789770830.4,85.0,11.0,0.0,0.0,,,,579.0,,96.0,0.0,0.0,0.0,0.0,0.5676206058005221,,0.295994704,1350.0
1789770834.7,89.0,7.0,0.0,0.0,,,,592.0,,96.0,0.0,0.0,0.0,0.0,0.5744452490791403,,0.30149984,1376.0
1789770838.9,92.0,4.0,0.0,0.0,,,,612.0,,96.0,0.0,0.0,0.0,0.0,0.5779181418302757,,0.31532145,1416.0
1789770843.0,89.0,7.0,0.0,0.0,,,,628.0,,96.0,0.0,0.0,0.0,0.0,0.5793311697600401,,0.32299101,1448.0
1789770847.2,92.0,4.0,0.0,0.0,,,,650.0,,96.0,0.0,0.0,0.0,0.0,0.5907632407109394,,0.331901908,1492.0
1789770851.3,89.0,7.0,0.0,0.0,,,,661.0,,96.0,0.0,0.0,0.0,0.0,0.5923515001966885,,0.33700984,1514.0
1789770855.4,88.0,8.0,0.0,0.0,,,,673.0,,96.0,0.0,0.0,0.0,0.0,0.5964412795479741,,0.341927154,1538.0
1789770859.7,86.0,10.0,0.0,0.0,,,,691.0,,96.0,0.0,0.0,0.0,0.0,0.6010107105818403,,0.350155574,1574.0
1789770863.8,92.0,4.0,0.0,0.0,,,,707.0,,96.0,0.0,0.0,0.0,0.0,0.6034362371705468,,0.357521412,1606.0
1789770868.1,93.0,3.0,0.0,0.0,,,,731.0,,96.0,0.0,0.0,0.0,0.0,0.6509342702857347,,0.367694912,1654.0
1789770872.3,94.0,2.0,0.0,0.0,,,,748.0,,96.0,0.0,0.0,0.0,0.0,0.6514081107177342,,0.37569947,1688.0
1789770876.5,91.0,5.0,0.0,0.0,,,,768.0,,96.0,0.0,0.0,0.0,0.0,0.6365827164467331,,0.385008422,1728.0
1789770881.0,92.0,4.0,0.0,0.0,,,,785.0,,96.0,0.0,0.0,0.0,0.0,0.6385951972249043,,0.392621934,1762.0
1789770885.3,91.0,5.0,0.0,0.0,,,,803.0,,96.0,0.0,0.0,0.0,0.0,0.6396819010835747,,0.401442586,1798.0
1789770889.4,92.0,4.0,0.0,0.0,,,,821.0,,96.0,0.0,0.0,0.0,0.0,0.645714426206058,,0.409422102,1834.0
1789770893.5,89.0,7.0,0.0,0.0,,,,828.0,,96.0,0.0,0.0,0.0,0.0,0.646465865608125,,0.412461416,1848.0
1789770897.7,91.0,5.0,0.0,0.0,,,,847.0,,96.0,0.0,0.0,0.0,0.0,0.6498658942173586,,0.420887932,1886.0
1789770901.8,90.0,6.0,0.0,0.0,,,,862.0,,96.0,0.0,0.0,0.0,0.0,0.6648879769695669,,0.427777158,1916.0
1789770905.8,90.0,7.0,0.0,0.0,,,,878.0,,97.0,0.0,0.0,0.0,0.0,0.6896751957944427,,0.436138748,1950.0
1789770910.0,93.0,4.0,0.0,0.0,,,,890.0,1.0,97.0,1.0,1.0,0.0,0.0,0.6913886206773237,,0.441411066,1976.0
1789770914.2,94.0,3.0,0.0,0.0,,,,903.0,2.0,97.0,2.0,2.0,0.0,0.0,0.6952517612559453,,0.447172766,2004.0
1789770918.4,89.0,8.0,0.0,0.0,,,,912.0,2.0,97.0,2.0,2.0,0.0,0.0,0.6988015413224619,,0.451109242,2022.0
1789770922.6,92.0,5.0,0.0,0.0,,,,933.0,3.0,97.0,3.0,3.0,0.0,0.0,0.6830195258019526,,0.46010588,2066.0
1789770926.8,59.0,5.0,33.0,0.0,,,,944.0,3.0,97.0,3.0,3.0,0.0,0.0,0.6847700532846976,,0.464697576,2088.0
1789770930.9,61.0,4.0,30.0,2.0,,,,957.0,4.0,97.0,6.0,4.0,1.0,0.0,0.6831205521582091,,0.47133375,2116.0
1789770935.0,67.0,1.0,28.0,1.0,,,,968.0,7.0,97.0,8.0,7.0,1.0,0.0,0.6856323534670815,,0.477807528,2144.0
1789770939.2,64.0,6.0,25.0,2.0,,,,981.0,9.0,97.0,11.0,9.0,1.0,0.0,0.6876198011658262,,0.484591264,2174.0
1789770943.4,70.0,4.0,22.0,1.0,,,,992.0,13.0,97.0,14.0,13.0,1.0,0.0,0.6931784858563101,,0.491594298,2204.0
1789770947.5,73.0,3.0,20.0,1.0,,,,1004.0,15.0,97.0,16.0,15.0,1.0,0.0,0.6995494045703251,,0.501719544,2232.0
1789770951.6,74.0,3.0,20.0,0.0,,,,1017.0,16.0,97.0,16.0,16.0,2.0,0.0,0.734903265028788,,0.508039604,2260.0
1789770955.9,74.0,3.0,20.0,0.0,,,,1030.0,16.0,97.0,16.0,16.0,2.0,0.0,0.7391700640131602,,0.513232956,2286.0
1789770960.0,74.0,3.0,18.0,2.0,,,,1043.0,16.0,97.0,18.0,16.0,2.0,0.0,0.7398584736973858,,0.51899713,2312.0
1789770964.1,76.0,4.0,16.0,1.0,,,,1048.0,19.0,97.0,20.0,19.0,2.0,0.0,0.7398942352394235,,0.52232663,2328.0
1789770968.3,77.0,4.0,16.0,0.0,,,,1058.0,20.0,97.0,20.0,20.0,2.0,0.0,0.7399299967814612,,0.526607108,2350.0
1789770972.4,75.0,6.0,16.0,0.0,,,,1069.0,20.0,97.0,20.0,20.0,2.0,0.0,0.7411686871937918,,0.53125493,2372.0
1789770976.4,75.0,6.0,16.0,0.0,,,,1079.0,20.0,97.0,20.0,20.0,2.0,0.0,0.7457841612130315,,0.53559851,2392.0
1789770980.7,75.0,8.0,14.0,0.0,,,,1096.0,22.0,97.0,22.0,22.0,2.0,0.0,0.7489343060472767,,0.54347729,2430.0
1789770984.8,74.0,9.0,14.0,0.0,,,,1113.0,22.0,97.0,22.0,22.0,2.0,0.0,0.7499056789328756,,0.550245194,2464.0
1789770989.1,76.0,8.0,12.0,1.0,,,,1132.0,23.0,97.0,24.0,23.0,2.0,0.0,0.7525967349712119,1.0,0.5597734560000001,2504.0
1789770993.2,79.0,6.0,12.0,0.0,,,,1150.0,24.0,97.0,24.0,24.0,2.0,0.0,0.7583860816078389,,0.568445194,2542.0
1789770997.4,83.0,2.0,11.0,1.0,,,,1164.0,24.0,97.0,25.0,24.0,2.0,0.0,0.8009078961484819,,0.573404694,2570.0
1789771001.7,83.0,4.0,10.0,0.0,,,,1172.0,26.0,97.0,26.0,26.0,2.0,0.0,0.8009436576905196,,0.577373214,2589.0
1789771005.9,76.0,11.0,9.0,1.0,,,,1182.0,26.0,97.0,27.0,26.0,2.0,0.0,0.8006772342023388,,0.581490834,2610.0
1789771010.2,86.0,4.0,7.0,0.0,,,,1202.0,29.0,97.0,29.0,29.0,2.0,0.0,0.7909232736115581,,0.590879432,2656.0
1789771014.4,86.0,5.0,6.0,0.0,,,,1216.0,30.0,97.0,30.0,30.0,2.0,0.0,0.7380520688052069,,0.5972843720000001,2686.0
1789771018.6,88.0,3.0,6.0,0.0,,,,1229.0,30.0,97.0,30.0,30.0,2.0,0.0,0.7585425383542538,,0.603300432,2712.0
1789771022.8,84.0,7.0,6.0,0.0,,,,1239.0,30.0,97.0,30.0,30.0,2.0,0.0,0.7607114758788399,,0.60843147,2732.0
1789771027.0,87.0,4.0,6.0,0.0,,,,1258.0,30.0,97.0,30.0,30.0,2.0,0.0,0.764477166255409,,0.620648046,2770.0
1789771031.2,84.0,7.0,6.0,0.0,,,,1271.0,30.0,97.0,30.0,30.0,2.0,0.0,0.7655589529020491,,0.6267425480000001,2796.0
1789771035.4,82.0,9.0,6.0,0.0,,,,1281.0,30.0,97.0,30.0,30.0,2.0,0.0,0.7678450094768087,,0.63160523,2816.0
1789771039.6,81.0,10.0,6.0,0.0,,,,1297.0,30.0,97.0,30.0,30.0,2.0,0.0,0.7832582340950541,,0.640122088,2848.0
1789771043.8,83.0,8.0,6.0,0.0,,,,1318.0,30.0,97.0,30.0,30.0,2.0,0.0,0.800642366698852,,0.649495806,2890.0
1789771048.0,86.0,4.0,6.0,1.0,,,,1327.0,30.0,97.0,31.0,30.0,2.0,0.0,0.8008837571076065,,0.6537025240000001,2908.0
1789771052.2,88.0,2.0,6.0,1.0,,,,1337.0,31.0,97.0,32.0,31.0,2.0,0.0,0.8022748810928727,,0.659067242,2930.0
1789771056.3,88.0,3.0,6.0,0.0,,,,1344.0,32.0,97.0,32.0,32.0,3.0,0.0,0.7914158888531273,,0.661950704,2946.0
1789771060.4,86.0,5.0,6.0,0.0,,,,1357.0,32.0,97.0,32.0,32.0,3.0,0.0,0.7955096913778922,,0.667624286,2972.0
1789771064.6,85.0,6.0,6.0,0.0,,,,1364.0,33.0,97.0,33.0,33.0,3.0,0.0,0.7960662303758538,,0.671132388,2988.0
1789771068.7,87.0,4.0,6.0,0.0,,,,1374.0,34.0,97.0,34.0,34.0,4.0,0.0,0.8467720738118227,,0.675753408,3010.0
1789771072.8,88.0,3.0,6.0,0.0,,,,1382.0,34.0,97.0,34.0,34.0,4.0,0.0,0.8773750134105782,,0.679340886,3026.0
1789771077.0,86.0,5.0,6.0,0.0,,,,1396.0,34.0,97.0,34.0,34.0,4.0,0.0,0.8780352608804491,,0.685205728,3054.0
1789771081.1,88.0,3.0,6.0,0.0,,,,1410.0,34.0,97.0,34.0,34.0,4.0,0.0,0.8908052605228337,,0.6908429500000001,3082.0
1789771085.2,85.0,6.0,6.0,0.0,,,,1420.0,34.0,97.0,34.0,34.0,4.0,0.0,0.9000227979830491,,0.69513649,3102.0
1789771089.3,87.0,4.0,6.0,0.0,,,,1432.0,34.0,97.0,34.0,34.0,4.0,0.0,0.9011640381933269,,0.6999702680000001,3126.0
1789771093.4,87.0,6.0,4.0,0.0,,,,1445.0,36.0,97.0,36.0,36.0,4.0,0.0,0.9384378464399384,,0.705047968,3156.0
1789771097.6,89.0,4.0,4.0,0.0,,,,1459.0,36.0,97.0,36.0,36.0,4.0,0.0,0.9429254729463934,,0.711337692,3184.0
1789771101.8,87.0,6.0,4.0,0.0,,,,1471.0,36.0,97.0,36.0,36.0,4.0,0.0,0.9447636162071309,,0.71617873,3208.0
1789771106.0,86.0,7.0,4.0,0.0,,,,1485.0,36.0,97.0,36.0,36.0,4.0,0.0,0.9509333762471838,,0.7222187720000001,3236.0
1789771110.0,88.0,5.0,4.0,0.0,,,,1496.0,37.0,97.0,37.0,37.0,5.0,0.0,0.9514818688981869,,0.72696769,3260.0
1789771114.3,85.0,8.0,4.0,0.0,,,,1508.0,37.0,97.0,37.0,37.0,5.0,0.0,0.9549181060687337,,0.73225955,3284.0
1789771118.4,65.0,5.0,26.0,2.0,,,,1520.0,37.0,98.0,39.0,37.0,5.0,0.0,0.9404141186567965,,0.73789251,3308.0
1789771122.6,71.0,3.0,24.0,0.0,,,,1526.0,41.0,98.0,41.0,41.0,6.0,0.0,0.9456174230232808,,0.742878872,3330.0
1789771127.2,71.0,6.0,22.0,0.0,,,,1531.0,43.0,99.0,43.0,43.0,6.0,0.0,0.9464399384901477,,0.7461651140000001,3346.0
1789771131.6,69.0,9.0,21.0,0.0,,,,1542.0,44.0,99.0,44.0,44.0,6.0,0.0,0.9497729142080606,,0.751430572,3370.0
1789771135.9,71.0,8.0,19.0,1.0,,,,1555.0,45.0,99.0,46.0,45.0,6.0,0.0,0.9504228802345958,,0.756899876,3398.0
1789771140.1,73.0,7.0,18.0,1.0,,,,1569.0,46.0,99.0,47.0,46.0,6.0,0.0,0.9461761971176197,,0.763194202,3428.0
1789771144.2,72.0,9.0,18.0,0.0,,,,1583.0,47.0,99.0,47.0,47.0,6.0,0.0,0.8927296785037371,,0.769861264,3458.0
1789771148.4,72.0,10.0,17.0,0.0,,,,1594.0,48.0,99.0,48.0,48.0,6.0,0.0,0.8988229982476844,,0.774264502,3482.0
1789771152.6,76.0,6.0,17.0,0.0,,,,1603.0,48.0,99.0,48.0,48.0,6.0,0.0,0.9024912384222008,,0.77799784,3500.0
1789771156.8,76.0,6.0,17.0,0.0,,,,1611.0,48.0,99.0,48.0,48.0,6.0,0.0,0.9102291420806066,,0.781629382,3516.0
1789771161.0,80.0,4.0,15.0,0.0,,,,1616.0,50.0,99.0,50.0,50.0,6.0,0.0,0.9669067160175947,,0.78427802,3530.0
1789771165.2,79.0,8.0,13.0,0.0,,,,1623.0,52.0,100.0,52.0,52.0,6.0,0.0,0.9669692987161607,,0.788925836,3550.0
1789771169.3,80.0,6.0,13.0,1.0,,,,1637.0,52.0,100.0,53.0,52.0,6.0,0.0,0.9158414690841469,,0.796717856,3578.0
1789771173.4,68.0,5.0,26.0,1.0,,,,1645.0,52.0,100.0,53.0,52.0,6.0,0.0,0.9187234023531095,,0.800394358,3594.0
1789771177.6,68.0,6.0,26.0,0.0,,,,1654.0,53.0,100.0,53.0,53.0,7.0,0.0,0.8982539427100097,,0.804324578,3614.0
1789771181.8,71.0,3.0,24.0,2.0,,,,1661.0,54.0,100.0,56.0,54.0,8.0,0.0,0.9048407717340772,,0.807821578,3630.0
1789771186.2,69.0,6.0,22.0,3.0,,,,1664.0,55.0,100.0,58.0,55.0,8.0,0.0,0.9102005328469763,,0.809613238,3638.0
1789771190.3,70.0,6.0,22.0,2.0,,,,1674.0,56.0,100.0,58.0,56.0,8.0,0.0,0.8862085613131638,,0.814622378,3660.0
1789771194.7,74.0,5.0,19.0,2.0,,,,1688.0,59.0,100.0,61.0,59.0,8.0,0.0,0.8884695848084969,,0.821897496,3694.0
1789771199.0,74.0,8.0,17.0,1.0,,,,1698.0,62.0,100.0,63.0,62.0,9.0,0.0,0.9136153130923005,,0.82716416,3720.0
1789771203.2,77.0,6.0,16.0,1.0,,,,1710.0,63.0,100.0,64.0,63.0,9.0,0.0,0.9199991953653042,,0.832903962,3746.0
1789771207.6,75.0,8.0,15.0,2.0,,,,1716.0,63.0,100.0,65.0,63.0,9.0,0.0,0.9223451525229768,,0.834932984,3758.0
1789771211.9,78.0,8.0,13.0,1.0,,,,1729.0,66.0,100.0,67.0,66.0,9.0,0.0,0.9264671172620963,,0.841627306,3790.0
1789771216.3,79.0,8.0,12.0,1.0,,,,1740.0,67.0,100.0,68.0,67.0,9.0,0.0,0.9241694381861746,,0.846291644,3814.0
1789771220.6,83.0,4.0,12.0,1.0,,,,1748.0,67.0,100.0,68.0,67.0,9.0,0.0,0.9289082895254444,,0.849500144,3830.0
1789771224.8,83.0,3.0,12.0,2.0,,,,1758.0,67.0,100.0,69.0,67.0,9.0,0.0,0.9286092336301541,,0.854187642,3850.0
1789771228.9,79.0,8.0,11.0,2.0,,,,1767.0,68.0,100.0,70.0,68.0,9.0,0.0,0.8873976325859171,,0.858421282,3870.0
1789771233.2,82.0,6.0,11.0,2.0,,,,1777.0,68.0,101.0,70.0,68.0,9.0,0.0,0.9121294210206344,,0.863034118,3892.0
1789771237.4,83.0,6.0,10.0,2.0,,,,1783.0,69.0,101.0,71.0,69.0,9.0,0.0,0.9152603440260344,,0.866284118,3906.0
1789771241.7,85.0,4.0,9.0,3.0,,,,1790.0,70.0,101.0,73.0,70.0,9.0,0.0,0.9160086542931731,,0.86939458,3922.0
1789771246.1,84.0,6.0,9.0,3.0,,,,1799.0,70.0,102.0,73.0,70.0,9.0,0.0,0.9566780209562636,,0.87330652,3942.0
1789771250.3,83.0,7.0,9.0,3.0,,,,1809.0,70.0,102.0,73.0,70.0,9.0,0.0,0.9459723563280049,,0.877529658,3962.0
1789771254.7,84.0,7.0,8.0,3.0,,,,1821.0,71.0,102.0,74.0,71.0,9.0,0.0,0.8889814218789114,,0.883250778,3988.0
1789771259.0,85.0,7.0,7.0,3.0,,,,1830.0,72.0,102.0,75.0,72.0,9.0,0.0,0.9050937846439938,,0.887799216,4008.0
