1789841479,program-aware-scheduling-epp-7c7d449c97-d99kx,525m,44Mi
1789841479,program-aware-vllm-decode-9c9b54cb6-f9qsh,105m,23520Mi
1789841479,program-aware-vllm-decode-9c9b54cb6-gkzmr,105m,23535Mi
1789841479,program-aware-vllm-decode-9c9b54cb6-kccxc,104m,23455Mi
1789841479,program-aware-vllm-decode-9c9b54cb6-mngw2,103m,23509Mi
1789841479,weka-bench-epp-thunder-c16-rfmkp,751m,59Mi
1789841511,program-aware-scheduling-epp-7c7d449c97-d99kx,521m,46Mi
1789841511,program-aware-vllm-decode-9c9b54cb6-f9qsh,106m,23519Mi
1789841511,program-aware-vllm-decode-9c9b54cb6-gkzmr,109m,23535Mi
1789841511,program-aware-vllm-decode-9c9b54cb6-kccxc,105m,23455Mi
1789841511,program-aware-vllm-decode-9c9b54cb6-mngw2,106m,23509Mi
1789841511,weka-bench-epp-thunder-c16-rfmkp,1223m,146Mi
1789841543,program-aware-scheduling-epp-7c7d449c97-d99kx,523m,46Mi
1789841543,program-aware-vllm-decode-9c9b54cb6-f9qsh,108m,23519Mi
1789841543,program-aware-vllm-decode-9c9b54cb6-gkzmr,109m,23535Mi
1789841543,program-aware-vllm-decode-9c9b54cb6-kccxc,113m,23455Mi
1789841543,program-aware-vllm-decode-9c9b54cb6-mngw2,108m,23508Mi
1789841543,weka-bench-epp-thunder-c16-rfmkp,1792m,3260Mi
1789841575,program-aware-scheduling-epp-7c7d449c97-d99kx,524m,45Mi
1789841575,program-aware-vllm-decode-9c9b54cb6-f9qsh,110m,23519Mi
1789841575,program-aware-vllm-decode-9c9b54cb6-gkzmr,112m,23535Mi
1789841575,program-aware-vllm-decode-9c9b54cb6-kccxc,112m,23455Mi
1789841575,program-aware-vllm-decode-9c9b54cb6-mngw2,107m,23509Mi
1789841575,weka-bench-epp-thunder-c16-rfmkp,8059m,4219Mi
1789841607,program-aware-scheduling-epp-7c7d449c97-d99kx,528m,45Mi
1789841607,program-aware-vllm-decode-9c9b54cb6-f9qsh,107m,23519Mi
1789841607,program-aware-vllm-decode-9c9b54cb6-gkzmr,112m,23535Mi
1789841607,program-aware-vllm-decode-9c9b54cb6-kccxc,111m,23456Mi
