1789770557,program-aware-scheduling-epp-57cf7db5d7-ftjtk,628m,45Mi
1789770557,program-aware-vllm-decode-9c9b54cb6-f9qsh,106m,23439Mi
1789770557,program-aware-vllm-decode-9c9b54cb6-gkzmr,106m,23422Mi
1789770557,program-aware-vllm-decode-9c9b54cb6-kccxc,109m,23471Mi
1789770557,program-aware-vllm-decode-9c9b54cb6-mngw2,106m,23425Mi
1789770557,weka-bench-epp-thunder-c96-xkjm7,980m,104Mi
1789770589,program-aware-scheduling-epp-57cf7db5d7-ftjtk,629m,44Mi
1789770589,program-aware-vllm-decode-9c9b54cb6-f9qsh,106m,23439Mi
1789770589,program-aware-vllm-decode-9c9b54cb6-gkzmr,108m,23422Mi
1789770589,program-aware-vllm-decode-9c9b54cb6-kccxc,111m,23471Mi
1789770589,program-aware-vllm-decode-9c9b54cb6-mngw2,106m,23425Mi
1789770589,weka-bench-epp-thunder-c96-xkjm7,1096m,193Mi
1789770621,program-aware-scheduling-epp-57cf7db5d7-ftjtk,633m,44Mi
1789770621,program-aware-vllm-decode-9c9b54cb6-f9qsh,108m,23439Mi
1789770621,program-aware-vllm-decode-9c9b54cb6-gkzmr,110m,23422Mi
1789770621,program-aware-vllm-decode-9c9b54cb6-kccxc,109m,23471Mi
1789770621,program-aware-vllm-decode-9c9b54cb6-mngw2,107m,23424Mi
1789770621,weka-bench-epp-thunder-c96-xkjm7,1105m,2892Mi
1789770653,program-aware-scheduling-epp-57cf7db5d7-ftjtk,641m,45Mi
1789770653,program-aware-vllm-decode-9c9b54cb6-f9qsh,111m,23439Mi
1789770653,program-aware-vllm-decode-9c9b54cb6-gkzmr,110m,23422Mi
1789770653,program-aware-vllm-decode-9c9b54cb6-kccxc,109m,23470Mi
1789770653,program-aware-vllm-decode-9c9b54cb6-mngw2,106m,23425Mi
1789770653,weka-bench-epp-thunder-c96-xkjm7,8006m,4657Mi
1789770685,program-aware-scheduling-epp-57cf7db5d7-ftjtk,652m,44Mi
1789770685,program-aware-vllm-decode-9c9b54cb6-f9qsh,107m,23440Mi
1789770685,program-aware-vllm-decode-9c9b54cb6-gkzmr,112m,23422Mi
1789770685,program-aware-vllm-decode-9c9b54cb6-kccxc,110m,23471Mi
1789770685,program-aware-vllm-decode-9c9b54cb6-mngw2,106m,23424Mi
1789770685,weka-bench-epp-thunder-c96-xkjm7,8040m,5747Mi
1789770717,program-aware-scheduling-epp-57cf7db5d7-ftjtk,648m,92Mi
1789770717,program-aware-vllm-decode-9c9b54cb6-f9qsh,106m,23439Mi
1789770717,program-aware-vllm-decode-9c9b54cb6-gkzmr,372m,23419Mi
1789770717,program-aware-vllm-decode-9c9b54cb6-kccxc,110m,23471Mi
1789770717,program-aware-vllm-decode-9c9b54cb6-mngw2,333m,23415Mi
1789770717,weka-bench-epp-thunder-c96-xkjm7,7070m,2527Mi
1789770748,program-aware-scheduling-epp-57cf7db5d7-ftjtk,978m,226Mi
1789770748,program-aware-vllm-decode-9c9b54cb6-f9qsh,2102m,23416Mi
1789770748,program-aware-vllm-decode-9c9b54cb6-gkzmr,3190m,23417Mi
1789770748,program-aware-vllm-decode-9c9b54cb6-kccxc,2914m,23456Mi
1789770748,program-aware-vllm-decode-9c9b54cb6-mngw2,3012m,23416Mi
1789770748,weka-bench-epp-thunder-c96-xkjm7,9179m,7048Mi
1789770780,program-aware-scheduling-epp-57cf7db5d7-ftjtk,1622m,272Mi
1789770780,program-aware-vllm-decode-9c9b54cb6-f9qsh,2548m,23415Mi
1789770780,program-aware-vllm-decode-9c9b54cb6-gkzmr,2088m,23419Mi
1789770780,program-aware-vllm-decode-9c9b54cb6-kccxc,3074m,23462Mi
1789770780,program-aware-vllm-decode-9c9b54cb6-mngw2,2047m,23415Mi
1789770780,weka-bench-epp-thunder-c96-xkjm7,3110m,7106Mi
1789770812,program-aware-scheduling-epp-57cf7db5d7-ftjtk,2096m,288Mi
1789770812,program-aware-vllm-decode-9c9b54cb6-f9qsh,1985m,23415Mi
1789770812,program-aware-vllm-decode-9c9b54cb6-gkzmr,1871m,23426Mi
1789770812,program-aware-vllm-decode-9c9b54cb6-kccxc,2083m,23470Mi
1789770812,program-aware-vllm-decode-9c9b54cb6-mngw2,2196m,23415Mi
1789770812,weka-bench-epp-thunder-c96-xkjm7,3597m,7243Mi
1789770844,program-aware-scheduling-epp-57cf7db5d7-ftjtk,1879m,311Mi
1789770844,program-aware-vllm-decode-9c9b54cb6-f9qsh,1976m,23414Mi
1789770844,program-aware-vllm-decode-9c9b54cb6-gkzmr,2066m,23433Mi
1789770844,program-aware-vllm-decode-9c9b54cb6-kccxc,1926m,23477Mi
1789770844,program-aware-vllm-decode-9c9b54cb6-mngw2,1938m,23417Mi
1789770844,weka-bench-epp-thunder-c96-xkjm7,3517m,7328Mi
1789770876,program-aware-scheduling-epp-57cf7db5d7-ftjtk,1843m,328Mi
1789770876,program-aware-vllm-decode-9c9b54cb6-f9qsh,1595m,23419Mi
1789770876,program-aware-vllm-decode-9c9b54cb6-gkzmr,2123m,23438Mi
1789770876,program-aware-vllm-decode-9c9b54cb6-kccxc,2229m,23491Mi
1789770876,program-aware-vllm-decode-9c9b54cb6-mngw2,2040m,23424Mi
1789770876,weka-bench-epp-thunder-c96-xkjm7,3595m,7431Mi
1789770908,program-aware-scheduling-epp-57cf7db5d7-ftjtk,1834m,346Mi
1789770908,program-aware-vllm-decode-9c9b54cb6-f9qsh,1867m,23426Mi
1789770908,program-aware-vllm-decode-9c9b54cb6-gkzmr,1710m,23451Mi
1789770908,program-aware-vllm-decode-9c9b54cb6-kccxc,2114m,23508Mi
1789770908,program-aware-vllm-decode-9c9b54cb6-mngw2,1742m,23427Mi
1789770908,weka-bench-epp-thunder-c96-xkjm7,3694m,7523Mi
1789770940,program-aware-scheduling-epp-57cf7db5d7-ftjtk,1724m,375Mi
1789770940,program-aware-vllm-decode-9c9b54cb6-f9qsh,1796m,23432Mi
1789770940,program-aware-vllm-decode-9c9b54cb6-gkzmr,1669m,23465Mi
1789770940,program-aware-vllm-decode-9c9b54cb6-kccxc,2060m,23524Mi
1789770940,program-aware-vllm-decode-9c9b54cb6-mngw2,1975m,23445Mi
1789770940,weka-bench-epp-thunder-c96-xkjm7,3728m,7736Mi
1789770972,program-aware-scheduling-epp-57cf7db5d7-ftjtk,1677m,381Mi
1789770972,program-aware-vllm-decode-9c9b54cb6-f9qsh,2048m,23432Mi
1789770972,program-aware-vllm-decode-9c9b54cb6-gkzmr,1639m,23465Mi
1789770972,program-aware-vllm-decode-9c9b54cb6-kccxc,2187m,23525Mi
1789770972,program-aware-vllm-decode-9c9b54cb6-mngw2,1742m,23446Mi
1789770972,weka-bench-epp-thunder-c96-xkjm7,3695m,7829Mi
1789771004,program-aware-scheduling-epp-57cf7db5d7-ftjtk,1716m,370Mi
1789771004,program-aware-vllm-decode-9c9b54cb6-f9qsh,2152m,23434Mi
1789771004,program-aware-vllm-decode-9c9b54cb6-gkzmr,1657m,23465Mi
1789771004,program-aware-vllm-decode-9c9b54cb6-kccxc,2032m,23525Mi
1789771004,program-aware-vllm-decode-9c9b54cb6-mngw2,1977m,23448Mi
1789771004,weka-bench-epp-thunder-c96-xkjm7,3772m,7924Mi
1789771036,program-aware-scheduling-epp-57cf7db5d7-ftjtk,1759m,381Mi
1789771036,program-aware-vllm-decode-9c9b54cb6-f9qsh,1980m,23447Mi
1789771036,program-aware-vllm-decode-9c9b54cb6-gkzmr,1969m,23466Mi
1789771036,program-aware-vllm-decode-9c9b54cb6-kccxc,1806m,23525Mi
1789771036,program-aware-vllm-decode-9c9b54cb6-mngw2,1614m,23448Mi
1789771036,weka-bench-epp-thunder-c96-xkjm7,3940m,8015Mi
1789771068,program-aware-scheduling-epp-57cf7db5d7-ftjtk,1759m,381Mi
1789771068,program-aware-vllm-decode-9c9b54cb6-f9qsh,1734m,23455Mi
1789771068,program-aware-vllm-decode-9c9b54cb6-gkzmr,1689m,23465Mi
1789771068,program-aware-vllm-decode-9c9b54cb6-kccxc,1963m,23523Mi
1789771068,program-aware-vllm-decode-9c9b54cb6-mngw2,1607m,23448Mi
1789771068,weka-bench-epp-thunder-c96-xkjm7,3864m,8083Mi
1789771100,program-aware-scheduling-epp-57cf7db5d7-ftjtk,1493m,397Mi
1789771100,program-aware-vllm-decode-9c9b54cb6-f9qsh,2050m,23472Mi
1789771100,program-aware-vllm-decode-9c9b54cb6-gkzmr,2475m,23474Mi
1789771100,program-aware-vllm-decode-9c9b54cb6-kccxc,2085m,23523Mi
1789771100,program-aware-vllm-decode-9c9b54cb6-mngw2,1920m,23448Mi
1789771100,weka-bench-epp-thunder-c96-xkjm7,3745m,8158Mi
1789771132,program-aware-scheduling-epp-57cf7db5d7-ftjtk,1640m,405Mi
1789771132,program-aware-vllm-decode-9c9b54cb6-f9qsh,1801m,23477Mi
1789771132,program-aware-vllm-decode-9c9b54cb6-gkzmr,1961m,23481Mi
1789771132,program-aware-vllm-decode-9c9b54cb6-kccxc,1766m,23523Mi
1789771132,program-aware-vllm-decode-9c9b54cb6-mngw2,1738m,23448Mi
1789771132,weka-bench-epp-thunder-c96-xkjm7,3713m,8244Mi
1789771165,program-aware-scheduling-epp-57cf7db5d7-ftjtk,1621m,410Mi
1789771165,program-aware-vllm-decode-9c9b54cb6-f9qsh,1539m,23477Mi
1789771165,program-aware-vllm-decode-9c9b54cb6-gkzmr,1897m,23481Mi
1789771165,program-aware-vllm-decode-9c9b54cb6-kccxc,1737m,23523Mi
1789771165,program-aware-vllm-decode-9c9b54cb6-mngw2,2214m,23461Mi
1789771165,weka-bench-epp-thunder-c96-xkjm7,4225m,8372Mi
1789771196,program-aware-scheduling-epp-57cf7db5d7-ftjtk,1377m,421Mi
1789771196,program-aware-vllm-decode-9c9b54cb6-f9qsh,2085m,23474Mi
1789771196,program-aware-vllm-decode-9c9b54cb6-gkzmr,2455m,23488Mi
1789771196,program-aware-vllm-decode-9c9b54cb6-kccxc,2331m,23523Mi
1789771196,program-aware-vllm-decode-9c9b54cb6-mngw2,1577m,23465Mi
1789771196,weka-bench-epp-thunder-c96-xkjm7,3718m,8397Mi
1789771228,program-aware-scheduling-epp-57cf7db5d7-ftjtk,1627m,429Mi
1789771228,program-aware-vllm-decode-9c9b54cb6-f9qsh,1715m,23487Mi
1789771228,program-aware-vllm-decode-9c9b54cb6-gkzmr,1864m,23495Mi
1789771228,program-aware-vllm-decode-9c9b54cb6-kccxc,1647m,23523Mi
1789771228,program-aware-vllm-decode-9c9b54cb6-mngw2,1571m,23472Mi
1789771228,weka-bench-epp-thunder-c96-xkjm7,3891m,8493Mi
1789771260,program-aware-scheduling-epp-57cf7db5d7-ftjtk,1581m,423Mi
1789771260,program-aware-vllm-decode-9c9b54cb6-f9qsh,1731m,23473Mi
1789771260,program-aware-vllm-decode-9c9b54cb6-gkzmr,1944m,23506Mi
1789771260,program-aware-vllm-decode-9c9b54cb6-kccxc,1628m,23523Mi
1789771260,program-aware-vllm-decode-9c9b54cb6-mngw2,1644m,23476Mi
1789771260,weka-bench-epp-thunder-c96-xkjm7,4110m,8590Mi
1789771292,program-aware-scheduling-epp-57cf7db5d7-ftjtk,1612m,422Mi
1789771292,program-aware-vllm-decode-9c9b54cb6-f9qsh,1905m,23475Mi
1789771292,program-aware-vllm-decode-9c9b54cb6-gkzmr,1652m,23507Mi
1789771292,program-aware-vllm-decode-9c9b54cb6-kccxc,1619m,23524Mi
1789771292,program-aware-vllm-decode-9c9b54cb6-mngw2,1506m,23477Mi
1789771292,weka-bench-epp-thunder-c96-xkjm7,4375m,8815Mi
