1789747087,program-aware-vllm-decode-9c9b54cb6-f9qsh,124m,23714Mi
1789747087,program-aware-vllm-decode-9c9b54cb6-gkzmr,111m,23676Mi
1789747087,program-aware-vllm-decode-9c9b54cb6-kccxc,36m,23806Mi
1789747087,program-aware-vllm-decode-9c9b54cb6-mngw2,113m,23677Mi
1789747119,program-aware-scheduling-epp-c9c8c44b7-rqlzg,455m,43Mi
1789747119,program-aware-vllm-decode-9c9b54cb6-f9qsh,192m,23714Mi
1789747119,program-aware-vllm-decode-9c9b54cb6-gkzmr,185m,23675Mi
1789747119,program-aware-vllm-decode-9c9b54cb6-kccxc,106m,23806Mi
1789747119,program-aware-vllm-decode-9c9b54cb6-mngw2,188m,23677Mi
1789747151,program-aware-scheduling-epp-c9c8c44b7-rqlzg,459m,45Mi
1789747151,program-aware-vllm-decode-9c9b54cb6-f9qsh,198m,23714Mi
1789747151,program-aware-vllm-decode-9c9b54cb6-gkzmr,188m,23676Mi
1789747151,program-aware-vllm-decode-9c9b54cb6-kccxc,112m,23806Mi
1789747151,program-aware-vllm-decode-9c9b54cb6-mngw2,218m,23677Mi
1789747151,weka-bench-epp-baseline-r2-wkzb5,8006m,6446Mi
1789747182,program-aware-scheduling-epp-c9c8c44b7-rqlzg,734m,512Mi
1789747182,program-aware-vllm-decode-9c9b54cb6-f9qsh,2448m,23599Mi
1789747182,program-aware-vllm-decode-9c9b54cb6-gkzmr,2931m,23525Mi
1789747182,program-aware-vllm-decode-9c9b54cb6-kccxc,2325m,23622Mi
1789747182,program-aware-vllm-decode-9c9b54cb6-mngw2,2541m,23581Mi
1789747182,weka-bench-epp-baseline-r2-wkzb5,12655m,8289Mi
1789747214,program-aware-scheduling-epp-c9c8c44b7-rqlzg,675m,962Mi
1789747214,program-aware-vllm-decode-9c9b54cb6-f9qsh,3329m,23679Mi
1789747214,program-aware-vllm-decode-9c9b54cb6-gkzmr,3333m,23582Mi
1789747214,program-aware-vllm-decode-9c9b54cb6-kccxc,3250m,23698Mi
1789747214,program-aware-vllm-decode-9c9b54cb6-mngw2,3256m,23607Mi
1789747214,weka-bench-epp-baseline-r2-wkzb5,1490m,8323Mi
1789747246,program-aware-scheduling-epp-c9c8c44b7-rqlzg,671m,1048Mi
