1789692019,program-aware-vllm-decode-9c9b54cb6-gkzmr,2207m,23059Mi
1789692019,thunder-lane-b-epp-6c97f8bc86-t24vn,496m,50Mi
1789692019,weka-bench-epp-thunder-r2-nz4sc,860m,63Mi
1789692051,program-aware-vllm-decode-9c9b54cb6-gkzmr,200m,23058Mi
1789692051,thunder-lane-b-epp-6c97f8bc86-t24vn,304m,49Mi
1789692051,weka-bench-epp-thunder-r2-nz4sc,1200m,719Mi
1789692082,program-aware-vllm-decode-9c9b54cb6-gkzmr,218m,23058Mi
1789692082,thunder-lane-b-epp-6c97f8bc86-t24vn,298m,51Mi
1789692082,weka-bench-epp-thunder-r2-nz4sc,6300m,5399Mi
1789692114,program-aware-vllm-decode-9c9b54cb6-gkzmr,1205m,23122Mi
1789692114,thunder-lane-b-epp-6c97f8bc86-t24vn,333m,89Mi
1789692114,weka-bench-epp-thunder-r2-nz4sc,6441m,6770Mi
1789692146,program-aware-vllm-decode-9c9b54cb6-gkzmr,3246m,23161Mi
1789692146,thunder-lane-b-epp-6c97f8bc86-t24vn,361m,147Mi
1789692146,weka-bench-epp-thunder-r2-nz4sc,1464m,6774Mi
1789692177,program-aware-vllm-decode-9c9b54cb6-gkzmr,3264m,23182Mi
1789692177,thunder-lane-b-epp-6c97f8bc86-t24vn,356m,154Mi
1789692177,weka-bench-epp-thunder-r2-nz4sc,1481m,6790Mi
1789692209,program-aware-vllm-decode-9c9b54cb6-gkzmr,2992m,23207Mi
1789692209,thunder-lane-b-epp-6c97f8bc86-t24vn,416m,160Mi
1789692209,weka-bench-epp-thunder-r2-nz4sc,1488m,6819Mi
1789692241,program-aware-vllm-decode-9c9b54cb6-gkzmr,2927m,23206Mi
1789692241,thunder-lane-b-epp-6c97f8bc86-t24vn,442m,160Mi
1789692241,weka-bench-epp-thunder-r2-nz4sc,1528m,6854Mi
1789692272,program-aware-vllm-decode-9c9b54cb6-gkzmr,2468m,23199Mi
1789692272,thunder-lane-b-epp-6c97f8bc86-t24vn,528m,174Mi
1789692272,weka-bench-epp-thunder-r2-nz4sc,1559m,6890Mi
1789692304,program-aware-vllm-decode-9c9b54cb6-gkzmr,2409m,23196Mi
1789692304,thunder-lane-b-epp-6c97f8bc86-t24vn,549m,177Mi
1789692304,weka-bench-epp-thunder-r2-nz4sc,1603m,6910Mi
1789692336,program-aware-vllm-decode-9c9b54cb6-gkzmr,2528m,23196Mi
1789692336,thunder-lane-b-epp-6c97f8bc86-t24vn,558m,176Mi
1789692336,weka-bench-epp-thunder-r2-nz4sc,1588m,6958Mi
1789692367,program-aware-vllm-decode-9c9b54cb6-gkzmr,2657m,23197Mi
1789692367,thunder-lane-b-epp-6c97f8bc86-t24vn,504m,183Mi
1789692367,weka-bench-epp-thunder-r2-nz4sc,1590m,6973Mi
1789692399,program-aware-vllm-decode-9c9b54cb6-gkzmr,2841m,23198Mi
1789692399,thunder-lane-b-epp-6c97f8bc86-t24vn,466m,188Mi
1789692399,weka-bench-epp-thunder-r2-nz4sc,1561m,6995Mi
1789692431,program-aware-vllm-decode-9c9b54cb6-gkzmr,2733m,23204Mi
1789692431,thunder-lane-b-epp-6c97f8bc86-t24vn,466m,180Mi
1789692431,weka-bench-epp-thunder-r2-nz4sc,1605m,7027Mi
1789692462,program-aware-vllm-decode-9c9b54cb6-gkzmr,2792m,23206Mi
1789692462,thunder-lane-b-epp-6c97f8bc86-t24vn,464m,194Mi
1789692462,weka-bench-epp-thunder-r2-nz4sc,1542m,7041Mi
1789692494,program-aware-vllm-decode-9c9b54cb6-gkzmr,3052m,23206Mi
1789692494,thunder-lane-b-epp-6c97f8bc86-t24vn,442m,198Mi
1789692494,weka-bench-epp-thunder-r2-nz4sc,1559m,7048Mi
1789692526,program-aware-vllm-decode-9c9b54cb6-gkzmr,2615m,23206Mi
1789692526,thunder-lane-b-epp-6c97f8bc86-t24vn,473m,200Mi
1789692526,weka-bench-epp-thunder-r2-nz4sc,1588m,7068Mi
1789692558,program-aware-vllm-decode-9c9b54cb6-gkzmr,2758m,23205Mi
1789692558,thunder-lane-b-epp-6c97f8bc86-t24vn,480m,201Mi
1789692558,weka-bench-epp-thunder-r2-nz4sc,1598m,7080Mi
1789692589,program-aware-vllm-decode-9c9b54cb6-gkzmr,2618m,23205Mi
1789692589,thunder-lane-b-epp-6c97f8bc86-t24vn,497m,205Mi
1789692589,weka-bench-epp-thunder-r2-nz4sc,1581m,7095Mi
1789692621,program-aware-vllm-decode-9c9b54cb6-gkzmr,2636m,23206Mi
1789692621,thunder-lane-b-epp-6c97f8bc86-t24vn,502m,207Mi
1789692621,weka-bench-epp-thunder-r2-nz4sc,1594m,7111Mi
1789692653,program-aware-vllm-decode-9c9b54cb6-gkzmr,2522m,23205Mi
1789692653,thunder-lane-b-epp-6c97f8bc86-t24vn,519m,205Mi
1789692653,weka-bench-epp-thunder-r2-nz4sc,1588m,7122Mi
1789692684,program-aware-vllm-decode-9c9b54cb6-gkzmr,2791m,23205Mi
1789692684,thunder-lane-b-epp-6c97f8bc86-t24vn,452m,211Mi
1789692684,weka-bench-epp-thunder-r2-nz4sc,1582m,7136Mi
1789692716,program-aware-vllm-decode-9c9b54cb6-gkzmr,2570m,23204Mi
1789692716,thunder-lane-b-epp-6c97f8bc86-t24vn,556m,209Mi
1789692716,weka-bench-epp-thunder-r2-nz4sc,1583m,7158Mi
1789692748,program-aware-vllm-decode-9c9b54cb6-gkzmr,2676m,23205Mi
1789692748,thunder-lane-b-epp-6c97f8bc86-t24vn,509m,211Mi
1789692748,weka-bench-epp-thunder-r2-nz4sc,1606m,7182Mi
1789692780,program-aware-vllm-decode-9c9b54cb6-gkzmr,2690m,23206Mi
1789692780,thunder-lane-b-epp-6c97f8bc86-t24vn,513m,210Mi
1789692780,weka-bench-epp-thunder-r2-nz4sc,1550m,7195Mi
1789692811,program-aware-vllm-decode-9c9b54cb6-gkzmr,2695m,23206Mi
1789692811,thunder-lane-b-epp-6c97f8bc86-t24vn,524m,217Mi
1789692811,weka-bench-epp-thunder-r2-nz4sc,1593m,7213Mi
1789692843,program-aware-vllm-decode-9c9b54cb6-gkzmr,2925m,23206Mi
1789692843,thunder-lane-b-epp-6c97f8bc86-t24vn,494m,215Mi
1789692843,weka-bench-epp-thunder-r2-nz4sc,1565m,7220Mi
1789692874,program-aware-vllm-decode-9c9b54cb6-gkzmr,2817m,23205Mi
1789692874,thunder-lane-b-epp-6c97f8bc86-t24vn,518m,216Mi
1789692874,weka-bench-epp-thunder-r2-nz4sc,1573m,7237Mi
1789692906,program-aware-vllm-decode-9c9b54cb6-gkzmr,2571m,23206Mi
1789692906,thunder-lane-b-epp-6c97f8bc86-t24vn,522m,214Mi
1789692906,weka-bench-epp-thunder-r2-nz4sc,1544m,7256Mi
