ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789737258.8,19.0,0.0,177.0,142.0,3.0,310.0,,352.0,753.0,338.0,895.0,753.0,542.0,0.0,1.020415370310768,278.0,27602.396671504,2886.0
1789737265.4,33.0,0.0,161.0,144.0,3.0,316.0,,357.0,768.0,338.0,912.0,768.0,552.0,0.0,0.9844084146908415,286.0,27653.242426978,2926.0
1789737272.0,28.0,0.0,166.0,144.0,3.0,320.0,,359.0,784.0,338.0,928.0,784.0,562.0,0.0,0.9865956800057218,290.0,27667.632679738,2962.0
1789737278.7,44.0,1.0,149.0,144.0,3.0,327.0,,361.0,801.0,338.0,945.0,801.0,575.0,0.0,0.9980639595179344,292.0,27786.824102412,3000.0
1789737285.4,64.0,0.0,129.0,145.0,3.0,333.0,,366.0,821.0,338.0,966.0,821.0,586.0,0.0,0.9996879805457212,296.0,29882.444307568,3050.0
1789737292.0,40.0,1.0,150.0,147.0,3.0,339.0,,371.0,834.0,338.0,981.0,834.0,597.0,0.0,0.9978176518971498,292.0,29935.458294778,3086.0
1789737298.8,50.0,2.0,138.0,148.0,3.0,345.0,,373.0,848.0,338.0,996.0,848.0,607.0,0.0,0.997738082466116,296.0,30965.623020054,3118.0
1789737305.5,40.0,2.0,147.0,149.0,3.0,352.0,,380.0,861.0,338.0,1010.0,861.0,616.0,0.0,0.9987850016092694,302.0,31049.812578902,3158.0
1789737312.2,55.0,0.0,134.0,149.0,3.0,357.0,,382.0,876.0,338.0,1025.0,876.0,626.0,0.0,0.9948686657368666,298.0,31670.027179274,3192.0
1789737318.9,38.0,0.0,149.0,151.0,3.0,364.0,,390.0,889.0,338.0,1040.0,889.0,636.0,0.0,1.0010867038586704,297.0,32554.69237138,3234.0
1789737325.5,55.0,2.0,129.0,152.0,3.0,373.0,,396.0,909.0,338.0,1061.0,909.0,649.0,0.0,0.9915017165540179,302.0,33184.592458244,3286.0
1789737332.2,37.0,0.0,149.0,152.0,3.0,381.0,,399.0,923.0,338.0,1075.0,923.0,660.0,0.0,1.0053190823588314,306.0,33222.664062844,3320.0
1789737338.9,31.0,0.0,154.0,153.0,3.0,391.0,,402.0,939.0,338.0,1092.0,939.0,675.0,0.0,0.9962329685656045,302.0,33618.93319945,3358.0
1789737345.6,44.0,0.0,140.0,154.0,3.0,396.0,,404.0,953.0,338.0,1107.0,953.0,684.0,0.0,0.9882268533419161,308.0,35421.000020546,3390.0
1789737352.3,41.0,0.0,143.0,154.0,3.0,402.0,,408.0,967.0,338.0,1121.0,967.0,697.0,0.0,1.003370078317777,306.0,36230.375828134,3426.0
1789737359.1,29.0,0.0,155.0,154.0,3.0,411.0,,413.0,984.0,338.0,1138.0,984.0,707.0,0.0,0.9994868218717591,310.0,37257.833938568,3470.0
1789737365.9,41.0,1.0,140.0,156.0,3.0,418.0,,413.0,997.0,338.0,1153.0,997.0,717.0,0.0,0.9905285555913171,314.0,37323.52110799,3496.0
1789737372.5,59.0,1.0,123.0,155.0,3.0,424.0,,416.0,1016.0,338.0,1171.0,1016.0,727.0,0.0,0.9930859528662876,312.0,37376.47027514,3540.0
1789737379.1,34.0,0.0,148.0,156.0,3.0,430.0,,422.0,1029.0,338.0,1185.0,1029.0,733.0,0.0,0.9998261095018417,306.0,39675.455389344,3578.0
1789737385.9,52.0,1.0,128.0,157.0,3.0,438.0,,425.0,1048.0,338.0,1205.0,1048.0,749.0,0.0,0.9999700497085434,310.0,39991.469754765996,3622.0
1789737392.5,60.0,0.0,123.0,155.0,3.0,446.0,,429.0,1062.0,338.0,1217.0,1062.0,758.0,0.0,0.9968404677609699,312.0,40978.969447964,3658.0
1789737399.2,57.0,1.0,123.0,157.0,3.0,450.0,,435.0,1075.0,338.0,1232.0,1075.0,768.0,0.0,0.9946152058076744,312.0,42208.450394712,3696.0
1789737405.9,68.0,1.0,111.0,158.0,3.0,454.0,,442.0,1089.0,338.0,1247.0,1089.0,776.0,0.0,0.9964238457962308,318.0,42905.700694614,3738.0
1789737412.8,73.0,0.0,106.0,159.0,3.0,457.0,,451.0,1104.0,338.0,1263.0,1104.0,784.0,0.0,0.989567464149054,319.0,43187.843864606,3786.0
1789737419.8,69.0,2.0,107.0,160.0,4.0,463.0,,464.0,1124.0,338.0,1284.0,1124.0,794.0,0.0,1.0098759968529842,320.0,39315.200796896,3758.0
1789737426.3,47.0,0.0,131.0,160.0,4.0,470.0,,474.0,1134.0,338.0,1293.0,1133.0,801.0,0.0,1.014809301577084,321.0,39348.402459078,3798.0
1789737433.0,56.0,0.0,120.0,162.0,4.0,475.0,,479.0,1146.0,338.0,1308.0,1146.0,811.0,0.0,0.997000947680864,320.0,39377.106242822,3832.0
1789737439.6,57.0,2.0,115.0,164.0,4.0,478.0,,483.0,1154.0,338.0,1318.0,1154.0,819.0,0.0,0.994048385366377,324.0,40235.309695067,3857.0
1789737446.5,64.0,1.0,110.0,163.0,4.0,486.0,,497.0,1170.0,338.0,1333.0,1170.0,828.0,0.0,0.985377552480063,318.0,41609.363706948,3916.0
1789737453.2,72.0,1.0,104.0,161.0,4.0,493.0,,508.0,1182.0,338.0,1343.0,1182.0,838.0,0.0,1.0003138075313807,320.0,43552.236875672,3962.0
1789737459.9,16.0,0.0,158.0,164.0,4.0,498.0,,514.0,1192.0,338.0,1356.0,1192.0,846.0,0.0,0.998209687801738,326.0,43579.104968104,3994.0
1789737466.6,28.0,0.0,144.0,166.0,4.0,507.0,,515.0,1206.0,338.0,1372.0,1206.0,857.0,0.0,0.9834638629617709,324.0,43668.245044278,4024.0
1789737473.3,43.0,2.0,129.0,164.0,4.0,514.0,,516.0,1223.0,338.0,1387.0,1223.0,870.0,0.0,0.984113828988306,326.0,45307.825560762,4060.0
1789737479.9,59.0,1.0,116.0,162.0,4.0,522.0,,519.0,1240.0,338.0,1402.0,1239.0,884.0,0.0,0.9956227872545864,324.0,47524.105479448,4100.0
1789737486.6,65.0,5.0,106.0,162.0,4.0,526.0,,529.0,1252.0,338.0,1414.0,1252.0,891.0,0.0,1.0126962414619318,326.0,47549.653739122,4144.0
1789737493.3,75.0,1.0,98.0,164.0,4.0,532.0,,534.0,1264.0,338.0,1428.0,1264.0,901.0,0.0,1.0044196795765834,328.0,48040.136545714,4178.0
1789737499.9,47.0,0.0,128.0,163.0,4.0,538.0,,547.0,1277.0,338.0,1440.0,1277.0,911.0,0.0,1.0185016807924758,324.0,48946.358342126,4230.0
1789737506.5,30.0,1.0,143.0,164.0,4.0,544.0,,551.0,1289.0,338.0,1453.0,1289.0,921.0,0.0,0.9948878875657118,326.0,50293.509797456,4262.0
1789737513.0,40.0,0.0,132.0,166.0,4.0,549.0,,552.0,1300.0,338.0,1466.0,1300.0,932.0,0.0,0.9972302685691807,330.0,51538.223600232,4286.0
1789737519.6,52.0,0.0,119.0,167.0,4.0,555.0,,553.0,1312.0,338.0,1479.0,1312.0,943.0,0.0,0.9932182705718271,332.0,51584.113866612,4312.0
1789737526.1,61.0,2.0,107.0,168.0,4.0,563.0,,559.0,1326.0,338.0,1494.0,1326.0,950.0,0.0,0.9983250187748096,334.0,52707.886850742,4352.0
1789737532.8,70.0,1.0,100.0,167.0,4.0,568.0,,561.0,1338.0,338.0,1505.0,1338.0,959.0,0.0,0.9955642277294997,334.0,54110.08659534,4380.0
1789737539.5,54.0,0.0,114.0,169.0,4.0,576.0,,567.0,1352.0,338.0,1521.0,1352.0,971.0,0.0,0.9968270571827057,332.0,54529.790559288,4420.0
1789737546.1,48.0,2.0,121.0,167.0,4.0,584.0,,573.0,1365.0,338.0,1532.0,1365.0,981.0,0.0,0.995274112219719,338.0,55161.9825132,4458.0
1789737552.7,60.0,0.0,109.0,169.0,5.0,589.0,,578.0,1378.0,338.0,1547.0,1378.0,991.0,0.0,0.9737143725637449,334.0,59021.557301677996,4494.0
1789737559.3,36.0,1.0,132.0,169.0,5.0,595.0,,584.0,1393.0,338.0,1562.0,1393.0,1001.0,0.0,0.9792140507098666,330.0,61071.316954996,4536.0
1789737565.8,48.0,0.0,121.0,169.0,5.0,601.0,,588.0,1406.0,338.0,1575.0,1406.0,1008.0,0.0,1.0001349998211924,334.0,64014.734809112,4570.0
1789737572.5,47.0,3.0,119.0,169.0,5.0,606.0,,592.0,1418.0,338.0,1587.0,1418.0,1015.0,0.0,0.9930381218038122,338.0,64041.771936714,4602.0
1789737579.2,18.0,0.0,151.0,169.0,5.0,612.0,,595.0,1431.0,338.0,1600.0,1431.0,1023.0,0.0,0.990103440260344,332.0,66249.5939908,4634.0
1789737585.8,30.0,1.0,137.0,170.0,5.0,620.0,,596.0,1444.0,338.0,1614.0,1444.0,1030.0,0.0,0.9869988913921969,338.0,67409.682932138,4662.0
1789737592.5,45.0,0.0,124.0,169.0,5.0,631.0,,599.0,1459.0,338.0,1628.0,1459.0,1041.0,0.0,0.9969803847941924,334.0,73982.927731958,4698.0
1789737599.0,41.0,1.0,126.0,170.0,5.0,636.0,,605.0,1470.0,338.0,1640.0,1470.0,1047.0,0.0,0.9849274040696635,332.0,75063.05381044,4732.0
1789737605.7,52.0,1.0,115.0,170.0,5.0,639.0,,614.0,1482.0,338.0,1652.0,1482.0,1056.0,0.0,0.9795376926653078,334.0,75339.932624681,4775.0
1789737612.4,67.0,1.0,103.0,167.0,5.0,647.0,,623.0,1499.0,338.0,1666.0,1499.0,1066.0,0.0,1.0270804277080428,330.0,76696.575157748,4826.0
1789737619.1,42.0,1.0,124.0,171.0,5.0,651.0,,626.0,1515.0,338.0,1686.0,1515.0,1077.0,0.0,0.9887833923398777,332.0,80133.055178678,4864.0
1789737625.8,43.0,0.0,126.0,169.0,5.0,656.0,,632.0,1530.0,338.0,1699.0,1530.0,1085.0,0.0,0.9947117619711762,336.0,80363.041396268,4906.0
1789737632.3,44.0,1.0,125.0,168.0,5.0,661.0,,638.0,1544.0,338.0,1712.0,1544.0,1093.0,0.0,0.9990254979794728,332.0,80748.887069198,4946.0
1789737639.0,42.0,0.0,125.0,171.0,5.0,667.0,,642.0,1560.0,338.0,1731.0,1560.0,1106.0,0.0,0.98055510853628,336.0,83693.003331674,4986.0
1789737645.6,57.0,0.0,111.0,170.0,5.0,677.0,,644.0,1577.0,338.0,1747.0,1577.0,1118.0,0.0,0.9991917891499481,336.0,84832.258254724,5024.0
1789737652.2,44.0,1.0,121.0,172.0,5.0,683.0,,649.0,1587.0,338.0,1759.0,1587.0,1124.0,0.0,0.9977622215069913,338.0,87108.700617136,5054.0
1789737658.8,45.0,0.0,120.0,173.0,5.0,691.0,,655.0,1601.0,338.0,1774.0,1601.0,1134.0,0.0,0.9756173336194257,340.0,90278.588774756,5094.0
1789737665.4,54.0,1.0,111.0,172.0,5.0,695.0,,658.0,1612.0,338.0,1784.0,1612.0,1144.0,0.0,0.9907507241712262,340.0,91749.423300766,5122.0
1789737672.0,39.0,1.0,127.0,171.0,5.0,699.0,,661.0,1628.0,338.0,1799.0,1628.0,1154.0,0.0,1.021758216214283,338.0,92634.8704773,5160.0
1789737678.7,24.0,1.0,138.0,175.0,5.0,705.0,,667.0,1644.0,338.0,1816.0,1644.0,1158.0,0.0,0.9930412509387405,336.0,93262.384960512,5204.0
1789737685.4,39.0,1.0,123.0,175.0,5.0,711.0,,670.0,1661.0,338.0,1836.0,1661.0,1167.0,0.0,0.9990970210635483,346.0,93655.071518202,5244.0
1789737692.1,30.0,0.0,132.0,176.0,5.0,716.0,,674.0,1670.0,338.0,1846.0,1671.0,1173.0,0.0,0.9829193934842471,347.0,95002.673013599,5271.0
1789737698.8,39.0,2.0,121.0,176.0,5.0,723.0,,677.0,1684.0,338.0,1860.0,1684.0,1183.0,0.0,0.9857034295318814,344.0,96112.452842408,5304.0
1789737705.4,38.0,0.0,125.0,175.0,5.0,728.0,,683.0,1691.0,338.0,1866.0,1691.0,1188.0,0.0,0.9867472195401066,344.0,96386.668913036,5330.0
1789737712.1,32.0,1.0,129.0,176.0,5.0,732.0,,687.0,1703.0,338.0,1879.0,1703.0,1199.0,0.0,0.9976240925508708,346.0,97825.151438674,5362.0
1789737718.7,43.0,0.0,119.0,176.0,5.0,736.0,,689.0,1714.0,338.0,1890.0,1714.0,1208.0,0.0,0.9979401351786289,348.0,91372.621088138,5219.0
1789737725.3,20.0,0.0,140.0,178.0,5.0,740.0,,691.0,1726.0,338.0,1904.0,1727.0,1217.0,0.0,0.9957010156277939,353.0,92421.122841419,5247.0
1789737731.8,36.0,0.0,125.0,177.0,5.0,748.0,,693.0,1741.0,338.0,1918.0,1741.0,1226.0,0.0,0.9847025533741015,350.0,92589.247886576,5282.0
1789737738.5,47.0,3.0,113.0,175.0,5.0,753.0,,695.0,1756.0,338.0,1931.0,1756.0,1233.0,0.0,1.0105053999928477,348.0,94449.324508014,5316.0
1789737745.0,56.0,1.0,103.0,178.0,5.0,756.0,,700.0,1767.0,338.0,1945.0,1767.0,1242.0,0.0,0.9875867217394414,356.0,95130.234175106,5348.0
1789737751.7,52.0,2.0,106.0,178.0,5.0,763.0,,703.0,1779.0,338.0,1957.0,1779.0,1250.0,0.0,1.0181440653720988,350.0,95556.733836124,5378.0
1789737758.3,36.0,3.0,121.0,178.0,5.0,768.0,,707.0,1790.0,338.0,1968.0,1790.0,1258.0,0.0,1.040847280334728,354.0,95933.252379526,5408.0
1789737764.9,46.0,0.0,113.0,179.0,5.0,775.0,,713.0,1801.0,338.0,1980.0,1801.0,1266.0,0.0,1.0225641919679576,350.0,96423.501134322,5442.0
1789737771.7,40.0,1.0,118.0,179.0,5.0,782.0,,718.0,1813.0,338.0,1992.0,1813.0,1272.0,0.0,0.9840154847477023,352.0,97417.117098532,5476.0
1789737778.3,40.0,2.0,118.0,178.0,5.0,790.0,,721.0,1825.0,338.0,2003.0,1825.0,1283.0,0.0,0.9898495333118764,346.0,98275.122101074,5506.0
1789737784.9,47.0,2.0,109.0,180.0,5.0,793.0,,725.0,1836.0,338.0,2016.0,1836.0,1292.0,0.0,0.9924006723169904,352.0,98788.495575824,5536.0
1789737791.6,58.0,1.0,99.0,180.0,5.0,798.0,,728.0,1846.0,338.0,2026.0,1846.0,1301.0,0.0,0.9973594571397919,360.0,99080.58594576,5562.0
1789737798.2,40.0,1.0,117.0,180.0,5.0,805.0,,731.0,1860.0,338.0,2040.0,1860.0,1312.0,0.0,0.9947645102456818,358.0,100791.111913983,5597.0
1789737804.9,24.0,1.0,131.0,182.0,5.0,808.0,,735.0,1868.0,338.0,2050.0,1868.0,1317.0,0.0,1.0180081715123557,362.0,100804.803810692,5620.0
1789737811.6,35.0,1.0,121.0,181.0,5.0,815.0,,740.0,1880.0,338.0,2061.0,1880.0,1326.0,0.0,1.0245699674569968,360.0,101173.736221142,5654.0
