ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789736848.5,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736850.6,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736852.6,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736854.7,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736856.7,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736858.8,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736860.8,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736862.9,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736864.9,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736867.0,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736869.0,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736871.0,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736873.1,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736875.1,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736877.2,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736879.2,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736881.3,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736883.3,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736885.4,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736887.4,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736889.5,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736891.5,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736893.6,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736895.6,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736897.6,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736899.7,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736901.7,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736903.8,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736905.8,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736907.9,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736910.0,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736912.0,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736914.1,0.0,0.0,0.0,70.0,1027411078,295858016,0,0,
1789736916.1,0.004305720457178808,2.0,0.0,70.0,1027464080,295858016,53002,0,0.0
1789736918.3,0.04396555423634252,6.0,11.0,70.0,1027547871,295858016,83791,0,0.0
1789736921.0,0.08793826083224854,14.0,31.0,70.0,1027667893,295858016,120022,0,0.0
1789736924.1,0.13736106541548054,23.0,39.0,70.0,1027750616,295858016,82723,0,0.0
1789736927.6,0.19187635000786762,28.0,36.0,70.0,1027985577,295858016,234961,0,0.0
1789736931.6,0.22267441028795398,21.0,46.0,70.0,1027985577,295858016,0,0,
1789736936.1,0.24269386470596654,11.0,53.0,70.0,1027985577,295858016,0,0,
1789736941.0,0.30456892728911267,16.0,53.0,70.0,1028125549,295858016,139972,0,0.0
1789736946.2,0.38747907934827697,30.0,35.0,70.0,1028313400,295858400,187851,384,0.002
1789736951.7,0.4654755603873718,21.0,31.0,70.0,1028559547,295858400,246147,0,0.0
1789736957.5,0.5350680189394481,23.0,29.0,70.0,1028662583,295858400,103036,0,0.0
1789736963.6,0.6119773413249031,26.0,26.0,70.0,1028821564,295858400,158981,0,0.0
1789736970.0,0.6988856623800191,33.0,18.0,70.0,1029100844,295858416,279280,16,0.0001
1789736976.3,0.7940835681691389,38.0,13.0,70.0,1029300379,295858432,199535,16,0.0001
1789736982.8,0.8569671134507274,39.0,11.0,70.0,1029526754,295858432,226375,0,0.0
1789736989.2,0.8935728896963108,40.0,10.0,70.0,1029564284,295858432,37530,0,0.0
1789736995.5,0.9510492511479537,43.0,5.0,70.0,1029747296,295858432,183012,0,0.0
1789737001.7,0.9864963451442631,44.0,4.0,70.0,1029889392,295858432,142096,0,0.0
1789737008.1,0.9858168709857382,44.0,4.0,70.0,1030053448,295858464,164056,32,0.0002
1789737014.5,0.9289556124565495,45.0,7.0,70.0,1030252556,295858464,199108,0,0.0
1789737020.8,0.8320339880126454,45.0,11.0,70.0,1030492625,295858496,240069,32,0.0001
1789737027.2,0.9268742758235942,52.0,4.0,70.0,1030738698,295858528,246073,32,0.0001
1789737033.7,0.9447265652938904,55.0,1.0,70.0,1031000715,295858528,262017,0,0.0
1789737040.1,0.9845795127812665,57.0,0.0,70.0,1031193715,295858528,193000,0,0.0
1789737046.7,0.985659519075343,55.0,0.0,70.0,1031430445,295967760,236730,109232,0.4614
1789737053.3,0.9863461455934313,54.0,0.0,70.0,1031631789,296015200,201344,47440,0.2356
1789737060.0,0.9569928619451558,54.0,0.0,70.0,1031893261,296015216,261472,16,0.0001
1789737066.6,0.9927117456048751,55.0,0.0,70.0,1032092598,296067136,199337,51920,0.2605
1789737073.3,0.9500193113708212,53.0,2.0,70.0,1032319571,296106288,226973,39152,0.1725
1789737079.9,0.9939562561689101,55.0,0.0,70.0,1032628425,296290416,308854,184128,0.5962
1789737086.4,0.9495257985609452,53.0,2.0,70.0,1032863409,296317760,234984,27344,0.1164
1789737093.0,0.9358433347161228,56.0,0.0,70.0,1033132899,296338176,269490,20416,0.0758
1789737099.5,0.9215028537914658,55.0,1.0,70.0,1033370938,296420576,238039,82400,0.3462
1789737106.1,0.9421016493341153,56.0,0.0,70.0,1033540610,296475200,169672,54624,0.3219
1789737112.7,0.9414007180969002,56.0,0.0,70.0,1033812046,296554368,271436,79168,0.2917
1789737119.3,0.9387114309010542,55.0,0.0,70.0,1033974267,296554384,162221,16,0.0001
1789737125.9,0.9350780322428369,55.0,0.0,70.0,1034335103,296711584,360836,157200,0.4357
1789737132.6,0.9421445634914959,55.0,0.0,70.0,1034604917,296746400,269814,34816,0.129
1789737139.2,0.907405553091965,55.0,2.0,70.0,1034869731,296746400,264814,0,0.0
1789737145.8,0.9395124951721573,56.0,1.0,70.0,1035101281,296781312,231550,34912,0.1508
1789737152.4,0.9480094983335002,56.0,0.0,70.0,1035351677,296855936,250396,74624,0.298
