ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789736848.5,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736850.6,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736852.6,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736854.7,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736856.7,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736858.8,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736860.8,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736862.9,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736864.9,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736867.0,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736869.0,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736871.0,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736873.1,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736875.1,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736877.2,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736879.2,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736881.3,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736883.3,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736885.4,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736887.4,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736889.5,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736891.5,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736893.6,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736895.6,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736897.6,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736899.7,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736901.7,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736903.8,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736905.8,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736907.9,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736910.0,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736912.0,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736914.1,0.0,0.0,0.0,71.0,1053225571,321445744,0,0,
1789736916.1,0.0009655685410616677,5.0,0.0,71.0,1053227660,321445744,2089,0,0.0
1789736918.3,0.03295092050867576,1.0,5.0,71.0,1053304776,321445744,77116,0,0.0
1789736921.0,0.07324016192942051,3.0,26.0,71.0,1053400827,321445744,96051,0,0.0
1789736924.1,0.13184659619208372,7.0,56.0,71.0,1053525873,321445744,125046,0,0.0
1789736927.6,0.2049365585706725,24.0,75.0,71.0,1053719286,321445744,193413,0,0.0
1789736931.6,0.27109588453230726,37.0,72.0,71.0,1053841414,321445744,122128,0,0.0
1789736936.1,0.336046461727724,33.0,74.0,71.0,1053999140,321445744,157726,0,0.0
1789736941.0,0.418849328393437,41.0,60.0,71.0,1054231828,321445744,232688,0,0.0
1789736946.2,0.4997210579770266,39.0,42.0,71.0,1054420690,321445744,188862,0,0.0
1789736951.7,0.5763943524968888,31.0,36.0,71.0,1054596526,321445744,175836,0,0.0
1789736957.5,0.6368604002460412,35.0,30.0,71.0,1054846342,321445760,249816,16,0.0001
1789736963.6,0.7357775330081393,40.0,25.0,71.0,1055075001,321445776,228659,16,0.0001
1789736970.0,0.8118285722459839,43.0,21.0,71.0,1055255047,321445776,180046,0,0.0
