ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789736848.5,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736850.6,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736852.6,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736854.7,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736856.7,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736858.8,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736860.8,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736862.9,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736864.9,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736867.0,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736869.0,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736871.0,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736873.1,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736875.1,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736877.2,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736879.2,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736881.3,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736883.3,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736885.4,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736887.4,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736889.5,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736891.5,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736893.6,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736895.6,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736897.6,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736899.7,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736901.7,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736903.8,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736905.8,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736907.9,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736910.0,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736912.0,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736914.1,0.0,0.0,0.0,258.0,3540669311,967836592,0,0,
1789736916.1,0.0035,15.0,0.0,258.0,3540805086,967836592,135775,0,0.0
1789736918.3,0.0397,13.0,33.0,258.0,3541131472,967836592,326386,0,0.0
1789736921.0,0.0846,28.0,105.0,258.0,3541632462,967836592,500990,0,0.0
1789736924.1,0.1345,48.0,171.0,258.0,3541960037,967836592,327575,0,0.0
1789736927.6,0.1937,88.0,191.0,258.0,3542622974,967836592,662937,0,0.0
1789736931.6,0.2539,115.0,200.0,258.0,3543154831,967836592,531857,0,0.0
1789736936.1,0.3034,81.0,240.0,258.0,3543501836,967836592,347005,0,0.0
1789736941.0,0.3729,110.0,225.0,258.0,3544193517,967836592,691681,0,0.0
1789736946.2,0.4525,119.0,191.0,258.0,3544935573,967836976,742056,384,0.0005
1789736951.7,0.5181,115.0,166.0,258.0,3545636957,967836992,701384,16,0.0
1789736957.5,0.5774,125.0,134.0,258.0,3546367477,967837008,730520,16,0.0
1789736963.6,0.6645,133.0,110.0,258.0,3547172320,967837472,804843,464,0.0006
1789736970.0,0.7563,150.0,86.0,258.0,3548137329,967837520,965009,48,0.0
1789736976.3,0.833,166.0,66.0,258.0,3548982907,967837968,845578,448,0.0005
1789736982.8,0.8921,173.0,57.0,258.0,3549915012,967837968,932105,0,0.0
1789736989.2,0.9334,185.0,40.0,258.0,3550396203,967837984,481191,16,0.0
1789736995.5,0.959,189.0,30.0,259.0,3551217420,967838016,821217,32,0.0
1789737001.7,0.9864,191.0,28.0,259.0,3551741887,967838048,524467,32,0.0001
1789737008.1,0.9653,192.0,21.0,259.0,3552481843,967838144,739956,96,0.0001
1789737014.5,0.9553,194.0,20.0,259.0,3553157116,967838144,675273,0,0.0
1789737020.8,0.9435,199.0,21.0,259.0,3554108817,967838224,951701,80,0.0001
1789737027.2,0.9541,203.0,18.0,259.0,3554863042,967838288,754225,64,0.0001
1789737033.7,0.95,208.0,12.0,259.0,3555889898,967839536,1026856,1248,0.0012
1789737040.1,0.9781,216.0,5.0,259.0,3556748219,967870608,858321,31072,0.0362
1789737046.7,0.9761,212.0,7.0,259.0,3557540772,968022336,792553,151728,0.1914
1789737053.3,0.9627,209.0,6.0,259.0,3558409994,968133872,869222,111536,0.1283
1789737060.0,0.9715,212.0,7.0,259.0,3559360065,968140672,950071,6800,0.0072
1789737066.6,0.9879,215.0,5.0,259.0,3560083360,968192624,723295,51952,0.0718
1789737073.3,0.9668,211.0,8.0,259.0,3560935669,968242336,852309,49712,0.0583
1789737079.9,0.985,214.0,3.0,259.0,3561911769,968475744,976100,233408,0.2391
1789737086.4,0.9654,212.0,6.0,259.0,3562813590,968541248,901821,65504,0.0726
1789737093.0,0.9673,214.0,2.0,259.0,3563609033,968667232,795443,125984,0.1584
1789737099.5,0.9369,210.0,3.0,259.0,3564649456,968927040,1040423,259808,0.2497
1789737106.1,0.9586,215.0,0.0,259.0,3565419215,969079392,769759,152352,0.1979
1789737112.7,0.9421,210.0,1.0,259.0,3566465773,969450736,1046558,371344,0.3548
1789737119.3,0.9602,215.0,1.0,259.0,3567535779,969779152,1070006,328416,0.3069
1789737125.9,0.9596,213.0,0.0,259.0,3568428872,970029936,893093,250784,0.2808
1789737132.6,0.9731,215.0,0.0,259.0,3569668134,970457168,1239262,427232,0.3447
1789737139.2,0.959,210.0,5.0,259.0,3570498455,970593952,830321,136784,0.1647
1789737145.8,0.9537,207.0,3.0,259.0,3571415738,970778688,917283,184736,0.2014
1789737152.4,0.9499,207.0,2.0,259.0,3572358216,970867232,942478,88544,0.0939
1789737159.0,0.9525,207.0,2.0,259.0,3573264501,971009392,906285,142160,0.1569
1789737165.6,0.9494,203.0,3.0,259.0,3574213924,971403728,949423,394336,0.4153
1789737172.2,0.9493,203.0,5.0,259.0,3575106550,971434912,892626,31184,0.0349
1789737178.9,0.9637,205.0,5.0,259.0,3576059104,971631408,952554,196496,0.2063
1789737185.5,0.9432,203.0,4.0,259.0,3577048509,971838592,989405,207184,0.2094
