1789984475,program-aware-scheduling-epp-6f4b597cf-4ftd8,493m,45Mi
1789984475,program-aware-vllm-decode-9c9b54cb6-f9qsh,73m,23492Mi
1789984475,program-aware-vllm-decode-9c9b54cb6-gkzmr,105m,23498Mi
1789984475,program-aware-vllm-decode-9c9b54cb6-kccxc,86m,23499Mi
1789984475,program-aware-vllm-decode-9c9b54cb6-mngw2,89m,23515Mi
1789984475,weka-bench-epp-thunder-origin-u15-c128-r2-5njgs,927m,77Mi
1789984507,program-aware-scheduling-epp-6f4b597cf-4ftd8,457m,44Mi
1789984507,program-aware-vllm-decode-9c9b54cb6-f9qsh,103m,23492Mi
1789984507,program-aware-vllm-decode-9c9b54cb6-gkzmr,106m,23498Mi
1789984507,program-aware-vllm-decode-9c9b54cb6-kccxc,106m,23499Mi
1789984507,program-aware-vllm-decode-9c9b54cb6-mngw2,108m,23515Mi
1789984539,program-aware-scheduling-epp-6f4b597cf-4ftd8,457m,44Mi
1789984539,program-aware-vllm-decode-9c9b54cb6-f9qsh,106m,23492Mi
1789984539,program-aware-vllm-decode-9c9b54cb6-gkzmr,111m,23498Mi
1789984539,program-aware-vllm-decode-9c9b54cb6-kccxc,112m,23499Mi
1789984539,program-aware-vllm-decode-9c9b54cb6-mngw2,110m,23516Mi
1789984539,weka-bench-epp-thunder-origin-u15-c128-r2-5njgs,983m,877Mi
1789984571,program-aware-scheduling-epp-6f4b597cf-4ftd8,460m,45Mi
1789984571,program-aware-vllm-decode-9c9b54cb6-f9qsh,107m,23492Mi
1789984571,program-aware-vllm-decode-9c9b54cb6-gkzmr,109m,23498Mi
1789984571,program-aware-vllm-decode-9c9b54cb6-kccxc,108m,23500Mi
1789984571,program-aware-vllm-decode-9c9b54cb6-mngw2,107m,23515Mi
1789984571,weka-bench-epp-thunder-origin-u15-c128-r2-5njgs,7896m,4844Mi
1789984603,program-aware-scheduling-epp-6f4b597cf-4ftd8,464m,46Mi
1789984603,program-aware-vllm-decode-9c9b54cb6-f9qsh,109m,23492Mi
1789984603,program-aware-vllm-decode-9c9b54cb6-gkzmr,109m,23498Mi
1789984603,program-aware-vllm-decode-9c9b54cb6-kccxc,104m,23499Mi
1789984603,program-aware-vllm-decode-9c9b54cb6-mngw2,107m,23516Mi
1789984603,weka-bench-epp-thunder-origin-u15-c128-r2-5njgs,7858m,5727Mi
1789984636,program-aware-scheduling-epp-6f4b597cf-4ftd8,478m,87Mi
1789984636,program-aware-vllm-decode-9c9b54cb6-f9qsh,107m,23492Mi
1789984636,program-aware-vllm-decode-9c9b54cb6-gkzmr,271m,23455Mi
1789984636,program-aware-vllm-decode-9c9b54cb6-kccxc,107m,23498Mi
1789984636,program-aware-vllm-decode-9c9b54cb6-mngw2,109m,23515Mi
1789984636,weka-bench-epp-thunder-origin-u15-c128-r2-5njgs,7721m,6716Mi
1789984668,program-aware-scheduling-epp-6f4b597cf-4ftd8,594m,249Mi
1789984668,program-aware-vllm-decode-9c9b54cb6-f9qsh,2179m,23452Mi
1789984668,program-aware-vllm-decode-9c9b54cb6-gkzmr,3092m,23454Mi
1789984668,program-aware-vllm-decode-9c9b54cb6-kccxc,3117m,23469Mi
1789984668,program-aware-vllm-decode-9c9b54cb6-mngw2,2883m,23468Mi
1789984668,weka-bench-epp-thunder-origin-u15-c128-r2-5njgs,11977m,7194Mi
1789984700,program-aware-scheduling-epp-6f4b597cf-4ftd8,875m,324Mi
1789984700,program-aware-vllm-decode-9c9b54cb6-f9qsh,2912m,23470Mi
1789984700,program-aware-vllm-decode-9c9b54cb6-gkzmr,2332m,23457Mi
1789984700,program-aware-vllm-decode-9c9b54cb6-kccxc,3096m,23495Mi
1789984700,program-aware-vllm-decode-9c9b54cb6-mngw2,2367m,23472Mi
1789984700,weka-bench-epp-thunder-origin-u15-c128-r2-5njgs,4293m,7403Mi
1789984732,program-aware-scheduling-epp-6f4b597cf-4ftd8,1391m,351Mi
1789984732,program-aware-vllm-decode-9c9b54cb6-f9qsh,2078m,23481Mi
1789984732,program-aware-vllm-decode-9c9b54cb6-gkzmr,2122m,23463Mi
1789984732,program-aware-vllm-decode-9c9b54cb6-kccxc,2065m,23496Mi
1789984732,program-aware-vllm-decode-9c9b54cb6-mngw2,1970m,23476Mi
1789984732,weka-bench-epp-thunder-origin-u15-c128-r2-5njgs,3577m,7510Mi
1789984765,program-aware-scheduling-epp-6f4b597cf-4ftd8,1372m,359Mi
1789984765,program-aware-vllm-decode-9c9b54cb6-f9qsh,2035m,23488Mi
1789984765,program-aware-vllm-decode-9c9b54cb6-gkzmr,1992m,23472Mi
1789984765,program-aware-vllm-decode-9c9b54cb6-kccxc,2212m,23505Mi
1789984765,program-aware-vllm-decode-9c9b54cb6-mngw2,2037m,23480Mi
