ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789718623.5,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718625.5,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718627.6,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718629.6,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718631.7,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718633.7,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718635.8,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718637.8,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718639.9,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718641.9,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718643.9,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718646.0,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718648.0,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718650.1,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718652.1,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718654.2,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718656.2,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718658.3,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718660.3,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718662.3,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718664.4,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718666.4,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718668.5,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718670.5,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718672.6,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718674.6,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718676.7,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718678.7,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718680.8,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718682.8,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718684.8,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718686.9,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718688.9,0.0,0.0,0.0,35.0,678562287,255545984,0,0,
1789718691.0,0.018310040482355183,1.0,0.0,35.0,678611825,255545984,49538,0,0.0
1789718693.3,0.06595190753429558,12.0,10.0,35.0,678720578,255545984,108753,0,0.0
1789718696.0,0.11544623571316182,23.0,33.0,35.0,678858073,255545984,137495,0,0.0
1789718699.3,0.16654269243423403,23.0,47.0,35.0,678976761,255545984,118688,0,0.0
1789718703.3,0.220035189609052,20.0,50.0,35.0,679103847,255545984,127086,0,0.0
1789718707.9,0.27486517802222954,25.0,44.0,35.0,679204039,255545984,100192,0,0.0
1789718712.6,0.35980660019740507,21.0,45.0,35.0,679449511,255545984,245472,0,0.0
1789718717.4,0.43270344886778145,29.0,37.0,35.0,679590923,255545984,141412,0,0.0
1789718722.5,0.5067518274278684,25.0,34.0,35.0,679732503,255545984,141580,0,0.0
1789718727.7,0.601978342655242,31.0,28.0,35.0,679959153,255545984,226650,0,0.0
1789718733.4,0.6752399616633528,34.0,25.0,35.0,680118950,255546000,159797,16,0.0001
1789718739.4,0.7741284849871972,39.0,20.0,35.0,680329220,255546000,210270,0,0.0
1789718745.2,0.7944984050238173,39.0,19.0,35.0,680481210,255546000,151990,0,0.0
1789718751.5,0.8494428311900095,41.0,17.0,35.0,680598699,255546000,117489,0,0.0
1789718757.8,0.9072482011815698,43.0,14.0,35.0,680777772,255546000,179073,0,0.0
1789718763.9,0.9360149913456449,43.0,11.0,35.0,680942253,255546016,164481,16,0.0001
1789718770.3,0.988878080878882,46.0,6.0,35.0,681132352,255546032,190099,16,0.0001
1789718776.6,0.9973464746019712,46.0,6.0,35.0,681315550,255546064,183198,32,0.0002
1789718782.9,0.9933983721229633,48.0,4.0,35.0,681504923,255546064,189373,0,0.0
1789718789.3,0.9311943009998999,49.0,4.0,35.0,681772077,255546064,267154,0,0.0
1789718795.7,0.9662480152202212,51.0,4.0,35.0,682015623,255546064,243546,0,0.0
1789718802.2,0.97935829029997,52.0,1.0,35.0,682190364,255546096,174741,32,0.0002
1789718808.8,0.9890354327892772,52.0,2.0,35.0,682381160,255546112,190796,16,0.0001
1789718815.3,0.9646888008353955,52.0,1.0,35.0,682601501,255546128,220341,16,0.0001
1789718821.8,0.9819545968214914,53.0,2.0,35.0,682821121,255550544,219620,4416,0.0201
1789718828.4,0.9408142246126997,52.0,3.0,35.0,683086291,255555440,265170,4896,0.0185
1789718835.0,0.9864820404251362,54.0,0.0,35.0,683295884,255581968,209593,26528,0.1266
1789718841.6,0.9877480080678616,55.0,1.0,35.0,683501121,255604704,205237,22736,0.1108
1789718848.2,0.9622069320668889,53.0,0.0,35.0,683810602,255799392,309481,194688,0.6291
1789718854.8,0.9273534839143434,53.0,0.0,35.0,684197263,256005776,386661,206384,0.5338
1789718861.4,0.9750811792810448,55.0,0.0,35.0,684400993,256038384,203730,32608,0.1601
1789718868.1,0.951599982834337,53.0,0.0,35.0,684666656,256079200,265663,40816,0.1536
1789718874.7,0.985216072782411,54.0,0.0,35.0,684869099,256117552,202443,38352,0.1894
1789718881.3,0.9147295692849071,52.0,1.0,35.0,685130905,256174352,261806,56800,0.217
1789718887.9,0.9466863118142675,54.0,0.0,35.0,685326969,256247376,196064,73024,0.3724
1789718894.6,0.9150299683865707,53.0,0.0,35.0,685567871,256284736,240902,37360,0.1551
1789718901.2,0.9491252664253937,53.0,0.0,35.0,685737231,256318544,169360,33808,0.1996
1789718908.1,0.8702991116769422,51.0,1.0,35.0,685941828,256391056,204597,72512,0.3544
1789718914.7,0.8598066001974052,50.0,1.0,35.0,686200348,256486832,258520,95776,0.3705
1789718921.3,0.896998869927189,51.0,0.0,35.0,686469240,256574672,268892,87840,0.3267
1789718927.9,0.9011973049909165,50.0,1.0,35.0,686650397,256574672,181157,0,0.0
1789718934.4,0.9231478964910524,51.0,0.0,35.0,686847642,256641392,197245,66720,0.3383
1789718941.3,0.9227259072768106,50.0,1.0,35.0,687262442,256848624,414800,207232,0.4996
1789718948.0,0.9228975639063327,51.0,0.0,35.0,687520909,256952288,258467,103664,0.4011
1789718954.6,0.9325961634743302,52.0,0.0,35.0,687827545,257122032,306636,169744,0.5536
1789718961.2,0.9836210965997683,54.0,0.0,35.0,688117640,257226592,290095,104560,0.3604
1789718967.8,0.9363368475259988,52.0,1.0,35.0,688388994,257278592,271354,52000,0.1916
1789718974.4,0.9306078075156994,51.0,0.0,35.0,688567944,257328352,178950,49760,0.2781
1789718981.1,0.9492611612570987,52.0,0.0,35.0,688909038,257565760,341094,237408,0.696
1789718987.7,0.9372022830331727,52.0,1.0,35.0,689280835,257750528,371797,184768,0.497
1789718994.3,0.9409715765230949,52.0,0.0,35.0,689469620,257801936,188785,51408,0.2723
1789719000.9,0.9479451270974294,52.0,0.0,35.0,689662582,257801936,192962,0,0.0
1789719007.5,0.8911124780064943,51.0,2.0,35.0,689890270,257801952,227688,16,0.0001
1789719014.1,0.9431673509090649,52.0,0.0,35.0,690054157,257801968,163887,16,0.0001
1789719020.7,0.9456921338349522,52.0,0.0,35.0,690291864,257882080,237707,80112,0.337
1789719027.3,0.9328178866207962,53.0,0.0,35.0,690547195,257902240,255331,20160,0.079
1789719034.0,0.9252721472813881,52.0,2.0,35.0,690683612,257902240,136417,0,0.0
1789719040.7,0.9416510506816199,53.0,0.0,35.0,690956371,257986608,272759,84368,0.3093
1789719047.4,0.9322313931365958,52.0,1.0,35.0,691135013,257986608,178642,0,0.0
1789719054.1,0.9349492897706954,53.0,0.0,35.0,691484550,258173200,349537,186592,0.5338
1789719060.7,0.9587308853190668,52.0,1.0,35.0,691827806,258402496,343256,229296,0.668
1789719067.6,0.9327749724634157,51.0,0.0,35.0,692101332,258522704,273526,120208,0.4395
1789719074.3,0.9518288583403665,52.0,0.0,35.0,692356677,258665216,255345,142512,0.5581
1789719080.9,0.9151801679374025,50.0,0.0,35.0,692484945,258690256,128268,25040,0.1952
1789719087.5,0.9577009455419343,51.0,0.0,35.0,692709379,258721424,224434,31168,0.1389
1789719094.2,0.9548614587952565,52.0,0.0,35.0,692931237,258764560,221858,43136,0.1944
1789719100.9,0.9420944969745519,51.0,0.0,35.0,693274180,258940512,342943,175952,0.5131
1789719107.8,0.9239489607621554,50.0,2.0,35.0,693501145,258955648,226965,15136,0.0667
1789719114.4,0.9674782210651294,52.0,0.0,35.0,693713700,259033648,212555,78000,0.367
1789719121.0,0.9489035432789277,52.0,1.0,35.0,694056146,259189408,342446,155760,0.4548
1789719127.7,0.9492611612570987,51.0,0.0,35.0,694277764,259290832,221618,101424,0.4577
1789719134.4,0.9055673966841661,49.0,1.0,35.0,694508786,259340144,231022,49312,0.2135
1789719141.0,0.9292417068390862,50.0,1.0,35.0,694747481,259379760,238695,39616,0.166
1789719147.6,0.9370949976397214,50.0,0.0,35.0,694932903,259423440,185422,43680,0.2356
1789719154.2,0.9372738066288069,50.0,1.0,35.0,695242786,259552096,309883,128656,0.4152
1789719160.9,0.9631510435292603,50.0,0.0,35.0,695386058,259595568,143272,43472,0.3034
1789719167.7,0.9648461527457909,49.0,0.0,35.0,695705157,259690560,319099,94992,0.2977
1789719174.3,0.984980044916818,49.0,0.0,35.0,695851022,259690560,145865,0,0.0
1789719181.0,0.9936916188650636,49.0,0.0,35.0,696105389,259754688,254367,64128,0.2521
1789719187.6,0.9899580871729584,49.0,0.0,35.0,696284863,259798816,179474,44128,0.2459
1789719194.2,0.9364226758407599,47.0,0.0,35.0,696487172,259798816,202309,0,0.0
1789719200.9,0.9733503082666972,47.0,1.0,35.0,696660070,259798816,172898,0,0.0
1789719207.5,0.9540031756476461,46.0,1.0,35.0,696806142,259861952,146072,63136,0.4322
1789719214.1,0.9731858039967385,47.0,1.0,35.0,697129288,259994176,323146,132224,0.4092
1789719220.7,0.9807172386170198,47.0,0.0,35.0,697272074,259994176,142786,0,0.0
1789719227.3,0.9786001401862474,46.0,1.0,35.0,697487783,260057200,215709,63024,0.2922
1789719234.0,0.9410502524782925,44.0,1.0,35.0,697684381,260057200,196598,0,0.0
1789719240.5,0.9628506444275967,46.0,0.0,35.0,697939783,260082688,255402,25488,0.0998
1789719247.1,0.9325747063956399,44.0,0.0,35.0,698164236,260193072,224453,110384,0.4918
1789719253.7,0.9593030740841404,45.0,0.0,35.0,698350741,260193072,186505,0,0.0
1789719260.3,0.9555981518302888,44.0,1.0,35.0,698547424,260218016,196683,24944,0.1268
1789719267.0,0.9856881285135967,45.0,0.0,35.0,698734665,260233200,187241,15184,0.0811
1789719273.5,0.9799161743459167,45.0,1.0,35.0,698966074,260349264,231409,116064,0.5016
1789719280.1,0.9752456835510035,44.0,0.0,35.0,699270666,260513040,304592,163776,0.5377
1789719286.9,0.9253865850344029,43.0,1.0,35.0,699528608,260556816,257942,43776,0.1697
1789719293.5,0.885111648332785,42.0,0.0,35.0,699617247,260556816,88639,0,0.0
1789719299.9,0.8718940878595849,41.0,1.0,35.0,699793321,260556832,176074,16,0.0001
1789719306.3,0.9226829931194301,43.0,0.0,35.0,699972386,260556848,179065,16,0.0001
1789719312.7,0.9114895504026779,42.0,0.0,35.0,700092533,260556848,120147,0,0.0
1789719319.1,0.8575893687327449,40.0,1.0,35.0,700216411,260556848,123878,0,0.0
1789719325.5,0.8603930936816055,40.0,1.0,35.0,700401558,260556864,185147,16,0.0001
1789719331.8,0.8800835395597008,41.0,1.0,35.0,700607475,260556896,205917,32,0.0002
1789719338.2,0.8861201310312272,40.0,0.0,35.0,700733424,260556896,125949,0,0.0
1789719344.5,0.9098230506244009,41.0,0.0,35.0,700928469,260556896,195045,0,0.0
