ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789711893.0,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711895.1,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711897.1,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711899.1,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711901.2,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711903.2,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711905.2,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711907.2,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711909.2,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711911.3,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711913.3,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711915.3,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711917.3,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711919.4,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711921.4,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711923.4,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711925.4,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711927.5,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711929.5,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711931.5,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711933.5,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711935.6,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711937.6,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711939.6,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711941.6,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711943.7,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711945.7,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711947.7,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711949.7,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711951.8,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711953.8,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711955.8,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711957.8,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711959.9,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711961.9,0.0,0.0,0.0,54.0,641779486,224673408,0,0,
1789711963.9,0.026771281845880956,18.0,17.0,54.0,641890064,224673408,110578,0,0.0
1789711966.2,0.06663853405238385,24.0,24.0,54.0,641941953,224673408,51889,0,0.0
1789711968.4,0.09667129185918433,19.0,27.0,54.0,642019524,224673408,77571,0,0.0
1789711970.8,0.12701875348677527,20.0,27.0,54.0,642099498,224673408,79974,0,0.0
1789711973.2,0.16529818187019896,23.0,24.0,54.0,642174351,224673408,74853,0,0.0
1789711975.8,0.20382794283834238,16.0,31.0,54.0,642256901,224673408,82550,0,0.0
1789711978.3,0.23584190424421014,12.0,37.0,54.0,642340632,224673408,83731,0,0.0
1789711981.0,0.2759094225184888,13.0,36.0,54.0,642420734,224673408,80102,0,0.0
1789711983.6,0.32719184058821005,17.0,32.0,54.0,642558891,224673408,138157,0,0.0
1789711986.2,0.3784456492196776,20.0,29.0,54.0,642665655,224673408,106764,0,0.0
1789711988.8,0.4260732115524911,23.0,26.0,54.0,642780354,224673408,114699,0,0.0
1789711991.4,0.47003876578883375,25.0,24.0,54.0,642878707,224673408,98353,0,0.0
1789711994.0,0.513982862946486,28.0,21.0,54.0,643037162,224673408,158455,0,0.0
1789711996.6,0.5469409358147252,28.0,21.0,54.0,643037162,224673408,0,0,
1789711999.2,0.5835610167794356,30.0,19.0,54.0,643141664,224673408,104502,0,0.0
1789712001.9,0.6275194186562147,33.0,16.0,54.0,643260004,224673408,118340,0,0.0
1789712004.5,0.6448138240805642,33.0,15.0,54.0,643319480,224673408,59476,0,0.0
1789712007.1,0.6777718969488034,34.0,14.0,54.0,643374595,224673408,55115,0,0.0
1789712009.8,0.6387057090134035,33.0,14.0,54.0,643535356,224673408,160761,0,0.0
1789712012.4,0.6569871400575049,33.0,15.0,54.0,643535356,224673408,0,0,
1789712015.0,0.6716566295220794,33.0,16.0,54.0,643535356,224673408,0,0,
1789712017.7,0.6826498061710558,34.0,15.0,54.0,643578069,224673424,42713,16,0.0004
1789712020.3,0.7229247428726737,35.0,14.0,54.0,643629932,224673424,51863,0,0.0
1789712023.0,0.7418498862774829,36.0,12.0,54.0,643717782,224673424,87850,0,0.0
1789712025.6,0.7823465461255668,39.0,9.0,54.0,643827810,224673888,110028,464,0.0042
1789712028.3,0.7811735591571659,38.0,9.0,54.0,643901141,224673888,73331,0,0.0
1789712030.9,0.8101549201081437,39.0,9.0,54.0,643997890,224673888,96749,0,0.0
1789712033.5,0.846775001072854,41.0,8.0,54.0,644094203,224673904,96313,16,0.0002
1789712036.2,0.8666943224569785,41.0,7.0,54.0,644151271,224673904,57068,0,0.0
1789712038.8,0.9215171585105927,42.0,6.0,54.0,644312257,224768192,160986,94288,0.5857
1789712041.5,0.958122934756176,44.0,4.0,54.0,644415726,224768192,103469,0,0.0
1789712044.1,0.9876907891913542,46.0,3.0,54.0,644448452,224768192,32726,0,0.0
1789712046.8,0.9841718282861516,45.0,2.0,54.0,644520522,224768208,72070,16,0.0002
1789712049.4,0.9679860385941322,45.0,1.0,54.0,644641482,224768208,120960,0,0.0
1789712052.1,0.9649105239818616,45.0,0.0,54.0,644692423,224768208,50941,0,0.0
1789712054.7,0.9556053041898522,44.0,0.0,54.0,644819384,224851968,126961,83760,0.6597
1789712057.4,0.964030783755561,44.0,2.0,54.0,644915266,224862368,95882,10400,0.1085
1789712060.0,0.9702104224183559,45.0,1.0,54.0,645032812,224865056,117546,2688,0.0229
1789712062.7,0.9814610840116155,45.0,1.0,54.0,645073440,224865056,40628,0,0.0
1789712065.4,0.9813394938990373,45.0,2.0,54.0,645165054,224865056,91614,0,0.0
1789712068.0,0.9750096556854106,45.0,1.0,54.0,645251454,224895136,86400,30080,0.3481
1789712070.7,0.9782067604102593,44.0,2.0,54.0,645336870,224895136,85416,0,0.0
1789712073.3,0.9675855064585807,43.0,1.0,54.0,645374587,224909584,37717,14448,0.3831
1789712076.0,0.9748880655728325,44.0,2.0,54.0,645448219,224909584,73632,0,0.0
1789712078.7,0.9402205787689358,44.0,2.0,54.0,645606547,224947184,158328,37600,0.2375
1789712081.4,0.9729283190524554,45.0,0.0,54.0,645716997,224983808,110450,36624,0.3316
1789712084.1,0.9648890669031713,44.0,0.0,54.0,645755669,224983808,38672,0,0.0
1789712086.7,0.9770409258014219,44.0,2.0,54.0,645844186,225020560,88517,36752,0.4152
1789712089.4,0.9955083181941723,46.0,0.0,54.0,645882863,225020560,38677,0,0.0
1789712092.1,0.9775415909708612,46.0,0.0,54.0,646008733,225053888,125870,33328,0.2648
1789712094.7,0.9714620853419543,46.0,0.0,54.0,646102143,225053904,93410,16,0.0002
1789712097.4,0.9798231936715922,46.0,0.0,54.0,646140539,225053904,38396,0,0.0
1789712100.1,0.9831848026663996,46.0,0.0,54.0,646268754,225133264,128215,79360,0.619
1789712102.8,0.9608336790307123,45.0,0.0,54.0,646365716,225170480,96962,37216,0.3838
1789712105.4,0.9287410416696468,43.0,2.0,54.0,646464955,225210128,99239,39648,0.3995
1789712108.2,0.9437252349550117,44.0,0.0,54.0,646614257,225317472,149302,107344,0.719
1789712110.9,0.9657115882529647,46.0,0.0,54.0,646737024,225317472,122767,0,0.0
1789712113.5,0.9795013374912384,45.0,0.0,54.0,646784954,225358272,47930,40800,0.8512
1789712116.2,0.9400632268585406,45.0,1.0,54.0,646862420,225358272,77466,0,0.0
1789712118.9,0.9730642138841604,46.0,0.0,54.0,646915601,225358272,53181,0,0.0
1789712121.6,0.9492683136166621,44.0,0.0,54.0,646974127,225358272,58526,0,0.0
1789712124.3,0.8958473400374783,42.0,2.0,54.0,647080947,225358272,106820,0,0.0
1789712127.0,0.8976998011644042,42.0,3.0,54.0,647135364,225358288,54417,16,0.0003
1789712129.7,0.9641595262277025,45.0,0.0,54.0,647349318,225502096,213954,143808,0.6721
1789712132.3,0.9165820304118328,43.0,0.0,54.0,647482252,225569968,132934,67872,0.5106
1789712135.0,0.9414078704564636,44.0,0.0,54.0,647557987,225611984,75735,42016,0.5548
1789712137.8,0.9489893715936888,45.0,1.0,54.0,647713791,225703840,155804,91856,0.5896
1789712140.5,0.9386327549458566,44.0,1.0,54.0,647769550,225703840,55759,0,0.0
1789712143.2,0.9406497203427411,44.0,0.0,54.0,647871044,225745120,101494,41280,0.4067
1789712146.0,0.9573075657659462,45.0,1.0,54.0,647979173,225795760,108129,50640,0.4683
1789712148.7,0.9438253679888995,44.0,0.0,54.0,648096207,225912576,117034,116816,0.9981
1789712151.4,0.912326376471598,43.0,1.0,54.0,648213070,225964800,116863,52224,0.4469
1789712154.1,0.9192856223268056,42.0,2.0,54.0,648277278,225964800,64208,0,0.0
1789712156.8,0.93037893200967,45.0,0.0,54.0,648448190,226022240,170912,57440,0.3361
1789712159.5,0.9167250776031013,42.0,2.0,54.0,648561000,226075744,112810,53504,0.4743
1789712162.2,0.9622069320668889,44.0,0.0,54.0,648728776,226227776,167776,152032,0.9062
1789712165.0,0.9782067604102593,45.0,0.0,54.0,648802353,226227776,73577,0,0.0
1789712167.8,0.9479808888952466,44.0,1.0,54.0,649027626,226335360,225273,107584,0.4776
1789712170.5,0.9348420043772441,43.0,2.0,54.0,649063143,226335360,35517,0,0.0
1789712173.3,0.9218247099718198,43.0,2.0,54.0,649183732,226335360,120589,0,0.0
1789712176.0,0.9346775001072853,43.0,0.0,54.0,649295354,226399120,111622,63760,0.5712
1789712178.8,0.930514826841375,43.0,0.0,54.0,649424806,226469840,129452,70720,0.5463
1789712181.5,0.9531162830617821,45.0,0.0,54.0,649548635,226537568,123829,67728,0.5469
1789712184.2,0.9267884475088332,44.0,0.0,54.0,649710809,226689616,162174,152048,0.9376
1789712186.9,0.9324459639234983,44.0,0.0,54.0,649909418,226880288,198609,190672,0.96
1789712189.6,0.9779421231064128,45.0,0.0,54.0,650016749,226919872,107331,39584,0.3688
1789712192.3,0.9212024546898021,43.0,1.0,54.0,650117957,226922368,101208,2496,0.0247
1789712195.0,0.9281688529045732,43.0,1.0,54.0,650199436,226961184,81479,38816,0.4764
1789712197.8,0.9518431630594933,44.0,0.0,54.0,650333495,227033472,134059,72288,0.5392
1789712200.5,0.9617062668974494,44.0,0.0,54.0,650461480,227099264,127985,65792,0.5141
1789712203.2,0.9396126282060452,44.0,0.0,54.0,650625371,227194960,163891,95696,0.5839
1789712205.9,0.9238345230091407,42.0,0.0,54.0,650625371,227194960,0,0,
1789712208.6,0.9390261347218447,43.0,0.0,54.0,650860277,227371344,234906,176384,0.7509
1789712211.3,0.9302287324588382,42.0,0.0,54.0,650994651,227502864,134374,131520,0.9788
1789712214.0,0.9575722030697927,43.0,0.0,54.0,651096166,227544032,101515,41168,0.4055
1789712216.7,0.9605904988055559,43.0,0.0,54.0,651131591,227575536,35425,31504,0.8893
1789712219.5,0.8677457193128013,40.0,0.0,54.0,651258778,227635936,127187,60400,0.4749
1789712222.2,0.8845394595677114,41.0,2.0,54.0,651378140,227635936,119362,0,0.0
1789712224.9,0.897442316220121,41.0,2.0,54.0,651458738,227667760,80598,31824,0.3948
1789712227.6,0.9116612070321999,41.0,0.0,54.0,651615054,227816208,156316,148448,0.9497
1789712230.3,0.9367945985380577,42.0,0.0,54.0,651810102,227995088,195048,178880,0.9171
1789712233.0,0.9476447279957658,43.0,0.0,54.0,651943690,228076736,133588,81648,0.6112
1789712235.7,0.9124694236628663,41.0,0.0,54.0,652001893,228082800,58203,6064,0.1042
1789712238.5,0.9356859828057276,42.0,0.0,54.0,652156551,228216832,154658,134032,0.8666
1789712241.2,0.9260946686311814,42.0,0.0,54.0,652297098,228314320,140547,97488,0.6936
1789712243.9,0.8963837670047349,40.0,2.0,54.0,652400701,228353856,103603,39536,0.3816
1789712246.7,0.9502410345172873,42.0,1.0,54.0,652520868,228400496,120167,46640,0.3881
1789712249.4,0.9582516772283176,42.0,0.0,54.0,652589402,228400496,68534,0,0.0
1789712252.1,0.9442902713605218,41.0,2.0,54.0,652661558,228400496,72156,0,0.0
1789712254.8,0.9962593159483314,43.0,0.0,54.0,652762213,228447232,100655,46736,0.4643
1789712257.5,0.9579870399244711,42.0,0.0,54.0,652865020,228454016,102807,6784,0.066
1789712260.2,0.9765545653511093,42.0,0.0,54.0,652957686,228529616,92666,75600,0.8158
1789712263.0,0.9777203999599468,42.0,0.0,54.0,653029927,228529616,72241,0,0.0
1789712265.7,0.9422733059636375,41.0,0.0,54.0,653104734,228557952,74807,28336,0.3788
1789712268.4,0.9789291487261648,42.0,0.0,54.0,653165643,228557952,60909,0,0.0
1789712271.0,0.9575221365528488,42.0,0.0,54.0,653280956,228596512,115313,38560,0.3344
1789712273.7,0.9608622884689659,42.0,0.0,54.0,653340354,228596512,59398,0,0.0
1789712276.4,0.9609266597050367,41.0,0.0,54.0,653401871,228596512,61517,0,0.0
1789712279.1,0.9713333428698128,41.0,0.0,54.0,653465103,228596512,63232,0,0.0
1789712281.8,0.9710186390490223,41.0,1.0,54.0,653506161,228596512,41058,0,0.0
1789712284.5,0.9721987783769865,41.0,0.0,54.0,653607009,228645152,100848,48640,0.4823
1789712287.3,0.9757678057991331,41.0,1.0,54.0,653674193,228704192,67184,59040,0.8788
1789712290.0,0.9605690417268657,40.0,0.0,54.0,653742320,228757120,68127,52928,0.7769
1789712292.8,0.9872544952579856,41.0,0.0,54.0,653800907,228757120,58587,0,0.0
1789712295.5,0.9829058606434262,41.0,0.0,54.0,653844005,228785488,43098,28368,0.6582
1789712298.2,0.9772841060265782,41.0,0.0,54.0,653902086,228823328,58081,37840,0.6515
1789712300.9,0.9844293132304347,41.0,0.0,54.0,653963298,228823328,61212,0,0.0
1789712303.6,0.9874261518875077,41.0,0.0,54.0,654046075,228881856,82777,58528,0.7071
1789712306.4,0.9700101563505801,40.0,0.0,54.0,654111273,228881856,65198,0,0.0
1789712309.2,0.9422089347275666,40.0,0.0,54.0,654235151,228932480,123878,50624,0.4087
1789712312.0,0.9710901626446564,41.0,0.0,54.0,654344706,228941888,109555,9408,0.0859
1789712314.7,0.9659476161185575,41.0,0.0,54.0,654414818,228941888,70112,0,0.0
1789712317.4,0.9142074470367775,39.0,0.0,54.0,654483256,228941888,68438,0,0.0
1789712320.1,0.9277969302072754,39.0,1.0,54.0,654546258,228966128,63002,24240,0.3847
1789712322.8,0.9336976268470969,39.0,2.0,54.0,654608220,228986128,61962,20000,0.3228
1789712325.5,0.982698442216087,40.0,0.0,54.0,654816534,229120224,208314,134096,0.6437
1789712328.2,0.9560344457636575,39.0,1.0,54.0,654880644,229120224,64110,0,0.0
1789712330.9,0.9692019397199136,40.0,0.0,54.0,655028657,229228640,148013,108416,0.7325
1789712333.6,0.9522079333972278,40.0,0.0,54.0,655123181,229258992,94524,30352,0.3211
1789712336.4,0.9768335073740827,40.0,0.0,54.0,655123181,229258992,0,0,
1789712339.1,0.9858025662666113,40.0,1.0,54.0,655184887,229258992,61706,0,0.0
1789712341.9,0.9957944125767091,40.0,0.0,54.0,655257292,229258992,72405,0,0.0
1789712344.6,0.9508918992375585,39.0,1.0,54.0,655343243,229258992,85951,0,0.0
1789712347.3,0.9821763199679574,40.0,0.0,54.0,655409108,229258992,65865,0,0.0
1789712350.0,0.9825124808674381,40.0,0.0,54.0,655509340,229294352,100232,35360,0.3528
1789712352.8,0.9921824709971819,40.0,0.0,54.0,655509340,229294352,0,0,
1789712355.6,0.9384610983163345,38.0,0.0,54.0,655570875,229310464,61535,16112,0.2618
1789712358.3,0.9714120188250104,40.0,0.0,54.0,655680117,229310464,109242,0,0.0
1789712361.0,0.9367016178637333,39.0,0.0,54.0,655747678,229310464,67561,0,0.0
1789712363.8,0.9839358004205587,40.0,0.0,54.0,655826848,229334208,79170,23744,0.2999
1789712366.5,0.968408027808374,39.0,0.0,54.0,655826848,229334208,0,0,
1789712369.3,0.9459996852961792,38.0,1.0,54.0,655885729,229335072,58881,864,0.0147
1789712372.0,0.9783855693993448,39.0,0.0,54.0,655956977,229335072,71248,0,0.0
1789712374.7,0.9418584691089591,38.0,1.0,54.0,656065604,229381968,108627,46896,0.4317
1789712377.4,0.9784857024332327,39.0,0.0,54.0,656134579,229381968,68975,0,0.0
1789712380.1,0.9716766561288569,38.0,0.0,54.0,656198046,229444656,63467,62688,0.9877
1789712382.8,0.9676212682563978,38.0,0.0,54.0,656282065,229486384,84019,41728,0.4966
1789712385.6,0.942044430457608,38.0,1.0,54.0,656470717,229549280,188652,62896,0.3334
1789712388.3,0.9455347819245569,38.0,0.0,54.0,656541853,229549280,71136,0,0.0
1789712391.0,0.9738652781552635,38.0,1.0,54.0,656541853,229549280,0,0,
1789712393.7,0.9275394452629923,37.0,1.0,54.0,656669698,229549280,127845,0,0.0
1789712396.4,0.9488606291215472,38.0,0.0,54.0,656785177,229585024,115479,35744,0.3095
1789712399.1,0.979851803109846,38.0,0.0,54.0,656785177,229585024,0,0,
1789712401.8,0.9490895046275767,36.0,1.0,54.0,656921515,229629872,136338,44848,0.3289
1789712404.5,0.9729497761311456,37.0,0.0,54.0,657029118,229659008,107603,29136,0.2708
1789712407.3,0.9670490794913242,37.0,0.0,54.0,657152271,229754432,123153,95424,0.7748
1789712410.0,0.9981332341539474,38.0,1.0,54.0,657214578,229754432,62307,0,0.0
1789712412.7,0.9482383738395297,36.0,1.0,54.0,657214578,229754432,0,0,
1789712415.4,0.9819474444619279,37.0,1.0,54.0,657297857,229756096,83279,1664,0.02
1789712418.1,0.9824695667100577,37.0,1.0,54.0,657385300,229781616,87443,25520,0.2918
1789712420.8,0.991638891670362,38.0,0.0,54.0,657420558,229805408,35258,23792,0.6748
1789712423.5,0.9882772826755547,38.0,0.0,54.0,657503755,229855520,83197,50112,0.6023
1789712426.3,0.958702275880813,37.0,0.0,54.0,657561500,229880816,57745,25296,0.4381
1789712429.0,0.9439827198992947,36.0,1.0,54.0,657679769,229923904,118269,43088,0.3643
1789712431.7,0.9717267226458008,37.0,1.0,54.0,657784516,229963856,104747,39952,0.3814
1789712434.4,0.9312443675168438,36.0,1.0,54.0,657892507,230007344,107991,43488,0.4027
1789712437.1,0.9332112663967843,36.0,1.0,54.0,657961532,230007344,69025,0,0.0
1789712439.8,0.9451914686655127,36.0,0.0,54.0,658034366,230007344,72834,0,0.0
1789712442.5,0.9595605590284235,36.0,1.0,54.0,658141948,230054336,107582,46992,0.4368
1789712445.2,0.9909594175118371,37.0,0.0,54.0,658199312,230054336,57364,0,0.0
1789712447.9,0.9510063369905732,37.0,0.0,54.0,658291928,230073280,92616,18944,0.2045
1789712450.7,0.9669131846596192,37.0,0.0,54.0,658376522,230082512,84594,9232,0.1091
1789712453.4,0.9716480466906032,37.0,0.0,54.0,658471441,230154832,94919,72320,0.7619
1789712456.1,0.969430815225943,36.0,1.0,54.0,658538620,230154832,67179,0,0.0
1789712458.9,0.9657759594890354,36.0,0.0,54.0,658575798,230180272,37178,25440,0.6843
1789712461.6,0.9717696368031814,37.0,0.0,54.0,658587036,230180272,11238,0,0.0
1789712464.3,0.9745805141116054,37.0,0.0,54.0,658659091,230180272,72055,0,0.0
1789712467.0,0.9563133877866308,36.0,0.0,54.0,658659091,230180272,0,0,
1789712469.7,0.978371264680218,37.0,0.0,54.0,658774493,230247616,115402,67344,0.5836
1789712472.4,0.9800878309754388,37.0,0.0,54.0,658883470,230295536,108977,47920,0.4397
1789712475.2,0.8895675683407956,34.0,0.0,54.0,658964992,230332496,81522,36960,0.4534
1789712477.9,0.9568355100347604,36.0,0.0,54.0,659225707,230556784,260715,224288,0.8603
1789712480.6,0.9578654498118929,36.0,0.0,54.0,659225707,230556784,0,0,
1789712483.3,0.9341553778591557,35.0,1.0,54.0,659334350,230594240,108643,37456,0.3448
1789712486.0,0.9383824223611369,35.0,1.0,54.0,659407674,230594240,73324,0,0.0
1789712488.7,0.9374097014605118,36.0,1.0,54.0,659503874,230594240,96200,0,0.0
1789712491.4,0.8890525984522294,34.0,0.0,54.0,659645962,230702832,142088,108592,0.7643
1789712494.2,0.9219892142417784,35.0,1.0,54.0,659718742,230702832,72780,0,0.0
1789712496.9,0.9513138884518002,36.0,0.0,54.0,659792062,230702832,73320,0,0.0
1789712499.6,0.9725563963551576,36.0,0.0,54.0,659849810,230760480,57748,57648,0.9983
1789712502.4,0.9679574291558786,36.0,0.0,54.0,659947425,230794960,97615,34480,0.3532
1789712505.1,0.939898722588582,35.0,0.0,54.0,660083321,230855648,135896,60688,0.4466
1789712507.9,0.9455562390032471,36.0,0.0,54.0,660259612,230954688,176291,99040,0.5618
1789712510.6,0.9650893329709471,36.0,0.0,54.0,660259612,230954688,0,0,
1789712513.3,0.9458780951836011,36.0,0.0,54.0,660377139,230954688,117527,0,0.0
1789712516.1,0.9700030039910167,36.0,0.0,54.0,660377139,230954688,0,0,
1789712518.8,0.9688371693821792,36.0,0.0,54.0,660532186,231107392,155047,152704,0.9849
1789712521.5,0.9575364412719756,36.0,0.0,54.0,660580438,231155040,48252,47648,0.9875
1789712524.2,0.9023130730828101,35.0,0.0,54.0,660653024,231169472,72586,14432,0.1988
1789712527.0,0.9352353841532322,36.0,1.0,54.0,660729328,231169472,76304,0,0.0
1789712529.7,0.9728567954568212,37.0,0.0,54.0,660805811,231187984,76483,18512,0.242
1789712532.4,0.9607764601542048,36.0,0.0,54.0,660853818,231232576,48007,44592,0.9289
1789712535.2,0.9629507774614845,36.0,0.0,54.0,660927560,231242656,73742,10080,0.1367
1789712537.9,0.9726565293890455,36.0,0.0,54.0,660975414,231289840,47854,47184,0.986
1789712540.6,0.9442974237200853,35.0,0.0,54.0,661025664,231339904,50250,50064,0.9963
1789712543.3,0.9759108529904015,36.0,0.0,54.0,661178283,231489760,152619,149856,0.9819
1789712546.0,0.9023202254423734,36.0,1.0,54.0,661304408,231489760,126125,0,0.0
1789712548.7,0.9315876807758879,37.0,0.0,54.0,661381466,231489760,77058,0,0.0
1789712551.5,0.9642453545424635,37.0,0.0,54.0,661381466,231489760,0,0,
1789712554.2,0.9464860457464918,36.0,0.0,54.0,661446876,231489760,65410,0,0.0
1789712556.9,0.9451414021485688,36.0,1.0,54.0,661488144,231489760,41268,0,0.0
1789712559.6,0.9542320511536756,36.0,0.0,54.0,661550827,231522736,62683,32976,0.5261
1789712562.5,0.988792252564121,37.0,0.0,54.0,661627750,231522736,76923,0,0.0
1789712565.2,0.933597493813209,36.0,0.0,54.0,661749750,231547520,122000,24784,0.2031
1789712567.9,0.9379818902255854,36.0,1.0,54.0,661827112,231547520,77362,0,0.0
1789712570.6,0.9788862345687842,37.0,0.0,54.0,661913714,231581680,86602,34160,0.3944
1789712573.3,0.9755889968100476,36.0,0.0,54.0,661913714,231581680,0,0,
1789712576.1,0.9962521635887679,37.0,0.0,54.0,662021726,231630096,108012,48416,0.4482
1789712578.8,0.9645815154419443,36.0,0.0,54.0,662080207,231630096,58481,0,0.0
1789712581.6,0.8883159054171972,34.0,0.0,54.0,662131468,231630096,51261,0,0.0
1789712584.3,0.9286194515570687,35.0,1.0,54.0,662195137,231630096,63669,0,0.0
