ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789719905.3,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719907.4,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719909.5,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719911.5,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719913.5,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719915.6,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719917.6,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719919.7,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719921.7,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719923.8,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719925.8,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719927.9,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719929.9,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719932.0,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719934.0,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719936.0,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719938.1,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719940.1,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719942.2,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719944.2,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719946.3,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719948.3,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719950.4,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719952.4,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719954.5,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719956.5,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719958.5,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719960.6,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719962.6,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719964.7,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719966.7,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719968.8,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719970.8,0.0,0.0,0.0,132.0,2210556551,818968304,0,0,
1789719972.9,0.0152,12.0,13.0,132.0,2210838717,818968304,282166,0,0.0
1789719974.9,0.048,21.0,49.0,132.0,2211022317,818968304,183600,0,0.0
1789719977.0,0.0801,60.0,66.0,132.0,2211366399,818968304,344082,0,0.0
1789719979.1,0.1163,53.0,103.0,132.0,2211727771,818968304,361372,0,0.0
1789719981.2,0.1503,65.0,175.0,132.0,2211995791,818968320,268020,16,0.0001
1789719983.3,0.1866,73.0,201.0,132.0,2212341257,818968704,345466,384,0.0011
1789719985.3,0.2254,79.0,236.0,132.0,2212682256,818968704,340999,0,0.0
1789719987.4,0.2543,79.0,240.0,132.0,2212988751,818968704,306495,0,0.0
1789719989.5,0.2849,86.0,246.0,132.0,2213240310,818968704,251559,0,0.0
1789719991.6,0.317,85.0,244.0,132.0,2213637452,818968704,397142,0,0.0
1789719993.7,0.3464,90.0,248.0,132.0,2213832888,818969168,195436,464,0.0024
1789719995.7,0.3755,88.0,251.0,132.0,2214070075,818969168,237187,0,0.0
1789719997.8,0.4052,108.0,231.0,132.0,2214415447,818969168,345372,0,0.0
1789719999.9,0.4294,110.0,229.0,132.0,2214558076,818969168,142629,0,0.0
1789720001.9,0.4636,118.0,216.0,132.0,2214867119,818969184,309043,16,0.0001
1789720004.0,0.4933,125.0,212.0,132.0,2215150819,818969184,283700,0,0.0
1789720006.1,0.5182,130.0,206.0,132.0,2215471312,818969200,320493,16,0.0
1789720008.2,0.5484,136.0,200.0,132.0,2215699066,818969664,227754,464,0.002
1789720010.2,0.5667,127.0,208.0,132.0,2216122695,818969664,423629,0,0.0
1789720012.3,0.5892,121.0,215.0,132.0,2216199359,818969664,76664,0,0.0
1789720014.4,0.6136,128.0,212.0,132.0,2216486486,818969664,287127,0,0.0
1789720016.4,0.6382,131.0,209.0,132.0,2216630263,818969664,143777,0,0.0
1789720018.5,0.6635,137.0,202.0,132.0,2216914348,818969664,284085,0,0.0
1789720020.6,0.6787,145.0,192.0,132.0,2217165479,818969680,251131,16,0.0001
1789720022.7,0.6997,149.0,187.0,132.0,2217382733,818969680,217254,0,0.0
1789720024.8,0.7294,160.0,178.0,132.0,2217693339,818969680,310606,0,0.0
1789720026.9,0.7481,169.0,170.0,132.0,2217991148,818969696,297809,16,0.0001
1789720028.9,0.7655,163.0,173.0,132.0,2218234742,818969712,243594,16,0.0001
1789720031.0,0.7932,160.0,175.0,132.0,2218462102,818969728,227360,16,0.0001
1789720033.1,0.816,162.0,177.0,132.0,2218765919,818969744,303817,16,0.0001
1789720035.1,0.838,165.0,173.0,132.0,2218979426,818969744,213507,0,0.0
1789720037.2,0.862,171.0,167.0,132.0,2219267560,818969744,288134,0,0.0
1789720039.3,0.8868,178.0,162.0,132.0,2219565251,818969744,297691,0,0.0
1789720041.3,0.8951,178.0,161.0,132.0,2219791396,818969760,226145,16,0.0001
1789720043.4,0.9014,181.0,157.0,132.0,2220129953,818969776,338557,16,0.0
1789720045.5,0.915,182.0,158.0,132.0,2220338777,818969776,208824,0,0.0
1789720047.6,0.9311,183.0,156.0,132.0,2220551052,818969792,212275,16,0.0001
1789720049.6,0.9382,182.0,158.0,132.0,2220638072,818969808,87020,16,0.0002
1789720051.7,0.9395,183.0,153.0,132.0,2220867630,818969824,229558,16,0.0001
1789720053.8,0.9401,181.0,156.0,132.0,2221142947,818969856,275317,32,0.0001
