ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789899473.2,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,11068.435749402,4230.0
1789899478.2,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,11068.435749402,4230.0
1789899483.3,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,11068.435749402,4230.0
1789899488.8,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,11068.435749402,4230.0
1789899493.8,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,11068.435749402,4230.0
1789899498.8,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,11068.435749402,4230.0
1789899503.8,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,11068.435749402,4230.0
1789899508.8,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899513.7,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899518.5,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899523.1,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899527.8,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899532.5,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899537.0,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899541.6,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899546.2,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899550.8,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899555.6,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899560.1,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899564.6,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899569.1,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899573.7,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899578.1,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899582.6,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899587.0,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899591.5,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899595.9,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899600.4,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899604.9,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899609.5,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899614.0,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899618.5,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899623.0,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899627.4,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899631.8,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899636.2,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899640.6,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899645.0,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899649.5,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899653.9,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899658.4,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899662.8,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899667.4,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899671.8,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899676.2,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899680.6,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899685.0,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899689.4,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899693.8,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899698.2,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899702.6,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899707.0,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899711.4,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899715.8,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899720.2,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899724.6,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899729.0,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899733.4,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899737.8,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899742.2,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899746.6,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899751.0,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899755.4,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899759.8,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899764.2,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899768.5,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899772.9,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899777.3,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899781.7,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899786.1,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899790.5,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899794.9,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899799.3,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899803.7,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899808.1,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899812.5,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899816.9,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899821.3,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899825.7,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899830.0,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899834.4,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899838.8,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899843.3,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899847.6,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899852.0,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
1789899854.4,0.0,31.0,0.0,120.0,2.0,712.0,,1713.0,1738.0,151.0,1858.0,1738.0,1074.0,0.0,0.0,0.4378933769624146,,,
