1789844236,program-aware-scheduling-epp-746b9fb946-hv8jp,547m,45Mi
1789844236,program-aware-vllm-decode-9c9b54cb6-f9qsh,104m,23467Mi
1789844236,program-aware-vllm-decode-9c9b54cb6-gkzmr,108m,23534Mi
1789844236,program-aware-vllm-decode-9c9b54cb6-kccxc,105m,23457Mi
1789844236,program-aware-vllm-decode-9c9b54cb6-mngw2,105m,23508Mi
1789844236,weka-bench-epp-thunder-c32-7bcb4,997m,127Mi
1789844268,program-aware-scheduling-epp-746b9fb946-hv8jp,546m,45Mi
1789844268,program-aware-vllm-decode-9c9b54cb6-f9qsh,111m,23467Mi
1789844268,program-aware-vllm-decode-9c9b54cb6-gkzmr,109m,23534Mi
1789844268,program-aware-vllm-decode-9c9b54cb6-kccxc,106m,23457Mi
1789844268,program-aware-vllm-decode-9c9b54cb6-mngw2,105m,23507Mi
1789844268,weka-bench-epp-thunder-c32-7bcb4,1171m,165Mi
1789844300,program-aware-scheduling-epp-746b9fb946-hv8jp,556m,46Mi
1789844300,program-aware-vllm-decode-9c9b54cb6-f9qsh,109m,23467Mi
1789844300,program-aware-vllm-decode-9c9b54cb6-gkzmr,112m,23534Mi
1789844300,program-aware-vllm-decode-9c9b54cb6-kccxc,111m,23458Mi
1789844300,program-aware-vllm-decode-9c9b54cb6-mngw2,104m,23508Mi
1789844300,weka-bench-epp-thunder-c32-7bcb4,1287m,3065Mi
1789844332,program-aware-scheduling-epp-746b9fb946-hv8jp,571m,47Mi
1789844332,program-aware-vllm-decode-9c9b54cb6-f9qsh,110m,23468Mi
1789844332,program-aware-vllm-decode-9c9b54cb6-gkzmr,110m,23534Mi
1789844332,program-aware-vllm-decode-9c9b54cb6-kccxc,108m,23458Mi
1789844332,program-aware-vllm-decode-9c9b54cb6-mngw2,104m,23507Mi
1789844332,weka-bench-epp-thunder-c32-7bcb4,8038m,4971Mi
1789844363,program-aware-scheduling-epp-746b9fb946-hv8jp,602m,48Mi
1789844363,program-aware-vllm-decode-9c9b54cb6-f9qsh,109m,23468Mi
1789844363,program-aware-vllm-decode-9c9b54cb6-gkzmr,110m,23534Mi
1789844363,program-aware-vllm-decode-9c9b54cb6-kccxc,115m,23457Mi
1789844363,program-aware-vllm-decode-9c9b54cb6-mngw2,104m,23507Mi
1789844363,weka-bench-epp-thunder-c32-7bcb4,7955m,5909Mi
1789844395,program-aware-scheduling-epp-746b9fb946-hv8jp,583m,65Mi
1789844395,program-aware-vllm-decode-9c9b54cb6-f9qsh,108m,23467Mi
1789844395,program-aware-vllm-decode-9c9b54cb6-gkzmr,847m,23534Mi
1789844395,program-aware-vllm-decode-9c9b54cb6-kccxc,107m,23457Mi
1789844395,program-aware-vllm-decode-9c9b54cb6-mngw2,511m,23509Mi
1789844395,weka-bench-epp-thunder-c32-7bcb4,7705m,3957Mi
1789844427,program-aware-scheduling-epp-746b9fb946-hv8jp,1545m,134Mi
