ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789723187.9,0.0,0.0,0.0,12.0,80632821,2478240,0,0,
1789723190.0,0.0,0.0,0.0,12.0,80632821,2478240,0,0,
1789723192.0,0.0,0.0,0.0,12.0,80632821,2478240,0,0,
1789723194.1,0.0,0.0,0.0,12.0,80632821,2478240,0,0,
1789723196.1,0.0,0.0,0.0,12.0,80632821,2478240,0,0,
1789723198.1,0.0,0.0,0.0,12.0,80632821,2478240,0,0,
1789723200.2,0.0,0.0,0.0,12.0,80632821,2478240,0,0,
1789723202.3,0.0,0.0,0.0,12.0,80632821,2478240,0,0,
1789723204.3,0.0,0.0,0.0,12.0,80632821,2478240,0,0,
1789723206.4,0.0,0.0,0.0,12.0,80632821,2478240,0,0,
1789723208.4,0.0,0.0,0.0,12.0,80632821,2478240,0,0,
1789723210.4,0.0,0.0,0.0,12.0,80632821,2478240,0,0,
1789723212.5,0.0,0.0,0.0,12.0,80632821,2478240,0,0,
1789723214.5,0.0,0.0,0.0,12.0,80632821,2478240,0,0,
1789723216.6,0.0,0.0,0.0,12.0,80632821,2478240,0,0,
1789723218.6,0.0,0.0,0.0,12.0,80632821,2478240,0,0,
1789723220.7,0.0,0.0,0.0,12.0,80632821,2478240,0,0,
1789723222.7,0.0,0.0,0.0,12.0,80632821,2478240,0,0,
1789723224.8,0.0,0.0,0.0,12.0,80632821,2478240,0,0,
1789723226.8,0.0,0.0,0.0,12.0,80632821,2478240,0,0,
1789723228.8,0.0,0.0,0.0,12.0,80632821,2478240,0,0,
1789723230.9,0.0,0.0,0.0,12.0,80632821,2478240,0,0,
1789723232.9,0.0,0.0,0.0,12.0,80632821,2478240,0,0,
1789723235.0,0.0,0.0,0.0,12.0,80632821,2478240,0,0,
1789723237.0,0.0,0.0,0.0,12.0,80632821,2478240,0,0,
1789723239.1,0.0,0.0,0.0,12.0,80632821,2478240,0,0,
1789723241.1,0.0,0.0,0.0,12.0,80632821,2478240,0,0,
