ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789723187.9,,,,,,,,,,,,,,,,,,
1789723190.0,,,,,,,,,,,,,,,,,,
1789723192.0,,,,,,,,,,,,,,,,,,
1789723194.1,,,,,,,,,,,,,,,,,,
1789723196.1,,,,,,,,,,,,,,,,,,
1789723198.1,,,,,,,,,,,,,,,,,,
1789723200.2,,,,,,,,,,,,,,,,,,
1789723202.3,,,,,,,,,,,,,,,,,,
1789723204.3,,,,,,,,,,,,,,,,,,
1789723206.4,,,,,,,,,,,,,,,,,,
1789723208.4,,,,,,,,,,,,,,,,,,
1789723210.4,,,,,,,,,,,,,,,,,,
1789723212.5,,,,,,,,,,,,,,,,,,
1789723214.5,,,,,,,,,,,,,,,,,,
1789723216.6,,,,,,,,,,,,,,,,,,
1789723218.6,,,,,,,,,,,,,,,,,,
1789723220.7,,,,,,,,,,,,,,,,,,
1789723222.7,,,,,,,,,,,,,,,,,,
1789723224.8,,,,,,,,,,,,,,,,,,
1789723226.8,,,,,,,,,,,,,,,,,,
1789723228.8,,,,,,,,,,,,,,,,,,
1789723230.9,,,,,,,,,,,,,,,,,,
1789723232.9,,,,,,,,,,,,,,,,,,
1789723235.0,,,,,,,,,,,,,,,,,,
1789723237.0,,,,,,,,,,,,,,,,,,
1789723239.1,,,,,,,,,,,,,,,,,,
1789723241.1,,,,,,,,,,,,,,,,,,
1789723243.2,,,,,,,,,,,,,,,,,,
1789723245.2,,,,,,,,,,,,,,,,,,
1789723247.2,,,,,,,,,,,,,,,,,,
1789723249.3,,,,,,,,,,,,,,,,,,
1789723251.3,,,,,,,,,,,,,,,,,,
1789723253.4,,,,,,,,,,,,,,,,,,
1789723255.4,,,,,,,,,,,,,,,,,,
1789723257.5,,,,,,,,,,,,,,,,,,
1789723259.6,,,,,,,,,,,,,,,,,,
1789723261.7,,,,,,,,,,,,,,,,,,
1789723263.7,,,,,,,,,,,,,,,,,,
1789723265.8,,,,,,,,,,,,,,,,,,
1789723267.9,,,,,,,,,,,,,,,,,,
1789723270.0,,,,,,,,,,,,,,,,,,
