1789767357,program-aware-scheduling-epp-86b8bc7b7-4qk8c,679m,46Mi
1789767357,program-aware-vllm-decode-9c9b54cb6-f9qsh,104m,23500Mi
1789767357,program-aware-vllm-decode-9c9b54cb6-gkzmr,107m,23410Mi
1789767357,program-aware-vllm-decode-9c9b54cb6-kccxc,94m,23604Mi
1789767357,program-aware-vllm-decode-9c9b54cb6-mngw2,104m,23417Mi
1789767357,weka-bench-epp-thunder-c48-nmvjc,898m,68Mi
1789767389,program-aware-scheduling-epp-86b8bc7b7-4qk8c,637m,47Mi
1789767389,program-aware-vllm-decode-9c9b54cb6-f9qsh,104m,23499Mi
1789767389,program-aware-vllm-decode-9c9b54cb6-gkzmr,108m,23411Mi
1789767389,program-aware-vllm-decode-9c9b54cb6-kccxc,108m,23604Mi
1789767389,program-aware-vllm-decode-9c9b54cb6-mngw2,106m,23417Mi
1789767389,weka-bench-epp-thunder-c48-nmvjc,1186m,154Mi
1789767421,program-aware-scheduling-epp-86b8bc7b7-4qk8c,629m,47Mi
1789767421,program-aware-vllm-decode-9c9b54cb6-f9qsh,107m,23500Mi
1789767421,program-aware-vllm-decode-9c9b54cb6-gkzmr,109m,23411Mi
1789767421,program-aware-vllm-decode-9c9b54cb6-kccxc,109m,23604Mi
1789767421,program-aware-vllm-decode-9c9b54cb6-mngw2,110m,23417Mi
1789767421,weka-bench-epp-thunder-c48-nmvjc,937m,1540Mi
1789767453,program-aware-scheduling-epp-86b8bc7b7-4qk8c,610m,48Mi
1789767453,program-aware-vllm-decode-9c9b54cb6-f9qsh,105m,23500Mi
1789767453,program-aware-vllm-decode-9c9b54cb6-gkzmr,109m,23411Mi
1789767453,program-aware-vllm-decode-9c9b54cb6-kccxc,110m,23604Mi
1789767453,program-aware-vllm-decode-9c9b54cb6-mngw2,107m,23417Mi
1789767453,weka-bench-epp-thunder-c48-nmvjc,6482m,4398Mi
1789767485,program-aware-scheduling-epp-86b8bc7b7-4qk8c,615m,47Mi
1789767485,program-aware-vllm-decode-9c9b54cb6-f9qsh,107m,23499Mi
1789767485,program-aware-vllm-decode-9c9b54cb6-gkzmr,113m,23411Mi
1789767485,program-aware-vllm-decode-9c9b54cb6-kccxc,109m,23604Mi
1789767485,program-aware-vllm-decode-9c9b54cb6-mngw2,109m,23417Mi
1789767485,weka-bench-epp-thunder-c48-nmvjc,7985m,5280Mi
1789767516,program-aware-scheduling-epp-86b8bc7b7-4qk8c,622m,46Mi
1789767516,program-aware-vllm-decode-9c9b54cb6-f9qsh,105m,23499Mi
1789767516,program-aware-vllm-decode-9c9b54cb6-gkzmr,112m,23410Mi
1789767516,program-aware-vllm-decode-9c9b54cb6-kccxc,110m,23605Mi
1789767516,program-aware-vllm-decode-9c9b54cb6-mngw2,109m,23417Mi
1789767516,weka-bench-epp-thunder-c48-nmvjc,8039m,6284Mi
1789767548,program-aware-scheduling-epp-86b8bc7b7-4qk8c,845m,159Mi
1789767548,program-aware-vllm-decode-9c9b54cb6-f9qsh,1909m,23474Mi
1789767548,program-aware-vllm-decode-9c9b54cb6-gkzmr,2013m,23404Mi
1789767548,program-aware-vllm-decode-9c9b54cb6-kccxc,1183m,23587Mi
1789767548,program-aware-vllm-decode-9c9b54cb6-mngw2,932m,23413Mi
1789767548,weka-bench-epp-thunder-c48-nmvjc,7627m,5720Mi
1789767580,program-aware-scheduling-epp-86b8bc7b7-4qk8c,1921m,200Mi
1789767580,program-aware-vllm-decode-9c9b54cb6-f9qsh,2060m,23474Mi
1789767580,program-aware-vllm-decode-9c9b54cb6-gkzmr,2226m,23406Mi
1789767580,program-aware-vllm-decode-9c9b54cb6-kccxc,1920m,23587Mi
1789767580,program-aware-vllm-decode-9c9b54cb6-mngw2,1879m,23414Mi
1789767580,weka-bench-epp-thunder-c48-nmvjc,3194m,5918Mi
1789767612,program-aware-scheduling-epp-86b8bc7b7-4qk8c,1958m,192Mi
1789767612,program-aware-vllm-decode-9c9b54cb6-f9qsh,1918m,23474Mi
1789767612,program-aware-vllm-decode-9c9b54cb6-gkzmr,1943m,23409Mi
1789767612,program-aware-vllm-decode-9c9b54cb6-kccxc,2015m,23587Mi
