ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1790037871.1,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037873.2,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037875.2,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037877.2,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037879.2,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037881.3,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037883.3,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037885.3,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037887.3,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037889.4,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037891.4,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037893.4,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037895.4,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037897.5,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037899.5,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037901.5,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037903.5,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037905.6,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037907.6,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037909.6,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037911.6,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037913.7,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037915.7,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037917.7,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037919.7,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037921.8,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037923.8,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037925.8,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037927.8,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037929.9,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037931.9,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037933.9,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037935.9,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037938.0,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037940.0,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037942.0,0.0,0.0,0.0,172.0,4541594852,2305152704,0,0,
1790037944.0,0.03482483871429187,19.0,21.0,172.0,4541734749,2305152704,139897,0,0.0
1790037946.2,0.057969874261518894,16.0,21.0,172.0,4541734749,2305152704,0,0,
1790037948.4,0.08451943296093378,8.0,18.0,172.0,4541799964,2305152704,65215,0,0.0
1790037950.7,0.12432946629092934,20.0,7.0,172.0,4541892539,2305152704,92575,0,0.0
1790037953.0,0.16661421602986826,19.0,21.0,172.0,4542017844,2305152704,125305,0,0.0
1790037955.4,0.21198878510020458,11.0,19.0,172.0,4542095780,2305152704,77936,0,0.0
1790037957.8,0.2596091950734547,14.0,16.0,172.0,4542247017,2305152704,151237,0,0.0
1790037960.3,0.28525755646787876,17.0,13.0,172.0,4542284690,2305152704,37673,0,0.0
1790037962.7,0.3292016536255311,20.0,10.0,172.0,4542358687,2305152736,73997,32,0.0004
1790037965.2,0.36928347661893657,22.0,7.0,172.0,4542446012,2305152736,87325,0,0.0
1790037967.6,0.40915072882543946,22.0,5.0,172.0,4542661888,2305152736,215876,0,0.0
1790037970.1,0.43458451943296095,21.0,5.0,172.0,4542661888,2305152736,0,0,
1790037972.6,0.44922539945928164,21.0,5.0,172.0,4542661888,2305152736,0,0,
1790037975.1,0.4602185761082581,21.0,5.0,172.0,4542661888,2305152736,0,0,
1790037977.5,0.4821906246870843,23.0,9.0,172.0,4542719334,2305152752,57446,16,0.0003
1790037980.0,0.5192040854277826,29.0,19.0,172.0,4542793086,2305153584,73752,832,0.0113
