ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789860513.0,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860515.1,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860517.2,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860519.3,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860521.3,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860523.4,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860525.4,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860527.5,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860529.6,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860531.7,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860533.7,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860535.8,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860537.9,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860539.9,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860542.0,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860544.0,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860546.1,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860548.2,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860550.2,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860552.3,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860554.4,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860556.4,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860558.5,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860560.6,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860562.6,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860564.7,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860566.8,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860568.8,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860570.9,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860573.0,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860575.1,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860577.2,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860579.2,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860581.3,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860583.4,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860585.5,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860587.6,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860589.7,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860591.8,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860593.8,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860595.9,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860598.0,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860600.1,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860602.2,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860604.2,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860606.3,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860608.4,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860610.4,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860612.5,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860614.6,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860616.6,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860618.7,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860620.7,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860622.8,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860624.9,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860626.9,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860629.0,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860631.1,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860633.1,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860635.2,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860637.3,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860639.4,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860641.4,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860643.5,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860645.6,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860647.6,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860649.7,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860651.8,0.0,0.0,0.0,470.0,9431671153,4322080464,0,0,
1789860653.8,0.004,7.0,0.0,470.0,9431755919,4322080464,84766,0,0.0
1789860656.6,0.055,26.0,9.0,470.0,9432286538,4322080464,530619,0,0.0
1789860659.4,0.0976,22.0,17.0,470.0,9432646608,4322080480,360070,16,0.0
1789860662.9,0.1594,44.0,15.0,470.0,9433224010,4322080944,577402,464,0.0008
1789860666.7,0.2171,46.0,35.0,470.0,9433770826,4322081328,546816,384,0.0007
1789860671.0,0.2757,59.0,44.0,470.0,9434190216,4322081344,419390,16,0.0
1789860675.0,0.3412,93.0,24.0,470.0,9434950866,4322081344,760650,0,0.0
1789860678.9,0.3934,92.0,28.0,470.0,9435470116,4322081360,519250,16,0.0
1789860683.1,0.4459,90.0,36.0,470.0,9435822537,4322081360,352421,0,0.0
1789860687.5,0.4944,97.0,33.0,470.0,9436277172,4322081376,454635,16,0.0
