ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789733370.5,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733372.5,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733374.6,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733376.6,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733378.7,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733380.7,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733382.8,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733384.8,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733386.8,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733388.9,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733390.9,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733393.0,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733395.0,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733397.1,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733399.1,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733401.2,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733403.2,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733405.3,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733407.3,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733409.4,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733411.4,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733413.4,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733415.5,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733417.5,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733419.6,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733421.6,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733423.7,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733425.7,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733427.8,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733429.8,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733431.9,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733433.9,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733436.0,0.0,0.0,0.0,252.0,3224820193,891850832,0,0,
1789733438.0,0.0152,23.0,8.0,252.0,3225055300,891850832,235107,0,0.0
1789733440.4,0.0528,23.0,53.0,252.0,3225405068,891850832,349768,0,0.0
1789733443.1,0.1034,39.0,125.0,252.0,3225844807,891850832,439739,0,0.0
1789733446.4,0.1573,67.0,173.0,252.0,3226468147,891850832,623340,0,0.0
1789733450.1,0.2176,84.0,214.0,252.0,3226935700,891850832,467553,0,0.0
1789733454.4,0.2901,110.0,213.0,252.0,3227550482,891850832,614782,0,0.0
1789733459.2,0.3579,99.0,233.0,252.0,3228431859,891850832,881377,0,0.0
1789733464.3,0.415,98.0,219.0,252.0,3228829961,891851312,398102,480,0.0012
1789733469.7,0.4721,113.0,191.0,252.0,3229268874,891852160,438913,848,0.0019
1789733475.3,0.553,121.0,161.0,252.0,3230079097,891852176,810223,16,0.0
1789733480.9,0.6261,143.0,124.0,252.0,3230781596,891852192,702499,16,0.0
1789733486.8,0.6881,137.0,105.0,252.0,3231612076,891852224,830480,32,0.0
1789733492.9,0.7777,158.0,82.0,252.0,3232350703,891852240,738627,16,0.0
1789733499.0,0.8411,167.0,64.0,252.0,3233213801,891852640,863098,400,0.0005
1789733505.2,0.8764,168.0,59.0,252.0,3233802269,891852672,588468,32,0.0001
1789733511.4,0.9314,176.0,49.0,252.0,3234401965,891852720,599696,48,0.0001
1789733517.7,0.9397,186.0,32.0,252.0,3235142101,891852816,740136,96,0.0001
1789733524.0,0.9498,190.0,26.0,252.0,3235951649,891852848,809548,32,0.0
