ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789692189.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692192.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692194.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692197.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692199.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692202.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692204.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692207.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692209.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692212.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692214.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692217.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692219.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692222.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692224.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692227.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692229.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692232.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692234.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692237.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692239.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692242.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692244.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692247.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692249.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692252.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692254.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692257.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692259.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692261.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692264.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692266.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692269.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692271.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692274.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692276.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692279.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692281.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692284.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692286.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692289.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692291.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692294.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692296.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692299.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692301.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692304.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692306.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692309.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692311.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692314.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692316.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692319.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692321.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692324.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692326.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692329.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692331.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692334.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692336.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692338.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692341.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692343.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692346.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692348.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692351.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692353.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692356.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692358.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692361.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692363.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692366.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692368.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692371.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692373.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692376.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692378.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692381.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692383.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692386.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692388.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692391.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692393.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692396.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692398.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692401.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692403.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692406.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692408.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692411.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692413.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692416.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692418.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692421.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692423.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692426.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692428.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692431.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692433.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692436.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692438.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692441.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692443.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692446.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692448.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692451.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692453.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692456.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692458.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692461.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692463.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692466.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692468.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692471.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692473.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692476.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692478.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692481.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692483.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692486.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692488.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692491.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692493.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692496.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692498.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692501.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692503.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692505.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692508.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692510.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692513.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692515.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692518.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692521.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692523.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692526.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692528.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692531.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692533.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692536.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692538.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692541.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692543.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692546.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692548.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692551.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692553.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692556.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692558.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692561.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692563.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692566.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692568.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692571.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692573.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692576.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692578.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692581.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692584.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692586.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692589.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692591.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692594.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692596.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692599.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692601.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692604.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692606.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692609.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692611.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692614.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692616.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692619.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692621.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692624.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692626.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692629.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692631.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692634.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692636.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692639.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692641.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692644.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692646.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692649.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692651.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692654.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692656.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692659.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692661.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692664.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692666.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692669.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692671.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692674.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692676.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692679.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692681.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692684.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692686.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692689.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692691.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692694.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692696.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692699.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692701.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692704.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692706.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692709.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692711.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692714.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692716.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692719.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692721.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692724.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692726.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692729.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692731.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692734.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692736.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692739.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692741.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692744.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692746.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692749.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692751.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692754.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692756.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692759.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692761.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692764.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692766.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692769.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692772.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692774.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692777.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692779.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692782.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692784.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692787.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692789.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692792.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692794.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692797.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692799.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692802.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692804.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692807.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692809.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692812.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692814.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692817.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692819.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692822.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692824.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692827.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692829.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692832.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692835.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692837.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692840.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692842.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692845.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692847.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692850.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692852.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692855.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692857.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692860.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692862.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692865.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692867.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692870.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692872.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692875.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692877.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692880.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692882.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692885.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692887.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692890.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692892.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692895.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692897.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692900.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692902.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692905.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692907.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692910.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692912.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692915.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692917.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692920.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692922.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789692925.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
