1789711902,program-aware-vllm-decode-9c9b54cb6-mngw2,188m,23233Mi
1789711902,thunder-lane-c-epp-555d5b977b-b2lql,278m,42Mi
1789711934,program-aware-vllm-decode-9c9b54cb6-mngw2,189m,23233Mi
1789711934,thunder-lane-c-epp-555d5b977b-b2lql,275m,41Mi
1789711934,weka-bench-epp-thunder-r3-jwrrh,3074m,4085Mi
1789711965,program-aware-vllm-decode-9c9b54cb6-mngw2,195m,23234Mi
1789711965,thunder-lane-c-epp-555d5b977b-b2lql,257m,41Mi
1789711965,weka-bench-epp-thunder-r3-jwrrh,8046m,5435Mi
1789711997,program-aware-vllm-decode-9c9b54cb6-mngw2,1908m,23142Mi
1789711997,thunder-lane-c-epp-555d5b977b-b2lql,330m,144Mi
1789711997,weka-bench-epp-thunder-r3-jwrrh,6243m,6299Mi
1789712029,program-aware-vllm-decode-9c9b54cb6-mngw2,3259m,23153Mi
1789712029,thunder-lane-c-epp-555d5b977b-b2lql,374m,138Mi
1789712029,weka-bench-epp-thunder-r3-jwrrh,1427m,6325Mi
1789712061,program-aware-vllm-decode-9c9b54cb6-mngw2,2760m,23171Mi
1789712061,thunder-lane-c-epp-555d5b977b-b2lql,556m,154Mi
1789712061,weka-bench-epp-thunder-r3-jwrrh,1503m,6387Mi
1789712092,program-aware-vllm-decode-9c9b54cb6-mngw2,2236m,23188Mi
1789712092,thunder-lane-c-epp-555d5b977b-b2lql,627m,167Mi
1789712092,weka-bench-epp-thunder-r3-jwrrh,1594m,6599Mi
1789712124,program-aware-vllm-decode-9c9b54cb6-mngw2,2815m,23186Mi
1789712124,thunder-lane-c-epp-555d5b977b-b2lql,490m,176Mi
1789712124,weka-bench-epp-thunder-r3-jwrrh,1576m,6629Mi
1789712156,program-aware-vllm-decode-9c9b54cb6-mngw2,2870m,23188Mi
1789712156,thunder-lane-c-epp-555d5b977b-b2lql,486m,175Mi
1789712156,weka-bench-epp-thunder-r3-jwrrh,1564m,6657Mi
1789712188,program-aware-vllm-decode-9c9b54cb6-mngw2,2763m,23190Mi
1789712188,thunder-lane-c-epp-555d5b977b-b2lql,497m,182Mi
1789712188,weka-bench-epp-thunder-r3-jwrrh,1571m,6679Mi
1789712219,program-aware-vllm-decode-9c9b54cb6-mngw2,2409m,23189Mi
1789712219,thunder-lane-c-epp-555d5b977b-b2lql,506m,176Mi
1789712219,weka-bench-epp-thunder-r3-jwrrh,1586m,6697Mi
1789712251,program-aware-vllm-decode-9c9b54cb6-mngw2,2878m,23188Mi
1789712251,thunder-lane-c-epp-555d5b977b-b2lql,456m,179Mi
1789712251,weka-bench-epp-thunder-r3-jwrrh,1568m,6863Mi
1789712283,program-aware-vllm-decode-9c9b54cb6-mngw2,2582m,23188Mi
1789712283,thunder-lane-c-epp-555d5b977b-b2lql,492m,177Mi
1789712283,weka-bench-epp-thunder-r3-jwrrh,1585m,6896Mi
1789712315,program-aware-vllm-decode-9c9b54cb6-mngw2,2752m,23189Mi
1789712315,thunder-lane-c-epp-555d5b977b-b2lql,497m,196Mi
1789712315,weka-bench-epp-thunder-r3-jwrrh,1546m,6904Mi
1789712347,program-aware-vllm-decode-9c9b54cb6-mngw2,2378m,23188Mi
1789712347,thunder-lane-c-epp-555d5b977b-b2lql,552m,197Mi
1789712347,weka-bench-epp-thunder-r3-jwrrh,1590m,6922Mi
1789712378,program-aware-vllm-decode-9c9b54cb6-mngw2,2289m,23194Mi
1789712378,thunder-lane-c-epp-555d5b977b-b2lql,627m,193Mi
1789712378,weka-bench-epp-thunder-r3-jwrrh,1603m,6960Mi
1789712410,program-aware-vllm-decode-9c9b54cb6-mngw2,2632m,23193Mi
1789712410,thunder-lane-c-epp-555d5b977b-b2lql,561m,196Mi
1789712410,weka-bench-epp-thunder-r3-jwrrh,1566m,6991Mi
1789712442,program-aware-vllm-decode-9c9b54cb6-mngw2,2317m,23194Mi
1789712442,thunder-lane-c-epp-555d5b977b-b2lql,595m,194Mi
1789712442,weka-bench-epp-thunder-r3-jwrrh,1622m,7019Mi
1789712474,program-aware-vllm-decode-9c9b54cb6-mngw2,2592m,23194Mi
1789712474,thunder-lane-c-epp-555d5b977b-b2lql,562m,201Mi
1789712474,weka-bench-epp-thunder-r3-jwrrh,1573m,7048Mi
1789712505,program-aware-vllm-decode-9c9b54cb6-mngw2,2403m,23194Mi
1789712505,thunder-lane-c-epp-555d5b977b-b2lql,547m,204Mi
1789712505,weka-bench-epp-thunder-r3-jwrrh,1611m,7073Mi
1789712537,program-aware-vllm-decode-9c9b54cb6-mngw2,2239m,23194Mi
1789712537,thunder-lane-c-epp-555d5b977b-b2lql,625m,209Mi
1789712537,weka-bench-epp-thunder-r3-jwrrh,1617m,7089Mi
1789712569,program-aware-vllm-decode-9c9b54cb6-mngw2,2640m,23195Mi
1789712569,thunder-lane-c-epp-555d5b977b-b2lql,477m,203Mi
1789712569,weka-bench-epp-thunder-r3-jwrrh,1582m,7107Mi
1789712601,program-aware-vllm-decode-9c9b54cb6-mngw2,2194m,23193Mi
1789712601,thunder-lane-c-epp-555d5b977b-b2lql,592m,208Mi
1789712601,weka-bench-epp-thunder-r3-jwrrh,1627m,7128Mi
1789712632,program-aware-vllm-decode-9c9b54cb6-mngw2,2537m,23193Mi
1789712632,thunder-lane-c-epp-555d5b977b-b2lql,522m,207Mi
1789712632,weka-bench-epp-thunder-r3-jwrrh,1596m,7156Mi
1789712664,program-aware-vllm-decode-9c9b54cb6-mngw2,2819m,23193Mi
1789712664,thunder-lane-c-epp-555d5b977b-b2lql,528m,208Mi
1789712664,weka-bench-epp-thunder-r3-jwrrh,1589m,7172Mi
1789712696,program-aware-vllm-decode-9c9b54cb6-mngw2,2464m,23195Mi
1789712696,thunder-lane-c-epp-555d5b977b-b2lql,528m,208Mi
1789712696,weka-bench-epp-thunder-r3-jwrrh,1612m,7196Mi
1789712728,program-aware-vllm-decode-9c9b54cb6-mngw2,2460m,23193Mi
1789712728,thunder-lane-c-epp-555d5b977b-b2lql,509m,207Mi
1789712728,weka-bench-epp-thunder-r3-jwrrh,1580m,7215Mi
1789712759,program-aware-vllm-decode-9c9b54cb6-mngw2,2629m,23193Mi
1789712759,thunder-lane-c-epp-555d5b977b-b2lql,457m,207Mi
1789712759,weka-bench-epp-thunder-r3-jwrrh,1599m,7371Mi
1789712791,program-aware-vllm-decode-9c9b54cb6-mngw2,2749m,23193Mi
1789712791,thunder-lane-c-epp-555d5b977b-b2lql,470m,208Mi
1789712791,weka-bench-epp-thunder-r3-jwrrh,1635m,7387Mi
1789712823,program-aware-vllm-decode-9c9b54cb6-mngw2,2709m,23193Mi
1789712823,thunder-lane-c-epp-555d5b977b-b2lql,511m,214Mi
1789712823,weka-bench-epp-thunder-r3-jwrrh,1573m,7408Mi
1789712855,program-aware-vllm-decode-9c9b54cb6-mngw2,2532m,23194Mi
1789712855,thunder-lane-c-epp-555d5b977b-b2lql,507m,209Mi
