1789709092,thunder-lane-a-epp-54974b8c87-2w26p,248m,168Mi
1789709092,weka-bench-epp-sticky-r1-tgn5l,1425m,6991Mi
1789709124,program-aware-vllm-decode-9c9b54cb6-f9qsh,2871m,23219Mi
1789709124,thunder-lane-a-epp-54974b8c87-2w26p,236m,164Mi
1789709124,weka-bench-epp-sticky-r1-tgn5l,1421m,7005Mi
1789709155,program-aware-vllm-decode-9c9b54cb6-f9qsh,2996m,23221Mi
1789709155,thunder-lane-a-epp-54974b8c87-2w26p,211m,174Mi
1789709155,weka-bench-epp-sticky-r1-tgn5l,1414m,7026Mi
1789709187,program-aware-vllm-decode-9c9b54cb6-f9qsh,3043m,23223Mi
1789709187,thunder-lane-a-epp-54974b8c87-2w26p,218m,178Mi
1789709187,weka-bench-epp-sticky-r1-tgn5l,1392m,7039Mi
1789709219,program-aware-vllm-decode-9c9b54cb6-f9qsh,2752m,23225Mi
1789709219,thunder-lane-a-epp-54974b8c87-2w26p,226m,178Mi
1789709219,weka-bench-epp-sticky-r1-tgn5l,1432m,7045Mi
1789709250,program-aware-vllm-decode-9c9b54cb6-f9qsh,2781m,23227Mi
1789709250,thunder-lane-a-epp-54974b8c87-2w26p,251m,176Mi
1789709250,weka-bench-epp-sticky-r1-tgn5l,1414m,7070Mi
1789709282,program-aware-vllm-decode-9c9b54cb6-f9qsh,2896m,23237Mi
1789709282,thunder-lane-a-epp-54974b8c87-2w26p,226m,186Mi
1789709282,weka-bench-epp-sticky-r1-tgn5l,1429m,7076Mi
1789709314,program-aware-vllm-decode-9c9b54cb6-f9qsh,2764m,23240Mi
1789709314,thunder-lane-a-epp-54974b8c87-2w26p,235m,184Mi
1789709314,weka-bench-epp-sticky-r1-tgn5l,1431m,7089Mi
1789709345,program-aware-vllm-decode-9c9b54cb6-f9qsh,2895m,23242Mi
1789709345,thunder-lane-a-epp-54974b8c87-2w26p,245m,177Mi
1789709345,weka-bench-epp-sticky-r1-tgn5l,1421m,7102Mi
1789709377,program-aware-vllm-decode-9c9b54cb6-f9qsh,3001m,23243Mi
1789709377,thunder-lane-a-epp-54974b8c87-2w26p,209m,183Mi
1789709377,weka-bench-epp-sticky-r1-tgn5l,1412m,7111Mi
1789709409,program-aware-vllm-decode-9c9b54cb6-f9qsh,3141m,23246Mi
1789709409,thunder-lane-a-epp-54974b8c87-2w26p,191m,186Mi
1789709409,weka-bench-epp-sticky-r1-tgn5l,1411m,7122Mi
1789709440,program-aware-vllm-decode-9c9b54cb6-f9qsh,2792m,23247Mi
1789709440,thunder-lane-a-epp-54974b8c87-2w26p,211m,192Mi
1789709440,weka-bench-epp-sticky-r1-tgn5l,1417m,7147Mi
1789709472,program-aware-vllm-decode-9c9b54cb6-f9qsh,2916m,23248Mi
1789709472,thunder-lane-a-epp-54974b8c87-2w26p,238m,192Mi
1789709472,weka-bench-epp-sticky-r1-tgn5l,1413m,7155Mi
1789709504,program-aware-vllm-decode-9c9b54cb6-f9qsh,2737m,23249Mi
1789709504,thunder-lane-a-epp-54974b8c87-2w26p,244m,188Mi
1789709504,weka-bench-epp-sticky-r1-tgn5l,1419m,7168Mi
1789709536,program-aware-vllm-decode-9c9b54cb6-f9qsh,2830m,23247Mi
1789709536,thunder-lane-a-epp-54974b8c87-2w26p,225m,184Mi
1789709536,weka-bench-epp-sticky-r1-tgn5l,1424m,7180Mi
1789709568,program-aware-vllm-decode-9c9b54cb6-f9qsh,2848m,23254Mi
1789709568,thunder-lane-a-epp-54974b8c87-2w26p,209m,195Mi
1789709568,weka-bench-epp-sticky-r1-tgn5l,1412m,7193Mi
1789709599,program-aware-vllm-decode-9c9b54cb6-f9qsh,2744m,23256Mi
1789709599,thunder-lane-a-epp-54974b8c87-2w26p,245m,195Mi
1789709599,weka-bench-epp-sticky-r1-tgn5l,1490m,7206Mi
1789709631,program-aware-vllm-decode-9c9b54cb6-f9qsh,3227m,23256Mi
1789709631,thunder-lane-a-epp-54974b8c87-2w26p,174m,190Mi
1789709631,weka-bench-epp-sticky-r1-tgn5l,1393m,7214Mi
1789709663,program-aware-vllm-decode-9c9b54cb6-f9qsh,2717m,23258Mi
1789709663,thunder-lane-a-epp-54974b8c87-2w26p,224m,199Mi
1789709663,weka-bench-epp-sticky-r1-tgn5l,1455m,7222Mi
1789709694,program-aware-vllm-decode-9c9b54cb6-f9qsh,3124m,23262Mi
1789709694,thunder-lane-a-epp-54974b8c87-2w26p,177m,197Mi
