ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789866379.7,0.0,0.0,0.0,129.0,2644046759,1207279600,0,0,
1789866381.8,0.0,0.0,0.0,129.0,2644046759,1207279600,0,0,
1789866383.9,0.0,0.0,0.0,129.0,2644046759,1207279600,0,0,
1789866386.0,0.0,0.0,0.0,129.0,2644046759,1207279600,0,0,
1789866388.0,0.0,0.0,0.0,129.0,2644046759,1207279600,0,0,
1789866390.1,0.0,0.0,0.0,129.0,2644046759,1207279600,0,0,
1789866392.1,0.0,0.0,0.0,129.0,2644046759,1207279600,0,0,
1789866394.2,0.0,0.0,0.0,129.0,2644046759,1207279600,0,0,
1789866396.3,0.0,0.0,0.0,129.0,2644046759,1207279600,0,0,
1789866398.3,0.0,0.0,0.0,129.0,2644046759,1207279600,0,0,
1789866400.4,0.0,0.0,0.0,129.0,2644046759,1207279600,0,0,
1789866402.5,0.0,0.0,0.0,129.0,2644046759,1207279600,0,0,
1789866404.5,0.0,0.0,0.0,129.0,2644046759,1207279600,0,0,
1789866406.6,0.0,0.0,0.0,129.0,2644046759,1207279600,0,0,
1789866408.7,0.0,0.0,0.0,129.0,2644046759,1207279600,0,0,
1789866410.7,0.0,0.0,0.0,129.0,2644046759,1207279600,0,0,
1789866412.8,0.0,0.0,0.0,129.0,2644046759,1207279600,0,0,
1789866414.9,0.0,0.0,0.0,129.0,2644046759,1207279600,0,0,
1789866416.9,0.0,0.0,0.0,129.0,2644046759,1207279600,0,0,
1789866419.0,0.0,0.0,0.0,129.0,2644046759,1207279600,0,0,
1789866421.1,0.0,0.0,0.0,129.0,2644046759,1207279600,0,0,
1789866423.1,0.0,0.0,0.0,129.0,2644046759,1207279600,0,0,
1789866425.2,0.022887550602943896,2.0,0.0,129.0,2644100455,1207279600,53696,0,0.0
1789866427.6,0.0094768764215315,1.0,0.0,129.0,2644121498,1207297216,21043,17616,0.8371
1789866429.9,0.009691447208434067,1.0,0.0,129.0,2644121498,1207297216,0,0,
1789866432.2,0.024782925887250173,2.0,0.0,129.0,2644178860,1207318576,57362,21360,0.3724
1789866434.4,0.025848627462199736,2.0,0.0,129.0,2644178860,1207318576,0,0,
1789866436.8,0.011057547885047314,1.0,0.0,129.0,2644203371,1207341312,24511,22736,0.9276
1789866439.1,0.011264966312386493,1.0,0.0,129.0,2644203371,1207341312,0,0,
1789866441.4,0.012180468336504213,1.0,0.0,129.0,2644266486,1207400608,63115,59296,0.9395
1789866443.7,0.012387886763843392,1.0,0.0,129.0,2644266486,1207400608,0,0,
1789866446.0,0.01259530519118257,1.0,0.0,129.0,2644266486,1207400608,0,0,
1789866448.3,0.01279557125895836,1.0,0.0,129.0,2644302909,1207436912,36423,36304,0.9967
1789866450.6,0.023102121389846464,1.0,0.0,129.0,2644433282,1207464016,130373,27104,0.2079
