ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789866466.6,8.0,2.0,0.0,0.0,,,,68.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.06138423988842399,,0.022286280000000002,156.0
1789866468.9,9.0,1.0,0.0,0.0,,,,75.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.06185048099274041,,0.02407328,170.0
1789866471.2,9.0,1.0,0.0,0.0,,,,78.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.06217233487107964,,0.024718178,176.0
1789866473.5,8.0,2.0,0.0,0.0,,,,80.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.06249418874941887,,0.025201278,180.0
1789866475.8,9.0,1.0,0.0,0.0,,,,85.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.06289158888531274,,0.026275836,190.0
1789866478.1,8.0,2.0,0.0,0.0,,,,88.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.06307933698101062,,0.026975078,196.0
1789866480.4,8.0,2.0,0.0,0.0,,,,91.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.0633184922933877,,0.027639458,202.0
1789866482.7,8.0,2.0,0.0,0.0,,,,94.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.06425723277187713,,0.028236438,208.0
1789866485.0,8.0,2.0,0.0,0.0,,,,97.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.06458266280442013,,0.028837998,214.0
1789866487.3,8.0,2.0,0.0,0.0,,,,99.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.06641991202660659,,0.029375938,218.0
1789866489.6,8.0,2.0,0.0,0.0,,,,102.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.06677037513857598,,0.030021477999999997,224.0
1789866491.9,9.0,1.0,0.0,0.0,,,,106.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.06750572184672603,,0.030919620000000002,232.0
1789866494.2,10.0,0.0,0.0,0.0,,,,110.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.07212119586596574,,0.031896462,240.0
1789866496.5,9.0,1.0,0.0,0.0,,,,113.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.07295980402674963,,0.032596922,246.0
1789866498.8,9.0,1.0,0.0,0.0,,,,117.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.07327271751957945,,0.033589802,254.0
1789866501.3,7.0,3.0,0.0,0.0,,,,120.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.07369068054214498,,0.034398582000000004,260.0
1789866503.6,7.0,3.0,0.0,0.0,,,,123.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.07398034903265029,,0.035222102000000005,266.0
1789866505.9,5.0,5.0,0.0,0.0,,,,125.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.07428432213997067,,0.035577302000000005,270.0
1789866508.2,9.0,1.0,0.0,0.0,,,,130.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.07671074276722813,,0.03661682,280.0
1789866510.5,8.0,2.0,0.0,0.0,,,,132.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.0772797983049029,,0.037148520000000004,284.0
1789866512.8,8.0,2.0,0.0,0.0,,,,133.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.07757483102671388,,0.0373286,286.0
1789866515.1,8.0,2.0,0.0,0.0,,,,135.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.0768412723956657,,0.038049160000000005,290.0
1789866517.4,9.0,1.0,0.0,0.0,,,,137.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.07798385366376998,,0.038483500000000004,294.0
1789866519.7,8.0,2.0,0.0,0.0,,,,138.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.07828782677109036,,0.03875402,296.0
1789866522.0,7.0,3.0,0.0,0.0,,,,140.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.07800128741551336,,0.03931292,300.0
1789866524.3,8.0,2.0,0.0,0.0,,,,145.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.07800128741551336,,0.04054708,310.0
1789866526.6,7.0,3.0,0.0,0.0,,,,146.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.07835532668168652,,0.04080234,312.0
1789866528.9,9.0,1.0,0.0,0.0,,,,149.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.07969236133462075,,0.041660262,318.0
1789866531.2,8.0,2.0,0.0,0.0,,,,151.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.07999633444194114,,0.042075984000000004,322.0
1789866533.5,9.0,1.0,0.0,0.0,,,,153.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.08079515788720809,,0.042491984000000003,326.0
1789866535.8,10.0,0.0,0.0,0.0,,,,155.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.08098245896363052,,0.042909984000000005,330.0
1789866538.1,9.0,1.0,0.0,0.0,,,,157.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.08173970961627866,,0.043289902000000005,334.0
1789866540.4,9.0,1.0,0.0,0.0,,,,160.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.0819976397382255,,0.044012482000000006,340.0
1789866542.7,10.0,0.0,0.0,0.0,,,,163.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.08217689446768944,,0.044722344000000004,346.0
1789866545.1,9.0,1.0,0.0,0.0,,,,165.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.08247192718950042,,0.045142084,350.0
1789866547.4,9.0,1.0,0.0,0.0,,,,166.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.08276695991131137,,0.045298144,352.0
1789866549.7,9.0,1.0,0.0,0.0,,,,173.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.08399313378392877,,0.046931404,366.0
1789866552.0,9.0,1.0,0.0,0.0,,,,174.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.08426134534921145,,0.047302304,368.0
1789866554.3,9.0,1.0,0.0,0.0,,,,178.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.0857083467439116,,0.048499404,376.0
1789866556.7,8.0,2.0,0.0,0.0,,,,179.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.08585139291206237,,0.048689584,378.0
1789866559.0,9.0,1.0,0.0,0.0,,,,182.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.08663591174051426,,0.049683342,384.0
1789866561.2,9.0,1.0,0.0,0.0,,,,187.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.08678789829417445,,0.050597524,394.0
1789866563.5,8.0,2.0,0.0,0.0,,,,191.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.08693094446232522,,0.051519982,402.0
1789866565.9,8.0,2.0,0.0,0.0,,,,191.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.08707399063047598,,0.051519982,402.0
1789866568.1,8.0,2.0,0.0,0.0,,,,191.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.08721703679862676,,0.051519982,402.0
1789866570.4,8.0,2.0,0.0,0.0,,,,194.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.0874566391302793,,0.052384778,408.0
1789866572.7,8.0,2.0,0.0,0.0,,,,196.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.08774273146658083,,0.05299706,412.0
1789866575.0,8.0,2.0,0.0,0.0,,,,198.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.08802882380288238,,0.05355146,416.0
1789866577.3,7.0,3.0,0.0,0.0,,,,201.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.0891910739191074,,0.05465014,422.0
1789866579.6,7.0,3.0,0.0,0.0,,,,203.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.08936988162929585,,0.05521206,426.0
1789866581.9,5.0,5.0,0.0,0.0,,,,204.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.08954868933948432,,0.05541394,428.0
1789866584.2,6.0,4.0,0.0,0.0,,,,206.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.08971855666416335,,0.055811782,432.0
1789866586.5,6.0,4.0,0.0,0.0,,,,208.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.08989736437435182,,0.056158522,436.0
1789866588.8,7.0,3.0,0.0,0.0,,,,211.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09007617208454029,,0.05684642,442.0
1789866591.1,8.0,2.0,0.0,0.0,,,,213.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09025497979472875,,0.05715222,446.0
1789866593.4,5.0,5.0,0.0,0.0,,,,214.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.0904337875049172,,0.05735212,448.0
1789866595.7,6.0,4.0,0.0,0.0,,,,216.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09060365482959626,,0.05787564,452.0
1789866598.0,5.0,5.0,0.0,0.0,,,,217.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09078246253978471,,0.058127102,454.0
1789866600.3,7.0,3.0,0.0,0.0,,,,219.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09096127024997318,,0.058587182,458.0
1789866602.6,7.0,3.0,0.0,0.0,,,,222.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09113113757465222,,0.059222382,464.0
1789866604.9,6.0,4.0,0.0,0.0,,,,222.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09130994528484068,,0.059222382,464.0
1789866607.2,5.0,5.0,0.0,0.0,,,,224.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09148875299502915,,0.059680661999999995,468.0
1789866609.6,6.0,4.0,0.0,0.0,,,,226.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09166756070521762,,0.060138701999999995,472.0
1789866611.9,6.0,4.0,0.0,0.0,,,,228.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.0938499088080678,,0.060543061999999995,476.0
1789866614.2,6.0,4.0,0.0,0.0,,,,231.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09372921360369059,,0.061214224,482.0
1789866616.5,6.0,4.0,0.0,0.0,,,,232.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09390802131387906,,0.06148366599999999,484.0
1789866618.9,6.0,4.0,0.0,0.0,,,,235.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09408682902406752,,0.062087725999999996,490.0
1789866621.2,6.0,4.0,0.0,0.0,,,,239.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09393707756678468,,0.063146706,498.0
1789866623.5,6.0,4.0,0.0,0.0,,,,242.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09560043629081286,,0.063810226,504.0
1789866625.8,5.0,5.0,0.0,0.0,,,,243.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09345295569144942,,0.064071466,506.0
1789866628.1,5.0,5.0,0.0,0.0,,,,245.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09345295569144942,,0.064454186,510.0
1789866630.4,6.0,4.0,0.0,0.0,,,,248.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09678771948646425,,0.065060146,516.0
1789866632.7,6.0,4.0,0.0,0.0,,,,249.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09693076565461503,,0.065282966,518.0
1789866635.0,4.0,6.0,0.0,0.0,,,,250.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09392500804634696,,0.065549726,520.0
1789866637.3,4.0,6.0,0.0,0.0,,,,254.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09392500804634696,,0.066468166,528.0
1789866639.6,4.0,6.0,0.0,0.0,,,,258.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09779843006830455,,0.067404986,536.0
1789866641.9,6.0,4.0,0.0,0.0,,,,261.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09796829739298359,,0.06803374599999999,542.0
1789866644.2,5.0,5.0,0.0,0.0,,,,263.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09461028859564424,,0.068500306,546.0
1789866646.5,6.0,4.0,0.0,0.0,,,,268.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09796695633515717,,0.069668686,556.0
1789866648.8,5.0,5.0,0.0,0.0,,,,269.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09813682365983621,,0.06998840599999999,558.0
1789866651.1,6.0,4.0,0.0,0.0,,,,273.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09830669098451525,,0.070850424,566.0
1789866653.4,5.0,5.0,0.0,0.0,,,,274.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09847655830919429,,0.071092904,568.0
1789866655.7,5.0,5.0,0.0,0.0,,,,277.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09864642563387334,,0.071829306,574.0
1789866658.0,5.0,5.0,0.0,0.0,,,,279.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09881629295855238,,0.07259054799999999,578.0
1789866660.3,6.0,4.0,0.0,0.0,,,,281.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09898616028323141,,0.07314546799999999,582.0
1789866662.6,6.0,4.0,0.0,0.0,,,,286.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09847834638629618,,0.07411744799999999,592.0
1789866664.9,6.0,4.0,0.0,0.0,,,,289.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09616993884776312,,0.074871228,598.0
1789866667.2,5.0,5.0,0.0,0.0,,,,294.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09616993884776312,,0.07586644999999999,608.0
1789866669.5,5.0,5.0,0.0,0.0,,,,296.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.09616993884776312,,0.07635618999999999,612.0
1789866671.8,5.0,5.0,0.0,0.0,,,,299.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.10004157279261881,,0.07701807,618.0
1789866674.1,6.0,4.0,0.0,0.0,,,,304.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11125594535636377,,0.078382892,628.0
1789866676.4,6.0,4.0,0.0,0.0,,,,305.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11129170689840145,,0.078562992,630.0
1789866678.7,5.0,5.0,0.0,0.0,,,,307.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11145263383757108,,0.07917481199999998,634.0
1789866680.9,6.0,4.0,0.0,0.0,,,,311.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11160462039123127,,0.08000100799999998,642.0
1789866683.2,5.0,5.0,0.0,0.0,,,,314.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11176554733040088,,0.08067738799999999,648.0
1789866685.6,6.0,4.0,0.0,0.0,,,,319.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11191753388406107,,0.08176980799999999,658.0
1789866687.9,6.0,4.0,0.0,0.0,,,,321.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.1120784608232307,,0.08225074599999999,662.0
1789866690.1,4.0,6.0,0.0,0.0,,,,322.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11223938776240032,,0.08245662599999999,664.0
1789866692.4,4.0,6.0,0.0,0.0,,,,326.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11214238457962307,,0.08354036599999999,672.0
1789866694.8,6.0,4.0,0.0,0.0,,,,329.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11228543074777385,,0.08427178599999999,678.0
1789866697.0,4.0,6.0,0.0,0.0,,,,333.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11243741730143404,,0.085478666,686.0
1789866699.3,4.0,6.0,0.0,0.0,,,,336.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11246155634230948,,0.08604664599999999,692.0
1789866701.6,4.0,6.0,0.0,0.0,,,,338.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11261354289596967,,0.08646094599999998,696.0
1789866704.0,6.0,4.0,0.0,0.0,,,,342.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.1127744698351393,,0.08740464599999999,704.0
1789866706.3,7.0,3.0,0.0,0.0,,,,346.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.1129353967743089,,0.08844836399999999,712.0
1789866708.6,6.0,4.0,0.0,0.0,,,,348.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.1130873833279691,,0.088855302,716.0
1789866710.9,6.0,4.0,0.0,0.0,,,,350.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11324831026713872,,0.089316524,720.0
1789866713.2,5.0,5.0,0.0,0.0,,,,350.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11340029682079891,,0.089316524,720.0
1789866715.5,5.0,5.0,0.0,0.0,,,,352.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11356122375996854,,0.089667024,724.0
1789866717.8,5.0,5.0,0.0,0.0,,,,354.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11372215069913814,,0.090120202,728.0
1789866720.1,4.0,6.0,0.0,0.0,,,,356.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11387413725279834,,0.09055728199999999,732.0
1789866722.4,4.0,6.0,0.0,0.0,,,,358.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.1146559739655974,,0.09099714199999999,736.0
1789866724.8,5.0,5.0,0.0,0.0,,,,361.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11445705038801274,,0.09166656,742.0
1789866727.1,6.0,4.0,0.0,0.0,,,,362.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11461797732718235,,0.09191748,744.0
1789866729.4,5.0,5.0,0.0,0.0,,,,364.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.1146421163680578,,0.09262329999999999,748.0
1789866731.7,4.0,6.0,0.0,0.0,,,,365.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11161534885384258,,0.09287184,750.0
1789866734.0,5.0,5.0,0.0,0.0,,,,368.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11161534885384258,,0.09352129999999999,756.0
1789866736.3,5.0,5.0,0.0,0.0,,,,370.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11161534885384258,,0.094175922,760.0
1789866738.7,6.0,4.0,0.0,0.0,,,,372.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11562287665844151,,0.09466228199999999,764.0
1789866740.9,6.0,4.0,0.0,0.0,,,,374.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.1150976290097629,,0.095143522,768.0
1789866743.2,6.0,4.0,0.0,0.0,,,,375.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11524067517791367,,0.09543226199999999,770.0
1789866745.6,4.0,6.0,0.0,0.0,,,,376.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11201051389335909,,0.095700182,772.0
1789866747.8,5.0,5.0,0.0,0.0,,,,378.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11201051389335909,,0.096279882,776.0
1789866750.2,4.0,6.0,0.0,0.0,,,,379.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11201051389335909,,0.09650292399999999,778.0
1789866752.5,5.0,5.0,0.0,0.0,,,,383.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.097430644,786.0
1789866754.8,4.0,6.0,0.0,0.0,,,,384.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.097677404,788.0
1789866757.1,5.0,5.0,0.0,0.0,,,,385.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.097922704,790.0
1789866759.4,5.0,5.0,0.0,0.0,,,,387.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.09896324399999999,794.0
1789866761.7,5.0,5.0,0.0,0.0,,,,387.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.09896324399999999,794.0
1789866764.0,4.0,6.0,0.0,0.0,,,,389.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.099416124,798.0
1789866766.3,5.0,5.0,0.0,0.0,,,,391.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.099804304,802.0
1789866768.7,5.0,5.0,0.0,0.0,,,,392.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.09994688399999999,804.0
1789866770.9,5.0,5.0,0.0,0.0,,,,392.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.09994688399999999,804.0
1789866773.2,5.0,5.0,0.0,0.0,,,,393.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.10028634399999999,806.0
1789866775.5,5.0,5.0,0.0,0.0,,,,393.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.10028634399999999,806.0
1789866777.8,5.0,5.0,0.0,0.0,,,,395.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.10078876399999999,810.0
1789866780.1,4.0,6.0,0.0,0.0,,,,396.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.10098234399999999,812.0
1789866782.4,4.0,6.0,0.0,0.0,,,,397.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.10116300399999999,814.0
1789866784.7,4.0,6.0,0.0,0.0,,,,400.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.10171172399999999,820.0
1789866787.0,4.0,6.0,0.0,0.0,,,,402.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.102187144,824.0
1789866789.3,4.0,6.0,0.0,0.0,,,,404.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.102623202,828.0
1789866791.6,5.0,5.0,0.0,0.0,,,,405.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.102844542,830.0
1789866793.9,4.0,6.0,0.0,0.0,,,,408.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.10345876199999998,836.0
1789866796.2,4.0,6.0,0.0,0.0,,,,410.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.10435104199999999,840.0
1789866798.5,4.0,6.0,0.0,0.0,,,,412.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.10478965999999999,844.0
1789866800.8,4.0,6.0,0.0,0.0,,,,413.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.10498993999999999,846.0
1789866803.1,5.0,5.0,0.0,0.0,,,,416.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.10595684,852.0
1789866805.5,5.0,5.0,0.0,0.0,,,,418.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.10634817799999999,856.0
1789866807.8,4.0,6.0,0.0,0.0,,,,419.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.10666013799999999,858.0
1789866810.1,3.0,7.0,0.0,0.0,,,,420.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.106875798,860.0
1789866812.4,3.0,7.0,0.0,0.0,,,,421.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.107086198,862.0
1789866814.8,5.0,5.0,0.0,0.0,,,,424.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.10811473999999999,868.0
1789866817.2,4.0,6.0,0.0,0.0,,,,424.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.10811473999999999,868.0
1789866819.5,5.0,5.0,0.0,0.0,,,,426.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.10863698,872.0
1789866821.7,5.0,5.0,0.0,0.0,,,,428.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.10915641999999999,876.0
1789866824.1,5.0,5.0,0.0,0.0,,,,430.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.109609822,880.0
1789866826.4,5.0,5.0,0.0,0.0,,,,433.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11019462199999999,886.0
1789866828.7,5.0,5.0,0.0,0.0,,,,434.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11045484199999998,888.0
1789866831.0,4.0,6.0,0.0,0.0,,,,436.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11084528399999999,892.0
1789866833.3,4.0,6.0,0.0,0.0,,,,438.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11131236399999998,896.0
1789866835.6,4.0,6.0,0.0,0.0,,,,439.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11153962399999999,898.0
1789866837.9,5.0,5.0,0.0,0.0,,,,442.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11227886399999999,904.0
1789866840.2,5.0,5.0,0.0,0.0,,,,444.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11275872399999999,908.0
1789866842.5,5.0,5.0,0.0,0.0,,,,446.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.113312584,912.0
1789866844.8,5.0,5.0,0.0,0.0,,,,446.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.113312584,912.0
1789866847.1,5.0,5.0,0.0,0.0,,,,447.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11356048399999999,914.0
1789866849.4,5.0,5.0,0.0,0.0,,,,447.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11356048399999999,914.0
1789866851.8,5.0,5.0,0.0,0.0,,,,447.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11356048399999999,914.0
1789866854.2,4.0,6.0,0.0,0.0,,,,449.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.114010404,918.0
1789866856.5,4.0,6.0,0.0,0.0,,,,451.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11451082399999998,922.0
1789866858.8,4.0,6.0,0.0,0.0,,,,453.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11502418399999999,926.0
1789866861.1,4.0,6.0,0.0,0.0,,,,456.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11577042399999998,932.0
1789866863.4,5.0,5.0,0.0,0.0,,,,458.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11615958399999998,936.0
1789866865.8,5.0,5.0,0.0,0.0,,,,461.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11686198399999999,942.0
1789866868.1,5.0,5.0,0.0,0.0,,,,463.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11735378399999999,946.0
1789866870.4,5.0,5.0,0.0,0.0,,,,463.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11735378399999999,946.0
1789866872.7,5.0,5.0,0.0,0.0,,,,465.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11772744599999999,950.0
1789866875.0,3.0,7.0,0.0,0.0,,,,465.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11772744599999999,950.0
1789866877.3,5.0,5.0,0.0,0.0,,,,468.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11846230599999999,956.0
1789866879.6,5.0,5.0,0.0,0.0,,,,470.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11887880399999999,960.0
1789866881.9,4.0,6.0,0.0,0.0,,,,470.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11887880399999999,960.0
