ts,programs_count,reasoning_count,acting_count,paused_count
1789613372.8,41,40,1,4
1789613374.9,41,40,1,4
1789613376.9,41,39,2,2
1789613378.9,41,40,1,2
1789613380.9,41,40,1,1
1789613382.9,41,39,2,3
1789613384.9,41,40,1,3
1789613386.9,41,39,2,1
1789613389.0,41,40,1,1
1789613391.0,41,39,2,1
1789613393.0,41,38,3,2
1789613395.0,41,39,2,2
1789613397.0,41,41,0,4
1789613399.0,41,41,0,6
1789613401.1,41,41,0,4
1789613403.1,41,41,0,4
1789613405.1,41,40,1,6
1789613407.1,41,41,0,4
1789613409.1,41,41,0,4
1789613411.1,41,40,1,3
1789613413.1,41,40,1,5
1789613415.2,41,40,1,6
1789613417.2,41,40,1,3
1789613419.2,41,39,2,3
1789613421.2,41,39,2,3
1789613423.2,41,40,1,4
1789613425.2,41,40,1,5
1789613427.3,41,41,0,4
1789613429.3,41,41,0,4
1789613431.3,41,41,0,3
1789613433.3,41,41,0,5
1789613435.3,41,41,0,3
1789613437.3,41,41,0,4
1789613439.4,41,39,2,5
1789613441.4,41,41,0,3
1789613443.4,41,41,0,3
1789613445.4,41,40,1,3
1789613447.4,41,39,2,4
1789613449.4,41,41,0,4
1789613451.5,41,40,1,3
1789613453.5,41,41,0,3
1789613455.5,41,41,0,3
1789613457.5,41,41,0,3
1789613459.5,41,39,2,4
1789613461.5,41,40,1,3
1789613463.6,41,41,0,3
1789613465.6,41,41,0,3
1789613467.6,41,40,1,3
1789613469.6,41,40,1,3
1789613471.6,41,40,1,3
1789613473.7,41,40,1,3
1789613475.7,41,41,0,3
1789613477.7,41,40,1,3
1789613479.7,41,41,0,3
1789613481.7,41,41,0,3
1789613483.7,41,41,0,3
1789613485.8,41,41,0,3
1789613487.8,41,41,0,6
1789613489.8,41,41,0,6
1789613491.8,41,41,0,4
1789613493.8,41,41,0,6
1789613495.8,41,41,0,4
1789613497.9,41,40,1,5
1789613499.9,41,40,1,6
1789613501.9,41,41,0,4
1789613503.9,41,40,1,4
1789613505.9,41,40,1,5
1789613507.9,41,40,1,6
1789613510.0,41,40,1,6
1789613512.0,41,41,0,4
1789613514.0,41,41,0,6
1789613516.0,41,41,0,4
1789613518.0,41,40,1,4
1789613520.0,41,39,2,5
1789613522.0,41,39,2,4
1789613524.1,41,39,2,4
1789613526.1,41,38,3,4
1789613528.1,41,37,4,4
1789613530.1,41,39,2,4
1789613532.1,41,39,2,5
1789613534.1,41,41,0,5
1789613536.1,41,40,1,5
1789613538.2,41,40,1,6
1789613540.2,41,39,2,6
1789613542.2,41,40,1,4
1789613544.2,41,40,1,5
1789613546.2,41,39,2,5
1789613548.2,41,41,0,5
1789613550.3,41,40,1,6
1789613552.3,41,41,0,5
1789613554.3,41,41,0,5
1789613556.3,41,40,1,6
1789613558.3,41,41,0,6
1789613560.3,41,41,0,6
1789613562.4,41,40,1,7
1789613564.4,41,40,1,8
1789613566.4,41,41,0,5
1789613568.4,41,40,1,6
1789613570.4,41,40,1,6
1789613572.4,41,40,1,5
1789613574.4,41,40,1,5
1789613576.5,41,39,2,6
1789613578.5,41,40,1,6
1789613580.5,41,40,1,7
1789613582.5,41,40,1,4
1789613584.5,41,41,0,4
1789613586.5,41,41,0,4
1789613588.6,41,41,0,5
1789613590.6,41,41,0,6
1789613592.6,41,41,0,6
1789613594.6,41,41,0,6
1789613596.6,41,41,0,4
1789613598.6,41,38,3,7
1789613600.6,41,40,1,4
1789613602.7,41,40,1,5
1789613604.7,41,38,3,7
1789613606.7,41,39,2,4
1789613608.7,41,39,2,5
1789613610.7,41,40,1,4
1789613612.8,41,41,0,4
1789613614.8,41,41,0,5
1789613616.8,41,40,1,4
1789613618.8,41,40,1,5
1789613620.8,41,36,5,6
1789613622.8,41,39,2,6
1789613624.9,41,39,2,6
1789613626.9,41,40,1,5
1789613628.9,41,41,0,5
1789613630.9,41,41,0,5
1789613632.9,41,41,0,5
1789613634.9,41,41,0,5
1789613637.0,41,41,0,5
1789613639.0,41,41,0,5
1789613641.0,41,40,1,6
1789613643.0,41,41,0,6
1789613645.0,41,40,1,8
1789613647.0,41,41,0,5
1789613649.0,41,41,0,5
1789613651.1,41,41,0,5
1789613653.1,41,41,0,6
1789613655.1,41,39,2,8
1789613657.1,41,40,1,5
1789613659.1,41,40,1,6
1789613661.1,41,40,1,5
1789613663.2,41,40,1,5
1789613665.2,41,41,0,6
1789613667.2,41,41,0,6
1789613669.2,41,40,1,7
1789613671.2,41,39,2,5
1789613673.2,41,39,2,5
1789613675.2,41,40,1,6
1789613677.3,41,40,1,5
1789613679.3,41,40,1,5
1789613681.3,41,40,1,5
1789613683.3,41,41,0,5
1789613685.3,41,39,2,6
1789613687.3,41,40,1,4
1789613689.4,41,40,1,4
1789613691.4,41,41,0,4
1789613693.4,41,40,1,4
1789613695.4,42,42,0,5
1789613697.4,42,42,0,4
1789613699.4,42,42,0,5
1789613701.5,42,42,0,5
1789613703.5,42,40,2,5
1789613705.5,42,41,1,6
1789613707.5,42,42,0,5
1789613709.5,42,41,1,5
1789613711.5,42,42,0,5
1789613713.5,42,42,0,5
1789613715.6,42,42,0,5
1789613717.6,42,42,0,7
1789613719.6,42,42,0,7
1789613721.6,42,41,1,6
1789613723.6,42,42,0,7
1789613725.6,42,41,1,8
1789613727.7,42,40,2,7
1789613729.7,42,40,2,8
1789613731.7,42,40,2,6
1789613733.7,42,41,1,6
1789613735.7,42,42,0,6
1789613737.7,42,42,0,6
1789613739.8,42,42,0,6
1789613741.8,42,42,0,8
1789613743.8,42,41,1,9
1789613745.8,42,42,0,10
1789613747.8,42,42,0,8
1789613749.8,42,42,0,9
1789613751.9,42,42,0,6
1789613753.9,42,42,0,6
1789613755.9,42,42,0,6
1789613757.9,42,42,0,7
1789613759.9,42,41,1,8
1789613761.9,42,40,2,6
1789613763.9,42,41,1,7
1789613766.0,42,42,0,7
1789613768.0,42,41,1,7
1789613770.0,42,42,0,7
1789613772.0,42,41,1,8
1789613774.0,42,40,2,9
1789613776.1,42,40,2,7
1789613778.1,42,40,2,7
1789613780.1,42,41,1,7
1789613782.1,42,42,0,7
1789613784.1,42,42,0,7
1789613786.1,42,42,0,7
1789613788.2,42,42,0,8
1789613790.2,42,41,1,9
1789613792.2,42,42,0,6
1789613794.2,42,42,0,6
1789613796.2,42,41,1,6
1789613798.2,42,42,0,6
1789613800.3,42,42,0,6
1789613802.3,42,38,4,6
1789613804.3,42,38,4,7
1789613806.3,42,39,3,8
1789613808.3,42,40,2,8
1789613810.4,42,42,0,8
1789613812.4,42,42,0,7
1789613814.4,42,42,0,7
1789613816.4,42,41,1,6
1789613818.4,42,39,3,6
1789613820.4,42,38,4,6
1789613822.4,42,40,2,7
1789613824.5,42,41,1,7
1789613826.5,42,42,0,6
1789613828.5,42,42,0,6
1789613830.5,42,42,0,6
1789613832.5,42,41,1,6
1789613834.6,42,42,0,6
1789613836.6,42,42,0,6
1789613838.6,42,41,1,8
1789613840.6,42,42,0,14
1789613842.6,42,42,0,7
1789613844.6,42,42,0,7
1789613846.6,42,42,0,7
1789613848.7,42,42,0,7
1789613850.7,42,40,2,10
1789613852.7,42,41,1,8
1789613854.7,42,41,1,9
1789613856.7,42,42,0,7
1789613858.7,42,41,1,8
1789613860.8,42,42,0,10
1789613862.8,42,42,0,7
1789613864.8,42,42,0,7
1789613866.8,42,41,1,6
1789613868.8,42,39,3,8
1789613870.8,42,41,1,8
1789613872.9,42,39,3,7
1789613874.9,42,39,3,9
1789613876.9,42,40,2,7
1789613878.9,42,41,1,7
1789613880.9,42,41,1,7
1789613882.9,42,41,1,7
1789613885.0,42,42,0,7
1789613887.0,42,42,0,7
1789613889.0,42,41,1,8
1789613891.0,42,40,2,9
1789613893.0,42,39,3,7
1789613895.0,42,39,3,8
1789613897.1,42,40,2,7
1789613899.1,42,40,2,7
1789613901.1,42,42,0,8
1789613903.1,42,41,1,6
1789613905.1,42,41,1,6
1789613907.2,42,39,3,7
1789613909.2,42,40,2,7
1789613911.2,42,42,0,7
1789613913.2,42,42,0,7
1789613915.2,42,42,0,7
1789613917.3,42,42,0,7
1789613919.3,42,41,1,7
1789613921.3,42,38,4,8
1789613923.3,42,40,2,7
1789613925.3,42,41,1,7
1789613927.4,42,42,0,7
1789613929.4,42,42,0,7
1789613931.4,42,41,1,8
1789613933.4,42,42,0,8
1789613935.4,42,42,0,8
1789613937.4,42,42,0,8
1789613939.5,42,42,0,9
1789613941.5,42,40,2,7
1789613943.5,42,41,1,7
1789613945.5,42,42,0,7
1789613947.5,42,42,0,8
1789613949.5,42,42,0,8
1789613951.6,42,41,1,9
1789613953.6,42,42,0,10
1789613955.6,42,41,1,11
1789613957.6,42,41,1,8
1789613959.6,42,38,4,10
1789613961.6,42,39,3,8
1789613963.6,42,42,0,8
1789613965.7,42,42,0,8
1789613967.7,42,42,0,8
1789613969.7,42,42,0,8
1789613971.7,42,40,2,9
1789613973.7,42,39,3,10
1789613975.8,42,41,1,11
1789613977.8,42,41,1,8
1789613979.8,42,41,1,8
1789613981.8,42,41,1,8
1789613983.8,42,42,0,9
1789613985.8,42,41,1,10
1789613987.9,42,41,1,8
1789613989.9,42,41,1,8
1789613991.9,42,41,1,8
1789613993.9,42,41,1,10
1789613995.9,42,42,0,11
1789613997.9,42,42,0,8
1789613999.9,42,42,0,8
1789614002.0,42,42,0,8
1789614004.0,42,42,0,9
1789614006.0,42,42,0,9
1789614008.0,42,41,1,9
1789614010.0,42,40,2,12
1789614012.0,42,39,3,8
1789614014.1,42,41,1,9
1789614016.1,42,42,0,9
1789614018.1,42,42,0,8
1789614020.1,42,42,0,8
1789614022.1,42,42,0,8
1789614024.1,42,42,0,8
1789614026.1,42,41,1,9
1789614028.2,42,42,0,9
1789614030.2,42,41,1,10
1789614032.2,42,42,0,9
1789614034.2,42,42,0,10
1789614036.2,42,41,1,11
1789614038.3,42,41,1,9
1789614040.3,42,41,1,9
1789614042.3,42,40,2,9
1789614044.3,42,40,2,9
1789614046.3,42,42,0,9
1789614048.3,42,42,0,9
1789614050.4,42,42,0,9
1789614052.4,42,41,1,9
1789614054.4,42,41,1,9
1789614056.4,42,40,2,9
1789614058.4,42,41,1,10
1789614060.5,42,42,0,10
1789614062.5,42,42,0,10
1789614064.5,42,42,0,10
1789614066.5,42,42,0,10
1789614068.5,42,42,0,10
1789614070.5,42,42,0,10
1789614072.6,42,41,1,10
1789614074.6,42,41,1,10
1789614076.6,42,42,0,10
1789614078.6,42,40,2,10
1789614080.6,42,41,1,10
1789614082.6,42,41,1,10
1789614084.7,42,42,0,10
1789614086.7,43,42,1,11
1789614088.7,43,43,0,12
1789614090.7,43,43,0,12
1789614092.7,43,43,0,11
1789614094.8,43,42,1,11
1789614096.8,43,43,0,10
1789614098.8,43,43,0,10
1789614100.8,43,43,0,10
1789614102.8,43,43,0,11
1789614104.8,43,43,0,11
1789614106.9,43,43,0,11
1789614108.9,43,43,0,11
1789614110.9,43,43,0,11
1789614112.9,43,43,0,11
1789614114.9,43,43,0,11
1789614116.9,43,43,0,11
1789614119.0,43,42,1,11
1789614121.0,43,43,0,11
1789614123.0,43,43,0,11
1789614125.0,43,42,1,11
1789614127.0,43,41,2,11
1789614129.0,43,43,0,11
1789614131.1,43,42,1,11
1789614133.1,43,42,1,11
1789614135.1,43,42,1,12
1789614137.1,43,40,3,11
1789614139.1,43,42,1,11
1789614141.1,43,41,2,11
1789614143.2,43,41,2,11
1789614145.2,43,42,1,11
1789614147.2,43,42,1,11
1789614149.2,43,42,1,11
1789614151.2,43,42,1,11
1789614153.2,43,41,2,9
1789614155.2,43,42,1,9
1789614157.3,43,42,1,10
1789614159.3,43,41,2,10
1789614161.3,43,41,2,10
1789614163.3,43,42,1,10
1789614165.4,43,42,1,10
1789614167.4,43,42,1,10
1789614169.4,43,42,1,10
1789614171.4,43,41,2,10
1789614173.4,43,40,3,10
1789614175.4,43,41,2,10
1789614177.5,43,41,2,10
1789614179.5,44,43,1,11
1789614181.5,44,43,1,11
1789614183.5,44,42,2,10
1789614185.5,44,42,2,10
1789614187.5,44,42,2,9
1789614189.6,44,43,1,9
1789614191.6,44,43,1,9
1789614193.6,44,42,2,9
1789614195.6,44,43,1,9
1789614197.6,44,43,1,10
1789614199.6,44,43,1,10
1789614201.7,44,43,1,10
1789614203.7,44,42,2,10
1789614205.7,44,43,1,10
1789614207.7,44,43,1,10
1789614209.7,44,43,1,10
1789614211.7,45,44,1,11
1789614213.7,45,43,2,12
1789614215.8,45,44,1,13
1789614217.8,45,44,1,10
1789614219.8,45,44,1,12
1789614221.8,45,44,1,12
1789614223.8,45,44,1,11
1789614225.8,45,44,1,11
1789614227.9,45,43,2,11
1789614229.9,45,43,2,11
1789614231.9,45,43,2,13
1789614233.9,45,43,2,12
1789614235.9,45,43,2,12
1789614237.9,45,44,1,12
1789614240.0,45,44,1,13
1789614242.0,45,43,2,13
1789614244.0,45,44,1,11
1789614246.0,45,43,2,12
1789614248.0,45,43,2,13
1789614250.0,45,44,1,13
1789614252.1,45,44,1,11
1789614254.1,45,44,1,12
1789614256.1,45,43,2,12
1789614258.1,45,43,2,12
1789614260.1,45,43,2,12
1789614262.1,45,43,2,12
1789614264.2,45,43,2,13
1789614266.2,45,43,2,13
1789614268.2,45,44,1,11
1789614270.2,45,44,1,11
1789614272.2,45,44,1,11
1789614274.2,45,44,1,11
1789614276.2,45,44,1,11
1789614278.3,45,44,1,11
1789614280.3,45,44,1,11
1789614282.3,45,44,1,11
1789614284.3,45,44,1,11
1789614286.3,45,43,2,11
1789614288.3,45,42,3,11
1789614290.4,45,44,1,11
1789614292.4,45,44,1,10
1789614294.4,45,43,2,10
1789614296.4,45,43,2,10
1789614298.4,45,42,3,11
1789614300.4,45,43,2,11
1789614302.5,45,44,1,11
1789614304.5,45,44,1,12
1789614306.5,45,43,2,12
1789614308.5,45,43,2,13
1789614310.5,45,44,1,13
1789614312.5,45,44,1,12
1789614314.6,45,44,1,12
1789614316.6,45,43,2,12
1789614318.6,45,44,1,12
1789614320.6,45,44,1,12
1789614322.6,45,44,1,12
1789614324.6,45,44,1,13
1789614326.7,45,44,1,13
1789614328.7,45,44,1,12
1789614330.7,45,44,1,12
1789614332.7,45,44,1,12
1789614334.7,45,43,2,13
1789614336.7,45,44,1,13
1789614338.7,45,43,2,12
1789614340.8,45,43,2,12
1789614342.8,45,43,2,14
1789614344.8,45,43,2,14
1789614346.8,45,43,2,14
1789614348.8,45,43,2,12
1789614350.8,45,43,2,12
1789614352.9,45,42,3,12
1789614354.9,45,42,3,12
1789614356.9,45,42,3,12
1789614358.9,45,42,3,13
1789614360.9,45,41,4,13
1789614362.9,45,41,4,14
1789614365.0,45,42,3,14
1789614367.0,45,42,3,14
1789614369.0,45,42,3,13
1789614371.0,45,42,3,13
1789614373.0,45,43,2,13
1789614375.0,45,43,2,13
1789614377.1,45,43,2,13
1789614379.1,45,43,2,14
1789614381.1,45,42,3,14
1789614383.1,45,42,3,14
1789614385.1,45,42,3,14
1789614387.1,45,43,2,14
1789614389.2,45,43,2,13
1789614391.2,45,43,2,13
1789614393.2,45,43,2,13
1789614395.2,45,43,2,13
1789614397.2,45,43,2,13
1789614399.2,45,43,2,13
1789614401.3,45,43,2,13
1789614403.3,45,43,2,13
1789614405.3,45,43,2,13
1789614407.3,45,41,4,13
1789614409.3,45,41,4,14
1789614411.3,45,42,3,14
1789614413.4,45,43,2,13
1789614415.4,45,43,2,13
1789614417.4,45,43,2,13
1789614419.4,45,43,2,13
1789614421.4,45,42,3,13
1789614423.4,45,42,3,13
1789614425.5,45,42,3,13
1789614427.5,45,42,3,13
1789614429.5,45,41,4,13
1789614431.5,45,42,3,13
1789614433.5,46,43,3,15
1789614435.6,49,46,3,18
1789614437.6,49,45,4,14
1789614439.6,49,45,4,14
1789614441.6,49,46,3,14
1789614443.6,49,46,3,14
1789614445.6,49,46,3,14
1789614447.7,49,46,3,14
1789614449.7,49,45,4,16
1789614451.7,49,45,4,16
1789614453.7,49,45,4,16
1789614455.7,49,45,4,17
1789614457.7,49,44,5,16
1789614459.8,49,43,6,17
1789614461.8,49,44,5,17
1789614463.8,49,45,4,16
1789614465.8,49,44,5,17
1789614467.8,49,44,5,16
1789614469.8,49,44,5,16
1789614471.9,49,45,4,17
1789614473.9,49,45,4,17
1789614475.9,52,48,4,20
1789614477.9,53,47,6,18
1789614479.9,53,48,5,18
1789614481.9,53,47,6,18
1789614484.0,53,47,6,20
1789614486.0,53,46,7,22
1789614488.0,53,48,5,20
1789614490.0,53,48,5,20
1789614492.0,53,49,4,20
1789614494.1,53,49,4,20
1789614496.1,53,49,4,21
1789614498.1,53,49,4,19
1789614500.1,53,49,4,19
1789614502.1,53,49,4,20
1789614504.1,53,49,4,20
1789614506.2,53,49,4,23
1789614508.2,53,49,4,19
1789614510.2,53,49,4,19
1789614512.2,53,49,4,19
1789614514.2,53,48,5,19
1789614516.2,53,48,5,20
1789614518.3,53,48,5,19
1789614520.3,53,48,5,19
1789614522.3,55,50,5,21
1789614524.3,56,50,6,21
1789614526.3,56,52,4,22
1789614528.3,56,52,4,20
1789614530.4,56,52,4,20
1789614532.4,56,51,5,20
1789614534.4,56,52,4,20
1789614536.4,56,51,5,22
1789614538.4,56,51,5,20
1789614540.4,56,51,5,22
1789614542.5,56,51,5,24
1789614544.5,56,52,4,20
1789614546.5,56,52,4,20
1789614548.5,56,51,5,20
1789614550.5,56,52,4,21
1789614552.5,56,52,4,21
1789614554.6,56,52,4,21
1789614556.6,56,51,5,22
1789614558.6,56,52,4,21
1789614560.6,56,52,4,22
1789614562.6,56,52,4,23
1789614564.7,56,51,5,22
1789614566.7,56,52,4,22
1789614568.7,56,52,4,22
1789614570.7,56,52,4,24
1789614572.7,56,51,5,21
1789614574.7,56,52,4,21
1789614576.8,56,52,4,21
1789614578.8,56,52,4,21
1789614580.8,56,52,4,22
1789614582.8,56,50,6,21
1789614584.9,56,50,6,21
1789614586.9,56,50,6,21
1789614588.9,56,50,6,22
1789614590.9,56,51,5,22
1789614592.9,56,51,5,21
1789614594.9,56,50,6,21
1789614597.0,56,51,5,21
1789614599.0,56,50,6,22
1789614601.0,56,50,6,25
1789614603.0,56,50,6,21
1789614605.0,56,50,6,22
1789614607.0,56,51,5,22
1789614609.1,56,51,5,22
1789614611.1,59,54,5,25
1789614613.1,59,54,5,22
1789614615.1,59,54,5,23
1789614617.1,59,53,6,24
1789614619.1,59,53,6,24
1789614621.2,59,54,5,24
1789614623.2,59,54,5,24
1789614625.2,59,52,7,26
1789614627.2,59,51,8,29
1789614629.2,59,52,7,24
1789614631.2,59,53,6,25
1789614633.3,59,53,6,23
1789614635.3,59,54,5,23
1789614637.3,59,54,5,23
1789614639.3,59,54,5,23
1789614641.3,59,54,5,23
1789614643.3,59,54,5,23
1789614645.4,59,52,7,23
1789614647.4,59,54,5,23
1789614649.4,59,52,7,25
1789614651.4,59,51,8,25
1789614653.4,59,51,8,24
1789614655.4,59,51,8,24
1789614657.5,59,54,5,24
1789614659.5,59,53,6,23
1789614661.5,59,51,8,25
1789614663.5,59,50,9,24
1789614665.5,59,51,8,24
1789614667.5,59,52,7,24
1789614669.6,59,54,5,24
1789614671.6,59,54,5,24
1789614673.6,59,54,5,24
1789614675.6,59,54,5,25
1789614677.6,59,53,6,25
1789614679.7,59,54,5,24
1789614681.7,59,54,5,25
1789614683.7,59,53,6,24
1789614685.7,59,54,5,24
1789614687.7,59,53,6,25
1789614689.8,59,53,6,24
1789614691.8,59,53,6,24
1789614693.8,59,53,6,24
1789614695.8,59,54,5,24
1789614697.8,59,54,5,24
1789614699.9,59,54,5,24
1789614701.9,59,54,5,25
1789614703.9,59,54,5,25
1789614705.9,59,54,5,26
1789614707.9,59,54,5,28
1789614709.9,59,53,6,24
1789614712.0,59,53,6,24
1789614714.0,59,53,6,24
1789614716.0,59,54,5,26
1789614718.0,60,54,6,25
1789614720.0,60,55,5,26
1789614722.1,60,55,5,26
1789614724.1,60,53,7,25
1789614726.1,60,55,5,25
1789614728.1,60,55,5,25
1789614730.1,60,55,5,25
1789614732.1,60,55,5,25
1789614734.2,60,55,5,24
1789614736.2,60,53,7,24
1789614738.2,60,52,8,25
1789614740.2,60,53,7,26
1789614742.2,60,54,6,26
1789614744.2,60,55,5,24
1789614746.3,60,55,5,24
1789614748.3,60,54,6,24
1789614750.3,60,54,6,24
1789614752.3,60,55,5,25
1789614754.3,60,55,5,26
1789614756.3,60,55,5,26
1789614758.4,60,54,6,25
1789614760.4,60,54,6,25
1789614762.4,60,52,8,26
1789614764.4,60,53,7,25
1789614766.4,60,53,7,26
1789614768.5,60,53,7,25
1789614770.5,60,54,6,25
1789614772.5,60,55,5,25
1789614774.5,60,53,7,25
1789614776.5,60,54,6,26
1789614778.5,62,55,7,25
1789614780.6,62,56,6,25
1789614782.6,62,57,5,25
1789614784.6,62,57,5,25
1789614786.6,62,56,6,27
1789614788.6,62,55,7,26
1789614790.6,62,56,6,26
1789614792.7,62,56,6,26
1789614794.7,62,57,5,27
1789614796.7,62,56,6,27
1789614798.7,62,55,7,28
1789614800.7,62,55,7,28
1789614802.7,62,55,7,29
1789614804.8,62,56,6,27
1789614806.8,62,57,5,28
1789614808.8,62,56,6,26
1789614810.8,62,57,5,26
1789614812.8,62,57,5,26
1789614814.9,62,56,6,31
1789614816.9,62,56,6,32
1789614818.9,63,57,6,28
1789614820.9,63,57,6,28
1789614822.9,63,57,6,28
1789614824.9,63,58,5,28
1789614827.0,63,58,5,28
1789614829.0,63,58,5,28
1789614831.0,63,58,5,28
1789614833.0,63,56,7,28
1789614835.0,63,54,9,30
1789614837.1,63,55,8,30
1789614839.1,63,55,8,30
1789614841.1,63,58,5,30
1789614843.1,63,58,5,30
1789614845.1,63,58,5,29
1789614847.1,63,57,6,29
1789614849.2,63,57,6,28
1789614851.2,63,57,6,28
1789614853.2,63,57,6,28
1789614855.2,63,58,5,28
1789614857.2,63,57,6,28
1789614859.2,63,56,7,28
1789614861.3,63,56,7,29
1789614863.3,63,56,7,28
1789614865.3,63,57,6,28
1789614867.3,63,58,5,28
1789614869.4,63,57,6,28
1789614871.4,63,57,6,28
1789614873.4,63,57,6,28
1789614875.4,63,57,6,28
1789614877.4,63,58,5,28
1789614879.4,63,57,6,28
1789614881.5,63,54,9,28
1789614883.5,63,51,12,30
1789614885.5,63,53,10,30
1789614887.5,63,55,8,30
1789614889.5,63,58,5,29
1789614891.6,63,58,5,29
1789614893.6,63,58,5,29
1789614895.6,63,58,5,29
1789614897.6,63,58,5,30
1789614899.6,63,58,5,29
1789614901.6,63,57,6,30
1789614903.7,63,56,7,29
1789614905.7,63,57,6,29
1789614907.7,63,58,5,29
1789614909.7,63,56,7,29
1789614911.7,63,57,6,29
1789614913.7,63,56,7,29
1789614915.8,63,57,6,29
1789614917.8,64,57,7,30
1789614919.8,64,56,8,30
1789614921.8,64,57,7,30
1789614923.8,64,55,9,29
1789614925.8,64,58,6,29
1789614927.9,64,58,6,29
1789614929.9,64,58,6,29
1789614931.9,64,58,6,29
1789614933.9,65,59,6,31
1789614935.9,65,56,9,34
1789614937.9,65,56,9,36
1789614940.0,65,58,7,30
1789614942.0,65,58,7,30
