1789894320,program-aware-scheduling-epp-78c7b95599-d5xms,568m,44Mi
1789894320,program-aware-vllm-decode-9c9b54cb6-f9qsh,107m,23445Mi
1789894320,program-aware-vllm-decode-9c9b54cb6-gkzmr,92m,23461Mi
1789894320,program-aware-vllm-decode-9c9b54cb6-kccxc,103m,23468Mi
1789894320,program-aware-vllm-decode-9c9b54cb6-mngw2,91m,23495Mi
1789894320,weka-bench-epp-thunder-c96-r2-2729w,911m,187Mi
1789894352,program-aware-scheduling-epp-78c7b95599-d5xms,548m,44Mi
1789894352,program-aware-vllm-decode-9c9b54cb6-f9qsh,107m,23445Mi
1789894352,program-aware-vllm-decode-9c9b54cb6-gkzmr,107m,23461Mi
1789894352,program-aware-vllm-decode-9c9b54cb6-kccxc,107m,23467Mi
1789894352,program-aware-vllm-decode-9c9b54cb6-mngw2,106m,23494Mi
1789894352,weka-bench-epp-thunder-c96-r2-2729w,1250m,140Mi
1789894384,program-aware-scheduling-epp-78c7b95599-d5xms,574m,44Mi
1789894384,program-aware-vllm-decode-9c9b54cb6-f9qsh,110m,23445Mi
1789894384,program-aware-vllm-decode-9c9b54cb6-gkzmr,107m,23461Mi
1789894384,program-aware-vllm-decode-9c9b54cb6-kccxc,107m,23467Mi
1789894384,program-aware-vllm-decode-9c9b54cb6-mngw2,107m,23495Mi
1789894384,weka-bench-epp-thunder-c96-r2-2729w,947m,762Mi
1789894416,program-aware-scheduling-epp-78c7b95599-d5xms,556m,46Mi
1789894416,program-aware-vllm-decode-9c9b54cb6-f9qsh,111m,23445Mi
1789894416,program-aware-vllm-decode-9c9b54cb6-gkzmr,110m,23461Mi
1789894416,program-aware-vllm-decode-9c9b54cb6-kccxc,109m,23468Mi
1789894416,program-aware-vllm-decode-9c9b54cb6-mngw2,106m,23493Mi
1789894416,weka-bench-epp-thunder-c96-r2-2729w,5391m,4227Mi
1789894447,program-aware-scheduling-epp-78c7b95599-d5xms,556m,47Mi
1789894447,program-aware-vllm-decode-9c9b54cb6-f9qsh,108m,23445Mi
