1789847230,program-aware-scheduling-epp-74d884564b-zjtzn,437m,45Mi
1789847230,program-aware-vllm-decode-9c9b54cb6-f9qsh,107m,23468Mi
1789847230,program-aware-vllm-decode-9c9b54cb6-gkzmr,109m,23483Mi
1789847230,program-aware-vllm-decode-9c9b54cb6-kccxc,107m,23465Mi
1789847230,program-aware-vllm-decode-9c9b54cb6-mngw2,106m,23494Mi
1789847262,program-aware-scheduling-epp-74d884564b-zjtzn,413m,47Mi
1789847262,program-aware-vllm-decode-9c9b54cb6-f9qsh,113m,23468Mi
1789847262,program-aware-vllm-decode-9c9b54cb6-gkzmr,109m,23483Mi
1789847262,program-aware-vllm-decode-9c9b54cb6-kccxc,108m,23465Mi
1789847262,program-aware-vllm-decode-9c9b54cb6-mngw2,107m,23494Mi
1789847262,weka-bench-epp-baseline-c32-b7gxg,1052m,986Mi
1789847294,program-aware-scheduling-epp-74d884564b-zjtzn,425m,45Mi
1789847294,program-aware-vllm-decode-9c9b54cb6-f9qsh,108m,23468Mi
1789847294,program-aware-vllm-decode-9c9b54cb6-gkzmr,111m,23483Mi
1789847294,program-aware-vllm-decode-9c9b54cb6-kccxc,109m,23465Mi
1789847294,program-aware-vllm-decode-9c9b54cb6-mngw2,107m,23494Mi
1789847294,weka-bench-epp-baseline-c32-b7gxg,3646m,3663Mi
1789847325,program-aware-scheduling-epp-74d884564b-zjtzn,431m,45Mi
1789847325,program-aware-vllm-decode-9c9b54cb6-f9qsh,109m,23468Mi
1789847325,program-aware-vllm-decode-9c9b54cb6-gkzmr,109m,23483Mi
1789847325,program-aware-vllm-decode-9c9b54cb6-kccxc,108m,23466Mi
1789847325,program-aware-vllm-decode-9c9b54cb6-mngw2,105m,23494Mi
1789847325,weka-bench-epp-baseline-c32-b7gxg,7858m,4865Mi
1789847357,program-aware-scheduling-epp-74d884564b-zjtzn,417m,46Mi
1789847357,program-aware-vllm-decode-9c9b54cb6-f9qsh,110m,23468Mi
1789847357,program-aware-vllm-decode-9c9b54cb6-gkzmr,109m,23484Mi
1789847357,program-aware-vllm-decode-9c9b54cb6-kccxc,108m,23466Mi
1789847357,program-aware-vllm-decode-9c9b54cb6-mngw2,106m,23494Mi
1789847357,weka-bench-epp-baseline-c32-b7gxg,7955m,5892Mi
1789847389,program-aware-scheduling-epp-74d884564b-zjtzn,438m,117Mi
1789847389,program-aware-vllm-decode-9c9b54cb6-f9qsh,523m,23465Mi
1789847389,program-aware-vllm-decode-9c9b54cb6-gkzmr,359m,23481Mi
1789847389,program-aware-vllm-decode-9c9b54cb6-kccxc,110m,23466Mi
1789847389,program-aware-vllm-decode-9c9b54cb6-mngw2,104m,23494Mi
1789847389,weka-bench-epp-baseline-c32-b7gxg,7573m,4971Mi
1789847421,program-aware-scheduling-epp-74d884564b-zjtzn,1331m,187Mi
1789847421,program-aware-vllm-decode-9c9b54cb6-f9qsh,2369m,23466Mi
1789847421,program-aware-vllm-decode-9c9b54cb6-gkzmr,2924m,23481Mi
1789847421,program-aware-vllm-decode-9c9b54cb6-kccxc,2039m,23458Mi
1789847421,program-aware-vllm-decode-9c9b54cb6-mngw2,2380m,23494Mi
1789847421,weka-bench-epp-baseline-c32-b7gxg,2861m,5049Mi
1789847452,program-aware-scheduling-epp-74d884564b-zjtzn,1561m,210Mi
1789847452,program-aware-vllm-decode-9c9b54cb6-f9qsh,1882m,23466Mi
1789847452,program-aware-vllm-decode-9c9b54cb6-gkzmr,1959m,23482Mi
1789847452,program-aware-vllm-decode-9c9b54cb6-kccxc,2022m,23458Mi
1789847452,program-aware-vllm-decode-9c9b54cb6-mngw2,2148m,23494Mi
1789847452,weka-bench-epp-baseline-c32-b7gxg,2883m,5173Mi
1789847484,program-aware-scheduling-epp-74d884564b-zjtzn,1627m,211Mi
1789847484,program-aware-vllm-decode-9c9b54cb6-f9qsh,1988m,23466Mi
1789847484,program-aware-vllm-decode-9c9b54cb6-gkzmr,2011m,23481Mi
1789847484,program-aware-vllm-decode-9c9b54cb6-kccxc,1895m,23458Mi
1789847484,program-aware-vllm-decode-9c9b54cb6-mngw2,1745m,23493Mi
1789847484,weka-bench-epp-baseline-c32-b7gxg,2944m,5277Mi
1789847516,program-aware-scheduling-epp-74d884564b-zjtzn,1472m,232Mi
1789847516,program-aware-vllm-decode-9c9b54cb6-f9qsh,2007m,23467Mi
1789847516,program-aware-vllm-decode-9c9b54cb6-gkzmr,2137m,23481Mi
1789847516,program-aware-vllm-decode-9c9b54cb6-kccxc,1972m,23457Mi
1789847516,program-aware-vllm-decode-9c9b54cb6-mngw2,1932m,23495Mi
1789847516,weka-bench-epp-baseline-c32-b7gxg,2899m,5355Mi
1789847548,program-aware-scheduling-epp-74d884564b-zjtzn,1706m,254Mi
1789847548,program-aware-vllm-decode-9c9b54cb6-f9qsh,1980m,23466Mi
1789847548,program-aware-vllm-decode-9c9b54cb6-gkzmr,1828m,23481Mi
1789847548,program-aware-vllm-decode-9c9b54cb6-kccxc,1904m,23457Mi
1789847548,program-aware-vllm-decode-9c9b54cb6-mngw2,1970m,23495Mi
1789847548,weka-bench-epp-baseline-c32-b7gxg,3075m,5443Mi
1789847580,program-aware-scheduling-epp-74d884564b-zjtzn,1639m,272Mi
1789847580,program-aware-vllm-decode-9c9b54cb6-f9qsh,1899m,23465Mi
1789847580,program-aware-vllm-decode-9c9b54cb6-gkzmr,2335m,23482Mi
1789847580,program-aware-vllm-decode-9c9b54cb6-kccxc,1843m,23459Mi
1789847580,program-aware-vllm-decode-9c9b54cb6-mngw2,1803m,23494Mi
1789847580,weka-bench-epp-baseline-c32-b7gxg,3373m,5555Mi
