1789708806,program-aware-vllm-decode-9c9b54cb6-mngw2,134m,23143Mi
1789708838,program-aware-vllm-decode-9c9b54cb6-mngw2,167m,23143Mi
1789708838,thunder-lane-c-epp-66565b77f-fl58w,128m,41Mi
1789708869,program-aware-vllm-decode-9c9b54cb6-mngw2,192m,23143Mi
1789708869,thunder-lane-c-epp-66565b77f-fl58w,122m,42Mi
1789708869,weka-bench-epp-sticky-r3-jtc5t,2813m,4034Mi
1789708901,program-aware-vllm-decode-9c9b54cb6-mngw2,2686m,23125Mi
1789708901,thunder-lane-c-epp-66565b77f-fl58w,189m,146Mi
1789708901,weka-bench-epp-sticky-r3-jtc5t,4086m,6041Mi
1789708932,program-aware-vllm-decode-9c9b54cb6-mngw2,3206m,23131Mi
1789708932,thunder-lane-c-epp-66565b77f-fl58w,149m,140Mi
1789708932,weka-bench-epp-sticky-r3-jtc5t,1393m,6060Mi
1789708964,program-aware-vllm-decode-9c9b54cb6-mngw2,3095m,23161Mi
1789708964,thunder-lane-c-epp-66565b77f-fl58w,225m,151Mi
1789708964,weka-bench-epp-sticky-r3-jtc5t,1412m,6076Mi
1789708996,program-aware-vllm-decode-9c9b54cb6-mngw2,2094m,23168Mi
1789708996,thunder-lane-c-epp-66565b77f-fl58w,380m,169Mi
1789708996,weka-bench-epp-sticky-r3-jtc5t,1520m,6142Mi
1789709027,program-aware-vllm-decode-9c9b54cb6-mngw2,2681m,23168Mi
1789709027,thunder-lane-c-epp-66565b77f-fl58w,304m,167Mi
1789709027,weka-bench-epp-sticky-r3-jtc5t,1494m,6326Mi
1789709059,program-aware-vllm-decode-9c9b54cb6-mngw2,2702m,23176Mi
1789709059,thunder-lane-c-epp-66565b77f-fl58w,268m,169Mi
1789709059,weka-bench-epp-sticky-r3-jtc5t,1475m,6336Mi
1789709091,program-aware-vllm-decode-9c9b54cb6-mngw2,3069m,23176Mi
1789709091,thunder-lane-c-epp-66565b77f-fl58w,210m,166Mi
1789709091,weka-bench-epp-sticky-r3-jtc5t,1481m,6356Mi
