1789726643,program-aware-scheduling-epp-78976b94c7-wwbgp,625m,43Mi
1789726643,program-aware-vllm-decode-9c9b54cb6-f9qsh,187m,23347Mi
1789726643,program-aware-vllm-decode-9c9b54cb6-gkzmr,193m,23721Mi
1789726643,program-aware-vllm-decode-9c9b54cb6-kccxc,110m,23512Mi
1789726643,program-aware-vllm-decode-9c9b54cb6-mngw2,182m,23474Mi
1789726643,weka-bench-epp-thunder-r1-bklrs,155m,68Mi
1789726674,program-aware-scheduling-epp-78976b94c7-wwbgp,648m,46Mi
1789726674,program-aware-vllm-decode-9c9b54cb6-f9qsh,186m,23347Mi
1789726674,program-aware-vllm-decode-9c9b54cb6-gkzmr,192m,23721Mi
1789726674,program-aware-vllm-decode-9c9b54cb6-kccxc,108m,23511Mi
1789726674,program-aware-vllm-decode-9c9b54cb6-mngw2,183m,23473Mi
1789726674,weka-bench-epp-thunder-r1-bklrs,1155m,470Mi
1789726706,program-aware-scheduling-epp-78976b94c7-wwbgp,589m,45Mi
1789726706,program-aware-vllm-decode-9c9b54cb6-f9qsh,188m,23347Mi
1789726706,program-aware-vllm-decode-9c9b54cb6-gkzmr,194m,23722Mi
1789726706,program-aware-vllm-decode-9c9b54cb6-kccxc,111m,23511Mi
1789726706,program-aware-vllm-decode-9c9b54cb6-mngw2,206m,23474Mi
1789726706,weka-bench-epp-thunder-r1-bklrs,6387m,5112Mi
1789726738,program-aware-scheduling-epp-78976b94c7-wwbgp,636m,145Mi
1789726738,program-aware-vllm-decode-9c9b54cb6-f9qsh,555m,23226Mi
1789726738,program-aware-vllm-decode-9c9b54cb6-gkzmr,1407m,23661Mi
1789726738,program-aware-vllm-decode-9c9b54cb6-kccxc,1383m,23470Mi
1789726738,program-aware-vllm-decode-9c9b54cb6-mngw2,358m,23414Mi
1789726738,weka-bench-epp-thunder-r1-bklrs,8766m,7005Mi
1789726769,program-aware-scheduling-epp-78976b94c7-wwbgp,1139m,561Mi
1789726769,program-aware-vllm-decode-9c9b54cb6-f9qsh,3366m,23263Mi
1789726769,program-aware-vllm-decode-9c9b54cb6-gkzmr,3343m,23686Mi
1789726769,program-aware-vllm-decode-9c9b54cb6-kccxc,3182m,23494Mi
1789726769,program-aware-vllm-decode-9c9b54cb6-mngw2,3496m,23470Mi
1789726769,weka-bench-epp-thunder-r1-bklrs,10730m,8331Mi
1789726801,program-aware-scheduling-epp-78976b94c7-wwbgp,1055m,644Mi
1789726801,program-aware-vllm-decode-9c9b54cb6-f9qsh,3228m,23291Mi
1789726801,program-aware-vllm-decode-9c9b54cb6-gkzmr,3242m,23710Mi
1789726801,program-aware-vllm-decode-9c9b54cb6-kccxc,3152m,23533Mi
1789726801,program-aware-vllm-decode-9c9b54cb6-mngw2,3217m,23486Mi
1789726801,weka-bench-epp-thunder-r1-bklrs,2120m,8368Mi
1789726833,program-aware-scheduling-epp-78976b94c7-wwbgp,1212m,713Mi
1789726833,program-aware-vllm-decode-9c9b54cb6-f9qsh,3133m,23574Mi
1789726833,program-aware-vllm-decode-9c9b54cb6-gkzmr,3126m,23727Mi
1789726833,program-aware-vllm-decode-9c9b54cb6-kccxc,2650m,23547Mi
1789726833,program-aware-vllm-decode-9c9b54cb6-mngw2,2986m,23516Mi
1789726833,weka-bench-epp-thunder-r1-bklrs,2167m,8420Mi
1789726865,program-aware-scheduling-epp-78976b94c7-wwbgp,1321m,734Mi
1789726865,program-aware-vllm-decode-9c9b54cb6-f9qsh,3113m,23572Mi
1789726865,program-aware-vllm-decode-9c9b54cb6-gkzmr,2943m,23726Mi
1789726865,program-aware-vllm-decode-9c9b54cb6-kccxc,2758m,23546Mi
1789726865,program-aware-vllm-decode-9c9b54cb6-mngw2,3046m,23508Mi
1789726865,weka-bench-epp-thunder-r1-bklrs,2266m,8473Mi
1789726896,program-aware-scheduling-epp-78976b94c7-wwbgp,1365m,753Mi
1789726896,program-aware-vllm-decode-9c9b54cb6-f9qsh,2898m,23573Mi
1789726896,program-aware-vllm-decode-9c9b54cb6-gkzmr,2952m,23723Mi
1789726896,program-aware-vllm-decode-9c9b54cb6-kccxc,2640m,23543Mi
1789726896,program-aware-vllm-decode-9c9b54cb6-mngw2,2876m,23506Mi
1789726896,weka-bench-epp-thunder-r1-bklrs,2317m,8539Mi
1789726928,program-aware-scheduling-epp-78976b94c7-wwbgp,1321m,754Mi
