1789643150,program-aware-vllm-decode-9c9b54cb6-gkzmr,112m,23282Mi
1789643150,thunderagent-rep2-7b74974894-5xb5c,32m,40Mi
1789643150,weka-bench-tr-decay-r2-s4n2j,938m,68Mi
1789643182,program-aware-vllm-decode-9c9b54cb6-gkzmr,110m,23283Mi
1789643182,thunderagent-rep2-7b74974894-5xb5c,9m,41Mi
1789643182,weka-bench-tr-decay-r2-s4n2j,1211m,633Mi
1789643214,program-aware-vllm-decode-9c9b54cb6-gkzmr,115m,23283Mi
1789643214,thunderagent-rep2-7b74974894-5xb5c,12m,40Mi
1789643214,weka-bench-tr-decay-r2-s4n2j,4577m,4230Mi
1789643246,program-aware-vllm-decode-9c9b54cb6-gkzmr,114m,23283Mi
1789643246,thunderagent-rep2-7b74974894-5xb5c,8m,40Mi
1789643246,weka-bench-tr-decay-r2-s4n2j,8034m,6007Mi
1789643278,program-aware-vllm-decode-9c9b54cb6-gkzmr,645m,23144Mi
1789643278,thunderagent-rep2-7b74974894-5xb5c,35m,66Mi
1789643278,weka-bench-tr-decay-r2-s4n2j,7741m,5346Mi
1789643310,program-aware-vllm-decode-9c9b54cb6-gkzmr,3222m,23190Mi
1789643310,thunderagent-rep2-7b74974894-5xb5c,26m,71Mi
1789643310,weka-bench-tr-decay-r2-s4n2j,1706m,6468Mi
1789643342,program-aware-vllm-decode-9c9b54cb6-gkzmr,3133m,23222Mi
1789643342,thunderagent-rep2-7b74974894-5xb5c,33m,71Mi
1789643342,weka-bench-tr-decay-r2-s4n2j,1241m,6490Mi
1789643373,program-aware-vllm-decode-9c9b54cb6-gkzmr,3039m,23231Mi
1789643373,thunderagent-rep2-7b74974894-5xb5c,50m,73Mi
1789643373,weka-bench-tr-decay-r2-s4n2j,1259m,6509Mi
1789643405,program-aware-vllm-decode-9c9b54cb6-gkzmr,2972m,23230Mi
1789643405,thunderagent-rep2-7b74974894-5xb5c,59m,78Mi
1789643405,weka-bench-tr-decay-r2-s4n2j,1269m,6540Mi
1789643437,program-aware-vllm-decode-9c9b54cb6-gkzmr,2754m,23231Mi
1789643437,thunderagent-rep2-7b74974894-5xb5c,99m,79Mi
1789643437,weka-bench-tr-decay-r2-s4n2j,1296m,6565Mi
1789643469,program-aware-vllm-decode-9c9b54cb6-gkzmr,2735m,23226Mi
1789643469,thunderagent-rep2-7b74974894-5xb5c,80m,89Mi
1789643469,weka-bench-tr-decay-r2-s4n2j,1297m,6594Mi
1789643501,program-aware-vllm-decode-9c9b54cb6-gkzmr,2971m,23228Mi
1789643501,thunderagent-rep2-7b74974894-5xb5c,74m,94Mi
1789643501,weka-bench-tr-decay-r2-s4n2j,1284m,6628Mi
1789643532,program-aware-vllm-decode-9c9b54cb6-gkzmr,2708m,23227Mi
1789643532,thunderagent-rep2-7b74974894-5xb5c,121m,93Mi
1789643532,weka-bench-tr-decay-r2-s4n2j,1298m,6652Mi
1789643564,program-aware-vllm-decode-9c9b54cb6-gkzmr,2947m,23231Mi
1789643564,thunderagent-rep2-7b74974894-5xb5c,65m,101Mi
1789643564,weka-bench-tr-decay-r2-s4n2j,1297m,6663Mi
1789643596,program-aware-vllm-decode-9c9b54cb6-gkzmr,2801m,23230Mi
1789643596,thunderagent-rep2-7b74974894-5xb5c,77m,100Mi
1789643596,weka-bench-tr-decay-r2-s4n2j,1281m,6674Mi
1789643628,program-aware-vllm-decode-9c9b54cb6-gkzmr,2987m,23229Mi
1789643628,thunderagent-rep2-7b74974894-5xb5c,58m,101Mi
1789643628,weka-bench-tr-decay-r2-s4n2j,1290m,6685Mi
1789643660,program-aware-vllm-decode-9c9b54cb6-gkzmr,2710m,23232Mi
1789643660,thunderagent-rep2-7b74974894-5xb5c,67m,104Mi
1789643660,weka-bench-tr-decay-r2-s4n2j,1293m,6697Mi
1789643691,program-aware-vllm-decode-9c9b54cb6-gkzmr,2854m,23234Mi
1789643691,thunderagent-rep2-7b74974894-5xb5c,73m,106Mi
1789643691,weka-bench-tr-decay-r2-s4n2j,1291m,6709Mi
1789643723,program-aware-vllm-decode-9c9b54cb6-gkzmr,2854m,23234Mi
1789643723,thunderagent-rep2-7b74974894-5xb5c,75m,107Mi
1789643723,weka-bench-tr-decay-r2-s4n2j,1309m,6723Mi
1789643755,program-aware-vllm-decode-9c9b54cb6-gkzmr,2821m,23234Mi
1789643755,thunderagent-rep2-7b74974894-5xb5c,63m,112Mi
1789643755,weka-bench-tr-decay-r2-s4n2j,1302m,6732Mi
