1790038610,program-aware-vllm-decode-9c9b54cb6-f9qsh,3143m,23576Mi
1790038610,thunder-lane-a-epp-84b7788856-wbwzz,298m,198Mi
1790038610,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1388m,7142Mi
1790038642,program-aware-vllm-decode-9c9b54cb6-f9qsh,2970m,23577Mi
1790038642,thunder-lane-a-epp-84b7788856-wbwzz,285m,203Mi
1790038642,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1404m,7151Mi
1790038674,program-aware-vllm-decode-9c9b54cb6-f9qsh,2534m,23580Mi
1790038674,thunder-lane-a-epp-84b7788856-wbwzz,372m,202Mi
1790038674,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1476m,7156Mi
1790038706,program-aware-vllm-decode-9c9b54cb6-f9qsh,2501m,23581Mi
1790038706,thunder-lane-a-epp-84b7788856-wbwzz,329m,200Mi
1790038706,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1454m,7168Mi
1790038738,program-aware-vllm-decode-9c9b54cb6-f9qsh,2366m,23580Mi
1790038738,thunder-lane-a-epp-84b7788856-wbwzz,376m,203Mi
1790038738,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1494m,7178Mi
1790038770,program-aware-vllm-decode-9c9b54cb6-f9qsh,3190m,23582Mi
1790038770,thunder-lane-a-epp-84b7788856-wbwzz,272m,197Mi
1790038770,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1444m,7196Mi
1790038802,program-aware-vllm-decode-9c9b54cb6-f9qsh,2641m,23582Mi
1790038802,thunder-lane-a-epp-84b7788856-wbwzz,322m,193Mi
1790038802,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1437m,7210Mi
1790038834,program-aware-vllm-decode-9c9b54cb6-f9qsh,3156m,23582Mi
1790038834,thunder-lane-a-epp-84b7788856-wbwzz,329m,194Mi
1790038834,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1449m,7218Mi
1790038866,program-aware-vllm-decode-9c9b54cb6-f9qsh,2923m,23578Mi
1790038866,thunder-lane-a-epp-84b7788856-wbwzz,316m,208Mi
1790038866,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1419m,7221Mi
1790038899,program-aware-vllm-decode-9c9b54cb6-f9qsh,3040m,23579Mi
1790038899,thunder-lane-a-epp-84b7788856-wbwzz,269m,194Mi
1790038899,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1430m,7241Mi
1790038931,program-aware-vllm-decode-9c9b54cb6-f9qsh,2736m,23579Mi
1790038931,thunder-lane-a-epp-84b7788856-wbwzz,336m,186Mi
1790038931,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1404m,7256Mi
1790038963,program-aware-vllm-decode-9c9b54cb6-f9qsh,2986m,23579Mi
1790038963,thunder-lane-a-epp-84b7788856-wbwzz,384m,200Mi
1790038963,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1482m,7271Mi
1790038995,program-aware-vllm-decode-9c9b54cb6-f9qsh,2676m,23579Mi
1790038995,thunder-lane-a-epp-84b7788856-wbwzz,270m,191Mi
1790038995,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1475m,7286Mi
